訓練日期,20130603 - 20130903
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11585493.309999998658895
真實報酬,1585493.309999998658895

夏普值報酬,0.149849331000000
夏普值風險,0.056601974199435
夏普值,2.647422340288198

預期報酬,29716.165491592350008
風險,258416.539162629662314
趨勢值,0.114993280182005
找到最佳解世代,2452
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
UNH[23](1),
Stock#,UNH[23](1),
張數,159667,
分配資金,10000000.000000000000000,
剩餘資金,55.789999999105930,
20130603,10027143.389999998733401,10027143.389999998733401
20130604,9956889.909999998286366,9956889.909999998286366
20130605,9859493.039999999105930,9859493.039999999105930
20130606,9886636.429999999701977,9886636.429999999701977
20130607,9990419.979999998584390,9990419.979999998584390
20130610,10167650.349999999627471,10167650.349999999627471
20130611,10207567.099999999627471,10207567.099999999627471
20130612,10191600.399999998509884,10191600.399999998509884
20130613,10242693.839999999850988,10242693.839999999850988
20130614,10186810.389999998733401,10186810.389999998733401
20130617,10277820.580000000074506,10277820.580000000074506
20130618,10486984.349999999627471,10486984.349999999627471
20130619,10419924.209999999031425,10419924.209999999031425
20130620,10186810.389999998733401,10186810.389999998733401
20130621,10202777.089999997988343,10202777.089999997988343
20130624,10322527.339999999850988,10322527.339999999850988
20130625,10175633.699999999254942,10175633.699999999254942
20130626,10343284.049999998882413,10343284.049999998882413
20130627,10552447.820000000298023,10552447.820000000298023
20130628,10455050.949999999254942,10455050.949999999254942
20130701,10479000.999999998137355,10479000.999999998137355
20130702,10421520.879999998956919,10421520.879999998956919
20130703,10464630.970000000670552,10464630.970000000670552
20130705,10565221.179999999701977,10565221.179999999701977
20130708,10787158.309999998658895,10787158.309999998658895
20130709,10852621.779999999329448,10852621.779999999329448
20130710,10807915.019999999552965,10807915.019999999552965
20130711,10914891.909999998286366,10914891.909999998286366
20130712,10857411.789999999105930,10857411.789999999105930
20130715,10796738.330000000074506,10796738.330000000074506
20130716,10683374.759999997913837,10683374.759999997913837
20130717,10574801.199999999254942,10574801.199999999254942
20130718,11264562.639999998733401,11264562.639999998733401
20130719,11408262.939999999478459,11408262.939999999478459
20130722,11524819.849999999627471,11524819.849999999627471
20130723,11606250.019999999552965,11606250.019999999552965
20130724,11580703.299999998882413,11580703.299999998882413
20130725,11595073.330000000074506,11595073.330000000074506
20130726,11529609.859999997541308,11529609.859999997541308
20130729,11622216.720000000670552,11622216.720000000670552
20130730,11539189.879999998956919,11539189.879999998956919
20130731,11631796.739999998360872,11631796.739999998360872
20130801,11681293.509999997913837,11681293.509999997913837
20130802,11537593.209999999031425,11537593.209999999031425
20130805,11710033.570000000298023,11710033.570000000298023
20130806,11694066.869999999180436,11694066.869999999180436
20130807,11642973.429999999701977,11642973.429999999701977
20130808,11684486.849999999627471,11684486.849999999627471
20130809,11644570.099999999627471,11644570.099999999627471
20130812,11558349.919999999925494,11558349.919999999925494
20130813,11711630.239999998360872,11711630.239999998360872
20130814,11574316.619999999180436,11574316.619999999180436
20130815,11400279.589999999850988,11400279.589999999850988
20130816,11405069.599999999627471,11405069.599999999627471
20130819,11449776.359999997541308,11449776.359999997541308
20130820,11569526.609999997541308,11569526.609999997541308
20130821,11472129.739999998360872,11472129.739999998360872
20130822,11491289.779999999329448,11491289.779999999329448
20130823,11582299.970000000670552,11582299.970000000670552
20130826,11556753.249999998137355,11556753.249999998137355
20130827,11419439.629999998956919,11419439.629999998956919
20130828,11422632.970000000670552,11422632.970000000670552
20130829,11566333.269999999552965,11566333.269999999552965
20130830,11454566.369999999180436,11454566.369999999180436
20130903,11585493.309999998658895,11585493.309999998658895
