訓練日期,20181008 - 20190110
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11097986.559999998658895
真實報酬,1097986.559999998658895

夏普值報酬,0.101098656000000
夏普值風險,0.047241673123892
夏普值,2.140031233332213

預期報酬,26797.535789889483567
風險,418802.346790092415176
趨勢值,0.063986116590031
找到最佳解世代,2092
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
PG[21](1),
Stock#,PG[21](1),
張數,121728,
分配資金,10000000.000000000000000,
剩餘資金,44.799999998882413,
20181008,10030432.000000000000000,10030432.000000000000000
20181009,10006086.399999998509884,10006086.399999998509884
20181010,9913573.119999999180436,9913573.119999999180436
20181011,9600732.160000000149012,9600732.160000000149012
20181012,9623860.479999998584390,9623860.479999998584390
20181015,9754109.439999997615814,9754109.439999997615814
20181016,9861230.080000000074506,9861230.080000000074506
20181017,9964698.879999998956919,9964698.879999998956919
20181018,9767499.519999997690320,9767499.519999997690320
20181019,10626899.199999999254942,10626899.199999999254942
20181022,10541689.599999997764826,10541689.599999997764826
20181023,10609857.279999999329448,10609857.279999999329448
20181024,10889831.679999997839332,10889831.679999997839332
20181025,10833836.799999998882413,10833836.799999998882413
20181026,10695066.879999998956919,10695066.879999998956919
20181029,10741323.519999997690320,10741323.519999997690320
20181030,10856965.119999999180436,10856965.119999999180436
20181031,10794883.839999999850988,10794883.839999999850988
20181101,10905656.319999998435378,10905656.319999998435378
20181102,10932436.479999998584390,10932436.479999998584390
20181105,11101638.399999998509884,11101638.399999998509884
20181106,11139374.080000000074506,11139374.080000000074506
20181107,11112593.919999999925494,11112593.919999999925494
20181108,11121114.879999998956919,11121114.879999998956919
20181109,11248929.279999999329448,11248929.279999999329448
20181112,11284230.399999998509884,11284230.399999998509884
20181113,11377960.959999999031425,11377960.959999999031425
20181114,11380395.519999997690320,11380395.519999997690320
20181115,11421783.039999999105930,11421783.039999999105930
20181116,11420565.759999997913837,11420565.759999997913837
20181119,11356049.919999999925494,11356049.919999999925494
20181120,11211193.599999997764826,11211193.599999997764826
20181121,11127201.279999999329448,11127201.279999999329448
20181123,11143025.919999999925494,11143025.919999999925494
20181126,11191717.119999999180436,11191717.119999999180436
20181127,11286664.959999999031425,11286664.959999999031425
20181128,11321966.080000000074506,11321966.080000000074506
20181129,11298837.759999997913837,11298837.759999997913837
20181130,11504558.080000000074506,11504558.080000000074506
20181203,11359701.759999997913837,11359701.759999997913837
20181204,11358484.479999998584390,11358484.479999998584390
20181206,11387699.199999999254942,11387699.199999999254942
20181207,11253798.399999998509884,11253798.399999998509884
20181210,11324400.639999998733401,11324400.639999998733401
20181211,11431521.279999999329448,11431521.279999999329448
20181212,11446128.639999998733401,11446128.639999998733401
20181213,11745579.519999997690320,11745579.519999997690320
20181214,11763838.719999998807907,11763838.719999998807907
20181217,11292751.359999997541308,11292751.359999997541308
20181218,11258667.519999997690320,11258667.519999997690320
20181219,11169806.080000000074506,11169806.080000000074506
20181220,11074858.240000000223517,11074858.240000000223517
20181221,11073640.959999999031425,11073640.959999999031425
20181224,10634202.879999998956919,10634202.879999998956919
20181226,10966520.319999998435378,10966520.319999998435378
20181227,11201455.359999997541308,11201455.359999997541308
20181228,11099203.839999999850988,11099203.839999999850988
20181231,11189282.559999998658895,11189282.559999998658895
20190102,11111376.639999998733401,11111376.639999998733401
20190103,11033470.719999998807907,11033470.719999998807907
20190104,11258667.519999997690320,11258667.519999997690320
20190107,11213628.160000000149012,11213628.160000000149012
20190108,11255015.679999997839332,11255015.679999997839332
20190109,11071206.399999998509884,11071206.399999998509884
20190110,11097986.559999998658895,11097986.559999998658895
