18,6,2317(16) 2382(24) 2454(27) 2474(28) 2882(33) 3008(41) ,起點值,0.1524653944,預期報酬,18353.8235729354,風險,120380.2583614257,最佳解實驗#,1,最佳解世代數,4728,最佳解出現次數,49
19,4,2325(18) 2330(19) 2382(22) 2474(26) ,起點值,0.1638645933,預期報酬,26271.2674565796,風險,160323.0259913804,最佳解實驗#,2,最佳解世代數,5597,最佳解出現次數,24
20,5,2002(7) 2317(16) 2884(33) 2887(36) 3008(41) ,起點值,0.1023182557,預期報酬,21394.4036958704,風險,209096.6420870109,最佳解實驗#,10,最佳解世代數,3970,最佳解出現次數,3
21,5,2002(7) 2354(20) 2881(30) 3008(41) 3045(42) ,起點值,0.0765375811,預期報酬,9423.0353783361,風險,123116.4513144572,最佳解實驗#,1,最佳解世代數,3060,最佳解出現次數,50,21,**有買不起的股票
22,4,2881(30) 3045(42) 4904(45) 4938(46) ,起點值,0.1452919604,預期報酬,27166.4957269892,風險,186978.6577267814,最佳解實驗#,2,最佳解世代數,3374,最佳解出現次數,44
23,7,1216(2) 2354(18) 2474(26) 2881(30) 2891(38) 3008(41) 9904(48) ,起點值,0.1245927938,預期報酬,17667.5341028212,風險,141802.2147862822,最佳解實驗#,1,最佳解世代數,2984,最佳解出現次數,40,23,**有買不起的股票
24,2,1216(2) 2884(33) ,起點值,0.0595717043,預期報酬,11803.1498986844,風險,198133.4938094915,最佳解實驗#,2,最佳解世代數,4784,最佳解出現次數,14
25,1,2412(24) ,起點值,0.0367680755,預期報酬,6188.0838487768,風險,168300.4554402379,最佳解實驗#,1,最佳解世代數,3459,最佳解出現次數,49
26,3,2325(16) 2330(17) 2412(24) ,起點值,0.1020383867,預期報酬,13848.0932200275,風險,135714.5449183378,最佳解實驗#,1,最佳解世代數,3356,最佳解出現次數,50
27,3,2412(25) 3045(42) 4904(44) ,起點值,0.1595619179,預期報酬,13355.0980886468,風險,83698.5307360389,最佳解實驗#,1,最佳解世代數,3522,最佳解出現次數,50
28,3,2887(36) 2892(39) 3045(42) ,起點值,0.1030629206,預期報酬,13839.1766298473,風險,134278.9099416634,最佳解實驗#,1,最佳解世代數,4123,最佳解出現次數,45
29,6,1326(5) 2002(8) 2317(16) 2354(19) 2408(23) 2882(31) ,起點值,0.1262020459,預期報酬,20367.5571659527,風險,161388.4863939264,最佳解實驗#,1,最佳解世代數,3307,最佳解出現次數,26
30,7,1301(3) 2303(13) 2317(16) 2801(28) 2882(31) 3481(43) 4904(44) ,起點值,0.1213557631,預期報酬,11149.6209787375,風險,91875.4964432473,最佳解實驗#,2,最佳解世代數,3290,最佳解出現次數,31
31,14,1216(2) 2311(14) 2324(16) 2325(17) 2474(27) 2887(37) 2891(39) 2892(40) 2912(41) 3008(42) 3045(43) 3481(44) 4904(45) 5880(47) ,起點值,0.1872482156,預期報酬,12628.8256758170,風險,67444.3045281708,最佳解實驗#,1,最佳解世代數,3311,最佳解出現次數,19,31,**有買不起的股票
32,7,2324(16) 2330(18) 2408(23) 2474(27) 2884(34) 3481(44) 5880(47) ,起點值,0.1200778608,預期報酬,16094.6259761974,風險,134034.9159620830,最佳解實驗#,1,最佳解世代數,4870,最佳解出現次數,45
