代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,13445081.199999999254942
真實報酬,3445081.199999999254942

夏普值報酬,0.335808120000000
夏普值風險,0.094061146441569
夏普值,3.570104476757640

預期報酬,13600.679371912341594
風險,254620.308052109874552
趨勢值,0.053415532625657
找到最佳解世代,2374
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
MCD[15](1),
Stock#,MCD[15](1),
張數,135740,
分配資金,10000000.000000000000000,
剩餘資金,34.199999999254942,
20110201,9972852.000000000000000,9972852.000000000000000
20110202,9995927.799999998882413,9995927.799999998882413
20110203,10021718.399999998509884,10021718.399999998509884
20110204,10051581.199999999254942,10051581.199999999254942
20110207,9970137.199999999254942,9970137.199999999254942
20110208,10229400.599999999627471,10229400.599999999627471
20110209,10306772.400000000372529,10306772.400000000372529
20110210,10283696.599999999627471,10283696.599999999627471
20110211,10335277.799999998882413,10335277.799999998882413
20110214,10348851.799999998882413,10348851.799999998882413
20110215,10336635.199999999254942,10336635.199999999254942
20110216,10318988.999999998137355,10318988.999999998137355
20110217,10313559.400000000372529,10313559.400000000372529
20110218,10333920.399999998509884,10333920.399999998509884
20110222,10275552.199999999254942,10275552.199999999254942
20110223,10206324.799999998882413,10206324.799999998882413
20110224,10209039.599999997764826,10209039.599999997764826
20110225,10104519.799999998882413,10104519.799999998882413
20110228,10272837.400000000372529,10272837.400000000372529
20110301,10165602.799999998882413,10165602.799999998882413
20110302,10138454.799999998882413,10138454.799999998882413
20110303,10348851.799999998882413,10348851.799999998882413
20110304,10320346.399999998509884,10320346.399999998509884
20110307,10355638.800000000745058,10355638.800000000745058
20110308,10253833.800000000745058,10253833.800000000745058
20110309,10286411.399999998509884,10286411.399999998509884
20110310,10408577.400000000372529,10408577.400000000372529
20110311,10415364.400000000372529,10415364.400000000372529
20110314,10271480.000000000000000,10271480.000000000000000
20110315,10196823.000000000000000,10196823.000000000000000
20110316,9960635.399999998509884,9960635.399999998509884
20110317,9963350.199999999254942,9963350.199999999254942
20110318,9907696.799999998882413,9907696.799999998882413
20110321,10012216.599999999627471,10012216.599999999627471
20110322,10027148.000000000000000,10027148.000000000000000
20110323,10116736.399999998509884,10116736.399999998509884
20110324,10171032.400000000372529,10171032.400000000372529
20110325,10214469.199999999254942,10214469.199999999254942
20110328,10180534.199999999254942,10180534.199999999254942
20110329,10230758.000000000000000,10230758.000000000000000
20110330,10290483.599999999627471,10290483.599999999627471
20110331,10328490.799999998882413,10328490.799999998882413
20110401,10314916.799999998882413,10314916.799999998882413
20110404,10369212.799999998882413,10369212.799999998882413
20110405,10397718.199999999254942,10397718.199999999254942
20110406,10414007.000000000000000,10414007.000000000000000
