18,5,2325(18)[1] 2357(21)[7] 2474(26)[3] 3008(41)[9] 9999(50)[17] ,起點值,0.1861198178,預期報酬,16844.0801117839,風險,90501.2712253043,最佳解實驗#,1,最佳解世代數,2173,最佳解出現次數,46
19,7,2303(13)[18] 2474(26)[4] 2882(31)[24] 2883(32)[20] 2884(33)[7] 2887(36)[10] 3008(41)[1] ,起點值,0.3662494879,預期報酬,30411.2818433180,風險,83034.3327350610,最佳解實驗#,32,最佳解世代數,2268,最佳解出現次數,2
20,3,2002(7)[1] 2801(28)[3] 9999(50)[29] ,起點值,0.1154101039,預期報酬,9960.9953035957,風險,86309.5601258844,最佳解實驗#,3,最佳解世代數,1478,最佳解出現次數,19
21,6,2325(18)[13] 2357(21)[3] 3008(41)[25] 3045(42)[2] 4904(45)[1] 9999(50)[31] ,起點值,0.2005070390,預期報酬,16456.3538415676,風險,82073.6963815021,最佳解實驗#,1,最佳解世代數,1290,最佳解出現次數,38
22,7,2301(11)[5] 2412(24)[1] 2474(26)[3] 2881(30)[10] 3008(41)[9] 9904(48)[2] 9999(49)[37] ,起點值,0.2516750338,預期報酬,22565.6567708999,風險,89661.8803539103,最佳解實驗#,1,最佳解世代數,2349,最佳解出現次數,50
23,4,2227(10)[13] 2354(18)[2] 2891(38)[3] 9999(49)[25] ,起點值,0.1924455307,預期報酬,24527.2789916292,風險,127450.4994121969,最佳解實驗#,1,最佳解世代數,1835,最佳解出現次數,50
24,3,1216(2)[1] 2412(24)[2] 9999(49)[6] ,起點值,0.0902701174,預期報酬,10653.0146226369,風險,118012.6373042563,最佳解實驗#,1,最佳解世代數,3051,最佳解出現次數,42
25,3,2325(16)[1] 2330(17)[2] 2884(33)[12] ,起點值,0.1122208714,預期報酬,16186.0101425292,風險,144233.5097280350,最佳解實驗#,1,最佳解世代數,1441,最佳解出現次數,11
26,5,2357(20)[12] 2412(25)[1] 2912(40)[8] 3008(41)[22] 6505(47)[2] ,起點值,0.3969237750,預期報酬,19847.3516925748,風險,50002.9298944258,最佳解實驗#,3,最佳解世代數,1514,最佳解出現次數,43
27,3,1216(2)[2] 3045(42)[1] 4904(44)[3] ,起點值,0.1873605414,預期報酬,18317.4420554359,風險,97765.7404045996,最佳解實驗#,1,最佳解世代數,2096,最佳解出現次數,49
28,6,2354(19)[5] 2881(30)[1] 2891(38)[9] 2892(39)[3] 3008(41)[12] 9999(49)[44] ,起點值,0.2168854450,預期報酬,20747.7436548092,風險,95662.2223243924,最佳解實驗#,2,最佳解世代數,1499,最佳解出現次數,12
29,8,1301(3)[2] 1303(4)[1] 1326(5)[4] 2408(23)[9] 2886(35)[10] 3008(41)[39] 3481(43)[15] 9999(49)[23] ,起點值,0.1711964931,預期報酬,15862.1355098390,風險,92654.5586202440,最佳解實驗#,1,最佳解世代數,1672,最佳解出現次數,48
30,12,1102(1)[6] 2357(20)[23] 2409(24)[43] 2474(27)[9] 2801(28)[3] 2823(29)[50] 2892(40)[1] 3008(42)[11] 3045(43)[22] 4904(45)[21] 5880(47)[2] 9999(50)[41] ,起點值,0.3662003532,預期報酬,11707.0548798023,風險,31968.9884983360,最佳解實驗#,10,最佳解世代數,2187,最佳解出現次數,7
31,9,2324(16)[16] 2330(18)[3] 2412(25)[4] 2474(27)[2] 2884(34)[12] 2887(37)[6] 2912(41)[9] 3481(44)[13] 5880(47)[1] ,起點值,0.1990918819,預期報酬,13635.7422192413,風險,68489.6947571992,最佳解實驗#,2,最佳解世代數,1524,最佳解出現次數,44
32,9,1102(1)[2] 1216(2)[19] 1301(3)[5] 2408(23)[6] 2881(31)[25] 2883(33)[7] 2884(34)[1] 5880(47)[3] 9999(50)[32] ,起點值,0.2166079433,預期報酬,16864.0440312183,風險,77855.1505451824,最佳解實驗#,1,最佳解世代數,1609,最佳解出現次數,26
