Y2H
1
rank 2,1,DIS[6](2) ,二次平均趨勢值,0.033771271464327,二次平均預期報酬,19178.219080986233166,風險,567885.609555581468157
rank 3,1,NKE[19](3) ,二次平均趨勢值,0.030879483926787,二次平均預期報酬,16687.486942828007159,風險,540406.924623241531663
rank 4,1,BA[2](4) ,二次平均趨勢值,0.029318607935830,二次平均預期報酬,27114.361811000537273,風險,924817.503966966061853
rank 5,1,AXP[1](5) ,二次平均趨勢值,0.028271541537926,二次平均預期報酬,28477.929111812871270,風險,1007300.188198450603522
rank 6,1,MMM[16](6) ,二次平均趨勢值,0.027955122314865,二次平均預期報酬,11779.013365870707275,風險,421354.384831551229581
rank 7,1,CAT[3](7) ,二次平均趨勢值,0.027185312741461,二次平均預期報酬,32095.080534117139905,風險,1180603.689917040523142
rank 8,1,UTX[24](8) ,二次平均趨勢值,0.026452069396198,二次平均預期報酬,12170.811614054398888,風險,460108.108434179855976
rank 9,1,PG[21](9) ,二次平均趨勢值,0.025794040085027,二次平均預期報酬,7188.094113044447113,風險,278672.673584668489639
rank 10,1,MCD[15](10) ,二次平均趨勢值,0.025434734248583,二次平均預期報酬,9297.850430208254693,風險,365557.207688383641653
rank 11,1,HD[9](11) ,二次平均趨勢值,0.024835378563738,二次平均預期報酬,17176.212027093821234,風險,691602.585521809873171
rank 12,1,DD[7](12) ,二次平均趨勢值,0.024211242773487,二次平均預期報酬,23113.581039239059464,風險,954663.139578689355403
rank 13,1,IBM[10](13) ,二次平均趨勢值,0.021173852769837,二次平均預期報酬,7093.250107560038487,風險,335000.445344765204936
rank 14,1,INTC[11](14) ,二次平均趨勢值,0.017910786317260,二次平均預期報酬,10321.450403176890177,風險,576270.087775554973632
rank 15,1,TRV[22](15) ,二次平均趨勢值,0.016339729577303,二次平均預期報酬,7278.567594041835946,風險,445452.145312870154157
rank 16,1,CSCO[4](16) ,二次平均趨勢值,0.015861252417452,二次平均預期報酬,9801.723619838892773,風險,617966.561647673021071
rank 17,1,V[25](17) ,二次平均趨勢值,0.014819932597737,二次平均預期報酬,11251.383084364972092,風險,759206.090187165071256
rank 18,1,MRK[17](18) ,二次平均趨勢值,0.014774692775747,二次平均預期報酬,8100.334242849106886,風險,548257.372643703478388
rank 19,1,UNH[23](19) ,二次平均趨勢值,0.011382114300081,二次平均預期報酬,8608.027490890519402,風險,756276.669162359088659
rank 20,1,CVX[5](20) ,二次平均趨勢值,0.009017492993988,二次平均預期報酬,4057.736793003669391,風險,449985.023077808727976
rank 21,1,WMT[28](21) ,二次平均趨勢值,0.008999276030240,二次平均預期報酬,2466.152840870961427,風險,274039.026315440190956
rank 22,1,JNJ[12](22) ,二次平均趨勢值,0.008049442242667,二次平均預期報酬,2196.095203549260987,風險,272825.760759984434117
rank 23,1,MSFT[18](23) ,二次平均趨勢值,0.006538068784594,二次平均預期報酬,4296.681235195034787,風險,657178.958612251211889
rank 24,1,JPM[13](24) ,二次平均趨勢值,0.004151714465911,二次平均預期報酬,3383.895987546196920,風險,815059.902440528851002
rank 25,1,KO[14](25) ,二次平均趨勢值,0.003830061469160,二次平均預期報酬,1201.990662385146379,風險,313830.645294807967730
rank 26,1,PFE[20](26) ,二次平均趨勢值,-339983300.215797066688538,二次平均預期報酬,-941.644848755053545,風險,361052.578013131162152
rank 27,1,WBA[27](27) ,二次平均趨勢值,-415733297.517509639263153,二次平均預期報酬,-692.341210990649415,風險,600474.579467326286249
rank 28,1,VZ[26](28) ,二次平均趨勢值,-1445102362.352385997772217,二次平均預期報酬,-3574.885344312273901,風險,404237.401529975701123
rank 29,1,XOM[29](29) ,二次平均趨勢值,-2019613298.364617109298706,二次平均預期報酬,-5746.060064059537581,風險,351477.930242479778826
rank 30,1,GS[8](30) ,二次平均趨勢值,-3180441704.327118396759033,二次平均預期報酬,-4769.585317749498245,風險,666817.237232647254132
3
rank 1,1,MCD[15](1) ,二次平均趨勢值,0.040678772120739,二次平均預期報酬,10689.128578037052648,風險,262769.204200920008589
rank 2,1,CAT[3](2) ,二次平均趨勢值,0.037553887929848,二次平均預期報酬,23127.501366675183817,風險,615848.388584378408268
rank 3,1,KO[14](3) ,二次平均趨勢值,0.035581739762719,二次平均預期報酬,7427.889830073509074,風險,208755.667362171399873
rank 4,1,AAPL[0](4) ,二次平均趨勢值,0.033119900871802,二次平均預期報酬,21230.648221347059007,風險,641023.905944791273214
rank 5,1,NKE[19](5) ,二次平均趨勢值,0.024103663080991,二次平均預期報酬,13169.313372279069881,風險,546361.494019753765315
rank 6,1,IBM[10](6) ,二次平均趨勢值,0.021261830560268,二次平均預期報酬,5187.907018761096879,風險,244000.957681215542834
rank 7,1,VZ[26](7) ,二次平均趨勢值,0.017829506102885,二次平均預期報酬,7353.636088619314251,風險,412441.940129208785947
rank 8,1,UNH[23](8) ,二次平均趨勢值,0.015588190253044,二次平均預期報酬,7900.149749278988565,風險,506803.523759694828186
rank 9,1,CVX[5](9) ,二次平均趨勢值,0.013564215331958,二次平均預期報酬,5516.729770195610399,風險,406712.046011092548724
rank 10,1,TRV[22](10) ,二次平均趨勢值,0.012312596411440,二次平均預期報酬,4587.401241952276905,風險,372577.894106078019831
rank 11,1,DIS[6](11) ,二次平均趨勢值,0.011600392648019,二次平均預期報酬,5740.118054010523338,風險,494821.014096532424446
rank 12,1,UTX[24](12) ,二次平均趨勢值,0.009054667777870,二次平均預期報酬,3756.813154038338325,風險,414903.478095586411655
rank 13,1,DD[7](13) ,二次平均趨勢值,0.008052872279460,二次平均預期報酬,5663.459399677288275,風險,703284.393833292531781
rank 14,1,MMM[16](14) ,二次平均趨勢值,0.006893000958917,二次平均預期報酬,2363.024329355574537,風險,342815.029830880113877
rank 15,1,PG[21](15) ,二次平均趨勢值,0.005221754917035,二次平均預期報酬,1271.018621077000944,風險,243408.325605349178659
rank 16,1,BA[2](16) ,二次平均趨勢值,0.004995376162560,二次平均預期報酬,3858.634224415885456,風險,772441.173366727307439
rank 17,1,XOM[29](17) ,二次平均趨勢值,0.004803075974744,二次平均預期報酬,1873.801262663668695,風險,390125.259836985205766
rank 18,1,HD[9](18) ,二次平均趨勢值,0.004343382404183,二次平均預期報酬,3858.373558634481469,風險,888333.837453230516985
rank 19,1,AXP[1](19) ,二次平均趨勢值,0.003381612695853,二次平均預期報酬,1908.017679968564153,風險,564233.060252056573518
rank 20,1,WMT[28](20) ,二次平均趨勢值,0.001495721088308,二次平均預期報酬,408.413052714362209,風險,273054.285258725751191
rank 21,1,WBA[27](21) ,二次平均趨勢值,-184488328.518486410379410,二次平均預期報酬,-280.772512602709639,風險,657074.037655301392078
rank 22,1,MRK[17](22) ,二次平均趨勢值,-228253105.809179544448853,二次平均預期報酬,-633.943874234899113,風險,360052.545794619538356
rank 23,1,JNJ[12](23) ,二次平均趨勢值,-278043677.858661592006683,二次平均預期報酬,-896.016359358101909,風險,310310.939030007866677
rank 24,1,GS[8](24) ,二次平均趨勢值,-327420398.199781954288483,二次平均預期報酬,-594.498253864641356,風險,550750.815618595341220
rank 25,1,PFE[20](25) ,二次平均趨勢值,-642190881.709394693374634,二次平均預期報酬,-1673.460035071463381,風險,383750.354505460651126
rank 26,1,INTC[11](26) ,二次平均趨勢值,-920288997.574904918670654,二次平均預期報酬,-1478.826986396198436,風險,622310.118790560518391
rank 27,1,JPM[13](27) ,二次平均趨勢值,-1626842068.351987123489380,二次平均預期報酬,-3120.227535935002379,風險,521385.716142810124438
rank 28,1,MSFT[18](28) ,二次平均趨勢值,-2618743734.121842384338379,二次平均預期報酬,-5515.132544951296950,風險,474828.793828194029629
rank 29,1,V[25](29) ,二次平均趨勢值,-4436101783.662519454956055,二次平均預期報酬,-7037.494273922089633,風險,630352.453727855114266
rank 30,1,CSCO[4](30) ,二次平均趨勢值,-5070345927.049519538879395,二次平均預期報酬,-8727.139216852254322,風險,580986.025438736542128
4
rank 1,1,UNH[23](1) ,二次平均趨勢值,0.059517588976273,二次平均預期報酬,33036.510991086288413,風險,555071.392496371525340
rank 2,1,IBM[10](2) ,二次平均趨勢值,0.046497972132905,二次平均預期報酬,15929.029130403592717,風險,342574.705943600623868
rank 3,1,VZ[26](3) ,二次平均趨勢值,0.046454573848919,二次平均預期報酬,15122.967473572656672,風險,325543.132152196136303
rank 4,1,PFE[20](4) ,二次平均趨勢值,0.044157224001761,二次平均預期報酬,18729.431786577315506,風險,424153.288844212016556
rank 5,1,WBA[27](5) ,二次平均趨勢值,0.043538897771258,二次平均預期報酬,26487.913583220561122,風險,608373.545016712043434
rank 6,1,CVX[5](6) ,二次平均趨勢值,0.041946633655070,二次平均預期報酬,22264.299997997415630,風險,530776.800376361235976
rank 7,1,CAT[3](7) ,二次平均趨勢值,0.041745415188874,二次平均預期報酬,31029.357061277572939,風險,743299.759288236266002
rank 8,1,KO[14](8) ,二次平均趨勢值,0.041159080550645,二次平均預期報酬,12010.979472337772677,風險,291818.459296207060106
rank 9,1,UTX[24](9) ,二次平均趨勢值,0.040611657815190,二次平均預期報酬,13952.810336214213748,風險,343566.628077802422922
rank 10,1,DD[7](10) ,二次平均趨勢值,0.033362860607317,二次平均預期報酬,23859.700598778807034,風險,715157.518403741996735
rank 11,1,XOM[29](11) ,二次平均趨勢值,0.032967665407347,二次平均預期報酬,19679.312363970591832,風險,596927.690232657594606
rank 12,1,TRV[22](12) ,二次平均趨勢值,0.030677625699898,二次平均預期報酬,10035.646959658777632,風險,327132.453398838755675
rank 13,1,AAPL[0](13) ,二次平均趨勢值,0.028006002132933,二次平均預期報酬,14369.523085957180228,風險,513087.266713430406526
rank 14,1,HD[9](14) ,二次平均趨勢值,0.024744245772049,二次平均預期報酬,12774.622585437949965,風險,516266.395958136243280
rank 15,1,DIS[6](15) ,二次平均趨勢值,0.022531733080650,二次平均預期報酬,12249.784394787013298,風險,543668.094724008464254
rank 16,1,AXP[1](16) ,二次平均趨勢值,0.022349817179718,二次平均預期報酬,10674.849400400904415,風險,477625.804030656465329
rank 17,1,MMM[16](17) ,二次平均趨勢值,0.022065303380774,二次平均預期報酬,7429.428362115559139,風險,336701.845150652632583
rank 18,1,BA[2](18) ,二次平均趨勢值,0.019569086533477,二次平均預期報酬,9079.119020944219301,風險,463952.111684546747711
rank 19,1,MCD[15](19) ,二次平均趨勢值,0.016338831459781,二次平均預期報酬,7032.124666431603146,風險,430393.365874520328362
rank 20,1,NKE[19](20) ,二次平均趨勢值,0.013176737044600,二次平均預期報酬,6467.276387023867755,風險,490810.157714578555897
rank 21,1,JPM[13](21) ,二次平均趨勢值,0.012523032309683,二次平均預期報酬,7814.220897628235434,風險,623987.921167132444680
rank 22,1,PG[21](22) ,二次平均趨勢值,0.011829084473602,二次平均預期報酬,3158.315816930119581,風險,266995.795319424534682
rank 23,1,WMT[28](23) ,二次平均趨勢值,0.011481810919903,二次平均預期報酬,3070.814053810731366,風險,267450.324276604049373
rank 24,1,INTC[11](24) ,二次平均趨勢值,0.010922879324225,二次平均預期報酬,5937.757706520881584,風險,543607.370389239746146
rank 25,1,JNJ[12](25) ,二次平均趨勢值,0.010672947115679,二次平均預期報酬,3905.207161362623083,風險,365897.733684599865228
rank 26,1,V[25](26) ,二次平均趨勢值,0.006230398867349,二次平均預期報酬,2779.007048370020584,風險,446039.989981025282759
rank 27,1,MSFT[18](27) ,二次平均趨勢值,0.002592215260372,二次平均預期報酬,1130.262455283785584,風險,436021.835286085843109
rank 28,1,MRK[17](28) ,二次平均趨勢值,0.000193468731479,二次平均預期報酬,88.470854388295265,風險,457287.612898437888362
rank 29,1,GS[8](29) ,二次平均趨勢值,-199033570.852215051651001,二次平均預期報酬,-495.574657422868313,風險,401621.769537706451956
rank 30,1,CSCO[4](30) ,二次平均趨勢值,-7556847728.866533279418945,二次平均預期報酬,-13007.774492014179486,風險,580948.549923423444852
5
rank 1,1,MCD[15](1) ,二次平均趨勢值,0.045679404105704,二次平均預期報酬,11896.860935596329000,風險,260442.559803679498145
rank 2,1,V[25](2) ,二次平均趨勢值,0.038462939810274,二次平均預期報酬,16032.205320809931436,風險,416822.151397992623970
rank 3,1,IBM[10](3) ,二次平均趨勢值,0.023510508474390,二次平均預期報酬,9966.543177207662666,風險,423918.656972662138287
rank 4,1,AAPL[0](4) ,二次平均趨勢值,0.018550430792272,二次平均預期報酬,9036.987058293609152,風險,487157.800241413176991
rank 5,1,NKE[19](5) ,二次平均趨勢值,0.013505281055476,二次平均預期報酬,5674.399234050674750,風險,420161.506505625846330
rank 6,1,UNH[23](6) ,二次平均趨勢值,0.012079038679352,二次平均預期報酬,8230.065240215202721,風險,681351.012997704674490
rank 7,1,INTC[11](7) ,二次平均趨勢值,0.011302913417944,二次平均預期報酬,6495.155959169130256,風險,574644.405296205892228
rank 8,1,WMT[28](8) ,二次平均趨勢值,0.009408481484670,二次平均預期報酬,2954.167382230159092,風險,313989.817277480382472
rank 9,1,KO[14](9) ,二次平均趨勢值,0.006737831542734,二次平均預期報酬,1738.747028102407285,風險,258057.361196201236453
rank 10,1,AXP[1](10) ,二次平均趨勢值,0.005748360443088,二次平均預期報酬,2829.025296105909547,風險,492144.729634624964092
rank 11,1,VZ[26](11) ,二次平均趨勢值,0.004998598327503,二次平均預期報酬,1463.559271050967254,風險,292793.934451246808749
rank 12,1,HD[9](12) ,二次平均趨勢值,0.004642415457683,二次平均預期報酬,3004.335455684429235,風險,647149.201330657815561
rank 13,1,CVX[5](13) ,二次平均趨勢值,0.004216017460738,二次平均預期報酬,2418.060536884188878,風險,573541.395262799458578
rank 14,1,PFE[20](14) ,二次平均趨勢值,0.003995667110554,二次平均預期報酬,2750.097923069160515,風險,688270.030254818848334
rank 15,1,JNJ[12](15) ,二次平均趨勢值,0.002685899672305,二次平均預期報酬,959.514795645227878,風險,357241.488034415582661
rank 16,1,XOM[29](16) ,二次平均趨勢值,0.000007139764051,二次平均預期報酬,4.824465775921641,風險,675717.816661178017966
rank 17,1,PG[21](17) ,二次平均趨勢值,-17942061.015176724642515,二次平均預期報酬,-67.364381712994614,風險,266343.437866300402675
rank 18,1,MRK[17](18) ,二次平均趨勢值,-376033753.789302289485931,二次平均預期報酬,-720.705026711247569,風險,521758.194895956024993
rank 19,1,MSFT[18](19) ,二次平均趨勢值,-609548875.976478695869446,二次平均預期報酬,-1725.625198622830794,風險,353233.643356008687988
rank 20,1,CSCO[4](20) ,二次平均趨勢值,-1121786740.273290872573853,二次平均預期報酬,-2680.092551342234401,風險,418562.687214470119216
rank 21,1,BA[2](21) ,二次平均趨勢值,-1746177431.227929592132568,二次平均預期報酬,-2232.996228286830046,風險,781988.526943285018206
rank 22,1,TRV[22](22) ,二次平均趨勢值,-1763784762.298711299896240,二次平均預期報酬,-2463.186843011034398,風險,716058.047850984730758
rank 23,1,UTX[24](23) ,二次平均趨勢值,-3118579095.531246662139893,二次平均預期報酬,-5244.944830347730203,風險,594587.587935503688641
rank 24,1,MMM[16](24) ,二次平均趨勢值,-3618370412.193755626678467,二次平均預期報酬,-6672.604097894504775,風險,542272.605883437325247
rank 25,1,CAT[3](25) ,二次平均趨勢值,-5202645228.302744865417480,二次平均預期報酬,-5792.723298346701995,風險,898134.601006685174070
rank 26,1,WBA[27](26) ,二次平均趨勢值,-5663467722.579164505004883,二次平均預期報酬,-10320.155218508749385,風險,548777.378117528860457
rank 27,1,DIS[6](27) ,二次平均趨勢值,-5752160647.943197250366211,二次平均預期報酬,-6826.365594064231118,風險,842638.819834804395214
rank 28,1,GS[8](28) ,二次平均趨勢值,-7355304302.745790481567383,二次平均預期報酬,-20318.914305270747718,風險,361992.978179833968170
rank 29,1,JPM[13](29) ,二次平均趨勢值,-8346873287.196538925170898,二次平均預期報酬,-14626.698124290198393,風險,570660.118658980936743
rank 30,1,DD[7](30) ,二次平均趨勢值,-11540993148.718555450439453,二次平均預期報酬,-14375.072187455632957,風險,802847.665613100165501
6
rank 1,1,V[25](1) ,二次平均趨勢值,0.031720627853349,二次平均預期報酬,18177.401392095103802,風險,573046.708789407159202
rank 2,1,AAPL[0](2) ,二次平均趨勢值,0.029880134990004,二次平均預期報酬,33360.262450140173314,風險,1116469.603008840465918
rank 3,1,HD[9](3) ,二次平均趨勢值,0.026932277422884,二次平均預期報酬,21151.145614897803171,風險,785345.601591259241104
rank 4,1,WMT[28](4) ,二次平均趨勢值,0.023428128743077,二次平均預期報酬,9550.657931254569121,風險,407657.736389930010773
rank 5,1,KO[14](5) ,二次平均趨勢值,0.023311620084945,二次平均預期報酬,5417.285905200607885,風險,232385.646534239960602
rank 6,1,VZ[26](6) ,二次平均趨勢值,0.018706426938082,二次平均預期報酬,5729.047909577041537,風險,306260.940613623184618
rank 7,1,DIS[6](7) ,二次平均趨勢值,0.016939044062914,二次平均預期報酬,11015.285966436349554,風險,650289.704987125354819
rank 8,1,IBM[10](8) ,二次平均趨勢值,0.016279471251670,二次平均預期報酬,6686.689654706340662,風險,410743.663067086599767
rank 9,1,INTC[11](9) ,二次平均趨勢值,0.015260546657542,二次平均預期報酬,10244.191038983048202,風險,671285.981352449278347
rank 10,1,MSFT[18](10) ,二次平均趨勢值,0.014438137001725,二次平均預期報酬,9141.659486347862185,風險,633160.599962139967829
rank 11,1,NKE[19](11) ,二次平均趨勢值,0.013927005982091,二次平均預期報酬,8644.322806007146937,風險,620687.807352355564944
rank 12,1,AXP[1](12) ,二次平均趨勢值,0.013293974786363,二次平均預期報酬,7167.380523896914383,風險,539145.036686053732410
rank 13,1,UNH[23](13) ,二次平均趨勢值,0.012552444442357,二次平均預期報酬,7233.831014041436902,風險,576288.630255262833089
rank 14,1,MRK[17](14) ,二次平均趨勢值,0.010965956083259,二次平均預期報酬,5991.615954868021618,風險,546383.362232754239812
rank 15,1,PFE[20](15) ,二次平均趨勢值,0.010870147708603,二次平均預期報酬,6273.014820789723672,風險,577086.437917029950768
rank 16,1,TRV[22](16) ,二次平均趨勢值,0.008830585619435,二次平均預期報酬,5352.213965972971891,風險,606099.549524013884366
rank 17,1,CSCO[4](17) ,二次平均趨勢值,0.006023981525614,二次平均預期報酬,4734.995475520773653,風險,786024.235862580826506
rank 18,1,MCD[15](18) ,二次平均趨勢值,0.005822394858456,二次平均預期報酬,2141.929532243070753,風險,367877.752078644756693
rank 19,1,XOM[29](19) ,二次平均趨勢值,0.004139874820355,二次平均預期報酬,2393.560445742658885,風險,578172.179017070098780
rank 20,1,BA[2](20) ,二次平均趨勢值,0.002582498983886,二次平均預期報酬,1902.105073806337714,風險,736536.620410907547921
rank 21,1,DD[7](21) ,二次平均趨勢值,0.001001382973814,二次平均預期報酬,1006.220807048071947,風險,1004831.151877117576078
rank 22,1,JPM[13](22) ,二次平均趨勢值,0.000386966036440,二次平均預期報酬,424.149062578396979,風險,1096088.603744738502428
rank 23,1,CVX[5](23) ,二次平均趨勢值,0.000275874899380,二次平均預期報酬,135.884709564884247,風險,492559.163121218793094
rank 24,1,PG[21](24) ,二次平均趨勢值,-112171244.215067684650421,二次平均預期報酬,-355.106153199809512,風險,315880.880137696978636
rank 25,1,JNJ[12](25) ,二次平均趨勢值,-193654042.765585392713547,二次平均預期報酬,-871.945115658049644,風險,222094.303056490345625
rank 26,1,MMM[16](26) ,二次平均趨勢值,-432765495.375252842903137,二次平均預期報酬,-737.128844013599974,風險,587096.135078480700031
rank 27,1,UTX[24](27) ,二次平均趨勢值,-2273140577.636688709259033,二次平均預期報酬,-3147.217131552885348,風險,722270.019073989358731
rank 28,1,CAT[3](28) ,二次平均趨勢值,-2661570339.005921840667725,二次平均預期報酬,-2244.733673177478067,風險,1185695.377054865006357
rank 29,1,WBA[27](29) ,二次平均趨勢值,-4131918549.293424606323242,二次平均預期報酬,-8187.773898718311102,風險,504644.925520014949143
rank 30,1,GS[8](30) ,二次平均趨勢值,-6089357360.655032157897949,二次平均預期報酬,-6538.082832424800472,風險,931367.423253744840622
7
rank 1,1,HD[9](1) ,二次平均趨勢值,0.047355637885196,二次平均預期報酬,20934.281539012372377,風險,442065.242363813915290
rank 2,1,V[25](2) ,二次平均趨勢值,0.046272619338319,二次平均預期報酬,17936.852609501991537,風險,387634.261167667398695
rank 3,1,TRV[22](3) ,二次平均趨勢值,0.037530952131821,二次平均預期報酬,10201.088618265561308,風險,271804.684902100649197
rank 4,1,DIS[6](4) ,二次平均趨勢值,0.034887458386268,二次平均預期報酬,12669.734672575435980,風險,363160.151487625378650
rank 5,1,PFE[20](5) ,二次平均趨勢值,0.027790741579893,二次平均預期報酬,7218.306011454851614,風險,259737.797593624622095
rank 6,1,JNJ[12](6) ,二次平均趨勢值,0.018523719449857,二次平均預期報酬,3810.947055201449530,風險,205733.360706388222752
rank 7,1,MRK[17](7) ,二次平均趨勢值,0.017902259680876,二次平均預期報酬,8220.675118451468734,風險,459197.624489449022803
rank 8,1,WMT[28](8) ,二次平均趨勢值,0.015813292723970,二次平均預期報酬,9287.020524582387225,風險,587292.013541548396461
rank 9,1,MMM[16](9) ,二次平均趨勢值,0.015041470819964,二次平均預期報酬,4049.251553677854645,風險,269205.824493134394288
rank 10,1,AXP[1](10) ,二次平均趨勢值,0.013422153411753,二次平均預期報酬,4866.632962331758790,風險,362582.129188762977719
rank 11,1,AAPL[0](11) ,二次平均趨勢值,0.012992623130802,二次平均預期報酬,11436.142138497725682,風險,880202.713752686744556
rank 12,1,VZ[26](12) ,二次平均趨勢值,0.012735677814082,二次平均預期報酬,5658.980131288656594,風險,444340.710710452753119
rank 13,1,PG[21](13) ,二次平均趨勢值,0.008790170708333,二次平均預期報酬,2561.219554824913303,風險,291373.130262074526399
rank 14,1,GS[8](14) ,二次平均趨勢值,0.008420610845116,二次平均預期報酬,10226.518787781693391,風險,1214462.819370500743389
rank 15,1,XOM[29](15) ,二次平均趨勢值,0.008235480743305,二次平均預期報酬,2406.319903489964418,風險,292189.366776930517517
rank 16,1,KO[14](16) ,二次平均趨勢值,0.007401640620605,二次平均預期報酬,2287.185766942984628,風險,309010.648338663217146
rank 17,1,WBA[27](17) ,二次平均趨勢值,0.007016168166121,二次平均預期報酬,3836.228950627420090,風險,546769.812210544943810
rank 18,1,JPM[13](18) ,二次平均趨勢值,0.006663558789174,二次平均預期報酬,7182.645166568200693,風險,1077899.271818243665621
rank 19,1,UTX[24](19) ,二次平均趨勢值,0.003373217426770,二次平均預期報酬,1808.996736166908022,風險,536282.281068044248968
rank 20,1,CVX[5](20) ,二次平均趨勢值,0.002000318042090,二次平均預期報酬,864.883995369269201,風險,432373.241240032308269
rank 21,1,UNH[23](21) ,二次平均趨勢值,0.001916487966941,二次平均預期報酬,741.676305010293731,風險,386997.632024909893516
rank 22,1,IBM[10](22) ,二次平均趨勢值,0.001720650118999,二次平均預期報酬,603.197699705798414,風險,350563.832266370358411
rank 23,1,CSCO[4](23) ,二次平均趨勢值,0.000647071531586,二次平均預期報酬,492.275435536140947,風險,760774.368067049887031
rank 24,1,BA[2](24) ,二次平均趨勢值,-122497666.213231459259987,二次平均預期報酬,-484.974212057971499,風險,252585.937906712177210
rank 25,1,MSFT[18](25) ,二次平均趨勢值,-923640931.354955196380615,二次平均預期報酬,-1804.238443667957426,風險,511928.417552850442007
rank 26,1,MCD[15](26) ,二次平均趨勢值,-1223137031.293629884719849,二次平均預期報酬,-4597.101122803256658,風險,266067.027594071230851
rank 27,1,NKE[19](27) ,二次平均趨勢值,-1647332147.739876985549927,二次平均預期報酬,-2597.342693672964288,風險,634237.504258764325641
rank 28,1,DD[7](28) ,二次平均趨勢值,-1653533612.148442983627319,二次平均預期報酬,-2338.068790378519680,風險,707221.968383892439306
rank 29,1,INTC[11](29) ,二次平均趨勢值,-4260290293.584668636322021,二次平均預期報酬,-10753.959214887756389,風險,396160.168404463795014
