訓練日期,20110318 - 20110620
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11265660.309999998658895
真實報酬,1265660.309999998658895

夏普值報酬,0.117866031000000
夏普值風險,0.033917267375790
夏普值,3.475103984471686

預期報酬,21193.080805530316866
風險,141238.468034341029124
趨勢值,0.150051760688720
找到最佳解世代,2515
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
MCD[15](1),
Stock#,MCD[15](1),
張數,136239,
分配資金,10000000.000000000000000,
剩餘資金,57.399999998509884,
20110318,9944142.009999997913837,9944142.009999997913837
20110321,10049046.039999999105930,10049046.039999999105930
20110322,10064032.329999998211861,10064032.329999998211861
20110323,10153950.069999998435378,10153950.069999998435378
20110324,10208445.669999999925494,10208445.669999999925494
20110325,10252042.149999998509884,10252042.149999998509884
20110328,10217982.399999998509884,10217982.399999998509884
20110329,10268390.829999998211861,10268390.829999998211861
20110330,10328335.989999998360872,10328335.989999998360872
20110331,10366482.909999998286366,10366482.909999998286366
20110401,10352859.009999997913837,10352859.009999997913837
20110404,10407354.609999999403954,10407354.609999999403954
20110405,10435964.799999997019768,10435964.799999997019768
20110406,10452313.479999998584390,10452313.479999998584390
20110407,10355583.789999999105930,10355583.789999999105930
20110408,10359670.959999999031425,10359670.959999999031425
20110411,10388281.149999998509884,10388281.149999998509884
20110412,10444139.139999998733401,10444139.139999998733401
20110413,10475474.109999999403954,10475474.109999999403954
20110414,10499997.129999997094274,10499997.129999997094274
20110415,10542231.219999998807907,10542231.219999998807907
20110418,10490460.399999998509884,10490460.399999998509884
20110419,10435964.799999997019768,10435964.799999997019768
20110420,10681195.000000000000000,10681195.000000000000000
20110421,10478198.889999998733401,10478198.889999998733401
20110425,10508171.469999998807907,10508171.469999998807907
20110426,10482286.059999998658895,10482286.059999998658895
20110427,10608988.329999998211861,10608988.329999998211861
20110428,10630786.569999998435378,10630786.569999998435378
20110429,10668933.489999998360872,10668933.489999998360872
20110502,10713892.359999999403954,10713892.359999999403954
20110503,10754764.059999998658895,10754764.059999998658895
20110504,10772475.129999997094274,10772475.129999997094274
20110505,10708442.799999997019768,10708442.799999997019768
20110506,10722066.699999999254942,10722066.699999999254942
20110509,10805172.489999998360872,10805172.489999998360872
20110510,10859668.089999997988343,10859668.089999997988343
20110511,10832420.289999999105930,10832420.289999999105930
20110512,10989095.139999998733401,10989095.139999998733401
20110513,10999994.259999997913837,10999994.259999997913837
20110516,11054489.859999999403954,11054489.859999999403954
20110517,11025879.669999999925494,11025879.669999999925494
20110518,11103535.899999998509884,11103535.899999998509884
20110519,11241137.289999999105930,11241137.289999999105930
20110520,11216614.269999997690320,11216614.269999997690320
20110523,11239774.899999998509884,11239774.899999998509884
20110524,11258848.359999999403954,11258848.359999999403954
20110525,11269747.479999998584390,11269747.479999998584390
20110526,11230238.169999999925494,11230238.169999999925494
20110527,11119884.579999998211861,11119884.579999998211861
20110531,11108985.459999999031425,11108985.459999999031425
20110601,11032691.619999999180436,11032691.619999999180436
20110602,11001356.649999998509884,11001356.649999998509884
20110603,10972746.459999999031425,10972746.459999999031425
20110606,10994544.699999999254942,10994544.699999999254942
20110607,11054489.859999999403954,11054489.859999999403954
20110608,11055852.250000000000000,11055852.250000000000000
20110609,11070838.539999999105930,11070838.539999999105930
20110610,10948223.439999997615814,10948223.439999997615814
20110613,10998631.869999999180436,10998631.869999999180436
20110614,11099448.729999998584390,11099448.729999998584390
20110615,11068113.759999997913837,11068113.759999997913837
20110616,11145769.989999998360872,11145769.989999998360872
20110617,11242499.679999997839332,11242499.679999997839332
20110620,11265660.309999998658895,11265660.309999998658895
