訓練日期,20100422 - 20100723
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,10037420.759999997913837
真實報酬,37420.759999997913837

夏普值報酬,-0.004957924000000
夏普值風險,0.036326303309356
夏普值,-0.136483031531680

預期報酬,1254.391190305864257
風險,361511.173489643435460
趨勢值,0.003469854550268
找到最佳解世代,1977
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
MRK[17](1),
Stock#,MRK[17](1),
張數,287852,
分配資金,10000000.000000000000000,
剩餘資金,21.519999999552965,
20100422,9720783.560000000521541,9720783.560000000521541
20100423,10207253.439999999478459,10207253.439999999478459
20100426,10074841.519999999552965,10074841.519999999552965
20100427,9925158.479999998584390,9925158.479999998584390
20100428,9948186.640000000596046,9948186.640000000596046
20100429,10146804.519999999552965,10146804.519999999552965
20100430,10086355.599999999627471,10086355.599999999627471
20100503,10152561.560000000521541,10152561.560000000521541
20100504,10308001.640000000596046,10308001.640000000596046
20100505,10244674.200000001117587,10244674.200000001117587
20100506,9864709.560000000521541,9864709.560000000521541
20100507,9640185.000000000000000,9640185.000000000000000
20100510,9858952.519999999552965,9858952.519999999552965
20100511,9645942.039999999105930,9645942.039999999105930
20100512,9683362.799999998882413,9683362.799999998882413
20100513,9588371.640000000596046,9588371.640000000596046
20100514,9464595.280000001192093,9464595.280000001192093
20100517,9435810.080000000074506,9435810.080000000074506
20100518,9312033.720000000670552,9312033.720000000670552
20100519,9389753.759999997913837,9389753.759999997913837
20100520,9159472.160000000149012,9159472.160000000149012
20100521,9222799.599999999627471,9222799.599999999627471
20100524,9170986.240000000223517,9170986.240000000223517
20100525,9228556.640000000596046,9228556.640000000596046
20100526,9332183.359999999403954,9332183.359999999403954
20100527,9677605.759999997913837,9677605.759999997913837
20100528,9697755.399999998509884,9697755.399999998509884
20100601,9651699.080000000074506,9651699.080000000074506
20100602,9890616.240000000223517,9890616.240000000223517
20100603,9870466.599999999627471,9870466.599999999627471
20100604,9548072.359999999403954,9548072.359999999403954
20100607,9588371.640000000596046,9588371.640000000596046
20100608,9732297.640000000596046,9732297.640000000596046
20100609,9703512.439999999478459,9703512.439999999478459
20100610,9974093.319999998435378,9974093.319999998435378
20100611,10034542.240000000223517,10034542.240000000223517
20100614,10080598.560000000521541,10080598.560000000521541
20100615,10368450.560000000521541,10368450.560000000521541
20100616,10365572.039999999105930,10365572.039999999105930
20100617,10322394.240000000223517,10322394.240000000223517
20100618,10267702.359999999403954,10267702.359999999403954
20100621,10109383.759999997913837,10109383.759999997913837
20100622,10112262.280000001192093,10112262.280000001192093
20100623,10195739.359999999403954,10195739.359999999403954
20100624,10250431.240000000223517,10250431.240000000223517
20100625,10342543.879999998956919,10342543.879999998956919
20100628,10345422.399999998509884,10345422.399999998509884
20100629,10198617.879999998956919,10198617.879999998956919
20100630,10066205.959999999031425,10066205.959999999031425
20100701,9913644.399999998509884,9913644.399999998509884
20100702,9850316.959999999031425,9850316.959999999031425
20100706,9974093.319999998435378,9974093.319999998435378
20100707,10198617.879999998956919,10198617.879999998956919
20100708,10322394.240000000223517,10322394.240000000223517
20100709,10449049.119999999180436,10449049.119999999180436
20100712,10388600.200000001117587,10388600.200000001117587
20100713,10492226.919999999925494,10492226.919999999925494
20100714,10420263.919999999925494,10420263.919999999925494
20100715,10503741.000000000000000,10503741.000000000000000
20100716,10336786.839999997988343,10336786.839999997988343
20100719,10305123.119999999180436,10305123.119999999180436
20100720,10264823.839999997988343,10264823.839999997988343
20100721,10129533.399999998509884,10129533.399999998509884
20100722,10126654.879999998956919,10126654.879999998956919
20100723,10037420.759999997913837,10037420.759999997913837
