訓練日期,20181005 - 20190109
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11102292.099999999627471
真實報酬,1102292.099999999627471

夏普值報酬,0.101529210000000
夏普值風險,0.048527777378967
夏普值,2.092187515762963

預期報酬,27415.216030534342281
風險,412041.125151868211105
趨勢值,0.066535145054829
找到最佳解世代,1822
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
PG[21](1),
Stock#,PG[21](1),
張數,122070,
分配資金,10000000.000000000000000,
剩餘資金,25.599999999627471,
20181005,10028076.099999999627471,10028076.099999999627471
20181008,10058593.599999999627471,10058593.599999999627471
20181009,10034179.599999999627471,10034179.599999999627471
20181010,9941406.399999998509884,9941406.399999998509884
20181011,9627686.500000000000000,9627686.500000000000000
20181012,9650879.800000000745058,9650879.800000000745058
20181015,9781494.699999999254942,9781494.699999999254942
20181016,9888916.300000000745058,9888916.300000000745058
20181017,9992675.799999998882413,9992675.799999998882413
20181018,9794922.399999998509884,9794922.399999998509884
20181019,10656736.599999999627471,10656736.599999999627471
20181022,10571287.599999999627471,10571287.599999999627471
20181023,10639646.799999998882413,10639646.799999998882413
20181024,10920407.799999998882413,10920407.799999998882413
20181025,10864255.599999999627471,10864255.599999999627471
20181026,10725095.799999998882413,10725095.799999998882413
20181029,10771482.399999998509884,10771482.399999998509884
20181030,10887448.899999998509884,10887448.899999998509884
20181031,10825193.200000001117587,10825193.200000001117587
20181101,10936276.900000000372529,10936276.900000000372529
20181102,10963132.300000000745058,10963132.300000000745058
20181105,11132809.599999999627471,11132809.599999999627471
20181106,11170651.300000000745058,11170651.300000000745058
20181107,11143795.900000000372529,11143795.900000000372529
20181108,11152340.799999998882413,11152340.799999998882413
20181109,11280514.299999998882413,11280514.299999998882413
20181112,11315914.599999999627471,11315914.599999999627471
20181113,11409908.500000000000000,11409908.500000000000000
20181114,11412349.899999998509884,11412349.899999998509884
20181115,11453853.699999999254942,11453853.699999999254942
20181116,11452632.999999998137355,11452632.999999998137355
20181119,11387935.900000000372529,11387935.900000000372529
20181120,11242672.599999999627471,11242672.599999999627471
20181121,11158444.299999998882413,11158444.299999998882413
20181123,11174313.400000000372529,11174313.400000000372529
20181126,11223141.399999998509884,11223141.399999998509884
20181127,11318356.000000000000000,11318356.000000000000000
20181128,11353756.300000000745058,11353756.300000000745058
20181129,11330562.999999998137355,11330562.999999998137355
20181130,11536861.300000000745058,11536861.300000000745058
20181203,11391597.999999998137355,11391597.999999998137355
20181204,11390377.300000000745058,11390377.300000000745058
20181206,11419674.099999999627471,11419674.099999999627471
20181207,11285397.099999999627471,11285397.099999999627471
20181210,11356197.699999999254942,11356197.699999999254942
20181211,11463619.299999998882413,11463619.299999998882413
20181212,11478267.699999999254942,11478267.699999999254942
20181213,11778559.899999998509884,11778559.899999998509884
20181214,11796870.400000000372529,11796870.400000000372529
20181217,11324459.500000000000000,11324459.500000000000000
20181218,11290279.899999998509884,11290279.899999998509884
20181219,11201168.800000000745058,11201168.800000000745058
20181220,11105954.199999999254942,11105954.199999999254942
20181221,11104733.500000000000000,11104733.500000000000000
20181224,10664060.799999998882413,10664060.799999998882413
20181226,10997311.900000000372529,10997311.900000000372529
20181227,11232907.000000000000000,11232907.000000000000000
20181228,11130368.200000001117587,11130368.200000001117587
20181231,11220700.000000000000000,11220700.000000000000000
20190102,11142575.199999999254942,11142575.199999999254942
20190103,11064450.400000000372529,11064450.400000000372529
20190104,11290279.899999998509884,11290279.899999998509884
20190107,11245114.000000000000000,11245114.000000000000000
20190108,11286617.799999998882413,11286617.799999998882413
20190109,11102292.099999999627471,11102292.099999999627471
