stock[index](rank)
15,20100309 - 20100609, 1,AAPL[0](1) ,趨勢值,0.067752608701275,預期報酬,33311.139264399716922,風險,491658.401099658047315,最佳解實驗#,1,最佳解世代數,2116,最佳解出現次數,50,最佳解平均,0.067752608701275,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2087.119999999999891,有找到最佳解平均世代數,2087.119999999999891
16,20100311 - 20100611, 1,AAPL[0](1) ,趨勢值,0.059083543788722,預期報酬,27008.786410292002984,風險,457128.748181951697916,最佳解實驗#,1,最佳解世代數,2115,最佳解出現次數,50,最佳解平均,0.059083543788722,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2148.659999999999854,有找到最佳解平均世代數,2148.659999999999854
17,20100315 - 20100615, 1,AAPL[0](1) ,趨勢值,0.056504482353032,預期報酬,25673.758857203880325,風險,454366.765043489227537,最佳解實驗#,1,最佳解世代數,2256,最佳解出現次數,50,最佳解平均,0.056504482353032,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2085.599999999999909,有找到最佳解平均世代數,2085.599999999999909
18,20100326 - 20100628, 1,AAPL[0](1) ,趨勢值,0.060588772375167,預期報酬,31144.535870602681825,風險,514031.472328818461392,最佳解實驗#,1,最佳解世代數,2065,最佳解出現次數,50,最佳解平均,0.060588772375167,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2082.579999999999927,有找到最佳解平均世代數,2082.579999999999927
19,20100329 - 20100629, 1,AAPL[0](1) ,趨勢值,0.056462354238695,預期報酬,26416.484405487612094,風險,467860.130199527658988,最佳解實驗#,1,最佳解世代數,1970,最佳解出現次數,50,最佳解平均,0.056462354238695,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2074.019999999999982,有找到最佳解平均世代數,2074.019999999999982
20,20100330 - 20100630, 1,AAPL[0](1) ,趨勢值,0.053051639450658,預期報酬,24730.853425292243628,風險,466165.677090783836320,最佳解實驗#,1,最佳解世代數,2387,最佳解出現次數,50,最佳解平均,0.053051639450658,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2118.719999999999800,有找到最佳解平均世代數,2118.719999999999800
21,20100331 - 20100701, 1,AAPL[0](1) ,趨勢值,0.047102995276885,預期報酬,20874.232359152312711,風險,443161.464285820606165,最佳解實驗#,1,最佳解世代數,2234,最佳解出現次數,50,最佳解平均,0.047102995276885,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2215.780000000000200,有找到最佳解平均世代數,2215.780000000000200
22,20100401 - 20100702, 1,AAPL[0](1) ,趨勢值,0.045674260672187,預期報酬,21549.553958255506586,風險,471809.584678794839419,最佳解實驗#,1,最佳解世代數,2289,最佳解出現次數,50,最佳解平均,0.045674260672187,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2241.139999999999873,有找到最佳解平均世代數,2241.139999999999873
23,20100407 - 20100708, 1,AAPL[0](1) ,趨勢值,0.037846749290892,預期報酬,16822.221421021753486,風險,444482.597216620168183,最佳解實驗#,1,最佳解世代數,2263,最佳解出現次數,50,最佳解平均,0.037846749290892,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2236.179999999999836,有找到最佳解平均世代數,2236.179999999999836
24,20100409 - 20100712, 1,AAPL[0](1) ,趨勢值,0.036728935574095,預期報酬,16566.229031655337167,風險,451040.270367639139295,最佳解實驗#,1,最佳解世代數,1960,最佳解出現次數,50,最佳解平均,0.036728935574095,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2216.559999999999945,有找到最佳解平均世代數,2216.559999999999945
25,20100412 - 20100713, 1,AAPL[0](1) ,趨勢值,0.033325731273091,預期報酬,14600.393868467408538,風險,438111.732607548416127,最佳解實驗#,1,最佳解世代數,1971,最佳解出現次數,50,最佳解平均,0.033325731273091,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2172.559999999999945,有找到最佳解平均世代數,2172.559999999999945
26,20100413 - 20100714, 1,AAPL[0](1) ,趨勢值,0.031842827719862,預期報酬,14012.286515987860184,風險,440045.294948714086786,最佳解實驗#,1,最佳解世代數,2394,最佳解出現次數,50,最佳解平均,0.031842827719862,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2243.800000000000182,有找到最佳解平均世代數,2243.800000000000182
27,20100414 - 20100715, 1,AAPL[0](1) ,趨勢值,0.030739540073598,預期報酬,13735.938711151440657,風險,446849.194173504249193,最佳解實驗#,1,最佳解世代數,2086,最佳解出現次數,50,最佳解平均,0.030739540073598,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2143.599999999999909,有找到最佳解平均世代數,2143.599999999999909
28,20100415 - 20100716, 1,AAPL[0](1) ,趨勢值,0.024795763637876,預期報酬,10303.972049324722320,風險,415553.729250147589482,最佳解實驗#,1,最佳解世代數,2034,最佳解出現次數,50,最佳解平均,0.024795763637876,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2133.000000000000000,有找到最佳解平均世代數,2133.000000000000000
29,20100416 - 20100719, 1,AAPL[0](1) ,趨勢值,0.017573410373659,預期報酬,6906.218330432931907,風險,392992.491701247869059,最佳解實驗#,1,最佳解世代數,2240,最佳解出現次數,50,最佳解平均,0.017573410373659,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2136.380000000000109,有找到最佳解平均世代數,2136.380000000000109
30,20100419 - 20100720, 1,AAPL[0](1) ,趨勢值,0.020028320219296,預期報酬,8249.110237548671648,風險,411872.296189937740564,最佳解實驗#,1,最佳解世代數,1614,最佳解出現次數,50,最佳解平均,0.020028320219296,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2201.780000000000200,有找到最佳解平均世代數,2201.780000000000200
31,20100420 - 20100721, 1,AAPL[0](1) ,趨勢值,0.020219674925277,預期報酬,8456.993681738131272,風險,418255.669934922363609,最佳解實驗#,1,最佳解世代數,2039,最佳解出現次數,50,最佳解平均,0.020219674925277,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2108.760000000000218,有找到最佳解平均世代數,2108.760000000000218
32,20100421 - 20100722, 1,AAPL[0](1) ,趨勢值,0.024204674508587,預期報酬,10973.989960817814790,風險,453383.083376088179648,最佳解實驗#,1,最佳解世代數,2133,最佳解出現次數,50,最佳解平均,0.024204674508587,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2151.039999999999964,有找到最佳解平均世代數,2151.039999999999964
33,20100507 - 20100809, 5,AAPL[0](3) IBM[10](1) MRK[17](5) UNH[23](4) VZ[26](2) ,趨勢值,0.045043031075517,預期報酬,9237.231508674522047,風險,205075.708452832011972,最佳解實驗#,1,最佳解世代數,2325,最佳解出現次數,50,最佳解平均,0.045043031075517,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2098.099999999999909,有找到最佳解平均世代數,2098.099999999999909
