stock[index](rank)
1
rank 4,1,MMM[16](4) ,趨勢值,0.092421467101617,預期報酬,21722.015939785404044,風險,235032.148060387757141
rank 5,1,PFE[20](5) ,趨勢值,0.088173829802626,預期報酬,19692.475520845549909,風險,223336.964776583248749
rank 6,1,JNJ[12](6) ,趨勢值,0.070484633353757,預期報酬,16928.575593337955070,風險,240173.989532933628652
rank 7,1,HD[9](7) ,趨勢值,0.068721041726664,預期報酬,28174.219657929854293,風險,409979.519373296061531
rank 8,1,V[25](8) ,趨勢值,0.067969768040501,預期報酬,23843.281022793984448,風險,350792.443613849929534
rank 9,1,UTX[24](9) ,趨勢值,0.065605189704972,預期報酬,25120.342681471189280,風險,382901.761193554615602
rank 10,1,DD[7](10) ,趨勢值,0.057875301065903,預期報酬,39564.834370896300243,風險,683622.091673329705372
rank 11,1,INTC[11](11) ,趨勢值,0.053696587895258,預期報酬,14183.830142956276177,風險,264147.699116815638263
rank 12,1,DIS[6](12) ,趨勢值,0.051765591436269,預期報酬,31076.696152671767777,風險,600334.996479891357012
rank 13,1,WMT[28](13) ,趨勢值,0.049656922761941,預期報酬,17571.120781508569053,風險,353850.375822641537525
rank 14,1,MCD[15](14) ,趨勢值,0.049328828825058,預期報酬,16142.397263438841037,風險,327240.634897027746774
rank 15,1,IBM[10](15) ,趨勢值,0.048505510762147,預期報酬,13219.675246036404133,風險,272539.656594086030964
rank 16,1,AXP[1](16) ,趨勢值,0.047215638020053,預期報酬,38546.646183953424043,風險,816395.749382491805591
rank 17,1,MSFT[18](17) ,趨勢值,0.046727798068407,預期報酬,16189.825449634332472,風險,346470.968435821530875
rank 18,1,PG[21](18) ,趨勢值,0.041213803630296,預期報酬,16841.265190839705610,風險,408631.664815813419409
rank 19,1,AAPL[0](19) ,趨勢值,0.036571737715050,預期報酬,13067.957124646340162,風險,357323.932115714065731
rank 20,1,NKE[19](20) ,趨勢值,0.035897274649790,預期報酬,7251.244098649420266,風險,201999.850110953731928
rank 21,1,KO[14](21) ,趨勢值,0.030517256218599,預期報酬,12263.592775102762971,風險,401857.646941025624983
rank 22,1,CSCO[4](22) ,趨勢值,0.027423482392617,預期報酬,7727.488995035491826,風險,281783.651120691036340
rank 23,1,VZ[26](23) ,趨勢值,0.025594324540931,預期報酬,13076.891692307694029,風險,510929.353552377549931
rank 24,1,CAT[3](24) ,趨勢值,0.024784711108267,預期報酬,14031.170724603651252,風險,566122.020277402596548
rank 25,1,CVX[5](25) ,趨勢值,0.015134081312757,預期報酬,4174.755357604230994,風險,275851.257260338752531
rank 26,1,WBA[27](26) ,趨勢值,0.003280659010753,預期報酬,1214.205706293668300,風險,370110.304763107618783
rank 27,1,TRV[22](27) ,趨勢值,-705050104.607213735580444,預期報酬,-2194.963396786416070,風險,321212.693405027908739
rank 28,1,JPM[13](28) ,趨勢值,-1580912827.411990642547607,預期報酬,-4637.191136283557171,風險,340920.350477293832228
rank 29,1,GS[8](29) ,趨勢值,-3324839845.706969738006592,預期報酬,-9988.908425772695409,風險,332853.171136141987517
rank 30,1,XOM[29](30) ,趨勢值,-3799762276.640567302703857,預期報酬,-13682.804375166819227,風險,277703.471631650871132
4
rank 1,1,BA[2](1) ,趨勢值,0.123183260318992,預期報酬,46477.241926012917247,風險,377301.605799819517415
rank 2,1,UNH[23](2) ,趨勢值,0.108885496107336,預期報酬,42912.160754604192334,風險,394103.551792633894365
rank 3,1,MRK[17](3) ,趨勢值,0.078782540215651,預期報酬,53268.619110980616824,風險,676147.519046332221478
rank 4,1,MMM[16](4) ,趨勢值,0.066668160217925,預期報酬,22706.270493247211562,風險,340586.427149404713418
rank 5,1,PFE[20](5) ,趨勢值,0.065499849014068,預期報酬,23942.879761063359183,風險,365540.991642911802046
rank 6,1,HD[9](6) ,趨勢值,0.059311828203509,預期報酬,30668.958522393637395,風險,517079.972938331367914
rank 7,1,JNJ[12](7) ,趨勢值,0.056455594785984,預期報酬,19340.648643997210456,風險,342581.611571273126174
rank 8,1,V[25](8) ,趨勢值,0.054417547354640,預期報酬,20227.895126034280111,風險,371716.406000601011328
rank 9,1,INTC[11](9) ,趨勢值,0.049311763061988,預期報酬,20268.763969465646369,風險,411033.041831959562842
rank 10,1,UTX[24](10) ,趨勢值,0.048903819511872,預期報酬,21836.221321731703938,風險,446513.616721305181272
rank 11,1,DD[7](11) ,趨勢值,0.047630291852652,預期報酬,43053.354456413791922,風險,903907.005012745968997
rank 12,1,MCD[15](12) ,趨勢值,0.045643487458392,預期報酬,14248.416466342798230,風險,312167.567811981134582
rank 13,1,WMT[28](13) ,趨勢值,0.043787478299867,預期報酬,17498.333635829818377,風險,399619.578821079048794
rank 14,1,DIS[6](14) ,趨勢值,0.042052356212361,預期報酬,26701.654158970795834,風險,634962.141577269183472
rank 15,1,IBM[10](15) ,趨勢值,0.037291879770280,預期報酬,12916.619556397810811,風險,346365.472482613462489
rank 16,1,MSFT[18](16) ,趨勢值,0.036464782035327,預期報酬,18811.655312016209791,風險,515885.582252808904741
rank 17,1,AAPL[0](17) ,趨勢值,0.036430853490429,預期報酬,16871.755523621424800,風險,463117.218158339848742
rank 18,1,PG[21](18) ,趨勢值,0.034302340532096,預期報酬,11216.258096620927972,風險,326982.296911372570321
rank 19,1,AXP[1](19) ,趨勢值,0.034290849212538,預期報酬,26379.328720973695454,風險,769281.873349702567793
rank 20,1,CSCO[4](20) ,趨勢值,0.026218886337847,預期報酬,8366.170952863923958,風險,319089.485535754531156
rank 21,1,KO[14](21) ,趨勢值,0.025332339549296,預期報酬,12558.775378209584233,風險,495760.581203746551182
rank 22,1,VZ[26](22) ,趨勢值,0.025115539513208,預期報酬,17745.410924251315009,風險,706551.054374890634790
rank 23,1,NKE[19](23) ,趨勢值,0.024390983009033,預期報酬,5834.789464367714572,風險,239219.118893518141704
rank 24,1,CAT[3](24) ,趨勢值,0.004429324544713,預期報酬,2312.955508674545854,風險,522191.473062299133744
rank 25,1,CVX[5](25) ,趨勢值,-136043131.810446590185165,預期報酬,-444.216421715677939,風險,306254.170624789316207
rank 26,1,TRV[22](26) ,趨勢值,-237010460.960573226213455,預期報酬,-680.679306037485276,風險,348196.953922852117103
rank 27,1,JPM[13](27) ,趨勢值,-2545495857.261251926422119,預期報酬,-6964.627299418150869,風險,365489.170895607210696
rank 28,1,WBA[27](28) ,趨勢值,-2564677032.614459037780762,預期報酬,-9829.767618640875298,風險,260909.223098100803327
rank 29,1,XOM[29](29) ,趨勢值,-3441362189.873353958129883,預期報酬,-9534.612218438051059,風險,360933.629080209590029
rank 30,1,GS[8](30) ,趨勢值,-3946947960.608042240142822,預期報酬,-11491.471708001934530,風險,343467.578470357053448
5
rank 1,1,HD[9](1) ,趨勢值,0.201267422900465,預期報酬,43444.791464260932116,風險,215856.052798699907726
rank 2,1,CSCO[4](2) ,趨勢值,0.176033498334777,預期報酬,31417.103747397639381,風險,178472.302400360757019
rank 3,1,BA[2](3) ,趨勢值,0.145539162612889,預期報酬,49061.250744675169699,風險,337099.993320494017098
rank 4,1,DIS[6](4) ,趨勢值,0.140266841821590,預期報酬,34437.626278225587157,風險,245515.089888655318646
rank 5,1,V[25](5) ,趨勢值,0.135073997178834,預期報酬,23008.563673730859591,風險,170340.436755330971209
rank 6,1,NKE[19](6) ,趨勢值,0.126895148258127,預期報酬,34667.113282442755008,風險,273194.946838501607999
rank 7,1,CAT[3](7) ,趨勢值,0.101403533696961,預期報酬,36544.454682218543894,風險,360386.402227656042669
rank 8,1,INTC[11](8) ,趨勢值,0.095820815852440,預期報酬,27374.175431591316737,風險,285680.884555880795233
rank 9,1,JPM[13](9) ,趨勢值,0.095698101385778,預期報酬,28135.731451235787972,風險,294005.116546828940045
rank 10,1,AAPL[0](10) ,趨勢值,0.093758631407341,預期報酬,41023.288223349176405,風險,437541.457331223413348
rank 11,1,MCD[15](11) ,趨勢值,0.087294706250772,預期報酬,14360.146199540917223,風險,164501.913303750770865
rank 12,1,DD[7](12) ,趨勢值,0.080393870755691,預期報酬,18463.512458655834052,風險,229663.185577475931495
rank 13,1,JNJ[12](13) ,趨勢值,0.063155241005802,預期報酬,5436.528697806004857,風險,86081.987990617169999
rank 14,1,TRV[22](14) ,趨勢值,0.061334757971836,預期報酬,21601.131503122840513,風險,352184.180999648931902
rank 15,1,PG[21](15) ,趨勢值,0.061067946348719,預期報酬,11293.457841883284345,風險,184932.661357134318678
rank 16,1,WMT[28](16) ,趨勢值,0.054977944524259,預期報酬,7531.660922543109336,風險,136994.225370134547120
rank 17,1,AXP[1](17) ,趨勢值,0.051347185326349,預期報酬,22779.971536219494737,風險,443645.964066697459202
rank 18,1,IBM[10](18) ,趨勢值,0.046537770816177,預期報酬,5273.424947525756579,風險,113314.945151876774617
rank 19,1,UTX[24](19) ,趨勢值,0.044311910640065,預期報酬,12262.902486521095852,風險,276740.549197476124391
rank 20,1,GS[8](20) ,趨勢值,0.038350437092493,預期報酬,20398.957409918319172,風險,531909.385040920344181
rank 21,1,XOM[29](21) ,趨勢值,0.028668828138866,預期報酬,4263.066419153366951,風險,148700.407233389560133
rank 22,1,MSFT[18](22) ,趨勢值,0.025165352178806,預期報酬,6476.021085250611577,風險,257338.782276392361382
rank 23,1,MMM[16](23) ,趨勢值,0.020242363289183,預期報酬,4384.136960337375967,風險,216582.268468626483809
rank 24,1,CVX[5](24) ,趨勢值,0.018703553550469,預期報酬,7003.551159130913220,風險,374450.295781114429701
rank 25,1,KO[14](25) ,趨勢值,0.004017930544438,預期報酬,527.320957134457785,風險,131241.929471477953484
rank 26,1,WBA[27](26) ,趨勢值,-459394917.716601192951202,預期報酬,-1253.035067527908723,風險,366625.747053459170274
rank 27,1,VZ[26](27) ,趨勢值,-1096582134.107097148895264,預期報酬,-3771.756964714701098,風險,290735.098885154060554
rank 28,1,UNH[23](28) ,趨勢值,-1563980103.148811340332031,預期報酬,-5814.162783537049108,風險,268994.894256703846622
rank 29,1,MRK[17](29) ,趨勢值,-2906608605.313640594482422,預期報酬,-12192.640250040010869,風險,238390.417965797241777
rank 30,1,PFE[20](30) ,趨勢值,-4129715262.807127952575684,預期報酬,-21330.387925479124533,風險,193607.133505255565979
6
rank 1,1,AAPL[0](1) ,趨勢值,0.171103740466840,預期報酬,59130.306117546555470,風險,345581.610058408812620
rank 2,1,HD[9](2) ,趨勢值,0.141131196466201,預期報酬,47860.638500613888027,風險,339121.609530717018060
rank 3,1,CAT[3](3) ,趨勢值,0.133930315860781,預期報酬,58559.393856830218283,風險,437237.779067900788505
rank 4,1,NKE[19](4) ,趨勢值,0.130785153851888,預期報酬,43683.325531735441473,風險,334008.289512785093393
rank 5,1,DIS[6](5) ,趨勢值,0.127610020788579,預期報酬,42085.218461538439442,風險,329795.561519922805019
rank 6,1,INTC[11](6) ,趨勢值,0.095694680512896,預期報酬,42150.490816206693125,風險,440468.483621994731948
rank 7,1,UTX[24](7) ,趨勢值,0.094929967447102,預期報酬,24150.082009822250257,風險,254398.928592063224642
rank 8,1,MCD[15](8) ,趨勢值,0.094731586269716,預期報酬,15549.435412800950871,風險,164142.035672549362062
rank 9,1,CVX[5](9) ,趨勢值,0.094348994298626,預期報酬,21642.912116585674084,風險,229392.080726194806630
rank 10,1,CSCO[4](10) ,趨勢值,0.092164850765677,預期報酬,31788.292474456829950,風險,344906.894660703954287
rank 11,1,BA[2](11) ,趨勢值,0.090998723288619,預期報酬,45290.834688731105416,風險,497708.462843845132738
rank 12,1,AXP[1](12) ,趨勢值,0.090765225122233,預期報酬,35670.678854961828620,風險,392999.398248883313499
rank 13,1,MMM[16](13) ,趨勢值,0.087415428135546,預期報酬,14673.379905407606202,風險,167858.011089932173491
rank 14,1,MSFT[18](14) ,趨勢值,0.074189886390723,預期報酬,17130.263227993364126,風險,230897.553040807688376
rank 15,1,JNJ[12](15) ,趨勢值,0.064877960813123,預期報酬,7721.208515026942223,風險,119011.270056211797055
rank 16,1,JPM[13](16) ,趨勢值,0.061419312740060,預期報酬,32995.036694603113574,風險,537209.474066331167705
rank 17,1,IBM[10](17) ,趨勢值,0.055085659136699,預期報酬,9985.868990551431125,風險,181278.923535629553953
rank 18,1,V[25](18) ,趨勢值,0.051342891947061,預期報酬,21044.360484172291763,風險,409878.752172180626076
rank 19,1,WBA[27](19) ,趨勢值,0.050166027127147,預期報酬,15834.407187743521717,風險,315640.047548727656249
rank 20,1,DD[7](20) ,趨勢值,0.049389543789401,預期報酬,28451.141582021060458,風險,576055.970537772402167
rank 21,1,XOM[29](21) ,趨勢值,0.048671631180631,預期報酬,8997.929485613625729,風險,184870.103330219455529
rank 22,1,WMT[28](22) ,趨勢值,0.031907688798908,預期報酬,6407.416793893135946,風險,200811.059499629656784
rank 23,1,PG[21](23) ,趨勢值,0.030132769396641,預期報酬,5914.349291837926103,風險,196276.326745366706746
rank 24,1,TRV[22](24) ,趨勢值,0.030034089875291,預期報酬,12003.249160839191973,風險,399654.166671265498735
rank 25,1,VZ[26](25) ,趨勢值,0.025295084814128,預期報酬,7783.752457374705955,風險,307717.982152294949628
rank 26,1,GS[8](26) ,趨勢值,0.022750156199943,預期報酬,19641.538868841067597,風險,863358.418123315321282
rank 27,1,KO[14](27) ,趨勢值,0.016690018509166,預期報酬,2888.683104254553655,風險,173078.484165136760566
rank 28,1,MRK[17](28) ,趨勢值,-1451760671.309068441390991,預期報酬,-5362.301862915697711,風險,270734.603985850233585
rank 29,1,PFE[20](29) ,趨勢值,-1490927745.699670553207397,預期報酬,-12466.570044627113020,風險,119594.061587311734911
rank 30,1,UNH[23](30) ,趨勢值,-2106668479.434477090835571,預期報酬,-5772.684490578127225,風險,364937.401805498113390
7
rank 1,1,AAPL[0](1) ,趨勢值,0.101780184692688,預期報酬,51496.203045107598882,風險,505955.095292796206195
rank 2,1,HD[9](2) ,趨勢值,0.087719719044480,預期報酬,30915.742002028524439,風險,352437.768141415785067
rank 3,1,MCD[15](3) ,趨勢值,0.078960132788223,預期報酬,15064.498829658905379,風險,190786.138494258717401
rank 4,1,NKE[19](4) ,趨勢值,0.067306928195346,預期報酬,35480.237746009734110,風險,527140.945179294794798
rank 5,1,DIS[6](5) ,趨勢值,0.050794825473653,預期報酬,27612.582464741361036,風險,543610.145467747701332
rank 6,1,CAT[3](6) ,趨勢值,0.048281725875802,預期報酬,25310.023574867878779,風險,524215.386168555472977
rank 7,1,BA[2](7) ,趨勢值,0.040225351639267,預期報酬,25211.840482250558125,風險,626764.949337057187222
rank 8,1,CVX[5](8) ,趨勢值,0.036874955261334,預期報酬,12788.910194095966290,風險,346818.324346718669403
rank 9,1,INTC[11](9) ,趨勢值,0.036711053522142,預期報酬,17542.730509154971514,風險,477859.631529623118695
rank 10,1,AXP[1](10) ,趨勢值,0.036600626010199,預期報酬,23302.690299257981678,風險,636674.637553039472550
rank 11,1,UTX[24](11) ,趨勢值,0.033125168027302,預期報酬,14001.098817060807050,風險,422672.537253874819726
rank 12,1,MMM[16](12) ,趨勢值,0.030136970253450,預期報酬,7779.321837719557152,風險,258132.180252224265132
rank 13,1,CSCO[4](13) ,趨勢值,0.029202616375734,預期報酬,15396.245997651198195,風險,527221.458500712993555
rank 14,1,JPM[13](14) ,趨勢值,0.022684898005567,預期報酬,16328.500708695897629,風險,719796.082163964398205
rank 15,1,MSFT[18](15) ,趨勢值,0.015854634682792,預期報酬,6061.948084770203423,風險,382345.491148375032935
rank 16,1,IBM[10](16) ,趨勢值,0.015124026984675,預期報酬,2328.391390380616031,風險,153953.136472176644020
rank 17,1,WBA[27](17) ,趨勢值,0.013355352678160,預期報酬,4492.384447125416045,風險,336373.329509431263432
rank 18,1,JNJ[12](18) ,趨勢值,0.009048846578459,預期報酬,1695.296072172097183,風險,187349.410499211720889
rank 19,1,WMT[28](19) ,趨勢值,0.005782765247800,預期報酬,1467.656798163668327,風險,253798.439893783041043
rank 20,1,VZ[26](20) ,趨勢值,0.004941334870105,預期報酬,1685.191233118032414,風險,341039.673978254722897
rank 21,1,XOM[29](21) ,趨勢值,0.002096952857890,預期報酬,688.264527411488416,風險,328221.268695531529374
rank 22,1,GS[8](22) ,趨勢值,0.001195615901993,預期報酬,1128.503326536038230,風險,943867.779488815809600
rank 23,1,V[25](23) ,趨勢值,0.000791582847792,預期報酬,566.337758928124686,風險,715449.760574827203527
rank 24,1,PG[21](24) ,趨勢值,-234809807.524973809719086,預期報酬,-2297.537028345720501,風險,102200.662983021553373
rank 25,1,DD[7](25) ,趨勢值,-255648817.096869170665741,預期報酬,-482.473660705700865,風險,529871.033214411581866
rank 26,1,KO[14](26) ,趨勢值,-1384553126.270773649215698,預期報酬,-8213.608273634770740,風險,168568.195626654458465
rank 27,1,TRV[22](27) ,趨勢值,-1401140148.569070577621460,預期報酬,-5947.386379650888557,風險,235589.225102828699164
rank 28,1,UNH[23](28) ,趨勢值,-3034910442.716820240020752,預期報酬,-7034.989513799207998,風險,431402.269578911305871
rank 29,1,PFE[20](29) ,趨勢值,-3121255366.184200286865234,預期報酬,-16313.672217370398357,風險,191327.576317290717270
rank 30,1,MRK[17](30) ,趨勢值,-4500497504.037428855895996,預期報酬,-14551.227397213488075,風險,309286.452694654406514
8
rank 1,1,AAPL[0](1) ,趨勢值,0.096523137882249,預期報酬,53521.611291837951285,風險,554495.144543793867342
rank 2,1,HD[9](2) ,趨勢值,0.082962075627719,預期報酬,29575.635903485814197,風險,356495.852830423682462
rank 3,1,MCD[15](3) ,趨勢值,0.074691347809270,預期報酬,14949.296126407945849,風險,200147.628405128692975
rank 4,1,NKE[19](4) ,趨勢值,0.064223369795386,預期報酬,35642.367328244290547,風險,554975.041667856392451
rank 5,1,DIS[6](5) ,趨勢值,0.047471353004808,預期報酬,28037.007701916394581,風險,590608.986836265423335
rank 6,1,CAT[3](6) ,趨勢值,0.045972495320686,預期報酬,25796.607513585633569,風險,561131.331541582825594
rank 7,1,CVX[5](7) ,趨勢值,0.042691624038721,預期報酬,15983.552928735418391,風險,374395.523445967643056
rank 8,1,MMM[16](8) ,趨勢值,0.035823340647571,預期報酬,9903.294001387903336,風險,276448.087262890650891
rank 9,1,BA[2](9) ,趨勢值,0.035290603613315,預期報酬,22923.512475951523811,風險,649564.193549306481145
rank 10,1,AXP[1](10) ,趨勢值,0.035142302418846,預期報酬,23574.239011050030967,風險,670822.267991408007219
rank 11,1,INTC[11](11) ,趨勢值,0.033349912691614,預期報酬,16521.763379704254476,風險,495406.495737507590093
rank 12,1,UTX[24](12) ,趨勢值,0.030048948051790,預期報酬,13791.654237335151265,風險,458972.946858737792354
rank 13,1,CSCO[4](13) ,趨勢值,0.026852574002662,預期報酬,15250.808049538252817,風險,567945.853087551193312
rank 14,1,IBM[10](14) ,趨勢值,0.016774622722179,預期報酬,2742.300990231163269,風險,163479.145590879634256
rank 15,1,JPM[13](15) ,趨勢值,0.016090526209583,預期報酬,10693.803241765848725,風險,664602.456282436964102
rank 16,1,MSFT[18](16) ,趨勢值,0.013289433562770,預期報酬,5565.000295948318126,風險,418753.761750871839467
rank 17,1,WBA[27](17) ,趨勢值,0.013087488562311,預期報酬,4703.816495702770226,風險,359413.226862221898045
rank 18,1,JNJ[12](18) ,趨勢值,0.011260432581506,預期報酬,2420.076558479662253,風險,214918.613557924603811
rank 19,1,XOM[29](19) ,趨勢值,0.004442119820240,預期報酬,1629.397732343990810,風險,366806.344331308384426
rank 20,1,VZ[26](20) ,趨勢值,0.003848013841731,預期報酬,1360.080148614766358,風險,353449.910669529519510
rank 21,1,WMT[28](21) ,趨勢值,-121108557.080544516444206,預期報酬,-491.948868841070635,風險,246181.188231718319003
rank 22,1,PG[21](22) ,趨勢值,-256489817.031907945871353,預期報酬,-2412.600498585376045,風險,106312.593892897013575
rank 23,1,GS[8](23) ,趨勢值,-465065927.234349310398102,預期報酬,-496.815917151585666,風險,936093.050119509454817
rank 24,1,V[25](24) ,趨勢值,-724115169.346081614494324,預期報酬,-981.407694976795483,風險,737833.189053202513605
rank 25,1,DD[7](25) ,趨勢值,-1107885604.881797552108765,預期報酬,-2094.921377248726458,風險,528843.524589352775365
rank 26,1,KO[14](26) ,趨勢值,-1196570324.573197126388550,預期報酬,-7276.915000587221584,風險,164433.736614573368570
rank 27,1,TRV[22](27) ,趨勢值,-1621850181.071858167648315,預期報酬,-7084.255548177000492,風險,228937.277889306336874
rank 28,1,PFE[20](28) ,趨勢值,-3357012420.592117786407471,預期報酬,-16578.490727165957651,風險,202492.040791821142193
