1,1,IBM[10](1) ,起點值,0.048901266920581,預期報酬,19015.088406840270181,風險,388846.539246559666935,最佳解實驗#,1,最佳解世代數,2527,最佳解出現次數,50,最佳解平均,0.048901266920581,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2534.400000000000091,有找到最佳解平均世代數,2527.000000000000000
2,6,JNJ[12](20) KO[14](17) MMM[16](9) MSFT[18](23) V[25](2) WBA[27](14) ,起點值,0.165923296004548,預期報酬,22695.650957718760765,風險,136783.992990934057161,最佳解實驗#,1,最佳解世代數,2207,最佳解出現次數,50,最佳解平均,0.165923296004548,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2447.699999999999818,有找到最佳解平均世代數,2207.000000000000000
3,3,AAPL[0](2) BA[2](3) MCD[15](1) ,起點值,0.037768668123871,預期報酬,17439.282613509527437,風險,461739.412052164494526,最佳解實驗#,1,最佳解世代數,2070,最佳解出現次數,50,最佳解平均,0.037768668123871,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2051.539999999999964,有找到最佳解平均世代數,2070.000000000000000
4,4,HD[9](18) KO[14](1) MCD[15](10) XOM[29](4) ,起點值,0.151368758993833,預期報酬,20744.493700004539278,風險,137046.071051224425901,最佳解實驗#,1,最佳解世代數,2118,最佳解出現次數,50,最佳解平均,0.151368758993833,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2419.400000000000091,有找到最佳解平均世代數,2118.000000000000000
5,3,MCD[15](16) PFE[20](2) UNH[23](1) ,起點值,0.110435500174535,預期報酬,18247.859151098466100,風險,165235.446231140551390,最佳解實驗#,1,最佳解世代數,2072,最佳解出現次數,50,最佳解平均,0.110435500174535,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2057.079999999999927,有找到最佳解平均世代數,2072.000000000000000
6,3,AAPL[0](2) CSCO[4](3) MCD[15](1) ,起點值,0.050310660923692,預期報酬,12453.248969285548810,風險,247527.039809192559915,最佳解實驗#,1,最佳解世代數,2861,最佳解出現次數,50,最佳解平均,0.050310660923692,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2164.659999999999854,有找到最佳解平均世代數,2861.000000000000000
7,8,DIS[6](1) HD[9](2) KO[14](8) NKE[19](11) TRV[22](12) UNH[23](5) VZ[26](19) WMT[28](15) ,起點值,0.104177770281879,預期報酬,10449.922072289886273,風險,100308.559532565952395,最佳解實驗#,1,最佳解世代數,2553,最佳解出現次數,50,最佳解平均,0.104177770281879,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2274.280000000000200,有找到最佳解平均世代數,2553.000000000000000
8,4,HD[9](3) JNJ[12](11) NKE[19](8) V[25](2) ,起點值,0.101810994675872,預期報酬,11208.882154080816690,風險,110095.006828738478362,最佳解實驗#,1,最佳解世代數,2565,最佳解出現次數,50,最佳解平均,0.101810994675872,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2311.920000000000073,有找到最佳解平均世代數,2565.000000000000000
9,10,AXP[1](3) BA[2](12) JNJ[12](1) JPM[13](11) MCD[15](14) MMM[16](5) MRK[17](8) PG[21](15) UNH[23](18) V[25](9) ,起點值,0.140838555271042,預期報酬,16755.457563513406058,風險,118969.251930110665853,最佳解實驗#,2,最佳解世代數,3056,最佳解出現次數,37,最佳解平均,0.140624179599897,最佳解標準差,0.000434314488384,每次實驗找到最佳解平均世代數,2626.179999999999836,有找到最佳解平均世代數,3056.000000000000000
10,4,AAPL[0](1) BA[2](4) DD[7](5) NKE[19](2) ,起點值,0.195602153517112,預期報酬,26537.177923929404642,風險,135669.150092500902247,最佳解實驗#,1,最佳解世代數,2106,最佳解出現次數,50,最佳解平均,0.195602153517111,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2067.840000000000146,有找到最佳解平均世代數,2106.000000000000000
11,6,CAT[3](1) CSCO[4](8) DD[7](3) JNJ[12](4) MCD[15](10) MRK[17](5) ,起點值,0.143871144355966,預期報酬,12652.545168021764766,風險,87943.591640008598915,最佳解實驗#,1,最佳解世代數,2127,最佳解出現次數,50,最佳解平均,0.143871144355965,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2004.220000000000027,有找到最佳解平均世代數,2127.000000000000000
12,5,GS[8](3) HD[9](2) INTC[11](8) NKE[19](5) PG[21](1) ,起點值,0.089853826329543,預期報酬,15758.652226410504227,風險,175380.981201789632905,最佳解實驗#,1,最佳解世代數,1714,最佳解出現次數,50,最佳解平均,0.089853826329543,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2056.699999999999818,有找到最佳解平均世代數,1714.000000000000000
13,6,DIS[6](1) DD[7](3) GS[8](16) MRK[17](15) NKE[19](6) UNH[23](2) ,起點值,0.103292891721237,預期報酬,11193.285782603961707,風險,108364.531151010654867,最佳解實驗#,1,最佳解世代數,1999,最佳解出現次數,50,最佳解平均,0.103292891721237,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2149.880000000000109,有找到最佳解平均世代數,1999.000000000000000
14,2,HD[9](1) NKE[19](2) ,起點值,0.051465628611928,預期報酬,15236.701558427976124,風險,296055.872032945801038,最佳解實驗#,1,最佳解世代數,1961,最佳解出現次數,50,最佳解平均,0.051465628611928,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2165.300000000000182,有找到最佳解平均世代數,1961.000000000000000
15,3,JNJ[12](1) WMT[28](4) XOM[29](2) ,起點值,0.111517041968493,預期報酬,14451.406413598942891,風險,129589.219356104673352,最佳解實驗#,1,最佳解世代數,1782,最佳解出現次數,43,最佳解平均,0.110300481241650,最佳解標準差,0.003015219965683,每次實驗找到最佳解平均世代數,2446.840000000000146,有找到最佳解平均世代數,1782.000000000000000
16,4,AAPL[0](5) BA[2](8) JPM[13](3) V[25](10) ,起點值,0.103013487941393,預期報酬,16886.596642354685173,風險,163926.073952197592007,最佳解實驗#,1,最佳解世代數,2062,最佳解出現次數,40,最佳解平均,0.100879293112581,最佳解標準差,0.004268389657624,每次實驗找到最佳解平均世代數,2089.099999999999909,有找到最佳解平均世代數,2062.000000000000000
17,5,DIS[6](20) KO[14](13) MCD[15](3) MMM[16](5) V[25](1) ,起點值,0.167161833380072,預期報酬,12585.853944541837336,風險,75291.432799290210824,最佳解實驗#,2,最佳解世代數,2625,最佳解出現次數,39,最佳解平均,0.164181962841647,最佳解標準差,0.005610910707193,每次實驗找到最佳解平均世代數,2493.760000000000218,有找到最佳解平均世代數,2625.000000000000000
18,10,AAPL[0](8) BA[2](3) CVX[5](10) DD[7](12) HD[9](14) MCD[15](5) MSFT[18](4) PFE[20](15) UNH[23](6) V[25](2) ,起點值,0.228350952251716,預期報酬,16440.050337383716396,風險,71994.665120824778569,最佳解實驗#,1,最佳解世代數,1716,最佳解出現次數,36,最佳解平均,0.227111332347141,最佳解標準差,0.001988063036930,每次實驗找到最佳解平均世代數,2553.400000000000091,有找到最佳解平均世代數,1716.000000000000000
19,4,INTC[11](5) MSFT[18](1) NKE[19](3) V[25](2) ,起點值,0.056938460665001,預期報酬,13439.803813818998606,風險,236040.870386228692951,最佳解實驗#,1,最佳解世代數,1991,最佳解出現次數,50,最佳解平均,0.056938460665001,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2020.720000000000027,有找到最佳解平均世代數,1991.000000000000000
20,2,MRK[17](1) PG[21](2) ,起點值,0.078427614942792,預期報酬,19857.420753418678942,風險,253194.245010553102475,最佳解實驗#,1,最佳解世代數,1997,最佳解出現次數,50,最佳解平均,0.078427614942792,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2498.219999999999800,有找到最佳解平均世代數,1997.000000000000000
