代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,15305736.320000002160668
真實報酬,5305736.320000002160668

夏普值報酬,0.521873632000000
夏普值風險,0.118643974011915
夏普值,4.398652661007376

預期報酬,43484.774637131500640
風險,225754.389032527193194
趨勢值,0.192619841516641
找到最佳解世代,2594
找到最佳解實驗#,2
找到最佳解次數,4

stock[index](rank)
投資組合檔數,1
HD[9](1),
Stock#,HD[9](1),
張數,304228,
分配資金,10000000.000000000000000,
剩餘資金,25.640000000596046,
20111003,9610588.160000000149012,9610588.160000000149012
20111004,9878308.800000000745058,9878308.800000000745058
20111005,9987830.880000000819564,9987830.880000000819564
20111006,10155156.280000001192093,10155156.280000001192093
20111007,10319439.400000000372529,10319439.400000000372529
20111010,10544568.119999999180436,10544568.119999999180436
20111011,10559779.520000001415610,10559779.520000001415610
20111012,10562821.800000000745058,10562821.800000000745058
20111013,10468511.119999999180436,10468511.119999999180436
20111014,10663217.039999999105930,10663217.039999999105930
20111017,10541525.839999999850988,10541525.839999999850988
20111018,10937022.240000002086163,10937022.240000002086163
20111019,10769696.839999999850988,10769696.839999999850988
20111020,10870092.080000000074506,10870092.080000000074506
20111021,11213869.720000000670552,11213869.720000000670552
20111024,11165193.240000002086163,11165193.240000002086163
20111025,10964402.759999999776483,10964402.759999999776483
20111026,11119559.039999999105930,11119559.039999999105930
20111027,11369026.000000000000000,11369026.000000000000000
20111028,10988741.000000000000000,10988741.000000000000000
20111031,10891388.039999999105930,10891388.039999999105930
20111101,10812288.759999999776483,10812288.759999999776483
20111102,10949191.360000001266599,10949191.360000001266599
20111103,11089136.240000002086163,11089136.240000002086163
20111104,11070882.560000000521541,11070882.560000000521541
20111107,11359899.160000002011657,11359899.160000002011657
20111108,11542435.959999999031425,11542435.959999999031425
20111109,11305138.119999999180436,11305138.119999999180436
20111110,11317307.240000002086163,11317307.240000002086163
20111111,11578943.320000002160668,11578943.320000002160668
20111114,11636746.640000000596046,11636746.640000000596046
20111115,11581985.600000001490116,11581985.600000001490116
20111116,11512013.160000002011657,11512013.160000002011657
20111117,11445083.000000000000000,11445083.000000000000000
20111118,11524182.280000001192093,11524182.280000001192093
20111121,11274715.320000002160668,11274715.320000002160668
20111122,11286884.440000001341105,11286884.440000001341105
20111123,11110432.200000001117587,11110432.200000001117587
20111125,11095220.800000000745058,11095220.800000000745058
20111128,11347730.039999999105930,11347730.039999999105930
20111129,11852748.520000001415610,11852748.520000001415610
20111130,11931847.800000000745058,11931847.800000000745058
20111201,11968355.160000002011657,11968355.160000002011657
20111202,12150891.959999999031425,12150891.959999999031425
20111205,12239118.080000000074506,12239118.080000000074506
20111206,12266498.600000001490116,12266498.600000001490116
20111207,12391232.080000000074506,12391232.080000000074506
20111208,12141765.119999999180436,12141765.119999999180436
20111209,12239118.080000000074506,12239118.080000000074506
20111212,12184357.039999999105930,12184357.039999999105930
20111213,12020073.919999999925494,12020073.919999999925494
20111214,11907509.560000000521541,11907509.560000000521541
20111215,11992693.400000000372529,11992693.400000000372529
20111216,12296921.400000000372529,12296921.400000000372529
20111219,12229991.240000002086163,12229991.240000002086163
20111220,12762390.240000002086163,12762390.240000002086163
20111221,12777601.640000000596046,12777601.640000000596046
20111222,12753263.400000000372529,12753263.400000000372529
20111223,12804982.160000002011657,12804982.160000002011657
20111227,12844531.800000000745058,12844531.800000000745058
20111228,12634614.480000000447035,12634614.480000000447035
20111229,12780643.919999999925494,12780643.919999999925494
20111230,12789770.759999999776483,12789770.759999999776483
20120103,12820193.560000000521541,12820193.560000000521541
20120104,13002730.360000001266599,13002730.360000001266599
20120105,13109210.160000002011657,13109210.160000002011657
20120106,13142675.240000002086163,13142675.240000002086163
20120109,13151802.080000000074506,13151802.080000000074506
20120110,13243070.480000000447035,13243070.480000000447035
20120111,13221774.520000001415610,13221774.520000001415610
20120112,13200478.560000000521541,13200478.560000000521541
20120113,13236985.919999999925494,13236985.919999999925494
20120117,13306958.360000001266599,13306958.360000001266599
20120118,13653778.280000001192093,13653778.280000001192093
20120119,13815019.119999999180436,13815019.119999999180436
20120120,13541213.919999999925494,13541213.919999999925494
20120123,13653778.280000001192093,13653778.280000001192093
20120124,13678116.520000001415610,13678116.520000001415610
20120125,13769384.919999999925494,13769384.919999999925494
20120126,13675074.240000002086163,13675074.240000002086163
20120127,13650736.000000000000000,13650736.000000000000000
20120130,13620313.200000001117587,13620313.200000001117587
20120131,13504706.560000000521541,13504706.560000000521541
20120201,13529044.800000000745058,13529044.800000000745058
20120202,13526002.520000001415610,13526002.520000001415610
20120203,13742004.400000000372529,13742004.400000000372529
20120206,13751131.240000002086163,13751131.240000002086163
20120207,13830230.520000001415610,13830230.520000001415610
20120208,13742004.400000000372529,13742004.400000000372529
20120209,13772427.200000001117587,13772427.200000001117587
20120210,13790680.880000000819564,13790680.880000000819564
20120213,13973217.679999999701977,13973217.679999999701977
20120214,14012767.320000002160668,14012767.320000002160668
20120215,13906287.520000001415610,13906287.520000001415610
20120216,13973217.679999999701977,13973217.679999999701977
20120217,14210515.520000001415610,14210515.520000001415610
20120221,14274403.400000000372529,14274403.400000000372529
20120222,14167923.600000001490116,14167923.600000001490116
20120223,14283530.240000002086163,14283530.240000002086163
20120224,14292657.080000000074506,14292657.080000000074506
20120227,14277445.679999999701977,14277445.679999999701977
20120228,14368714.080000000074506,14368714.080000000074506
20120229,14472151.600000001490116,14472151.600000001490116
20120301,14438686.520000001415610,14438686.520000001415610
20120302,14423475.119999999180436,14423475.119999999180436
20120305,14417390.560000000521541,14417390.560000000521541
20120306,14113162.560000000521541,14113162.560000000521541
