訓練日期,20180831 - 20181203
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,12638631.880000000819564
真實報酬,2638631.880000000819564

夏普值報酬,0.255163188000000
夏普值風險,0.066288025499867
夏普值,3.849310430893916

預期報酬,37283.061300592540647
風險,189805.027101222018246
趨勢值,0.196428207777182
找到最佳解世代,2920
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
WBA[27](1),
Stock#,WBA[27](1),
張數,147492,
分配資金,10000000.000000000000000,
剩餘資金,42.400000000372529,
20180831,10112093.919999999925494,10112093.919999999925494
20180904,9973451.440000001341105,9973451.440000001341105
20180905,10064896.480000000447035,10064896.480000000447035
20180906,10033923.160000000149012,10033923.160000000149012
20180907,10057521.880000000819564,10057521.880000000819564
20180910,10147492.000000000000000,10147492.000000000000000
20180911,10138642.480000000447035,10138642.480000000447035
20180912,10380529.359999999403954,10380529.359999999403954
20180913,10395278.560000000521541,10395278.560000000521541
20180914,10365780.160000000149012,10365780.160000000149012
20180917,10390853.800000000745058,10390853.800000000745058
20180918,10454275.359999999403954,10454275.359999999403954
20180919,10513272.160000000149012,10513272.160000000149012
20180920,10750734.280000001192093,10750734.280000001192093
20180921,10766958.400000000372529,10766958.400000000372529
20180924,10648964.800000000745058,10648964.800000000745058
20180925,10650439.719999998807907,10650439.719999998807907
20180926,10761058.719999998807907,10761058.719999998807907
20180927,10886426.919999999925494,10886426.919999999925494
20180928,10752209.200000001117587,10752209.200000001117587
20181001,10687312.719999998807907,10687312.719999998807907
20181002,10839229.480000000447035,10839229.480000000447035
20181003,10884952.000000000000000,10884952.000000000000000
20181004,10817105.680000001564622,10817105.680000001564622
20181005,10694687.320000000298023,10694687.320000000298023
20181008,10936574.200000001117587,10936574.200000001117587
20181009,10849553.919999999925494,10849553.919999999925494
20181010,10665188.919999999925494,10665188.919999999925494
20181011,10457225.200000001117587,10457225.200000001117587
20181012,10840704.400000000372529,10840704.400000000372529
20181015,11020644.640000000596046,11020644.640000000596046
20181016,11250732.160000000149012,11250732.160000000149012
20181017,11353976.560000000521541,11353976.560000000521541
20181018,11294979.759999999776483,11294979.759999999776483
20181019,11408548.599999999627471,11408548.599999999627471
20181022,11452796.200000001117587,11452796.200000001117587
20181023,11395274.320000000298023,11395274.320000000298023
20181024,10943948.800000000745058,10943948.800000000745058
20181025,11171086.480000000447035,11171086.480000000447035
20181026,11243357.560000000521541,11243357.560000000521541
20181029,11330377.839999999850988,11330377.839999999850988
20181030,11622412.000000000000000,11622412.000000000000000
20181031,11765479.240000000223517,11765479.240000000223517
20181101,11784653.200000001117587,11784653.200000001117587
20181102,11696158.000000000000000,11696158.000000000000000
20181105,11794977.640000000596046,11794977.640000000596046
20181106,11887897.599999999627471,11887897.599999999627471
20181107,12081112.119999999180436,12081112.119999999180436
20181108,12159282.880000000819564,12159282.880000000819564
20181109,12151908.280000001192093,12151908.280000001192093
20181112,12066362.919999999925494,12066362.919999999925494
20181113,12082587.040000000968575,12082587.040000000968575
20181114,12023590.240000000223517,12023590.240000000223517
20181115,12137159.080000001937151,12137159.080000001937151
20181116,12171082.240000000223517,12171082.240000000223517
20181119,12082587.040000000968575,12082587.040000000968575
20181120,11768429.080000001937151,11768429.080000001937151
20181121,11764004.320000000298023,11764004.320000000298023
20181123,11918870.919999999925494,11918870.919999999925494
20181126,12050138.800000000745058,12050138.800000000745058
20181127,12318574.240000000223517,12318574.240000000223517
20181128,12483765.280000001192093,12483765.280000001192093
20181129,12514738.599999999627471,12514738.599999999627471
20181130,12488190.040000000968575,12488190.040000000968575
20181203,12638631.880000000819564,12638631.880000000819564
