訓練日期,20110329 - 20110629
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11275996.809999998658895
真實報酬,1275996.809999998658895

夏普值報酬,0.118899681000000
夏普值風險,0.030994185451233
夏普值,3.836193120386405

預期報酬,18320.223243260548770
風險,131076.169338055187836
趨勢值,0.139767765077200
找到最佳解世代,1686
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
MCD[15](1),
Stock#,MCD[15](1),
張數,133333,
分配資金,10000000.000000000000000,
剩餘資金,25.000000000000000,
20110329,10049333.210000000894070,10049333.210000000894070
20110330,10107999.730000000447035,10107999.730000000447035
20110331,10145332.970000000670552,10145332.970000000670552
20110401,10131999.669999999925494,10131999.669999999925494
20110404,10185332.869999999180436,10185332.869999999180436
20110405,10213332.799999998882413,10213332.799999998882413
20110406,10229332.759999999776483,10229332.759999999776483
20110407,10134666.330000000074506,10134666.330000000074506
20110408,10138666.320000000298023,10138666.320000000298023
20110411,10166666.250000000000000,10166666.250000000000000
20110412,10221332.779999999329448,10221332.779999999329448
20110413,10251999.369999999180436,10251999.369999999180436
20110414,10275999.309999998658895,10275999.309999998658895
20110415,10317332.539999999105930,10317332.539999999105930
20110418,10266666.000000000000000,10266666.000000000000000
20110419,10213332.799999998882413,10213332.799999998882413
20110420,10453332.200000001117587,10453332.200000001117587
20110421,10254666.029999999329448,10254666.029999999329448
20110425,10283999.289999999105930,10283999.289999999105930
20110426,10258666.019999999552965,10258666.019999999552965
20110427,10382665.710000000894070,10382665.710000000894070
20110428,10403998.990000000223517,10403998.990000000223517
20110429,10441332.230000000447035,10441332.230000000447035
20110502,10485332.119999999180436,10485332.119999999180436
20110503,10525332.019999999552965,10525332.019999999552965
20110504,10542665.309999998658895,10542665.309999998658895
20110505,10479998.799999998882413,10479998.799999998882413
20110506,10493332.099999999627471,10493332.099999999627471
20110509,10574665.230000000447035,10574665.230000000447035
20110510,10627998.429999999701977,10627998.429999999701977
20110511,10601331.830000000074506,10601331.830000000074506
20110512,10754664.779999999329448,10754664.779999999329448
20110513,10765331.419999999925494,10765331.419999999925494
20110516,10818664.619999999180436,10818664.619999999180436
20110517,10790664.690000001341105,10790664.690000001341105
20110518,10866664.500000000000000,10866664.500000000000000
20110519,11001330.830000000074506,11001330.830000000074506
20110520,10977330.890000000596046,10977330.890000000596046
20110523,10999997.500000000000000,10999997.500000000000000
20110524,11018664.119999999180436,11018664.119999999180436
20110525,11029330.759999999776483,11029330.759999999776483
20110526,10990664.190000001341105,10990664.190000001341105
20110527,10882664.460000000894070,10882664.460000000894070
20110531,10871997.820000000298023,10871997.820000000298023
20110601,10797331.339999999850988,10797331.339999999850988
20110602,10766664.750000000000000,10766664.750000000000000
20110603,10738664.820000000298023,10738664.820000000298023
20110606,10759998.099999999627471,10759998.099999999627471
20110607,10818664.619999999180436,10818664.619999999180436
20110608,10819997.950000001117587,10819997.950000001117587
20110609,10834664.580000000074506,10834664.580000000074506
20110610,10714664.880000000819564,10714664.880000000819564
20110613,10763998.089999999850988,10763998.089999999850988
20110614,10862664.509999999776483,10862664.509999999776483
20110615,10831997.919999999925494,10831997.919999999925494
20110616,10907997.730000000447035,10907997.730000000447035
20110617,11002664.160000000149012,11002664.160000000149012
20110620,11025330.769999999552965,11025330.769999999552965
20110621,11039997.400000000372529,11039997.400000000372529
20110622,11019997.450000001117587,11019997.450000001117587
20110623,10971997.570000000298023,10971997.570000000298023
20110624,10911997.720000000670552,10911997.720000000670552
20110627,10975997.559999998658895,10975997.559999998658895
20110628,11246663.549999998882413,11246663.549999998882413
20110629,11275996.809999998658895,11275996.809999998658895
