訓練日期,20120928 - 20130103
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11612899.000000001862645
真實報酬,1612899.000000001862645

夏普值報酬,0.152589900000000
夏普值風險,0.035774743520415
夏普值,4.265296826318915

預期報酬,22372.180944856689166
風險,159359.144428380910540
趨勢值,0.140388435349006
找到最佳解世代,1901
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
V[25](1),
Stock#,V[25](1),
張數,298685,
分配資金,10000000.000000000000000,
剩餘資金,26.200000001117587,
20120928,10026881.650000000372529,10026881.650000000372529
20121001,10209079.500000001862645,10209079.500000001862645
20121002,10155316.200000001117587,10155316.200000001117587
20121003,10343487.750000001862645,10343487.750000001862645
20121004,10430106.400000002235174,10430106.400000002235174
20121005,10474909.150000000372529,10474909.150000000372529
20121008,10358422.000000001862645,10358422.000000001862645
20121009,10212066.349999999627471,10212066.349999999627471
20121010,10259855.950000001117587,10259855.950000001117587
20121011,10382316.800000000745058,10382316.800000000745058
20121012,10388290.500000001862645,10388290.500000001862645
20121015,10445040.650000000372529,10445040.650000000372529
20121016,10540619.850000001490116,10540619.850000001490116
20121017,10645159.600000001490116,10645159.600000001490116
20121018,10594383.150000000372529,10594383.150000000372529
20121019,10451014.350000001490116,10451014.350000001490116
20121022,10379329.950000001117587,10379329.950000001117587
20121023,10203105.800000000745058,10203105.800000000745058
20121024,10191158.400000000372529,10191158.400000000372529
20121025,10271803.350000001490116,10271803.350000001490116
20121026,10328553.500000000000000,10328553.500000000000000
20121031,10361408.849999999627471,10361408.849999999627471
20121101,10743725.650000000372529,10743725.650000000372529
20121102,10707883.450000001117587,10707883.450000001117587
20121105,10567501.500000001862645,10567501.500000001862645
20121106,10743725.650000000372529,10743725.650000000372529
20121107,10645159.600000001490116,10645159.600000001490116
20121108,10609317.400000002235174,10609317.400000002235174
20121109,10672041.250000000000000,10672041.250000000000000
20121112,10695936.050000002607703,10695936.050000002607703
20121113,10636199.050000000745058,10636199.050000000745058
20121114,10451014.350000001490116,10451014.350000001490116
20121115,10454001.200000001117587,10454001.200000001117587
20121116,10657107.000000001862645,10657107.000000001862645
20121119,10875147.050000000745058,10875147.050000000745058
20121120,10928910.350000001490116,10928910.350000001490116
20121121,10952805.150000002235174,10952805.150000002235174
20121123,11060331.750000001862645,11060331.750000001862645
20121126,10994621.050000002607703,10994621.050000002607703
20121127,10961765.700000001117587,10961765.700000001117587
20121128,10997607.900000000372529,10997607.900000000372529
20121129,11066305.450000001117587,11066305.450000001117587
20121130,11179805.750000001862645,11179805.750000001862645
20121203,11099160.800000000745058,11099160.800000000745058
20121204,11021502.700000001117587,11021502.700000001117587
20121205,11057344.900000002235174,11057344.900000002235174
20121206,11087213.400000000372529,11087213.400000000372529
20121207,11093187.100000001490116,11093187.100000001490116
20121210,11102147.650000002235174,11102147.650000002235174
20121211,11120068.750000000000000,11120068.750000000000000
20121212,11042410.650000000372529,11042410.650000000372529
20121213,10991634.200000001117587,10991634.200000001117587
20121214,10964752.550000000745058,10964752.550000000745058
20121217,11135003.000000001862645,11135003.000000001862645
20121218,11254477.000000001862645,11254477.000000001862645
20121219,11137989.850000001490116,11137989.850000001490116
20121220,11385898.400000000372529,11385898.400000000372529
20121221,11257463.849999999627471,11257463.849999999627471
20121224,11290319.200000001117587,11290319.200000001117587
20121226,11182792.599999999627471,11182792.599999999627471
20121227,11155910.950000001117587,11155910.950000001117587
20121228,11099160.800000000745058,11099160.800000000745058
20121231,11320187.700000001117587,11320187.700000001117587
20130102,11603938.450000001117587,11603938.450000001117587
20130103,11612899.000000001862645,11612899.000000001862645
