訓練日期,20180205 - 20180508
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11620796.320000000298023
真實報酬,1620796.320000000298023

夏普值報酬,0.153379632000000
夏普值風險,0.056294289748164
夏普值,2.724603733098939

預期報酬,25416.166834142961306
風險,341294.690739239333197
趨勢值,0.074469857058403
找到最佳解世代,2751
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
INTC[11](1),
Stock#,INTC[11](1),
張數,216684,
分配資金,10000000.000000000000000,
剩餘資金,33.400000000372529,
20180205,9646805.080000001937151,9646805.080000001937151
20180206,9731311.839999999850988,9731311.839999999850988
20180207,9794150.200000001117587,9794150.200000001117587
20180208,9263274.400000000372529,9263274.400000000372529
20180209,9523295.200000001117587,9523295.200000001117587
20180212,9713977.119999999180436,9713977.119999999180436
20180213,9633804.040000000968575,9633804.040000000968575
20180214,9833153.320000000298023,9833153.320000000298023
20180215,9950162.680000001564622,9950162.680000001564622
20180216,9872156.440000001341105,9872156.440000001341105
20180220,10036836.280000001192093,10036836.280000001192093
20180221,9954496.359999999403954,9954496.359999999403954
20180222,9924160.599999999627471,9924160.599999999627471
20180223,10342360.719999998807907,10342360.719999998807907
20180226,10641384.640000000596046,10641384.640000000596046
20180227,10814731.839999999850988,10814731.839999999850988
20180228,10680387.759999999776483,10680387.759999999776483
20180301,10366195.960000000894070,10366195.960000000894070
20180302,10613215.719999998807907,10613215.719999998807907
20180305,10780062.400000000372529,10780062.400000000372529
20180306,10988079.040000000968575,10988079.040000000968575
20180307,11120256.280000001192093,11120256.280000001192093
20180308,10994579.560000000521541,10994579.560000000521541
20180309,11308771.359999999403954,11308771.359999999403954
20180312,11163593.080000001937151,11163593.080000001937151
20180313,11219930.919999999925494,11219930.919999999925494
20180314,11237265.640000000596046,11237265.640000000596046
20180315,11024915.320000000298023,11024915.320000000298023
20180316,11087753.680000001564622,11087753.680000001564622
20180319,11014081.119999999180436,11014081.119999999180436
20180320,11170093.599999999627471,11170093.599999999627471
20180321,11172260.440000001341105,11172260.440000001341105
20180322,11014081.119999999180436,11014081.119999999180436
20180323,10695555.640000000596046,10695555.640000000596046
20180326,11371609.719999998807907,11371609.719999998807907
20180327,11092087.359999999403954,11092087.359999999403954
20180328,10747559.800000000745058,10747559.800000000745058
20180329,11284936.119999999180436,11284936.119999999180436
20180402,10600214.680000001564622,10600214.680000001564622
20180403,10780062.400000000372529,10780062.400000000372529
20180404,10832066.560000000521541,10832066.560000000521541
20180405,10916573.320000000298023,10916573.320000000298023
20180406,10572045.759999999776483,10572045.759999999776483
20180409,10736725.599999999627471,10736725.599999999627471
20180410,11109422.080000001937151,11109422.080000001937151
20180411,11072585.800000000745058,11072585.800000000745058
20180412,11423613.880000000819564,11423613.880000000819564
20180413,11237265.640000000596046,11237265.640000000596046
20180416,11354275.000000000000000,11354275.000000000000000
20180417,11601294.759999999776483,11601294.759999999776483
20180418,11616462.640000000596046,11616462.640000000596046
20180419,11315271.880000000819564,11315271.880000000819564
20180420,11165759.919999999925494,11165759.919999999925494
20180423,11072585.800000000745058,11072585.800000000745058
20180424,11148425.200000001117587,11148425.200000001117587
20180425,11133257.320000000298023,11133257.320000000298023
20180426,11495119.599999999627471,11495119.599999999627471
20180427,11425780.719999998807907,11425780.719999998807907
20180430,11185261.480000000447035,11185261.480000000447035
20180501,11555791.119999999180436,11555791.119999999180436
20180502,11334773.440000001341105,11334773.440000001341105
20180503,11328272.919999999925494,11328272.919999999925494
20180504,11436614.919999999925494,11436614.919999999925494
20180507,11555791.119999999180436,11555791.119999999180436
20180508,11620796.320000000298023,11620796.320000000298023
