52,6,2301(12) 2308(14) 2454(27) 2474(28) 2912(40) 4904(46) ,起點值,0.9225249813,預期報酬,34658.8457695122,風險,37569.5471362711,最佳解實驗#,1,最佳解世代數,4467,最佳解出現次數,17
53,6,1722(7) 2207(11) 2303(13) 2382(24) 3008(41) 3231(43) ,起點值,0.5008993649,預期報酬,66152.8293962450,風險,132068.1039537704,最佳解實驗#,1,最佳解世代數,2899,最佳解出現次數,50
54,2,2882(33) 4904(46) ,起點值,0.2944254715,預期報酬,30223.4577191295,風險,102652.3200028722,最佳解實驗#,1,最佳解世代數,3468,最佳解出現次數,41
55,3,2324(17) 2412(26) 2886(36) ,起點值,0.6205577417,預期報酬,41684.0361668593,風險,67171.8896777403,最佳解實驗#,2,最佳解世代數,6468,最佳解出現次數,41
56,3,2311(15) 2347(20) 2354(22) ,起點值,0.5128501774,預期報酬,64686.4719531863,風險,126131.3241261645,最佳解實驗#,1,最佳解世代數,3926,最佳解出現次數,47
57,6,1101(0) 2207(11) 2311(15) 2474(28) 2801(30) 2883(34) ,起點值,0.5650996942,預期報酬,34555.5588461673,風險,61149.4913199890,最佳解實驗#,1,最佳解世代數,2954,最佳解出現次數,50
58,7,1102(1) 2201(10) 2330(19) 2412(26) 2454(27) 2498(29) 2882(33) ,起點值,0.7371225632,預期報酬,27966.5871992753,風險,37940.2131937166,最佳解實驗#,2,最佳解世代數,3256,最佳解出現次數,20
59,5,2311(15) 2317(16) 2454(27) 2498(29) 2882(33) ,起點值,0.3244727337,預期報酬,21090.6209348384,風險,64999.6709834640,最佳解實驗#,1,最佳解世代數,4057,最佳解出現次數,44
60,5,1303(4) 2353(21) 2357(23) 2382(24) 3008(41) ,起點值,0.6625154157,預期報酬,37446.3214361001,風險,56521.4341386361,最佳解實驗#,1,最佳解世代數,3605,最佳解出現次數,50
61,5,2303(13) 2317(16) 2325(18) 2357(21) 2382(22) ,起點值,0.3072575955,預期報酬,39362.6620403036,風險,128109.6468153073,最佳解實驗#,1,最佳解世代數,4410,最佳解出現次數,48
62,7,1101(0) 2105(8) 2325(18) 2409(23) 2498(27) 2884(33) 4904(45) ,起點值,1.5276589077,預期報酬,45146.4635212885,風險,29552.7118604100,最佳解實驗#,1,最佳解世代數,4806,最佳解出現次數,21
63,5,2330(19) 2498(27) 2912(40) 3045(42) 4904(45) ,起點值,0.6924952182,預期報酬,42380.5357718967,風險,61199.7522230290,最佳解實驗#,7,最佳解世代數,3476,最佳解出現次數,17
64,9,1102(1) 1301(3) 1303(4) 2311(15) 2325(18) 2354(20) 2409(23) 2474(26) 2912(40) ,起點值,0.5354695233,預期報酬,23366.5558780580,風險,43637.5085047285,最佳解實驗#,4,最佳解世代數,2841,最佳解出現次數,8
65,9,2324(17) 2330(19) 2474(26) 2882(31) 2887(36) 3008(41) 3045(42) 3481(44) 4938(46) ,起點值,0.9860130130,預期報酬,35226.5113061764,風險,35726.2133901556,最佳解實驗#,1,最佳解世代數,3518,最佳解出現次數,33,65,**有買不起的股票
66,9,1303(4) 2303(13) 2883(32) 2885(34) 2890(37) 2892(39) 3474(43) 6505(48) 9904(49) ,起點值,0.8512945079,預期報酬,26528.6573927700,風險,31162.7258793353,最佳解實驗#,3,最佳解世代數,3371,最佳解出現次數,27
67,10,1101(0) 1216(2) 2201(9) 2301(12) 2882(31) 2885(34) 2890(37) 3008(41) 3481(44) 9904(49) ,起點值,0.7729236950,預期報酬,20025.1121547430,風險,25908.2653113427,最佳解實驗#,1,最佳解世代數,4042,最佳解出現次數,16,67,**有買不起的股票
68,5,2308(14) 2317(16) 2325(18) 2382(22) 2474(26) ,起點值,0.5591464698,預期報酬,41697.4056063123,風險,74573.3146132177,最佳解實驗#,1,最佳解世代數,3463,最佳解出現次數,50
69,1,2002(7) ,起點值,0.0047456166,預期報酬,387.9621769858,風險,81751.6901648100,最佳解實驗#,1,最佳解世代數,2946,最佳解出現次數,50
70,4,2330(19) 2912(40) 3045(42) 4904(45) ,起點值,0.3446325043,預期報酬,27588.8139564559,風險,80052.8493672857,最佳解實驗#,1,最佳解世代數,3448,最佳解出現次數,50
71,4,2105(8) 2330(19) 4904(45) 4938(46) ,起點值,0.3901458224,預期報酬,48803.3822671603,風險,125090.1059742468,最佳解實驗#,1,最佳解世代數,3527,最佳解出現次數,50
72,6,2227(11) 2324(17) 2325(18) 3008(41) 4904(45) 9904(49) ,起點值,0.2597125952,預期報酬,21526.2909939796,風險,82885.0482842933,最佳解實驗#,1,最佳解世代數,3236,最佳解出現次數,50,72,**有買不起的股票
73,3,2454(25) 4904(44) 4938(45) ,起點值,0.4470102543,預期報酬,48448.1489122822,風險,108382.6342768597,最佳解實驗#,1,最佳解世代數,3898,最佳解出現次數,28
74,5,2409(23) 2881(30) 2882(31) 2883(32) 3008(41) ,起點值,1.3437083054,預期報酬,30059.7093626374,風險,22370.7103998999,最佳解實驗#,2,最佳解世代數,4241,最佳解出現次數,26,74,**有買不起的股票
75,2,2227(10) 2886(35) ,起點值,0.2632572136,預期報酬,27352.3106861002,風險,103899.5676964756,最佳解實驗#,1,最佳解世代數,4523,最佳解出現次數,30
76,4,1303(4) 1326(5) 3008(41) 6505(47) ,起點值,0.5910893277,預期報酬,58829.6752231707,風險,99527.5544164738,最佳解實驗#,1,最佳解世代數,3661,最佳解出現次數,50,76,**有買不起的股票
77,2,2227(10) 2354(18) ,起點值,0.5632602017,預期報酬,62604.8469327526,風險,111147.2934671796,最佳解實驗#,3,最佳解世代數,4851,最佳解出現次數,29
78,1,2891(38) ,起點值,0.2362252067,預期報酬,18648.7097976442,風險,78944.6226354520,最佳解實驗#,1,最佳解世代數,3557,最佳解出現次數,50
79,1,2412(24) ,起點值,0.1288223535,預期報酬,11280.6417403162,風險,87567.4246746226,最佳解實驗#,1,最佳解世代數,4211,最佳解出現次數,49
80,1,1216(2) ,起點值,0.1950104092,預期報酬,54834.0901491241,風險,281185.4525265286,最佳解實驗#,1,最佳解世代數,3920,最佳解出現次數,50
81,2,2498(27) 6505(47) ,起點值,0.3579210337,預期報酬,124922.3229015679,風險,349022.0220452724,最佳解實驗#,1,最佳解世代數,3488,最佳解出現次數,50
82,6,2227(10) 2301(11) 2308(13) 2886(35) 2887(36) 5880(46) ,起點值,0.5238782999,預期報酬,51430.2622414679,風險,98172.1561119243,最佳解實驗#,1,最佳解世代數,3568,最佳解出現次數,50
83,1,4938(45) ,起點值,0.3280034415,預期報酬,26836.5946698882,風險,81818.0277315676,最佳解實驗#,1,最佳解世代數,3604,最佳解出現次數,50
84,1,2325(16) ,起點值,0.2203646886,預期報酬,68910.3070148013,風險,312710.2960189628,最佳解實驗#,1,最佳解世代數,4551,最佳解出現次數,50
85,3,2357(20) 2412(25) 2912(40) ,起點值,0.3216456343,預期報酬,20803.2109958472,風險,64677.4237720275,最佳解實驗#,1,最佳解世代數,3907,最佳解出現次數,50
86,3,2002(8) 2303(13) 2330(18) ,起點值,0.7548575016,預期報酬,48022.8580677656,風險,63618.4418462995,最佳解實驗#,1,最佳解世代數,2790,最佳解出現次數,50
87,10,2105(9) 2317(16) 2325(17) 2330(18) 2412(25) 3008(41) 3045(42) 3481(43) 4904(44) 6505(47) ,起點值,0.7571259024,預期報酬,23376.8183980111,風險,30875.7345706096,最佳解實驗#,1,最佳解世代數,3643,最佳解出現次數,46,87,**有買不起的股票
88,3,1216(2) 2301(12) 2887(36) ,起點值,0.3162668863,預期報酬,26428.2474767207,風險,83563.1190680013,最佳解實驗#,1,最佳解世代數,3392,最佳解出現次數,50
89,3,2301(12) 2912(40) 3008(41) ,起點值,0.5601384049,預期報酬,55876.4522946240,風險,99754.7245586356,最佳解實驗#,1,最佳解世代數,3697,最佳解出現次數,50
90,4,1101(0) 1102(1) 2412(25) 3045(42) ,起點值,0.2742179327,預期報酬,30766.3788380399,風險,112196.8156322750,最佳解實驗#,1,最佳解世代數,3060,最佳解出現次數,50
91,3,1101(0) 2409(24) 2885(34) ,起點值,0.5943254258,預期報酬,71900.8039053135,風險,120978.8455783970,最佳解實驗#,1,最佳解世代數,3595,最佳解出現次數,40
92,8,1101(0) 1476(7) 2002(8) 2227(11) 2311(15) 2354(19) 2881(30) 3008(41) ,起點值,0.7646300993,預期報酬,24990.4360057817,風險,32683.0398518685,最佳解實驗#,1,最佳解世代數,3584,最佳解出現次數,25,92,**有買不起的股票
93,4,1303(4) 2408(23) 2474(27) 3008(41) ,起點值,0.3957645907,預期報酬,42295.9835508097,風險,106871.5709818906,最佳解實驗#,1,最佳解世代數,4736,最佳解出現次數,50,93,**有買不起的股票
94,3,1303(4) 3008(41) 4904(44) ,起點值,0.7343235953,預期報酬,12321.9923478223,風險,16780.0577659939,最佳解實驗#,3,最佳解世代數,4879,最佳解出現次數,30,94,**有買不起的股票
95,2,1301(3) 2886(35) ,起點值,0.3466355935,預期報酬,26342.5353202240,風險,75994.8943940727,最佳解實驗#,1,最佳解世代數,4545,最佳解出現次數,41
96,3,2105(9) 2408(23) 3481(43) ,起點值,0.2895849889,預期報酬,20653.8550492753,風險,71322.2571715377,最佳解實驗#,1,最佳解世代數,3178,最佳解出現次數,50
