訓練日期,20110606 - 20110906
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11028053.079999998211861
真實報酬,1028053.079999998211861

夏普值報酬,0.094105308000000
夏普值風險,0.032521080671449
夏普值,2.893670999150288

預期報酬,17930.364870228975633
風險,179119.892108825908508
趨勢值,0.100102588602137
找到最佳解世代,1722
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
MCD[15](1),
Stock#,MCD[15](1),
張數,124161,
分配資金,10000000.000000000000000,
剩餘資金,73.059999998658895,
20110606,10019865.759999999776483,10019865.759999999776483
20110607,10074496.599999999627471,10074496.599999999627471
20110608,10075738.209999999031425,10075738.209999999031425
20110609,10089395.919999999925494,10089395.919999999925494
20110610,9977651.019999997690320,9977651.019999997690320
20110613,10023590.589999999850988,10023590.589999999850988
20110614,10115469.729999998584390,10115469.729999998584390
20110615,10086912.699999997392297,10086912.699999997392297
20110616,10157684.469999998807907,10157684.469999998807907
20110617,10245838.779999997466803,10245838.779999997466803
20110620,10266946.149999998509884,10266946.149999998509884
20110621,10280603.859999997541308,10280603.859999997541308
20110622,10261979.709999999031425,10261979.709999999031425
20110623,10217281.750000000000000,10217281.750000000000000
20110624,10161409.299999998882413,10161409.299999998882413
20110627,10221006.579999998211861,10221006.579999998211861
20110628,10473053.409999998286366,10473053.409999998286366
20110629,10500368.829999998211861,10500368.829999998211861
20110630,10469328.579999998211861,10469328.579999998211861
20110701,10634462.709999999031425,10634462.709999999031425
20110705,10633221.099999999627471,10633221.099999999627471
20110706,10660536.519999997690320,10660536.519999997690320
20110707,10685368.719999998807907,10685368.719999998807907
20110708,10628254.659999998286366,10628254.659999998286366
20110711,10597214.409999998286366,10597214.409999998286366
20110712,10552516.449999997392297,10552516.449999997392297
20110713,10548791.619999997317791,10548791.619999997317791
20110714,10654328.469999998807907,10654328.469999998807907
20110715,10613355.339999999850988,10613355.339999999850988
20110718,10603422.459999999031425,10603422.459999999031425
20110719,10703992.869999997317791,10703992.869999997317791
20110720,10711442.529999997466803,10711442.529999997466803
20110721,10744966.000000000000000,10744966.000000000000000
20110722,10995771.219999998807907,10995771.219999998807907
20110725,10941140.379999998956919,10941140.379999998956919
20110726,10928724.279999997466803,10928724.279999997466803
20110727,10813254.549999998882413,10813254.549999998882413
20110728,10774764.639999998733401,10774764.639999998733401
20110729,10737516.339999999850988,10737516.339999999850988
20110801,10726341.849999999627471,10726341.849999999627471
20110802,10561207.719999998807907,10561207.719999998807907
20110803,10620805.000000000000000,10620805.000000000000000
20110804,10464362.139999998733401,10464362.139999998733401
20110805,10563690.939999997615814,10563690.939999997615814
20110808,10194932.769999997690320,10194932.769999997690320
20110809,10672952.619999997317791,10672952.619999997317791
20110810,10439529.939999997615814,10439529.939999997615814
20110811,10712684.139999998733401,10712684.139999998733401
20110812,10739999.559999998658895,10739999.559999998658895
20110815,10779731.079999998211861,10779731.079999998211861
20110816,10761106.929999999701977,10761106.929999999701977
20110817,10864160.559999998658895,10864160.559999998658895
20110818,10629496.269999997690320,10629496.269999997690320
20110819,10830637.089999999850988,10830637.089999999850988
20110822,10896442.419999999925494,10896442.419999999925494
20110823,11116207.389999998733401,11116207.389999998733401
20110824,11190703.989999998360872,11190703.989999998360872
20110825,11014395.369999997317791,11014395.369999997317791
20110826,11165871.789999999105930,11165871.789999999105930
20110829,11272650.250000000000000,11272650.250000000000000
20110830,11271408.639999998733401,11271408.639999998733401
20110831,11225469.069999998435378,11225469.069999998435378
20110901,11183254.329999998211861,11183254.329999998211861
20110902,11061576.549999998882413,11061576.549999998882413
20110906,11028053.079999998211861,11028053.079999998211861
