訓練日期,20100429 - 20100730
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,9971064.900000000372529
真實報酬,-28935.099999999627471

夏普值報酬,-0.011593510000000
夏普值風險,0.036209177207674
夏普值,-0.320181536672500

預期報酬,2805.621931351079638
風險,346656.243550554208923
趨勢值,0.008093383527771
找到最佳解世代,2370
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
MRK[17](1),
Stock#,MRK[17](1),
張數,289351,
分配資金,10000000.000000000000000,
剩餘資金,29.439999999478459,
20100429,10199652.189999999478459,10199652.189999999478459
20100430,10138888.479999998584390,10138888.479999998584390
20100503,10205439.210000000894070,10205439.210000000894070
20100504,10361688.750000000000000,10361688.750000000000000
20100505,10298031.530000001192093,10298031.530000001192093
20100506,9916088.210000000894070,9916088.210000000894070
20100507,9690394.429999999701977,9690394.429999999701977
20100510,9910301.189999999478459,9910301.189999999478459
20100511,9696181.449999999254942,9696181.449999999254942
20100512,9733797.080000000074506,9733797.080000000074506
20100513,9638311.250000000000000,9638311.250000000000000
20100514,9513890.320000000298023,9513890.320000000298023
20100517,9484955.220000000670552,9484955.220000000670552
20100518,9360534.289999999105930,9360534.289999999105930
20100519,9438659.059999998658895,9438659.059999998658895
20100520,9207178.259999999776483,9207178.259999999776483
20100521,9270835.479999998584390,9270835.479999998584390
20100524,9218752.299999998882413,9218752.299999998882413
20100525,9276622.500000000000000,9276622.500000000000000
20100526,9380788.859999999403954,9380788.859999999403954
20100527,9728010.059999998658895,9728010.059999998658895
20100528,9748264.629999998956919,9748264.629999998956919
20100601,9701968.470000000670552,9701968.470000000670552
20100602,9942129.799999998882413,9942129.799999998882413
20100603,9921875.229999998584390,9921875.229999998584390
20100604,9597802.109999999403954,9597802.109999999403954
20100607,9638311.250000000000000,9638311.250000000000000
20100608,9782986.750000000000000,9782986.750000000000000
20100609,9754051.650000000372529,9754051.650000000372529
20100610,10026041.589999999850988,10026041.589999999850988
20100611,10086805.299999998882413,10086805.299999998882413
20100614,10133101.460000000894070,10133101.460000000894070
20100615,10422452.460000000894070,10422452.460000000894070
20100616,10419558.949999999254942,10419558.949999999254942
20100617,10376156.299999998882413,10376156.299999998882413
20100618,10321179.609999999403954,10321179.609999999403954
20100621,10162036.559999998658895,10162036.559999998658895
20100622,10164930.070000000298023,10164930.070000000298023
20100623,10248841.859999999403954,10248841.859999999403954
20100624,10303818.549999998882413,10303818.549999998882413
20100625,10396410.869999999180436,10396410.869999999180436
20100628,10399304.379999998956919,10399304.379999998956919
20100629,10251735.369999999180436,10251735.369999999180436
20100630,10118633.909999998286366,10118633.909999998286366
20100701,9965277.879999998956919,9965277.879999998956919
20100702,9901620.659999998286366,9901620.659999998286366
20100706,10026041.589999999850988,10026041.589999999850988
20100707,10251735.369999999180436,10251735.369999999180436
20100708,10376156.299999998882413,10376156.299999998882413
20100709,10503470.739999998360872,10503470.739999998360872
20100712,10442707.030000001192093,10442707.030000001192093
20100713,10546873.390000000596046,10546873.390000000596046
20100714,10474535.640000000596046,10474535.640000000596046
20100715,10558447.429999999701977,10558447.429999999701977
20100716,10390623.849999997764826,10390623.849999997764826
20100719,10358795.239999998360872,10358795.239999998360872
20100720,10318286.099999997764826,10318286.099999997764826
20100721,10182291.129999998956919,10182291.129999998956919
20100722,10179397.619999999180436,10179397.619999999180436
20100723,10089698.809999998658895,10089698.809999998658895
20100726,10205439.210000000894070,10205439.210000000894070
20100727,10179397.619999999180436,10179397.619999999180436
20100728,10052083.179999999701977,10052083.179999999701977
20100729,10144675.500000000000000,10144675.500000000000000
20100730,9971064.900000000372529,9971064.900000000372529
