訓練日期,20100409 - 20100712
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,10723453.199999997392297
真實報酬,723453.199999997392297

夏普值報酬,0.063645320000000
夏普值風險,0.037391947961289
夏普值,1.702112980738266

預期報酬,16566.229031655337167
風險,451040.270367639139295
趨勢值,0.036728935574095
找到最佳解世代,1981
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
AAPL[0](1),
Stock#,AAPL[0](1),
張數,291715,
分配資金,10000000.000000000000000,
剩餘資金,9.799999998882413,
20100409,10075845.899999998509884,10075845.899999998509884
20100412,10096265.949999999254942,10096265.949999999254942
20100413,10102100.250000000000000,10102100.250000000000000
20100414,10239206.299999998882413,10239206.299999998882413
20100415,10373395.199999999254942,10373395.199999999254942
20100416,10309217.900000000372529,10309217.900000000372529
20100419,10297549.299999998882413,10297549.299999998882413
20100420,10192531.899999998509884,10192531.899999998509884
20100421,10802216.250000000000000,10802216.250000000000000
20100422,11105599.849999999627471,11105599.849999999627471
20100423,11286463.149999998509884,11286463.149999998509884
20100426,11231037.299999998882413,11231037.299999998882413
20100427,10918902.249999998137355,10918902.249999998137355
20100428,10901399.349999997764826,10901399.349999997764826
20100429,11196031.500000000000000,11196031.500000000000000
20100430,10880979.299999998882413,10880979.299999998882413
20100503,11099765.549999998882413,11099765.549999998882413
20100504,10778879.049999998882413,10778879.049999998882413
20100505,10668027.349999999627471,10668027.349999999627471
20100506,10262543.499999998137355,10262543.499999998137355
20100507,9827888.149999998509884,9827888.149999998509884
20100510,10583430.000000000000000,10583430.000000000000000
20100511,10691364.549999998882413,10691364.549999998882413
20100512,10921819.399999998509884,10921819.399999998509884
20100513,10767210.449999997392297,10767210.449999997392297
20100514,10577595.699999997392297,10577595.699999997392297
20100517,10595098.599999999627471,10595098.599999999627471
20100518,10516335.549999998882413,10516335.549999998882413
20100519,10350057.999999998137355,10350057.999999998137355
20100520,9909568.349999997764826,9909568.349999997764826
20100521,10099183.099999997764826,10099183.099999997764826
20100524,10282963.549999998882413,10282963.549999998882413
20100525,10218786.250000000000000,10218786.250000000000000
20100526,10172111.849999997764826,10172111.849999997764826
20100527,10557175.649999998509884,10557175.649999998509884
20100528,10705950.299999998882413,10705950.299999998882413
20100601,10869310.699999997392297,10869310.699999997392297
20100602,11000582.449999999254942,11000582.449999999254942
20100603,10965576.650000000372529,10965576.650000000372529
20100604,10668027.349999999627471,10668027.349999999627471
20100607,10457992.549999998882413,10457992.549999998882413
20100608,10390898.099999997764826,10390898.099999997764826
20100609,10134188.900000000372529,10134188.900000000372529
20100610,10440489.649999998509884,10440489.649999998509884
20100611,10565927.099999997764826,10565927.099999997764826
20100614,10598015.749999998137355,10598015.749999998137355
20100615,10822636.299999998882413,10822636.299999998882413
20100616,11137688.499999998137355,11137688.499999998137355
20100617,11330220.400000000372529,11330220.400000000372529
20100618,11420652.049999998882413,11420652.049999998882413
20100621,11260208.799999998882413,11260208.799999998882413
20100622,11411900.599999997764826,11411900.599999997764826
20100623,11292297.449999999254942,11292297.449999999254942
20100624,11210617.249999998137355,11210617.249999998137355
20100625,11114351.299999998882413,11114351.299999998882413
20100628,11181445.749999998137355,11181445.749999998137355
20100629,10676778.799999998882413,10676778.799999998882413
20100630,10481329.749999998137355,10481329.749999998137355
20100701,10355892.299999998882413,10355892.299999998882413
20100702,10291715.000000000000000,10291715.000000000000000
20100706,10361726.599999999627471,10361726.599999999627471
20100707,10778879.049999998882413,10778879.049999998882413
20100708,10755541.849999997764826,10755541.849999997764826
20100709,10819719.150000000372529,10819719.150000000372529
20100712,10723453.199999997392297,10723453.199999997392297
