訓練日期,20130604 - 20130904
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11679929.250000000000000
真實報酬,1679929.250000000000000

夏普值報酬,0.159292925000000
夏普值風險,0.056012220905931
夏普值,2.843895893139490

預期報酬,29524.717372017308662
風險,259459.337232128775213
趨勢值,0.113793235144213
找到最佳解世代,2442
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
UNH[23](1),
Stock#,UNH[23](1),
張數,159235,
分配資金,10000000.000000000000000,
剩餘資金,42.000000000000000,
20130604,9929936.599999999627471,9929936.599999999627471
20130605,9832803.250000000000000,9832803.250000000000000
20130606,9859873.200000001117587,9859873.200000001117587
20130607,9963375.949999999254942,9963375.949999999254942
20130610,10140126.800000000745058,10140126.800000000745058
20130611,10179935.550000000745058,10179935.550000000745058
20130612,10164012.049999998882413,10164012.049999998882413
20130613,10214967.250000000000000,10214967.250000000000000
20130614,10159235.000000000000000,10159235.000000000000000
20130617,10249998.950000001117587,10249998.950000001117587
20130618,10458596.800000000745058,10458596.800000000745058
20130619,10391718.100000001490116,10391718.100000001490116
20130620,10159235.000000000000000,10159235.000000000000000
20130621,10175158.500000000000000,10175158.500000000000000
20130624,10294584.750000000000000,10294584.750000000000000
20130625,10148088.549999998882413,10148088.549999998882413
20130626,10315285.300000000745058,10315285.300000000745058
20130627,10523883.150000000372529,10523883.150000000372529
20130628,10426749.800000000745058,10426749.800000000745058
20130701,10450635.049999998882413,10450635.049999998882413
20130702,10393310.449999999254942,10393310.449999999254942
20130703,10436303.900000000372529,10436303.900000000372529
20130705,10536621.950000001117587,10536621.950000001117587
20130708,10757958.599999999627471,10757958.599999999627471
20130709,10823244.949999999254942,10823244.949999999254942
20130710,10778659.150000000372529,10778659.150000000372529
20130711,10885346.599999999627471,10885346.599999999627471
20130712,10828022.000000000000000,10828022.000000000000000
20130715,10767512.700000001117587,10767512.700000001117587
20130716,10654455.849999999627471,10654455.849999999627471
20130717,10546176.050000000745058,10546176.050000000745058
20130718,11234071.250000000000000,11234071.250000000000000
20130719,11377382.750000000000000,11377382.750000000000000
20130722,11493624.300000000745058,11493624.300000000745058
20130723,11574834.150000000372529,11574834.150000000372529
20130724,11549356.550000000745058,11549356.550000000745058
20130725,11563687.700000001117587,11563687.700000001117587
20130726,11498401.349999999627471,11498401.349999999627471
20130729,11590757.650000000372529,11590757.650000000372529
20130730,11507955.449999999254942,11507955.449999999254942
20130731,11600311.750000000000000,11600311.750000000000000
20130801,11649674.599999999627471,11649674.599999999627471
20130802,11506363.100000001490116,11506363.100000001490116
20130805,11678336.900000000372529,11678336.900000000372529
20130806,11662413.399999998509884,11662413.399999998509884
20130807,11611458.200000001117587,11611458.200000001117587
20130808,11652859.300000000745058,11652859.300000000745058
20130809,11613050.550000000745058,11613050.550000000745058
20130812,11527063.650000000372529,11527063.650000000372529
20130813,11679929.250000000000000,11679929.250000000000000
20130814,11542987.149999998509884,11542987.149999998509884
20130815,11369421.000000000000000,11369421.000000000000000
20130816,11374198.050000000745058,11374198.050000000745058
20130819,11418783.849999999627471,11418783.849999999627471
20130820,11538210.099999999627471,11538210.099999999627471
20130821,11441076.750000000000000,11441076.750000000000000
20130822,11460184.949999999254942,11460184.949999999254942
20130823,11550948.900000000372529,11550948.900000000372529
20130826,11525471.299999998882413,11525471.299999998882413
20130827,11388529.199999999254942,11388529.199999999254942
20130828,11391713.900000000372529,11391713.900000000372529
20130829,11535025.400000000372529,11535025.400000000372529
20130830,11423560.899999998509884,11423560.899999998509884
20130903,11554133.599999999627471,11554133.599999999627471
20130904,11679929.250000000000000,11679929.250000000000000
