訓練日期,20120829 - 20121203
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11667186.009999999776483
真實報酬,1667186.009999999776483

夏普值報酬,0.158018601000000
夏普值風險,0.042145966996535
夏普值,3.749317248148394

預期報酬,25502.429814551869640
風險,162207.393215366319055
趨勢值,0.157221130979472
找到最佳解世代,2288
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
V[25](1),
Stock#,V[25](1),
張數,313971,
分配資金,10000000.000000000000000,
剩餘資金,23.650000000372529,
20120829,10050235.359999999403954,10050235.359999999403954
20120830,9946624.929999999701977,9946624.929999999701977
20120831,10065933.910000002011657,10065933.910000002011657
20120904,10087911.880000000819564,10087911.880000000819564
20120905,10015698.550000000745058,10015698.550000000745058
20120906,10166404.630000000819564,10166404.630000000819564
20120907,10182103.179999999701977,10182103.179999999701977
20120910,10100470.720000000670552,10100470.720000000670552
20120911,10320250.419999999925494,10320250.419999999925494
20120912,10477235.919999999925494,10477235.919999999925494
20120913,10593405.190000001341105,10593405.190000001341105
20120914,10536890.410000002011657,10536890.410000002011657
20120917,10508633.019999999552965,10508633.019999999552965
20120918,10492934.470000000670552,10492934.470000000670552
20120919,10580846.350000001490116,10580846.350000001490116
20120920,10565147.800000000745058,10565147.800000000745058
20120921,10596544.900000000372529,10596544.900000000372529
20120924,10499213.889999998733401,10499213.889999998733401
20120925,10562008.089999999850988,10562008.089999999850988
20120926,10401882.880000000819564,10401882.880000000819564
20120927,10511772.729999998584390,10511772.729999998584390
20120928,10540030.120000001043081,10540030.120000001043081
20121001,10731552.429999999701977,10731552.429999999701977
20121002,10675037.650000000372529,10675037.650000000372529
20121003,10872839.380000000819564,10872839.380000000819564
20121004,10963890.970000000670552,10963890.970000000670552
20121005,11010986.620000001043081,11010986.620000001043081
20121008,10888537.929999999701977,10888537.929999999701977
20121009,10734692.139999998733401,10734692.139999998733401
20121010,10784927.500000000000000,10784927.500000000000000
20121011,10913655.609999999403954,10913655.609999999403954
20121012,10919935.030000001192093,10919935.030000001192093
20121015,10979589.519999999552965,10979589.519999999552965
20121016,11080060.240000000223517,11080060.240000000223517
20121017,11189950.089999999850988,11189950.089999999850988
20121018,11136575.019999999552965,11136575.019999999552965
20121019,10985868.940000001341105,10985868.940000001341105
20121022,10910515.900000000372529,10910515.900000000372529
20121023,10725273.009999999776483,10725273.009999999776483
20121024,10712714.169999999925494,10712714.169999999925494
20121025,10797486.339999999850988,10797486.339999999850988
20121026,10857140.830000000074506,10857140.830000000074506
20121031,10891677.639999998733401,10891677.639999998733401
20121101,11293560.519999999552965,11293560.519999999552965
20121102,11255884.000000000000000,11255884.000000000000000
20121105,11108317.630000000819564,11108317.630000000819564
20121106,11293560.519999999552965,11293560.519999999552965
20121107,11189950.089999999850988,11189950.089999999850988
20121108,11152273.570000002160668,11152273.570000002160668
20121109,11218207.479999998584390,11218207.479999998584390
20121112,11243325.160000002011657,11243325.160000002011657
20121113,11180530.960000000894070,11180530.960000000894070
20121114,10985868.940000001341105,10985868.940000001341105
20121115,10989008.650000000372529,10989008.650000000372529
20121116,11202508.929999999701977,11202508.929999999701977
20121119,11431707.759999999776483,11431707.759999999776483
20121120,11488222.540000000968575,11488222.540000000968575
20121121,11513340.220000000670552,11513340.220000000670552
20121123,11626369.780000001192093,11626369.780000001192093
20121126,11557296.160000002011657,11557296.160000002011657
20121127,11522759.350000001490116,11522759.350000001490116
20121128,11560435.870000001043081,11560435.870000001043081
20121129,11632649.199999999254942,11632649.199999999254942
20121130,11751958.179999999701977,11751958.179999999701977
20121203,11667186.009999999776483,11667186.009999999776483
