訓練日期,20150522 - 20150824
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,9950191.799999998882413
真實報酬,-49808.200000001117587

夏普值報酬,-0.013680820000000
夏普值風險,0.044553209092156
夏普值,-0.307066994247306

預期報酬,15735.942060534878692
風險,272464.341112886904739
趨勢值,0.057754133976802
找到最佳解世代,2176
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
NKE[19](1),
Stock#,NKE[19](1),
張數,191570,
分配資金,10000000.000000000000000,
剩餘資金,46.000000000000000,
20150522,10003831.400000000372529,10003831.400000000372529
20150526,9906130.699999999254942,9906130.699999999254942
20150527,9850575.400000000372529,9850575.400000000372529
20150528,9798851.500000000000000,9798851.500000000000000
20150529,9739464.800000000745058,9739464.800000000745058
20150601,9747127.599999999627471,9747127.599999999627471
20150602,9781610.200000001117587,9781610.200000001117587
20150603,9819924.199999999254942,9819924.199999999254942
20150604,9766284.599999999627471,9766284.599999999627471
20150605,9773947.400000000372529,9773947.400000000372529
20150608,9716476.400000000372529,9716476.400000000372529
20150609,9708813.599999999627471,9708813.599999999627471
20150610,9898467.900000000372529,9898467.900000000372529
20150611,9950191.799999998882413,9950191.799999998882413
20150612,9940613.300000000745058,9940613.300000000745058
20150615,9900383.599999999627471,9900383.599999999627471
20150616,10015325.599999999627471,10015325.599999999627471
20150617,10034482.599999999627471,10034482.599999999627471
20150618,10153256.000000000000000,10153256.000000000000000
20150619,10204979.900000000372529,10204979.900000000372529
20150622,10229884.000000000000000,10229884.000000000000000
20150623,10268198.000000000000000,10268198.000000000000000
20150624,10174328.699999999254942,10174328.699999999254942
20150625,10078543.699999999254942,10078543.699999999254942
20150626,10509576.199999999254942,10509576.199999999254942
20150629,10314174.800000000745058,10314174.800000000745058
20150630,10346741.699999999254942,10346741.699999999254942
20150701,10482756.400000000372529,10482756.400000000372529
20150702,10524901.799999998882413,10524901.799999998882413
20150706,10521070.400000000372529,10521070.400000000372529
20150707,10660916.500000000000000,10660916.500000000000000
20150708,10467430.800000000745058,10467430.800000000745058
20150709,10482756.400000000372529,10482756.400000000372529
20150710,10586204.199999999254942,10586204.199999999254942
20150713,10768195.699999999254942,10768195.699999999254942
20150714,10760532.900000000372529,10760532.900000000372529
20150715,10718387.500000000000000,10718387.500000000000000
20150716,10760532.900000000372529,10760532.900000000372529
20150717,10804594.000000000000000,10804594.000000000000000
20150720,10837160.900000000372529,10837160.900000000372529
20150721,10823751.000000000000000,10823751.000000000000000
20150722,10929114.500000000000000,10929114.500000000000000
20150723,10919536.000000000000000,10919536.000000000000000
20150724,10823751.000000000000000,10823751.000000000000000
20150727,10703061.900000000372529,10703061.900000000372529
20150728,10869727.800000000745058,10869727.800000000745058
20150729,11007658.199999999254942,11007658.199999999254942
20150730,11017236.699999999254942,11017236.699999999254942
20150731,11036393.699999999254942,11036393.699999999254942
20150803,10999995.400000000372529,10999995.400000000372529
20150804,11090033.300000000745058,11090033.300000000745058
20150805,11183902.599999999627471,11183902.599999999627471
20150806,11026815.200000001117587,11026815.200000001117587
20150807,10969344.199999999254942,10969344.199999999254942
20150810,11049803.599999999627471,11049803.599999999627471
20150811,10963597.099999999627471,10963597.099999999627471
20150812,10829498.099999999627471,10829498.099999999627471
20150813,10881222.000000000000000,10881222.000000000000000
20150814,10954018.599999999627471,10954018.599999999627471
20150817,11013405.300000000745058,11013405.300000000745058
20150818,10998079.699999999254942,10998079.699999999254942
20150819,11011489.599999999627471,11011489.599999999627471
20150820,10756701.500000000000000,10756701.500000000000000
20150821,10237546.799999998882413,10237546.799999998882413
20150824,9950191.799999998882413,9950191.799999998882413
