stock[index](rank)
1,20090930 - 20091231, 4,MSFT[18](2) NKE[19](17) V[25](1) VZ[26](20) ,趨勢值,0.298640870579184,預期報酬,26223.626640901085921,風險,87809.905556607060134,最佳解實驗#,1,最佳解世代數,2038,最佳解出現次數,50,最佳解平均,0.298640870579184,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2077.519999999999982,有找到最佳解平均世代數,2077.519999999999982
2,20100224 - 20100526, 1,AAPL[0](1) ,趨勢值,0.090068811742441,預期報酬,58541.824626274465118,風險,649967.769017308251932,最佳解實驗#,1,最佳解世代數,1996,最佳解出現次數,50,最佳解平均,0.090068811742441,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2103.780000000000200,有找到最佳解平均世代數,2103.780000000000200
3,20100317 - 20100617, 1,AAPL[0](1) ,趨勢值,0.060549208879277,預期報酬,29495.973151657482958,風險,487140.520869011525065,最佳解實驗#,1,最佳解世代數,1649,最佳解出現次數,50,最佳解平均,0.060549208879277,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1991.339999999999918,有找到最佳解平均世代數,1991.339999999999918
4,20100524 - 20100824, 3,KO[14](5) MRK[17](4) VZ[26](2) ,趨勢值,0.113841982413265,預期報酬,17707.186571077781991,風險,155541.797460955538554,最佳解實驗#,1,最佳解世代數,1834,最佳解出現次數,50,最佳解平均,0.113841982413265,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2089.460000000000036,有找到最佳解平均世代數,2089.460000000000036
5,20100805 - 20101104, 3,MCD[15](1) PG[21](4) VZ[26](2) ,趨勢值,0.213551087864148,預期報酬,16055.058014519841890,風險,75181.345012549776584,最佳解實驗#,1,最佳解世代數,2006,最佳解出現次數,50,最佳解平均,0.213551087864148,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2088.659999999999854,有找到最佳解平均世代數,2088.659999999999854
6,20110722 - 20111021, 1,MCD[15](1) ,趨勢值,0.022795536779315,預期報酬,4441.829438744438448,風險,194855.224588306766236,最佳解實驗#,1,最佳解世代數,1681,最佳解出現次數,50,最佳解平均,0.022795536779315,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2177.420000000000073,有找到最佳解平均世代數,2177.420000000000073
7,20111014 - 20120118, 2,HD[9](1) MCD[15](2) ,趨勢值,0.197862011545378,預期報酬,31408.027210590935283,風險,158737.025694230891531,最佳解實驗#,1,最佳解世代數,1943,最佳解出現次數,50,最佳解平均,0.197862011545378,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2085.980000000000018,有找到最佳解平均世代數,2085.980000000000018
8,20120606 - 20120906, 5,AAPL[0](3) CSCO[4](23) MRK[17](8) WBA[27](17) WMT[28](10) ,趨勢值,0.245735936189951,預期報酬,27301.868110393417737,風險,111102.464432753477013,最佳解實驗#,1,最佳解世代數,1836,最佳解出現次數,50,最佳解平均,0.245735936189951,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2172.739999999999782,有找到最佳解平均世代數,2172.739999999999782
9,20120814 - 20121115, 3,HD[9](2) JNJ[12](9) V[25](1) ,趨勢值,0.145296149570277,預期報酬,18351.457557785724930,風險,126303.811987181659788,最佳解實驗#,1,最佳解世代數,2048,最佳解出現次數,50,最佳解平均,0.145296149570277,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2074.260000000000218,有找到最佳解平均世代數,2074.260000000000218
10,20121018 - 20130124, 2,HD[9](3) V[25](1) ,趨勢值,0.065662166855016,預期報酬,11794.821727112568624,風險,179628.883602879301179,最佳解實驗#,1,最佳解世代數,2107,最佳解出現次數,50,最佳解平均,0.065662166855016,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2092.340000000000146,有找到最佳解平均世代數,2092.340000000000146
11,20130131 - 20130503, 3,JNJ[12](1) TRV[22](3) VZ[26](2) ,趨勢值,0.413661162768292,預期報酬,24995.815120269031468,風險,60425.820381571946200,最佳解實驗#,1,最佳解世代數,2969,最佳解出現次數,50,最佳解平均,0.413661162768292,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2690.440000000000055,有找到最佳解平均世代數,2690.440000000000055
12,20140619 - 20140919, 4,DIS[6](1) INTC[11](3) NKE[19](5) PG[21](8) ,趨勢值,0.169977919034100,預期報酬,15742.774981690059576,風險,92616.588502485392382,最佳解實驗#,1,最佳解世代數,2647,最佳解出現次數,50,最佳解平均,0.169977919034101,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2334.300000000000182,有找到最佳解平均世代數,2334.300000000000182
13,20140905 - 20141205, 1,NKE[19](1) ,趨勢值,0.167091483405506,預期報酬,38523.912213740455627,風險,230555.809479819989065,最佳解實驗#,1,最佳解世代數,2504,最佳解出現次數,50,最佳解平均,0.167091483405507,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2107.280000000000200,有找到最佳解平均世代數,2107.280000000000200
14,20150326 - 20150626, 3,DIS[6](3) GS[8](2) JPM[13](1) ,趨勢值,0.249378234400959,預期報酬,20838.566125447083323,風險,83562.088630165380891,最佳解實驗#,1,最佳解世代數,2325,最佳解出現次數,50,最佳解平均,0.249378234400959,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2295.159999999999854,有找到最佳解平均世代數,2295.159999999999854
15,20150521 - 20150821, 3,HD[9](3) JPM[13](4) NKE[19](1) ,趨勢值,0.065460684291902,預期報酬,9273.953436075364152,風險,141672.112603055749787,最佳解實驗#,1,最佳解世代數,1986,最佳解出現次數,50,最佳解平均,0.065460684291902,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2260.119999999999891,有找到最佳解平均世代數,2260.119999999999891
16,20150723 - 20151022, 2,HD[9](1) INTC[11](2) ,趨勢值,0.031932281278084,預期報酬,10485.347148668113732,風險,328361.981324041553307,最佳解實驗#,1,最佳解世代數,2459,最佳解出現次數,50,最佳解平均,0.031932281278084,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2163.760000000000218,有找到最佳解平均世代數,2163.760000000000218
17,20151016 - 20160120, 2,MCD[15](1) WMT[28](9) ,趨勢值,0.128867871003804,預期報酬,16412.431507820438128,風險,127358.599005146621494,最佳解實驗#,1,最佳解世代數,1927,最佳解出現次數,50,最佳解平均,0.128867871003804,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2071.280000000000200,有找到最佳解平均世代數,2071.280000000000200
18,20151224 - 20160330, 1,WMT[28](1) ,趨勢值,0.107705759719250,預期報酬,20400.324123632064584,風險,189407.921886521391571,最佳解實驗#,1,最佳解世代數,1895,最佳解出現次數,50,最佳解平均,0.107705759719250,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2158.960000000000036,有找到最佳解平均世代數,2158.960000000000036
19,20170131 - 20170503, 6,AAPL[0](6) DIS[6](16) KO[14](7) MSFT[18](23) WMT[28](1) XOM[29](28) ,趨勢值,0.224319433206831,預期報酬,10654.040267976297400,風險,47494.950016893511929,最佳解實驗#,1,最佳解世代數,2377,最佳解出現次數,50,最佳解平均,0.224319433206830,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2064.059999999999945,有找到最佳解平均世代數,2064.059999999999945,19,**有趨勢值為負的股票,XOM 
20,20170809 - 20171108, 5,CAT[3](1) DD[7](3) MCD[15](8) PFE[20](6) V[25](2) ,趨勢值,0.243383016019732,預期報酬,18912.550460577600461,風險,77706.944263704572222,最佳解實驗#,1,最佳解世代數,2089,最佳解出現次數,50,最佳解平均,0.243383016019731,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2515.059999999999945,有找到最佳解平均世代數,2515.059999999999945
