stock[index](rank)
11,20100312 - 20100614, 1,AAPL[0](1) ,趨勢值,0.056138198673994,預期報酬,25276.916739443768165,風險,450262.340732237964403,最佳解實驗#,1,最佳解世代數,2243,最佳解出現次數,50,最佳解平均,0.056138198673994,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2126.000000000000000,有找到最佳解平均世代數,2243.000000000000000
12,20100315 - 20100615, 1,AAPL[0](1) ,趨勢值,0.059866319377058,預期報酬,28779.591156248337938,風險,480730.926098614116199,最佳解實驗#,1,最佳解世代數,1982,最佳解出現次數,50,最佳解平均,0.059866319377058,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2101.000000000000000,有找到最佳解平均世代數,1982.000000000000000
13,20100316 - 20100616, 1,AAPL[0](1) ,趨勢值,0.059868251050474,預期報酬,28755.056391394860839,風險,480305.602499596832786,最佳解實驗#,1,最佳解世代數,2184,最佳解出現次數,50,最佳解平均,0.059868251050474,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2017.000000000000000,有找到最佳解平均世代數,2184.000000000000000
14,20100317 - 20100617, 1,AAPL[0](1) ,趨勢值,0.060792114757484,預期報酬,29818.838601398594619,風險,490505.038693817332387,最佳解實驗#,1,最佳解世代數,2155,最佳解出現次數,50,最佳解平均,0.060792114757484,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2091.000000000000000,有找到最佳解平均世代數,2155.000000000000000
15,20100318 - 20100618, 1,AAPL[0](1) ,趨勢值,0.061023901570963,預期報酬,30038.973360166539351,風險,492249.308662032068241,最佳解實驗#,1,最佳解世代數,2346,最佳解出現次數,50,最佳解平均,0.061023901570963,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1985.000000000000000,有找到最佳解平均世代數,2346.000000000000000
16,20100319 - 20100621, 1,AAPL[0](1) ,趨勢值,0.062781830725323,預期報酬,33461.923390807663964,風險,532987.378740304731764,最佳解實驗#,1,最佳解世代數,2021,最佳解出現次數,50,最佳解平均,0.062781830725323,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2008.000000000000000,有找到最佳解平均世代數,2021.000000000000000
17,20100322 - 20100622, 1,AAPL[0](1) ,趨勢值,0.061819196295365,預期報酬,31251.658261784024944,風險,505533.234571134904400,最佳解實驗#,1,最佳解世代數,1938,最佳解出現次數,50,最佳解平均,0.061819196295365,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2037.000000000000000,有找到最佳解平均世代數,1938.000000000000000
18,20100323 - 20100623, 1,AAPL[0](1) ,趨勢值,0.059523583813247,預期報酬,27792.209529706949979,風險,466910.890595971024595,最佳解實驗#,1,最佳解世代數,2065,最佳解出現次數,50,最佳解平均,0.059523583813247,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2094.000000000000000,有找到最佳解平均世代數,2065.000000000000000
19,20100324 - 20100624, 1,AAPL[0](1) ,趨勢值,0.058908775378597,預期報酬,27142.764639619894297,風險,460759.275085550150834,最佳解實驗#,1,最佳解世代數,2048,最佳解出現次數,50,最佳解平均,0.058908775378597,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2053.000000000000000,有找到最佳解平均世代數,2048.000000000000000
20,20100325 - 20100625, 1,AAPL[0](1) ,趨勢值,0.060793904451955,預期報酬,30670.365904019647132,風險,504497.386382843775209,最佳解實驗#,1,最佳解世代數,2031,最佳解出現次數,50,最佳解平均,0.060793904451955,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2043.000000000000000,有找到最佳解平均世代數,2031.000000000000000
21,20100326 - 20100628, 1,AAPL[0](1) ,趨勢值,0.057919882776712,預期報酬,26334.251660919198912,風險,454666.867376800335478,最佳解實驗#,1,最佳解世代數,2234,最佳解出現次數,50,最佳解平均,0.057919882776712,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2053.000000000000000,有找到最佳解平均世代數,2234.000000000000000
22,20100329 - 20100629, 1,AAPL[0](1) ,趨勢值,0.055192541704446,預期報酬,24800.796168045682862,風險,449350.499218775075860,最佳解實驗#,1,最佳解世代數,2289,最佳解出現次數,50,最佳解平均,0.055192541704446,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2200.000000000000000,有找到最佳解平均世代數,2289.000000000000000
23,20100330 - 20100630, 1,AAPL[0](1) ,趨勢值,0.049330770753752,預期報酬,21040.382253883541125,風險,426516.389920445857570,最佳解實驗#,1,最佳解世代數,2263,最佳解出現次數,50,最佳解平均,0.049330770753752,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2188.000000000000000,有找到最佳解平均世代數,2263.000000000000000
24,20100331 - 20100701, 1,AAPL[0](1) ,趨勢值,0.048075716075753,預期報酬,21767.533330486319755,風險,452776.060499795421492,最佳解實驗#,1,最佳解世代數,2128,最佳解出現次數,50,最佳解平均,0.048075716075753,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2159.000000000000000,有找到最佳解平均世代數,2128.000000000000000
25,20100401 - 20100702, 1,AAPL[0](1) ,趨勢值,0.044622853057022,預期報酬,20508.912755031204142,風險,459605.591081851045601,最佳解實驗#,1,最佳解世代數,1971,最佳解出現次數,50,最佳解平均,0.044622853057022,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2161.000000000000000,有找到最佳解平均世代數,1971.000000000000000
26,20100405 - 20100706, 1,AAPL[0](1) ,趨勢值,0.039779230370978,預期報酬,17701.185701702870574,風險,444985.625328163907398,最佳解實驗#,1,最佳解世代數,2645,最佳解出現次數,50,最佳解平均,0.039779230370978,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2191.000000000000000,有找到最佳解平均世代數,2645.000000000000000
27,20100406 - 20100707, 1,AAPL[0](1) ,趨勢值,0.038127037710869,預期報酬,16733.584890193815227,風險,438890.244164534611627,最佳解實驗#,1,最佳解世代數,2313,最佳解出現次數,50,最佳解平均,0.038127037710869,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2175.000000000000000,有找到最佳解平均世代數,2313.000000000000000
28,20100407 - 20100708, 1,AAPL[0](1) ,趨勢值,0.036389172284088,預期報酬,15749.375034965054510,風險,432803.882210083946120,最佳解實驗#,1,最佳解世代數,2034,最佳解出現次數,50,最佳解平均,0.036389172284088,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2217.000000000000000,有找到最佳解平均世代數,2034.000000000000000
29,20100408 - 20100709, 1,AAPL[0](1) ,趨勢值,0.037142585476017,預期報酬,16516.740414242220140,風險,444684.725162898306735,最佳解實驗#,1,最佳解世代數,2499,最佳解出現次數,50,最佳解平均,0.037142585476017,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2195.000000000000000,有找到最佳解平均世代數,2499.000000000000000
30,20100409 - 20100712, 1,AAPL[0](1) ,趨勢值,0.034278112660960,預期報酬,14717.666604921798353,風險,429360.471228165610228,最佳解實驗#,1,最佳解世代數,1614,最佳解出現次數,50,最佳解平均,0.034278112660960,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2208.000000000000000,有找到最佳解平均世代數,1614.000000000000000
31,20100412 - 20100713, 1,AAPL[0](1) ,趨勢值,0.032630455407638,預期報酬,14107.666950088108933,風險,432346.615266235778108,最佳解實驗#,1,最佳解世代數,1949,最佳解出現次數,50,最佳解平均,0.032630455407638,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2181.000000000000000,有找到最佳解平均世代數,1949.000000000000000
32,20100413 - 20100714, 1,AAPL[0](1) ,趨勢值,0.031647543203362,預期報酬,13871.928336518440119,風險,438325.599158818367869,最佳解實驗#,1,最佳解世代數,2033,最佳解出現次數,50,最佳解平均,0.031647543203362,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2195.000000000000000,有找到最佳解平均世代數,2033.000000000000000
33,20100414 - 20100715, 1,AAPL[0](1) ,趨勢值,0.025674363289833,預期報酬,10485.561009982386167,風險,408405.883005273353774,最佳解實驗#,1,最佳解世代數,2350,最佳解出現次數,50,最佳解平均,0.025674363289833,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2165.000000000000000,有找到最佳解平均世代數,2350.000000000000000
34,20100415 - 20100716, 1,AAPL[0](1) ,趨勢值,0.018735715650659,預期報酬,7208.253545294407559,風險,384733.291201540036127,最佳解實驗#,1,最佳解世代數,2025,最佳解出現次數,50,最佳解平均,0.018735715650659,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2168.000000000000000,有找到最佳解平均世代數,2025.000000000000000
35,20100416 - 20100719, 1,AAPL[0](1) ,趨勢值,0.020547687012803,預期報酬,8374.845606149539890,風險,407580.940907430544030,最佳解實驗#,1,最佳解世代數,2389,最佳解出現次數,50,最佳解平均,0.020547687012803,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2135.000000000000000,有找到最佳解平均世代數,2389.000000000000000
36,20100419 - 20100720, 1,AAPL[0](1) ,趨勢值,0.020528985917510,預期報酬,8517.966785458842423,風險,414923.894423523102887,最佳解實驗#,1,最佳解世代數,2482,最佳解出現次數,50,最佳解平均,0.020528985917510,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2132.000000000000000,有找到最佳解平均世代數,2482.000000000000000
37,20100420 - 20100721, 1,AAPL[0](1) ,趨勢值,0.024234762681550,預期報酬,10903.649747504407060,風險,449917.743812096654437,最佳解實驗#,1,最佳解世代數,2677,最佳解出現次數,50,最佳解平均,0.024234762681550,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2183.000000000000000,有找到最佳解平均世代數,2677.000000000000000
38,20100421 - 20100722, 1,MRK[17](1) ,趨勢值,0.003303584970879,預期報酬,1195.139745689411484,風險,361770.548124057357199,最佳解實驗#,1,最佳解世代數,1847,最佳解出現次數,50,最佳解平均,0.003303584970879,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2187.000000000000000,有找到最佳解平均世代數,1847.000000000000000
39,20101021 - 20110124, 3,CAT[3](2) DIS[6](4) XOM[29](1) ,趨勢值,0.268094261124099,預期報酬,27631.436578017426655,風險,103066.124810583045473,最佳解實驗#,1,最佳解世代數,2605,最佳解出現次數,50,最佳解平均,0.268094261124099,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2618.000000000000000,有找到最佳解平均世代數,2605.000000000000000
40,20110224 - 20110526, 2,AXP[1](1) PFE[20](2) ,趨勢值,0.196648885494445,預期報酬,22075.105852986707760,風險,112256.450360662172898,最佳解實驗#,1,最佳解世代數,2558,最佳解出現次數,50,最佳解平均,0.196648885494445,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2248.000000000000000,有找到最佳解平均世代數,2558.000000000000000
41,20110316 - 20110616, 2,JNJ[12](2) MCD[15](1) ,趨勢值,0.156539763623987,預期報酬,25119.905600918191340,風險,160469.806644507974852,最佳解實驗#,1,最佳解世代數,1850,最佳解出現次數,50,最佳解平均,0.156539763623987,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2098.000000000000000,有找到最佳解平均世代數,1850.000000000000000
42,20110502 - 20110802, 1,MCD[15](1) ,趨勢值,0.121053946198166,預期報酬,16677.620290396604105,風險,137770.149707431264687,最佳解實驗#,1,最佳解世代數,2163,最佳解出現次數,50,最佳解平均,0.121053946198166,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2118.000000000000000,有找到最佳解平均世代數,2163.000000000000000
43,20120210 - 20120514, 2,HD[9](2) KO[14](1) ,趨勢值,0.210508889639273,預期報酬,22957.927348102293763,風險,109059.182191511601559,最佳解實驗#,1,最佳解世代數,3347,最佳解出現次數,50,最佳解平均,0.210508889639273,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2508.000000000000000,有找到最佳解平均世代數,3347.000000000000000
44,20120221 - 20120522, 2,KO[14](1) PFE[20](2) ,趨勢值,0.117711114830573,預期報酬,15467.522397053335226,風險,131402.394916711724363,最佳解實驗#,1,最佳解世代數,2904,最佳解出現次數,45,最佳解平均,0.117337651953749,最佳解標準差,0.001120388630471,每次實驗找到最佳解平均世代數,2864.000000000000000,有找到最佳解平均世代數,2904.000000000000000
45,20120301 - 20120601, 3,KO[14](1) TRV[22](3) WMT[28](8) ,趨勢值,0.135984014963568,預期報酬,13508.221193295268677,風險,99336.831589464942226,最佳解實驗#,1,最佳解世代數,2045,最佳解出現次數,50,最佳解平均,0.135984014963568,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2254.000000000000000,有找到最佳解平均世代數,2045.000000000000000
46,20120904 - 20121206, 1,V[25](1) ,趨勢值,0.155928862787650,預期報酬,24788.215461485062406,風險,158971.309213244676357,最佳解實驗#,1,最佳解世代數,2377,最佳解出現次數,50,最佳解平均,0.155928862787650,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2301.000000000000000,有找到最佳解平均世代數,2377.000000000000000
47,20140711 - 20141010, 4,GS[8](1) HD[9](2) MSFT[18](3) NKE[19](7) ,趨勢值,0.160244429866911,預期報酬,21578.690955639780441,風險,134661.098507833841722,最佳解實驗#,1,最佳解世代數,1969,最佳解出現次數,50,最佳解平均,0.160244429866911,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1895.000000000000000,有找到最佳解平均世代數,1969.000000000000000
48,20141029 - 20150202, 5,BA[2](13) HD[9](5) PFE[20](4) UNH[23](2) WBA[27](1) ,趨勢值,0.195950697033882,預期報酬,22574.919969465656322,風險,115207.142976185277803,最佳解實驗#,1,最佳解世代數,2087,最佳解出現次數,50,最佳解平均,0.195950697033882,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1998.000000000000000,有找到最佳解平均世代數,2087.000000000000000
49,20150302 - 20150602, 2,IBM[10](1) UNH[23](6) ,趨勢值,0.082514182768368,預期報酬,9122.485567074136270,風險,110556.576590991506237,最佳解實驗#,1,最佳解世代數,2980,最佳解出現次數,50,最佳解平均,0.082514182768368,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2334.000000000000000,有找到最佳解平均世代數,2980.000000000000000
50,20150327 - 20150629, 4,DIS[6](3) GS[8](2) JPM[13](1) NKE[19](7) ,趨勢值,0.225463717251155,預期報酬,17385.413950034704612,風險,77109.586242952922476,最佳解實驗#,1,最佳解世代數,2074,最佳解出現次數,50,最佳解平均,0.225463717251155,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2222.000000000000000,有找到最佳解平均世代數,2074.000000000000000
51,20150519 - 20150819, 3,GS[8](9) HD[9](3) NKE[19](1) ,趨勢值,0.077700030876608,預期報酬,7862.647596967906793,風險,101192.335553305005305,最佳解實驗#,1,最佳解世代數,2932,最佳解出現次數,50,最佳解平均,0.077700030876608,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2139.000000000000000,有找到最佳解平均世代數,2932.000000000000000
52,20150526 - 20150825, 2,HD[9](2) NKE[19](1) ,趨勢值,0.064449702649651,預期報酬,13410.429022473696023,風險,208075.886639428761555,最佳解實驗#,1,最佳解世代數,1913,最佳解出現次數,50,最佳解平均,0.064449702649651,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2041.000000000000000,有找到最佳解平均世代數,1913.000000000000000
53,20150609 - 20150909, 1,HD[9](1) ,趨勢值,0.062852862695619,預期報酬,13200.676434420523947,風險,210025.062793848454021,最佳解實驗#,1,最佳解世代數,2481,最佳解出現次數,50,最佳解平均,0.062852862695619,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2275.000000000000000,有找到最佳解平均世代數,2481.000000000000000
54,20150610 - 20150910, 2,HD[9](2) NKE[19](1) ,趨勢值,0.054768189357642,預期報酬,14251.274302354117026,風險,260210.798814104258781,最佳解實驗#,1,最佳解世代數,2315,最佳解出現次數,50,最佳解平均,0.054768189357642,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2071.000000000000000,有找到最佳解平均世代數,2315.000000000000000
55,20150611 - 20150911, 2,HD[9](2) NKE[19](1) ,趨勢值,0.051912645446320,預期報酬,13337.071013932632923,風險,256913.723029659246095,最佳解實驗#,1,最佳解世代數,2087,最佳解出現次數,50,最佳解平均,0.051912645446320,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2055.000000000000000,有找到最佳解平均世代數,2087.000000000000000
56,20150612 - 20150914, 2,HD[9](1) NKE[19](2) ,趨勢值,0.052396663546779,預期報酬,14235.473759461900045,風險,271686.645596290880349,最佳解實驗#,1,最佳解世代數,1904,最佳解出現次數,50,最佳解平均,0.052396663546779,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1953.000000000000000,有找到最佳解平均世代數,1904.000000000000000
57,20150615 - 20150915, 1,HD[9](1) ,趨勢值,0.054360351825271,預期報酬,12267.030940052314691,風險,225661.360314259451116,最佳解實驗#,1,最佳解世代數,2450,最佳解出現次數,50,最佳解平均,0.054360351825271,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2249.000000000000000,有找到最佳解平均世代數,2450.000000000000000
58,20150616 - 20150916, 1,HD[9](1) ,趨勢值,0.053405210847134,預期報酬,11969.348537447256604,風險,224123.233437052869704,最佳解實驗#,1,最佳解世代數,2374,最佳解出現次數,50,最佳解平均,0.053405210847134,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2273.000000000000000,有找到最佳解平均世代數,2374.000000000000000
59,20150617 - 20150917, 1,HD[9](1) ,趨勢值,0.052341828492771,預期報酬,11627.339007099770242,風險,222142.392459707742091,最佳解實驗#,1,最佳解世代數,2178,最佳解出現次數,50,最佳解平均,0.052341828492771,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2293.000000000000000,有找到最佳解平均世代數,2178.000000000000000
60,20150618 - 20150918, 2,HD[9](1) NKE[19](2) ,趨勢值,0.045317815773623,預期報酬,11028.965975871453338,風險,243369.319275329675293,最佳解實驗#,1,最佳解世代數,2312,最佳解出現次數,50,最佳解平均,0.045317815773623,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2113.000000000000000,有找到最佳解平均世代數,2312.000000000000000
61,20150619 - 20150921, 2,HD[9](2) NKE[19](1) ,趨勢值,0.042685990696079,預期報酬,10006.116123632078597,風險,234412.179744750785176,最佳解實驗#,1,最佳解世代數,2482,最佳解出現次數,50,最佳解平均,0.042685990696079,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2158.000000000000000,有找到最佳解平均世代數,2482.000000000000000
62,20150622 - 20150922, 2,HD[9](2) NKE[19](1) ,趨勢值,0.040229995472509,預期報酬,9196.220514386395735,風險,228591.139680105028674,最佳解實驗#,1,最佳解世代數,1998,最佳解出現次數,50,最佳解平均,0.040229995472509,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2158.000000000000000,有找到最佳解平均世代數,1998.000000000000000
63,20150623 - 20150923, 2,HD[9](2) NKE[19](1) ,趨勢值,0.038830394797879,預期報酬,8772.509592804144631,風險,225918.629940977232764,最佳解實驗#,1,最佳解世代數,2228,最佳解出現次數,50,最佳解平均,0.038830394797879,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2169.000000000000000,有找到最佳解平均世代數,2228.000000000000000
64,20150624 - 20150924, 2,HD[9](2) NKE[19](1) ,趨勢值,0.044221049978742,預期報酬,10870.549882560198967,風險,245822.970910594100133,最佳解實驗#,1,最佳解世代數,2342,最佳解出現次數,50,最佳解平均,0.044221049978742,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2122.000000000000000,有找到最佳解平均世代數,2342.000000000000000
65,20150625 - 20150925, 2,HD[9](2) NKE[19](1) ,趨勢值,0.047206087259223,預期報酬,12605.510810975310960,風險,267031.468669593858067,最佳解實驗#,1,最佳解世代數,2029,最佳解出現次數,50,最佳解平均,0.047206087259223,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2116.000000000000000,有找到最佳解平均世代數,2029.000000000000000
66,20150626 - 20150928, 1,HD[9](1) ,趨勢值,0.033995437801406,預期報酬,7295.365658783955951,風險,214598.373505346215097,最佳解實驗#,1,最佳解世代數,2407,最佳解出現次數,50,最佳解平均,0.033995437801406,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2287.000000000000000,有找到最佳解平均世代數,2407.000000000000000
67,20150629 - 20150929, 2,HD[9](1) NKE[19](2) ,趨勢值,0.046233958481334,預期報酬,12030.398816740496841,風險,260206.982311446015956,最佳解實驗#,1,最佳解世代數,2489,最佳解出現次數,50,最佳解平均,0.046233958481334,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2074.000000000000000,有找到最佳解平均世代數,2489.000000000000000
68,20150630 - 20150930, 2,HD[9](1) NKE[19](2) ,趨勢值,0.044983494791729,預期報酬,11336.160082207874439,風險,252007.100264079781482,最佳解實驗#,1,最佳解世代數,1796,最佳解出現次數,50,最佳解平均,0.044983494791729,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2052.000000000000000,有找到最佳解平均世代數,1796.000000000000000
69,20150701 - 20151001, 2,HD[9](1) NKE[19](2) ,趨勢值,0.039502909708320,預期報酬,9151.722365664874815,風險,231672.108035559504060,最佳解實驗#,1,最佳解世代數,1938,最佳解出現次數,50,最佳解平均,0.039502909708320,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2063.000000000000000,有找到最佳解平均世代數,1938.000000000000000
70,20151026 - 20160128, 2,MCD[15](1) WMT[28](2) ,趨勢值,0.092924750529074,預期報酬,11429.790664709331395,風險,123000.498786738331546,最佳解實驗#,1,最佳解世代數,2005,最佳解出現次數,50,最佳解平均,0.092924750529074,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2008.000000000000000,有找到最佳解平均世代數,2005.000000000000000
71,20160523 - 20160823, 6,AAPL[0](18) JNJ[12](11) MRK[17](7) PG[21](1) UTX[24](4) VZ[26](14) ,趨勢值,0.184631662009932,預期報酬,18319.942919980781880,風險,99224.275622862856835,最佳解實驗#,1,最佳解世代數,2206,最佳解出現次數,50,最佳解平均,0.184631662009932,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2368.000000000000000,有找到最佳解平均世代數,2206.000000000000000
72,20160609 - 20160909, 5,INTC[11](2) MRK[17](5) MSFT[18](4) PG[21](1) WBA[27](16) ,趨勢值,0.123344160431262,預期報酬,15224.219569636472443,風險,123428.782655022587278,最佳解實驗#,1,最佳解世代數,2068,最佳解出現次數,50,最佳解平均,0.123344160431262,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2116.000000000000000,有找到最佳解平均世代數,2068.000000000000000
73,20160720 - 20161019, 7,AAPL[0](1) CAT[3](5) GS[8](8) INTC[11](10) JPM[13](2) PG[21](4) V[25](3) ,趨勢值,0.159638064364432,預期報酬,11452.535423370522039,風險,71740.630713398757507,最佳解實驗#,1,最佳解世代數,1982,最佳解出現次數,50,最佳解平均,0.159638064364432,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2107.000000000000000,有找到最佳解平均世代數,1982.000000000000000
74,20160805 - 20161104, 6,AAPL[0](3) CVX[5](9) GS[8](1) JPM[13](4) PG[21](5) V[25](2) ,趨勢值,0.109158732867137,預期報酬,6882.385053541871457,風險,63049.330756878749526,最佳解實驗#,1,最佳解世代數,2898,最佳解出現次數,50,最佳解平均,0.109158732867137,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2283.000000000000000,有找到最佳解平均世代數,2898.000000000000000
75,20181001 - 20190103, 1,PG[21](1) ,趨勢值,0.059152378652043,預期報酬,21267.901176426610618,風險,359544.310154160717502,最佳解實驗#,1,最佳解世代數,2393,最佳解出現次數,50,最佳解平均,0.059152378652043,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2104.000000000000000,有找到最佳解平均世代數,2393.000000000000000
