20,4,2105(9) 2324(15) 2412(24) 3045(41) ,起點值,0.2346254465,預期報酬,23740.6954291544,風險,101185.5098362313,最佳解實驗#,1,最佳解世代數,4352,最佳解出現次數,47
21,3,2412(24) 2912(40) 3045(41) ,起點值,0.0778416311,預期報酬,18349.0429273741,風險,235722.7445484087,最佳解實驗#,1,最佳解世代數,3310,最佳解出現次數,50
22,2,2357(21) 2412(24) ,起點值,0.0432721216,預期報酬,10859.0288896707,風險,250947.4571699144,最佳解實驗#,1,最佳解世代數,3719,最佳解出現次數,50
23,1,2454(26) ,起點值,0.0920888792,預期報酬,52886.7558568650,風險,574301.2218027377,最佳解實驗#,1,最佳解世代數,3593,最佳解出現次數,50
24,2,2325(16) 4904(45) ,起點值,0.0938294058,預期報酬,22865.4290817867,風險,243691.5046070943,最佳解實驗#,1,最佳解世代數,2851,最佳解出現次數,50
25,3,2301(10) 4904(45) 9904(48) ,起點值,0.1832709676,預期報酬,35112.7370535303,風險,191589.1944836424,最佳解實驗#,1,最佳解世代數,3538,最佳解出現次數,50
26,3,2301(10) 4904(45) 9904(48) ,起點值,0.1619612930,預期報酬,26818.6066113446,風險,165586.5183530017,最佳解實驗#,1,最佳解世代數,3088,最佳解出現次數,50
27,2,3231(42) 9904(48) ,起點值,0.1436083886,預期報酬,32100.0675016413,風險,223525.0170080568,最佳解實驗#,1,最佳解世代數,3435,最佳解出現次數,28
28,7,2207(12) 2308(15) 2317(17) 2325(19) 2330(20) 2357(24) 3045(43) ,起點值,0.3748263248,預期報酬,49045.5030949213,風險,130848.6086681380,最佳解實驗#,1,最佳解世代數,3760,最佳解出現次數,43
29,6,2308(15) 2311(16) 2330(20) 2357(24) 2382(25) 4904(46) ,起點值,0.1742331793,預期報酬,20269.2432285574,風險,116334.0031174987,最佳解實驗#,1,最佳解世代數,4065,最佳解出現次數,50
30,2,2308(15) 4904(46) ,起點值,0.0814675804,預期報酬,20945.9606579058,風險,257107.9263889567,最佳解實驗#,1,最佳解世代數,4244,最佳解出現次數,50
31,5,1101(0) 1216(2) 3008(42) 3045(43) 4904(46) ,起點值,0.1042832066,預期報酬,10315.8909378515,風險,98921.8808171431,最佳解實驗#,1,最佳解世代數,4057,最佳解出現次數,41
32,5,1216(2) 3008(42) 3045(43) 4904(46) 3673(47) ,起點值,0.1241704645,預期報酬,19657.6270059681,風險,158311.6169386143,最佳解實驗#,1,最佳解世代數,3508,最佳解出現次數,50
33,5,2308(15) 2412(27) 2886(37) 3008(42) 3045(43) ,起點值,0.2426659254,預期報酬,30640.2736527278,風險,126265.2496781086,最佳解實驗#,1,最佳解世代數,2918,最佳解出現次數,50
34,4,1802(8) 2308(15) 2357(24) 2892(40) ,起點值,0.2612493311,預期報酬,35875.6051976996,風險,137323.2423119389,最佳解實驗#,1,最佳解世代數,3589,最佳解出現次數,18
35,4,1101(0) 2301(13) 2330(20) 2454(28) ,起點值,0.1243659328,預期報酬,15134.0587119829,風險,121689.7454603553,最佳解實驗#,1,最佳解世代數,3338,最佳解出現次數,50
36,5,1101(0) 1216(2) 2301(13) 2330(20) 3008(42) ,起點值,0.1041457693,預期報酬,15258.1796259196,風險,146507.9160111854,最佳解實驗#,1,最佳解世代數,3091,最佳解出現次數,50
37,5,1101(0) 2409(26) 2454(28) 3008(42) 3673(47) ,起點值,0.1074690157,預期報酬,31027.8519857497,風險,288714.3963648087,最佳解實驗#,1,最佳解世代數,3999,最佳解出現次數,50
38,4,2002(9) 2881(33) 2912(41) 3045(43) ,起點值,0.2187595393,預期報酬,20706.9955797363,風險,94656.4234295624,最佳解實驗#,1,最佳解世代數,3575,最佳解出現次數,1
39,7,1216(2) 1303(4) 1326(5) 2881(33) 2912(41) 3231(44) 3673(47) ,起點值,0.2726878206,預期報酬,21645.5539356369,風險,79378.5138096144,最佳解實驗#,1,最佳解世代數,3457,最佳解出現次數,33
40,5,2301(12) 2308(14) 2881(32) 2912(40) 3231(43) ,起點值,0.2388747536,預期報酬,25295.2556209120,風險,105893.3823585234,最佳解實驗#,6,最佳解世代數,4001,最佳解出現次數,7
41,5,2105(9) 2207(11) 2301(12) 2308(14) 2882(33) ,起點值,0.4751279086,預期報酬,39627.6496362293,風險,83404.1716238818,最佳解實驗#,2,最佳解世代數,3995,最佳解出現次數,20
42,7,2105(9) 2207(11) 2301(12) 2303(13) 2308(14) 3481(44) 3673(45) ,起點值,0.2837842118,預期報酬,31187.5522349111,風險,109898.8278188861,最佳解實驗#,1,最佳解世代數,3480,最佳解出現次數,49
43,6,2207(11) 2301(12) 2325(18) 2912(40) 3008(41) 4904(46) ,起點值,0.1193912540,預期報酬,24878.5937384853,風險,208378.6953549383,最佳解實驗#,1,最佳解世代數,3916,最佳解出現次數,24
44,3,2912(40) 3008(41) 4904(46) ,起點值,0.1128284277,預期報酬,22776.7554084191,風險,201870.7153038476,最佳解實驗#,11,最佳解世代數,4741,最佳解出現次數,1
45,6,1301(3) 2325(18) 2347(20) 2912(40) 3008(41) 4904(46) ,起點值,0.1429872521,預期報酬,15726.4856729003,風險,109985.2290497105,最佳解實驗#,4,最佳解世代數,6431,最佳解出現次數,14
46,6,1101(0) 2324(17) 2347(20) 2354(22) 2886(36) 2912(40) ,起點值,0.2486123416,預期報酬,27617.4301238065,風險,111086.3199364190,最佳解實驗#,1,最佳解世代數,3552,最佳解出現次數,50
47,6,1101(0) 1326(5) 2347(20) 2454(27) 2474(28) 2886(36) ,起點值,0.3034895878,預期報酬,26572.7397051872,風險,87557.3356497246,最佳解實驗#,1,最佳解世代數,4911,最佳解出現次數,11
48,4,2454(27) 2474(28) 2801(30) 2882(33) ,起點值,0.2726197661,預期報酬,27858.9921759087,風險,102189.9203077562,最佳解實驗#,6,最佳解世代數,4127,最佳解出現次數,8
49,4,2454(27) 2474(28) 2882(33) 3008(41) ,起點值,0.2473558918,預期報酬,27223.2197987108,風險,110056.8884829430,最佳解實驗#,34,最佳解世代數,3673,最佳解出現次數,2
50,3,2317(16) 2474(28) 2882(33) ,起點值,0.1758419051,預期報酬,20720.5077101804,風險,117836.0055623361,最佳解實驗#,2,最佳解世代數,3718,最佳解出現次數,24
51,6,2347(20) 2353(21) 2357(23) 2454(27) 2474(28) 3008(41) ,起點值,0.1885796507,預期報酬,22831.5602072358,風險,121071.1766861859,最佳解實驗#,2,最佳解世代數,3979,最佳解出現次數,29
52,5,2325(18) 2357(21) 2382(22) 2474(26) 3008(41) ,起點值,0.1685286245,預期報酬,22635.4261548964,風險,134312.0565934752,最佳解實驗#,1,最佳解世代數,5866,最佳解出現次數,39
53,7,1102(1) 2317(16) 2498(27) 3008(41) 3045(42) 4904(45) 4938(46) ,起點值,0.6023776845,預期報酬,32159.7254501282,風險,53387.9761418917,最佳解實驗#,9,最佳解世代數,3118,最佳解出現次數,13
54,7,1303(4) 2330(19) 2498(27) 2912(40) 3008(41) 3045(42) 4938(46) ,起點值,0.5175811861,預期報酬,33849.8208825137,風險,65400.0218603784,最佳解實驗#,1,最佳解世代數,4730,最佳解出現次數,44
55,6,1102(1) 2317(16) 2324(17) 2884(33) 2887(36) 3008(41) ,起點值,0.3854169645,預期報酬,24641.6280472596,風險,63934.9855193630,最佳解實驗#,22,最佳解世代數,3745,最佳解出現次數,1
56,11,1326(5) 2207(10) 2880(29) 2882(31) 2885(34) 2887(36) 3008(41) 3045(42) 3481(44) 4904(45) 4938(46) ,起點值,0.3976157887,預期報酬,22083.7426124508,風險,55540.4066895547,最佳解實驗#,46,最佳解世代數,3682,最佳解出現次數,1,56,**有買不起的股票
57,6,1102(1) 2002(7) 2382(22) 2409(23) 2882(31) 9904(49) ,起點值,0.1950612139,預期報酬,19708.3144207765,風險,101036.5619552940,最佳解實驗#,1,最佳解世代數,3925,最佳解出現次數,43
58,2,1216(2) 2002(7) ,起點值,0.1103979856,預期報酬,16075.8561778734,風險,145617.2962864025,最佳解實驗#,1,最佳解世代數,3303,最佳解出現次數,12
59,1,2354(20) ,起點值,0.0719616968,預期報酬,16755.6487723893,風險,232841.2128620078,最佳解實驗#,1,最佳解世代數,4046,最佳解出現次數,49
60,1,3045(42) ,起點值,0.0387424060,預期報酬,8600.9788161909,風險,222004.2509994937,最佳解實驗#,1,最佳解世代數,3448,最佳解出現次數,50
61,4,2357(21) 2912(40) 3045(42) 4904(45) ,起點值,0.1912749816,預期報酬,23079.8474014701,風險,120663.1793045548,最佳解實驗#,1,最佳解世代數,3180,最佳解出現次數,50
62,7,2105(8) 2227(11) 2325(18) 2409(23) 3045(42) 4904(45) 4938(46) ,起點值,0.2144439549,預期報酬,27374.9164347635,風險,127655.3421452985,最佳解實驗#,1,最佳解世代數,4991,最佳解出現次數,48
63,7,2227(11) 2303(13) 2324(17) 2325(18) 3008(41) 4904(45) 9904(49) ,起點值,0.2334428997,預期報酬,21892.4248323917,風險,93780.6412784157,最佳解實驗#,1,最佳解世代數,3024,最佳解出現次數,34,63,**有買不起的股票
64,4,2301(11) 2412(24) 2474(26) 9904(48) ,起點值,0.2337865432,預期報酬,31257.5100812829,風險,133701.0661813563,最佳解實驗#,1,最佳解世代數,3046,最佳解出現次數,40
65,4,2412(24) 2474(26) 2881(30) 3008(41) ,起點值,0.2038061482,預期報酬,24593.8401717620,風險,120672.7097995565,最佳解實驗#,1,最佳解世代數,3636,最佳解出現次數,21,65,**有買不起的股票
66,5,2227(10) 2354(18) 2474(26) 2882(31) 2886(35) ,起點值,0.2184601688,預期報酬,31033.2089509923,風險,142054.3118967022,最佳解實驗#,2,最佳解世代數,3135,最佳解出現次數,38
67,4,2227(10) 2354(18) 2891(38) 3008(41) ,起點值,0.1932243312,預期報酬,23378.1143667211,風險,120989.4955692413,最佳解實驗#,1,最佳解世代數,3405,最佳解出現次數,48,67,**有買不起的股票
68,5,1216(2) 2354(18) 2412(24) 3008(41) 4904(44) ,起點值,0.0679809850,預期報酬,12126.1324045744,風險,178375.3561404270,最佳解實驗#,1,最佳解世代數,3426,最佳解出現次數,50,68,**有買不起的股票
69,1,2412(24) ,起點值,0.0476412032,預期報酬,7961.2060443817,風險,167107.5773493903,最佳解實驗#,1,最佳解世代數,4019,最佳解出現次數,50
70,3,1216(2) 2412(24) 3008(41) ,起點值,0.0824757744,預期報酬,9688.8418046348,風險,117475.0024928814,最佳解實驗#,1,最佳解世代數,3803,最佳解出現次數,50,70,**有買不起的股票
71,3,1216(2) 1301(3) 2325(16) ,起點值,0.1084180018,預期報酬,21028.2865136344,風險,193955.6730566604,最佳解實驗#,1,最佳解世代數,4297,最佳解出現次數,50
72,4,2325(16) 2330(17) 2498(27) 3008(41) ,起點值,0.1574355524,預期報酬,50486.4572033886,風險,320680.1541561518,最佳解實驗#,1,最佳解世代數,3043,最佳解出現次數,50,72,**有買不起的股票
73,3,2325(16) 2330(17) 2884(33) ,起點值,0.1052794724,預期報酬,14791.8059949020,風險,140500.3810869608,最佳解實驗#,1,最佳解世代數,4009,最佳解出現次數,11
74,1,2325(16) ,起點值,0.0971209869,預期報酬,35835.4938602333,風險,368977.8595705048,最佳解實驗#,1,最佳解世代數,3720,最佳解出現次數,50
75,3,2325(16) 2412(24) 6505(47) ,起點值,0.1213928111,預期報酬,17551.3452463979,風險,144583.0694994726,最佳解實驗#,1,最佳解世代數,2822,最佳解出現次數,49
76,4,2357(20) 2412(25) 2912(40) 6505(47) ,起點值,0.3242785516,預期報酬,23424.0808208751,風險,72234.4438329236,最佳解實驗#,1,最佳解世代數,4003,最佳解出現次數,49
77,4,1326(5) 2105(9) 2301(12) 2412(25) ,起點值,0.2882899417,預期報酬,29570.6059746271,風險,102572.4512059051,最佳解實驗#,1,最佳解世代數,3599,最佳解出現次數,50
78,5,2105(9) 2892(39) 3008(41) 3045(42) 4904(44) ,起點值,0.1715186222,預期報酬,10679.3750719881,風險,62263.6477352626,最佳解實驗#,1,最佳解世代數,3224,最佳解出現次數,50,78,**有買不起的股票
79,5,1216(2) 2887(36) 3008(41) 3045(42) 4904(44) ,起點值,0.1747930355,預期報酬,13402.1213651926,風險,76674.2297691830,最佳解實驗#,1,最佳解世代數,3448,最佳解出現次數,49,79,**有買不起的股票
80,4,2301(12) 2330(18) 3008(41) 3045(42) ,起點值,0.2460798919,預期報酬,42992.6670039508,風險,174710.1994632610,最佳解實驗#,1,最佳解世代數,4549,最佳解出現次數,50
81,6,1101(0) 1102(1) 2354(19) 2454(26) 2884(33) 3008(41) ,起點值,0.2832606453,預期報酬,24955.1867168353,風險,88099.7312119712,最佳解實驗#,1,最佳解世代數,3460,最佳解出現次數,49,81,**有買不起的股票
82,5,2301(12) 2354(19) 2881(30) 2892(39) 4938(45) ,起點值,0.2051441152,預期報酬,29642.9551069002,風險,144498.1986683276,最佳解實驗#,2,最佳解世代數,4352,最佳解出現次數,11
83,7,1326(5) 2207(10) 2317(16) 2354(19) 2881(30) 2882(31) 4938(45) ,起點值,0.2010273879,預期報酬,22934.1394352289,風險,114084.6512410753,最佳解實驗#,6,最佳解世代數,5501,最佳解出現次數,15
84,3,1303(4) 1326(5) 2886(35) ,起點值,0.1893811748,預期報酬,21297.2972931215,風險,112457.3090219743,最佳解實驗#,1,最佳解世代數,3551,最佳解出現次數,29
85,6,1301(3) 1303(4) 1326(5) 2408(23) 2886(35) 3008(41) ,起點值,0.1591901959,預期報酬,19035.5800028064,風險,119577.5901470639,最佳解實驗#,1,最佳解世代數,3568,最佳解出現次數,49,85,**有買不起的股票
86,5,2002(8) 2408(23) 2886(35) 3008(41) 3481(43) ,起點值,0.1944915513,預期報酬,19032.8396596701,風險,97859.4675689304,最佳解實驗#,7,最佳解世代數,2822,最佳解出現次數,22,86,**有買不起的股票
87,7,2303(13) 2317(16) 2354(19) 2408(23) 2801(28) 3008(41) 3481(43) ,起點值,0.2293238803,預期報酬,13542.7561776191,風險,59055.1501218935,最佳解實驗#,1,最佳解世代數,3693,最佳解出現次數,48,87,**有買不起的股票
88,8,1102(1) 2357(20) 2409(24) 2474(27) 2801(28) 2892(40) 3045(43) 4904(45) ,起點值,0.3556172208,預期報酬,16105.4141502249,風險,45288.6227363787,最佳解實驗#,26,最佳解世代數,3573,最佳解出現次數,3
89,9,2303(12) 2317(15) 2324(16) 2357(20) 2454(26) 3045(43) 3481(44) 4904(45) 5880(47) ,起點值,0.2290071934,預期報酬,12533.8609119036,風險,54731.2978408785,最佳解實驗#,3,最佳解世代數,4514,最佳解出現次數,9
90,9,2317(15) 2324(16) 2330(18) 2382(21) 2408(23) 2887(37) 2912(41) 3481(44) 5880(47) ,起點值,0.2627778001,預期報酬,18361.3782244167,風險,69874.1606701004,最佳解實驗#,3,最佳解世代數,3330,最佳解出現次數,36
91,7,2324(16) 2330(18) 2412(25) 2474(27) 2884(34) 2912(41) 3481(44) ,起點值,0.1608640274,預期報酬,13106.0465344733,風險,81472.8236512496,最佳解實驗#,1,最佳解世代數,3221,最佳解出現次數,50
92,7,2330(18) 2382(21) 2412(25) 2823(29) 2887(37) 3045(43) 5880(47) ,起點值,0.3331612245,預期報酬,15306.3954175173,風險,45942.9077976301,最佳解實驗#,2,最佳解世代數,3284,最佳解出現次數,6
93,12,1216(2) 1476(7) 2324(16) 2408(23) 2454(26) 2474(27) 2823(29) 2883(33) 2884(34) 3008(42) 3045(43) 5880(47) ,起點值,0.2570747331,預期報酬,18648.8383855819,風險,72542.4788337446,最佳解實驗#,1,最佳解世代數,6108,最佳解出現次數,46,93,**有買不起的股票
94,8,1102(1) 1301(3) 2324(16) 2408(23) 2883(33) 2884(34) 3008(42) 5880(47) ,起點值,0.2054326239,預期報酬,18363.7884350420,風險,89390.8089519646,最佳解實驗#,2,最佳解世代數,4287,最佳解出現次數,18,94,**有買不起的股票
95,10,1216(2) 1476(7) 2303(12) 2330(18) 2408(23) 2881(31) 2884(34) 2912(41) 3008(42) 5880(47) ,起點值,0.1999017631,預期報酬,14871.5075187248,風險,74394.0788171956,最佳解實驗#,1,最佳解世代數,3369,最佳解出現次數,50,95,**有買不起的股票
96,12,1301(3) 1402(6) 2311(14) 2325(17) 2357(20) 2408(23) 2454(26) 2882(32) 2890(38) 2912(41) 3008(42) 6505(48) ,起點值,0.1649657634,預期報酬,12367.1882560842,風險,74968.2116105385,最佳解實驗#,1,最佳解世代數,3645,最佳解出現次數,46,96,**有買不起的股票
