11,4,DIS[6](8) MRK[17](3) VZ[26](12) WMT[28](1) ,癬翴,0.707153648507624,箇戳厨筍,62246.435721254340024,繧,88023.919345702510327,程ㄎ秆龟喷#,1,程ㄎ秆计,2782,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.707153648507624,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2133.619999999999891,Τт程ㄎ秆キА计,2782.000000000000000
12,5,DIS[6](1) INTC[11](12) JNJ[12](3) V[25](9) VZ[26](7) ,癬翴,0.455866522664474,箇戳厨筍,19249.013032938055403,繧,42225.107736427700729,程ㄎ秆龟喷#,1,程ㄎ秆计,2228,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.453764889218516,程ㄎ秆夹非畉,0.014711434121699,–Ω龟喷т程ㄎ秆キА计,2143.739999999999782,Τт程ㄎ秆キА计,2228.000000000000000
13,4,BA[2](3) MCD[15](4) MRK[17](2) TRV[22](12) ,癬翴,0.196332140775710,箇戳厨筍,22663.489477732837258,繧,115434.433649983140640,程ㄎ秆龟喷#,1,程ㄎ秆计,2273,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.196332140775710,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2094.599999999999909,Τт程ㄎ秆キА计,2273.000000000000000
14,2,CSCO[4](1) HD[9](3) ,癬翴,0.618478616105758,箇戳厨筍,45511.552805667975917,繧,73586.299704637829564,程ㄎ秆龟喷#,1,程ㄎ秆计,3099,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.618478616105758,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2241.860000000000127,Τт程ㄎ秆キА计,3099.000000000000000
15,6,CAT[3](9) DIS[6](3) JNJ[12](10) UTX[24](1) VZ[26](4) WMT[28](17) ,癬翴,0.930233707596243,箇戳厨筍,29928.431690564277233,繧,32173.024312245594047,程ㄎ秆龟喷#,33,程ㄎ秆计,2353,程ㄎ秆瞷Ω计,1,程ㄎ秆キА,0.927143878487399,程ㄎ秆夹非畉,0.002280490047311,–Ω龟喷т程ㄎ秆キА计,2819.920000000000073,Τт程ㄎ秆キА计,2353.000000000000000
16,3,MCD[15](1) MMM[16](12) MSFT[18](8) ,癬翴,0.560039664461095,箇戳厨筍,28927.724403503467329,繧,51652.992170366182108,程ㄎ秆龟喷#,1,程ㄎ秆计,1784,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.560039664461095,程ㄎ秆夹非畉,0.000000000000001,–Ω龟喷т程ㄎ秆キА计,2356.039999999999964,Τт程ㄎ秆キА计,1784.000000000000000
17,0,,癬翴,0.000000000000000,箇戳厨筍,28927.724403503467329,繧,51652.992170366182108,程ㄎ秆龟喷#,1,程ㄎ秆计,1784,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.000000000000000,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,0.000000000000000,Τт程ㄎ秆キА计,1784.000000000000000
18,2,MRK[17](1) VZ[26](2) ,癬翴,0.197518130422335,箇戳厨筍,35149.540500658724341,繧,177956.020672642742284,程ㄎ秆龟喷#,1,程ㄎ秆计,2127,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.197518130422335,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2026.019999999999982,Τт程ㄎ秆キА计,2127.000000000000000
19,3,GS[8](2) KO[14](1) VZ[26](22) ,癬翴,1.032326236569908,箇戳厨筍,56063.957372395067068,繧,54308.372088534517388,程ㄎ秆龟喷#,1,程ㄎ秆计,2209,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,1.032326236569908,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,1965.980000000000018,Τт程ㄎ秆キА计,2209.000000000000000
20,1,MCD[15](1) ,癬翴,0.255506265402613,箇戳厨筍,24307.186940711460920,繧,95133.428146701364312,程ㄎ秆龟喷#,1,程ㄎ秆计,2343,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.255506265402613,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2221.260000000000218,Τт程ㄎ秆キА计,2343.000000000000000
21,6,AAPL[0](2) CSCO[4](12) JNJ[12](4) UNH[23](14) VZ[26](10) WBA[27](18) ,癬翴,1.295948683383207,箇戳厨筍,55638.322546058618173,繧,42932.504395782911160,程ㄎ秆龟喷#,1,程ㄎ秆计,2525,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,1.295948683383208,程ㄎ秆夹非畉,0.000000000000001,–Ω龟喷т程ㄎ秆キА计,2284.860000000000127,Τт程ㄎ秆キА计,2525.000000000000000
22,6,DIS[6](4) GS[8](3) IBM[10](16) KO[14](8) MCD[15](9) TRV[22](1) ,癬翴,0.894339736354335,箇戳厨筍,29868.229254001802474,繧,33396.960953290457837,程ㄎ秆龟喷#,4,程ㄎ秆计,3148,程ㄎ秆瞷Ω计,32,程ㄎ秆キА,0.888391360330373,程ㄎ秆夹非畉,0.008217660849906,–Ω龟喷т程ㄎ秆キА计,2755.219999999999800,Τт程ㄎ秆キА计,3148.000000000000000
23,2,INTC[11](3) KO[14](1) ,癬翴,0.247869744898454,箇戳厨筍,19841.190401691357692,繧,80046.842384171555750,程ㄎ秆龟喷#,1,程ㄎ秆计,2309,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.247869744898454,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2230.900000000000091,Τт程ㄎ秆キА计,2309.000000000000000
24,7,CSCO[4](16) CVX[5](2) IBM[10](17) KO[14](19) MCD[15](27) PG[21](10) VZ[26](1) ,癬翴,1.242159664775627,箇戳厨筍,20022.633446640302282,繧,16119.210770104200492,程ㄎ秆龟喷#,1,程ㄎ秆计,2331,程ㄎ秆瞷Ω计,45,程ㄎ秆キА,1.241611854876191,程ㄎ秆夹非畉,0.001643429698311,–Ω龟喷т程ㄎ秆キА计,2607.400000000000091,Τт程ㄎ秆キА计,2331.000000000000000
25,5,DIS[6](11) IBM[10](3) INTC[11](12) UNH[23](2) XOM[29](1) ,癬翴,0.741709786013539,箇戳厨筍,37438.917393728246680,繧,50476.504557059786748,程ㄎ秆龟喷#,1,程ㄎ秆计,4611,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.741709034628216,程ㄎ秆夹非畉,0.000005259697265,–Ω龟喷т程ㄎ秆キА计,2474.699999999999818,Τт程ㄎ秆キА计,4611.000000000000000
26,4,CVX[5](8) DIS[6](2) TRV[22](1) XOM[29](20) ,癬翴,0.811432743582261,箇戳厨筍,31246.552429149822274,繧,38507.877179326744226,程ㄎ秆龟喷#,1,程ㄎ秆计,4240,程ㄎ秆瞷Ω计,44,程ㄎ秆キА,0.809890666964828,程ㄎ秆夹非畉,0.004175963220969,–Ω龟喷т程ㄎ秆キА计,2498.659999999999854,Τт程ㄎ秆キА计,4240.000000000000000
27,1,PFE[20](1) ,癬翴,0.278969244688137,箇戳厨筍,29256.404389454190095,繧,104873.225083145938697,程ㄎ秆龟喷#,1,程ㄎ秆计,2949,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.278969244688137,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2266.480000000000018,Τт程ㄎ秆キА计,2949.000000000000000
28,3,PG[21](7) V[25](4) WBA[27](3) ,癬翴,0.863118496407537,箇戳厨筍,24062.660271777051094,繧,27878.744774825714558,程ㄎ秆龟喷#,1,程ㄎ秆计,2205,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.863118496407537,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2120.460000000000036,Τт程ㄎ秆キА计,2205.000000000000000
29,1,MCD[15](1) ,癬翴,0.317809590657636,箇戳厨筍,25235.563237692495022,繧,79404.662349783437094,程ㄎ秆龟喷#,1,程ㄎ秆计,2195,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.317622968896623,程ㄎ秆夹非畉,0.001306352327095,–Ω龟喷т程ㄎ秆キА计,2721.340000000000146,Τт程ㄎ秆キА计,2195.000000000000000
30,2,MCD[15](2) UNH[23](1) ,癬翴,0.222858960002729,箇戳厨筍,22348.059306982853741,繧,100278.935640322291874,程ㄎ秆龟喷#,1,程ㄎ秆计,1916,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.222858960002729,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2028.039999999999964,Τт程ㄎ秆キА计,1916.000000000000000
31,1,AAPL[0](1) ,癬翴,0.430868446183672,箇戳厨筍,82312.740993031402468,繧,191039.148311043711146,程ㄎ秆龟喷#,1,程ㄎ秆计,1899,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.430868446183672,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2053.059999999999945,Τт程ㄎ秆キА计,1899.000000000000000
32,1,MCD[15](1) ,癬翴,0.062719854415897,箇戳厨筍,13274.767234042528798,繧,211651.754578655585647,程ㄎ秆龟喷#,1,程ㄎ秆计,2026,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.062719854415897,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2292.159999999999854,Τт程ㄎ秆キА计,2026.000000000000000
33,1,INTC[11](1) ,癬翴,0.221223109743717,箇戳厨筍,59108.367562669889594,繧,267188.937137470755260,程ㄎ秆龟喷#,1,程ㄎ秆计,2260,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.221223109743717,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2060.300000000000182,Τт程ㄎ秆キА计,2260.000000000000000
34,5,CAT[3](1) INTC[11](4) MRK[17](23) TRV[22](6) WMT[28](3) ,癬翴,0.817107193481676,箇戳厨筍,100564.957037148895324,繧,123074.374867076898227,程ㄎ秆龟喷#,1,程ㄎ秆计,1424,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.817010525319633,程ㄎ秆夹非畉,0.000676677134299,–Ω龟喷т程ㄎ秆キА计,2051.139999999999873,Τт程ㄎ秆キА计,1424.000000000000000
35,1,HD[9](1) ,癬翴,0.163460813004980,箇戳厨筍,40819.905412262160098,繧,249722.882578703865875,程ㄎ秆龟喷#,1,程ㄎ秆计,2382,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.163460813004980,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2112.460000000000036,Τт程ㄎ秆キА计,2382.000000000000000
36,4,MCD[15](2) MSFT[18](6) PFE[20](1) PG[21](4) ,癬翴,0.557357332038460,箇戳厨筍,25655.091902748379653,繧,46029.881420808284020,程ㄎ秆龟喷#,1,程ㄎ秆计,2295,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.557357332038460,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2119.719999999999800,Τт程ㄎ秆キА计,2295.000000000000000
37,5,AAPL[0](12) CAT[3](1) MSFT[18](4) NKE[19](2) UTX[24](10) ,癬翴,1.326566460783826,箇戳厨筍,51172.298930313598248,繧,38574.998270405172661,程ㄎ秆龟喷#,1,程ㄎ秆计,2288,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,1.326566460783825,程ㄎ秆夹非畉,0.000000000000001,–Ω龟喷т程ㄎ秆キА计,2221.960000000000036,Τт程ㄎ秆キА计,2288.000000000000000
38,7,CVX[5](5) HD[9](1) KO[14](7) MSFT[18](4) PG[21](10) UNH[23](20) V[25](3) ,癬翴,1.475904617774258,箇戳厨筍,34920.231404181191465,繧,23660.222336618706322,程ㄎ秆龟喷#,1,程ㄎ秆计,2328,程ㄎ秆瞷Ω计,42,程ㄎ秆キА,1.461128052149513,程ㄎ秆夹非畉,0.035505376509378,–Ω龟喷т程ㄎ秆キА计,2620.800000000000182,Τт程ㄎ秆キА计,2328.000000000000000
39,3,IBM[10](1) KO[14](10) WMT[28](4) ,癬翴,0.454096941870913,箇戳厨筍,22111.364347826118319,繧,48693.048353784732171,程ㄎ秆龟喷#,1,程ㄎ秆计,2364,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.453637983091768,程ㄎ秆夹非畉,0.003212711454011,–Ω龟喷т程ㄎ秆キА计,2375.260000000000218,Τт程ㄎ秆キА计,2364.000000000000000
40,1,HD[9](1) ,癬翴,0.204775906918986,箇戳厨筍,20348.319721254374599,繧,99368.719823590334272,程ㄎ秆龟喷#,1,程ㄎ秆计,4501,程ㄎ秆瞷Ω计,48,程ㄎ秆キА,0.203805698721113,程ㄎ秆夹非畉,0.004753030058112,–Ω龟喷т程ㄎ秆キА计,2821.219999999999800,Τт程ㄎ秆キА计,4501.000000000000000
41,3,DIS[6](3) PG[21](4) WMT[28](2) ,癬翴,0.328722608807006,箇戳厨筍,17547.779683794451557,繧,53381.724328236814472,程ㄎ秆龟喷#,1,程ㄎ秆计,1867,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.328722608807006,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2218.179999999999836,Τт程ㄎ秆キА计,1867.000000000000000
42,2,JNJ[12](5) MRK[17](1) ,癬翴,0.836919039153572,箇戳厨筍,46642.128662035604066,繧,55730.753489856884698,程ㄎ秆龟喷#,1,程ㄎ秆计,2263,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.836919039153572,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2291.219999999999800,Τт程ㄎ秆キА计,2263.000000000000000
43,5,AAPL[0](11) NKE[19](1) PG[21](3) WBA[27](4) WMT[28](2) ,癬翴,0.572709077736986,箇戳厨筍,40806.178474781037949,繧,71251.146631066803820,程ㄎ秆龟喷#,1,程ㄎ秆计,2230,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.572709077736985,程ㄎ秆夹非畉,0.000000000000001,–Ω龟喷т程ㄎ秆キА计,1892.779999999999973,Τт程ㄎ秆キА计,2230.000000000000000
44,5,AAPL[0](1) HD[9](4) NKE[19](7) UNH[23](2) WMT[28](26) ,癬翴,0.616958436763870,箇戳厨筍,29342.752786771470710,繧,47560.339624631618790,程ㄎ秆龟喷#,1,程ㄎ秆计,2271,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.616958436763870,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2559.440000000000055,Τт程ㄎ秆キА计,2271.000000000000000
45,6,HD[9](4) MCD[15](5) MRK[17](6) PFE[20](11) TRV[22](9) WBA[27](25) ,癬翴,0.757743833826402,箇戳厨筍,25434.934178137602430,繧,33566.665992777583597,程ㄎ秆龟喷#,2,程ㄎ秆计,2407,程ㄎ秆瞷Ω计,48,程ㄎ秆キА,0.756287713948115,程ㄎ秆夹非畉,0.007133501412258,–Ω龟喷т程ㄎ秆キА计,2256.099999999999909,Τт程ㄎ秆キА计,2407.000000000000000
46,2,GS[8](1) TRV[22](2) ,癬翴,0.192012863645395,箇戳厨筍,26108.967200241615501,繧,135975.094087754056090,程ㄎ秆龟喷#,1,程ㄎ秆计,2395,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.192012863645395,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2144.659999999999854,Τт程ㄎ秆キА计,2395.000000000000000
47,1,BA[2](1) ,癬翴,0.159397715698663,箇戳厨筍,22260.604385382044711,繧,139654.475522504741093,程ㄎ秆龟喷#,1,程ㄎ秆计,1901,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.159397715698663,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2231.519999999999982,Τт程ㄎ秆キА计,1901.000000000000000
48,3,DD[7](2) JPM[13](1) NKE[19](14) ,癬翴,0.457420789117158,箇戳厨筍,45061.766174216034415,繧,98512.720117481367197,程ㄎ秆龟喷#,1,程ㄎ秆计,2303,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.457420789117158,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2468.219999999999800,Τт程ㄎ秆キА计,2303.000000000000000
49,9,CAT[3](7) DIS[6](16) JNJ[12](1) JPM[13](5) MCD[15](6) MRK[17](11) V[25](20) WBA[27](9) WMT[28](24) ,癬翴,1.292034283905870,箇戳厨筍,21427.482941709444276,繧,16584.299045791056415,程ㄎ秆龟喷#,7,程ㄎ秆计,2384,程ㄎ秆瞷Ω计,8,程ㄎ秆キА,1.243078821857918,程ㄎ秆夹非畉,0.023138786239518,–Ω龟喷т程ㄎ秆キА计,2320.300000000000182,Τт程ㄎ秆キА计,2384.000000000000000
50,3,AXP[1](2) JNJ[12](1) VZ[26](7) ,癬翴,0.618589393067718,箇戳厨筍,19270.312425101154076,繧,31152.025303142578196,程ㄎ秆龟喷#,1,程ㄎ秆计,2395,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.618589393067718,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2196.880000000000109,Τт程ㄎ秆キА计,2395.000000000000000
51,9,AAPL[0](17) AXP[1](4) IBM[10](10) MCD[15](11) PFE[20](7) UNH[23](8) VZ[26](2) WBA[27](16) WMT[28](14) ,癬翴,1.431560618881844,箇戳厨筍,31950.347947735197522,繧,22318.543501630279934,程ㄎ秆龟喷#,14,程ㄎ秆计,3172,程ㄎ秆瞷Ω计,4,程ㄎ秆キА,1.428056292480182,程ㄎ秆夹非畉,0.001033369479332,–Ω龟喷т程ㄎ秆キА计,2243.960000000000036,Τт程ㄎ秆キА计,3172.000000000000000
52,8,HD[9](3) KO[14](8) MCD[15](15) MSFT[18](13) NKE[19](2) PFE[20](12) VZ[26](7) WMT[28](6) ,癬翴,0.675749537143737,箇戳厨筍,30349.179272727258649,繧,44911.875783159804996,程ㄎ秆龟喷#,2,程ㄎ秆计,2130,程ㄎ秆瞷Ω计,36,程ㄎ秆キА,0.675486861682501,程ㄎ秆夹非畉,0.001630978888651,–Ω龟喷т程ㄎ秆キА计,2201.780000000000200,Τт程ㄎ秆キА计,2130.000000000000000
53,8,AAPL[0](23) AXP[1](2) CSCO[4](7) HD[9](4) INTC[11](21) JPM[13](5) MRK[17](18) TRV[22](24) ,癬翴,0.937089950041715,箇戳厨筍,36303.226606060627091,繧,38740.386239810351981,程ㄎ秆龟喷#,1,程ㄎ秆计,2067,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.936215737602049,程ㄎ秆夹非畉,0.006119487077673,–Ω龟喷т程ㄎ秆キА计,2352.800000000000182,Τт程ㄎ秆キА计,2067.000000000000000
54,2,UNH[23](1) VZ[26](2) ,癬翴,0.180075390894473,箇戳厨筍,21430.100540069746785,繧,119006.269727484017494,程ㄎ秆龟喷#,1,程ㄎ秆计,2191,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.180075390894473,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2062.360000000000127,Τт程ㄎ秆キА计,2191.000000000000000
55,5,AAPL[0](9) IBM[10](15) JNJ[12](1) PFE[20](4) UTX[24](2) ,癬翴,1.200662567693255,箇戳厨筍,36111.269678524404299,繧,30076.118511716707872,程ㄎ秆龟喷#,1,程ㄎ秆计,2154,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,1.200662567693255,程ㄎ秆夹非畉,0.000000000000001,–Ω龟喷т程ㄎ秆キА计,2197.639999999999873,Τт程ㄎ秆キА计,2154.000000000000000
56,2,AAPL[0](1) MSFT[18](3) ,癬翴,0.296696800982542,箇戳厨筍,37373.835151515100733,繧,125966.424402783391997,程ㄎ秆龟喷#,1,程ㄎ秆计,2363,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.296696800982543,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2143.900000000000091,Τт程ㄎ秆キА计,2363.000000000000000
57,5,AAPL[0](30) BA[2](2) NKE[19](1) UNH[23](29) V[25](6) ,癬翴,0.677595516534054,箇戳厨筍,35821.287369338017015,繧,52865.295733605620626,程ㄎ秆龟喷#,1,程ㄎ秆计,2068,程ㄎ秆瞷Ω计,46,程ㄎ秆キА,0.675986463007195,程ㄎ秆夹非畉,0.005456565989836,–Ω龟喷т程ㄎ秆キА计,2711.739999999999782,Τт程ㄎ秆キА计,2068.000000000000000
58,5,AAPL[0](6) DD[7](15) MSFT[18](13) PG[21](1) XOM[29](5) ,癬翴,0.320714929399255,箇戳厨筍,26029.635457909364050,繧,81161.283968496776652,程ㄎ秆龟喷#,1,程ㄎ秆计,1479,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.320713205129257,程ㄎ秆夹非畉,0.000012069889984,–Ω龟喷т程ㄎ秆キА计,2572.679999999999836,Τт程ㄎ秆キА计,1479.000000000000000
59,6,AAPL[0](25) CVX[5](8) IBM[10](23) MRK[17](1) PG[21](5) UNH[23](2) ,癬翴,1.051841144408262,箇戳厨筍,27521.783292682921456,繧,26165.342018604857003,程ㄎ秆龟喷#,2,程ㄎ秆计,2298,程ㄎ秆瞷Ω计,16,程ㄎ秆キА,1.018085128726700,程ㄎ秆夹非畉,0.023157793438412,–Ω龟喷т程ㄎ秆キА计,2381.219999999999800,Τт程ㄎ秆キА计,2298.000000000000000
60,4,AAPL[0](12) DD[7](4) INTC[11](2) XOM[29](1) ,癬翴,0.476235634619526,箇戳厨筍,36499.981316822762892,繧,76642.692531782813603,程ㄎ秆龟喷#,1,程ㄎ秆计,2067,程ㄎ秆瞷Ω计,47,程ㄎ秆キА,0.475771049842748,程ㄎ秆夹非畉,0.001838879522626,–Ω龟喷т程ㄎ秆キА计,2335.820000000000164,Τт程ㄎ秆キА计,2067.000000000000000
61,2,MRK[17](1) UTX[24](2) ,癬翴,0.260093047125176,箇戳厨筍,22995.382573240709462,繧,88412.138761147405603,程ㄎ秆龟喷#,1,程ㄎ秆计,2117,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.260093047125176,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2242.280000000000200,Τт程ㄎ秆キА计,2117.000000000000000
62,7,DIS[6](6) HD[9](16) MRK[17](5) NKE[19](1) UNH[23](23) VZ[26](30) XOM[29](15) ,癬翴,1.290565368539566,箇戳厨筍,47470.987198380586051,繧,36783.093949049529328,程ㄎ秆龟喷#,1,程ㄎ秆计,1667,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,1.290565368539567,程ㄎ秆夹非畉,0.000000000000001,–Ω龟喷т程ㄎ秆キА计,2220.059999999999945,Τт程ㄎ秆キА计,1667.000000000000000
63,4,JNJ[12](1) MCD[15](9) PG[21](4) UNH[23](7) ,癬翴,0.492725295446363,箇戳厨筍,22239.487638175793109,繧,45135.672642966092099,程ㄎ秆龟喷#,1,程ㄎ秆计,1842,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.492725295446363,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2292.719999999999800,Τт程ㄎ秆キА计,1842.000000000000000
