訓練日期,20110323 - 20110623
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11139832.240000000223517
真實報酬,1139832.240000000223517

夏普值報酬,0.105283224000000
夏普值風險,0.031868686799291
夏普值,3.303657432233563

預期報酬,20634.499663268019503
風險,143965.356938026379794
趨勢值,0.143329618334157
找到最佳解世代,1960
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
MCD[15](1),
Stock#,MCD[15](1),
張數,135372,
分配資金,10000000.000000000000000,
剩餘資金,70.359999999403954,
20110323,10089345.519999999552965,10089345.519999999552965
20110324,10143494.320000000298023,10143494.320000000298023
20110325,10186813.359999999403954,10186813.359999999403954
20110328,10152970.359999999403954,10152970.359999999403954
20110329,10203058.000000000000000,10203058.000000000000000
20110330,10262621.679999999701977,10262621.679999999701977
20110331,10300525.839999999850988,10300525.839999999850988
20110401,10286988.639999998733401,10286988.639999998733401
20110404,10341137.439999999478459,10341137.439999999478459
20110405,10369565.559999998658895,10369565.559999998658895
20110406,10385810.199999999254942,10385810.199999999254942
20110407,10289696.080000000074506,10289696.080000000074506
20110408,10293757.240000000223517,10293757.240000000223517
20110411,10322185.359999999403954,10322185.359999999403954
20110412,10377687.879999998956919,10377687.879999998956919
20110413,10408823.439999999478459,10408823.439999999478459
20110414,10433190.399999998509884,10433190.399999998509884
20110415,10475155.719999998807907,10475155.719999998807907
20110418,10423714.359999999403954,10423714.359999999403954
20110419,10369565.559999998658895,10369565.559999998658895
20110420,10613235.160000000149012,10613235.160000000149012
20110421,10411530.879999998956919,10411530.879999998956919
20110425,10441312.719999998807907,10441312.719999998807907
20110426,10415592.039999999105930,10415592.039999999105930
20110427,10541488.000000000000000,10541488.000000000000000
20110428,10563147.519999999552965,10563147.519999999552965
20110429,10601051.679999999701977,10601051.679999999701977
20110502,10645724.439999999478459,10645724.439999999478459
20110503,10686336.039999999105930,10686336.039999999105930
20110504,10703934.399999998509884,10703934.399999998509884
20110505,10640309.559999998658895,10640309.559999998658895
20110506,10653846.759999999776483,10653846.759999999776483
20110509,10736423.679999999701977,10736423.679999999701977
20110510,10790572.479999998584390,10790572.479999998584390
20110511,10763498.080000000074506,10763498.080000000074506
20110512,10919175.879999998956919,10919175.879999998956919
20110513,10930005.639999998733401,10930005.639999998733401
20110516,10984154.439999999478459,10984154.439999999478459
20110517,10955726.320000000298023,10955726.320000000298023
20110518,11032888.359999999403954,11032888.359999999403954
20110519,11169614.080000000074506,11169614.080000000074506
20110520,11145247.119999999180436,11145247.119999999180436
20110523,11168260.359999999403954,11168260.359999999403954
20110524,11187212.439999999478459,11187212.439999999478459
20110525,11198042.199999999254942,11198042.199999999254942
20110526,11158784.320000000298023,11158784.320000000298023
20110527,11049133.000000000000000,11049133.000000000000000
20110531,11038303.240000000223517,11038303.240000000223517
20110601,10962494.919999999925494,10962494.919999999925494
20110602,10931359.359999999403954,10931359.359999999403954
20110603,10902931.240000000223517,10902931.240000000223517
20110606,10924590.759999999776483,10924590.759999999776483
20110607,10984154.439999999478459,10984154.439999999478459
20110608,10985508.160000000149012,10985508.160000000149012
20110609,11000399.080000000074506,11000399.080000000074506
20110610,10878564.279999999329448,10878564.279999999329448
20110613,10928651.919999999925494,10928651.919999999925494
20110614,11028827.199999999254942,11028827.199999999254942
20110615,10997691.639999998733401,10997691.639999998733401
20110616,11074853.679999999701977,11074853.679999999701977
20110617,11170967.799999998882413,11170967.799999998882413
20110620,11193981.039999999105930,11193981.039999999105930
20110621,11208871.959999999031425,11208871.959999999031425
20110622,11188566.160000000149012,11188566.160000000149012
20110623,11139832.240000000223517,11139832.240000000223517
