stock[index](rank)
14,20091022 - 20100126, 4,BA[2](11) MRK[17](2) MSFT[18](6) UNH[23](1) ,趨勢值,0.187344340176311,預期報酬,36303.938498478630208,風險,193781.880276248586597,最佳解實驗#,1,最佳解世代數,2005,最佳解出現次數,50,最佳解平均,0.187344340176311,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1998.000000000000000,有找到最佳解平均世代數,2005.000000000000000
15,20091023 - 20100127, 4,BA[2](8) MRK[17](2) MSFT[18](4) UNH[23](1) ,趨勢值,0.179506554552576,預期報酬,34333.562996743727126,風險,191266.347250221442664,最佳解實驗#,1,最佳解世代數,2204,最佳解出現次數,50,最佳解平均,0.179506554552575,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1949.000000000000000,有找到最佳解平均世代數,2204.000000000000000
16,20091026 - 20100128, 4,BA[2](4) MRK[17](2) UNH[23](1) V[25](5) ,趨勢值,0.180454937132550,預期報酬,37302.051940746277978,風險,206711.174177222506842,最佳解實驗#,1,最佳解世代數,2392,最佳解出現次數,50,最佳解平均,0.180454937132550,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1966.000000000000000,有找到最佳解平均世代數,2392.000000000000000
17,20091027 - 20100129, 4,BA[2](1) MMM[16](9) MRK[17](3) UNH[23](2) ,趨勢值,0.187779573051622,預期報酬,37771.347443655584357,風險,201147.264475204807241,最佳解實驗#,1,最佳解世代數,2470,最佳解出現次數,50,最佳解平均,0.187779573051622,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2006.000000000000000,有找到最佳解平均世代數,2470.000000000000000
18,20091028 - 20100201, 3,BA[2](1) MRK[17](3) UNH[23](2) ,趨勢值,0.184473438834407,預期報酬,42056.815876688218850,風險,227983.042666866880609,最佳解實驗#,1,最佳解世代數,2008,最佳解出現次數,50,最佳解平均,0.184473438834407,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2097.000000000000000,有找到最佳解平均世代數,2008.000000000000000
19,20091029 - 20100202, 3,BA[2](1) MRK[17](3) UNH[23](2) ,趨勢值,0.173750460169043,預期報酬,47203.202813537616748,風險,271672.390206122712698,最佳解實驗#,1,最佳解世代數,1871,最佳解出現次數,50,最佳解平均,0.173750460169043,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2047.000000000000000,有找到最佳解平均世代數,1871.000000000000000
20,20091030 - 20100203, 2,BA[2](1) UNH[23](2) ,趨勢值,0.175475578710787,預期報酬,43650.374525596533203,風險,248754.697641086444492,最佳解實驗#,1,最佳解世代數,1998,最佳解出現次數,50,最佳解平均,0.175475578710787,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2037.000000000000000,有找到最佳解平均世代數,1998.000000000000000
21,20091102 - 20100204, 2,BA[2](1) UNH[23](2) ,趨勢值,0.153562027883238,預期報酬,49784.822771366059897,風險,324200.086815865593962,最佳解實驗#,1,最佳解世代數,1756,最佳解出現次數,50,最佳解平均,0.153562027883238,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1986.000000000000000,有找到最佳解平均世代數,1756.000000000000000
22,20091103 - 20100205, 2,BA[2](1) UNH[23](2) ,趨勢值,0.149131498808116,預期報酬,46373.492248758870119,風險,310957.058833202405367,最佳解實驗#,1,最佳解世代數,1639,最佳解出現次數,50,最佳解平均,0.149131498808116,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2028.000000000000000,有找到最佳解平均世代數,1639.000000000000000
23,20091104 - 20100208, 2,BA[2](1) UNH[23](2) ,趨勢值,0.139584779754180,預期報酬,44694.643601985808345,風險,320197.113759083498735,最佳解實驗#,1,最佳解世代數,1635,最佳解出現次數,50,最佳解平均,0.139584779754180,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1926.000000000000000,有找到最佳解平均世代數,1635.000000000000000
24,20091105 - 20100209, 2,BA[2](1) UNH[23](2) ,趨勢值,0.138812757478749,預期報酬,40630.527759568671172,風險,292700.242380739073269,最佳解實驗#,1,最佳解世代數,2008,最佳解出現次數,50,最佳解平均,0.138812757478749,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2001.000000000000000,有找到最佳解平均世代數,2008.000000000000000
