1,6,JNJ[12](20) KO[14](17) MMM[16](9) MSFT[18](23) V[25](2) WBA[27](14) ,癬翴,0.165923296004548,箇戳厨筍,22695.650957718760765,繧,136783.992990934057161,程ㄎ秆龟喷#,1,程ㄎ秆计,1966,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.165923296004548,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2480.559999999999945,Τт程ㄎ秆キА计,1966.000000000000000
2,4,BA[2](15) MCD[15](3) PG[21](4) UNH[23](1) ,癬翴,0.122971989438099,箇戳厨筍,21110.443710582432686,繧,171668.717461946158437,程ㄎ秆龟喷#,1,程ㄎ秆计,2375,程ㄎ秆瞷Ω计,41,程ㄎ秆キА,0.122796459718904,程ㄎ秆夹非畉,0.000374646199789,–Ω龟喷т程ㄎ秆キА计,2458.780000000000200,Τт程ㄎ秆キА计,2375.000000000000000
3,3,AAPL[0](2) BA[2](3) MCD[15](1) ,癬翴,0.037768668123871,箇戳厨筍,17439.282613509527437,繧,461739.412052164494526,程ㄎ秆龟喷#,1,程ㄎ秆计,2070,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.037768668123871,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2051.539999999999964,Τт程ㄎ秆キА计,2070.000000000000000
4,2,AAPL[0](2) MCD[15](1) ,癬翴,0.030591580810038,箇戳厨筍,9696.505317493631082,繧,316966.467921523319092,程ㄎ秆龟喷#,1,程ㄎ秆计,2017,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.030591580810038,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2053.539999999999964,Τт程ㄎ秆キА计,2017.000000000000000
5,4,HD[9](18) KO[14](1) MCD[15](10) XOM[29](4) ,癬翴,0.151368758993833,箇戳厨筍,20744.493700004539278,繧,137046.071051224425901,程ㄎ秆龟喷#,1,程ㄎ秆计,3387,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.151368758993833,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2457.659999999999854,Τт程ㄎ秆キА计,3387.000000000000000
6,5,CAT[3](2) CVX[5](8) DIS[6](3) KO[14](15) XOM[29](1) ,癬翴,0.153330624199063,箇戳厨筍,23237.002804545678373,繧,151548.348061101947678,程ㄎ秆龟喷#,1,程ㄎ秆计,1650,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.153330624199063,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2209.159999999999854,Τт程ㄎ秆キА计,1650.000000000000000
7,3,MCD[15](16) PFE[20](2) UNH[23](1) ,癬翴,0.110435500174535,箇戳厨筍,18247.859151098466100,繧,165235.446231140551390,程ㄎ秆龟喷#,1,程ㄎ秆计,1943,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.110435500174535,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2087.539999999999964,Τт程ㄎ秆キА计,1943.000000000000000
8,1,MCD[15](1) ,癬翴,0.075913338492202,箇戳厨筍,15216.406546723030260,繧,200444.439000481419498,程ㄎ秆龟喷#,1,程ㄎ秆计,2734,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.075913338492202,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2372.500000000000000,Τт程ㄎ秆キА计,2734.000000000000000
9,3,AAPL[0](2) CSCO[4](3) MCD[15](1) ,癬翴,0.050310660923692,箇戳厨筍,12453.248969285548810,繧,247527.039809192559915,程ㄎ秆龟喷#,1,程ㄎ秆计,2520,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.050310660923692,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2086.480000000000018,Τт程ㄎ秆キА计,2520.000000000000000
10,4,AAPL[0](26) HD[9](1) MCD[15](21) MRK[17](8) ,癬翴,0.158365773789257,箇戳厨筍,31097.134657833426900,繧,196362.723546664317837,程ㄎ秆龟喷#,1,程ㄎ秆计,2474,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.158365773789257,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2247.579999999999927,Τт程ㄎ秆キА计,2474.000000000000000
11,8,DIS[6](1) HD[9](2) KO[14](8) NKE[19](11) TRV[22](12) UNH[23](5) VZ[26](19) WMT[28](15) ,癬翴,0.104177770281879,箇戳厨筍,10449.922072289886273,繧,100308.559532565952395,程ㄎ秆龟喷#,1,程ㄎ秆计,2095,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.104083791665820,程ㄎ秆夹非畉,0.000657850312420,–Ω龟喷т程ㄎ秆キА计,2167.039999999999964,Τт程ㄎ秆キА计,2095.000000000000000
12,2,TRV[22](4) WMT[28](3) ,癬翴,0.105990347732353,箇戳厨筍,14642.464450886325722,繧,138149.036814761988353,程ㄎ秆龟喷#,1,程ㄎ秆计,2448,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.105990347732353,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2595.340000000000146,Τт程ㄎ秆キА计,2448.000000000000000
13,4,HD[9](3) JNJ[12](11) NKE[19](8) V[25](2) ,癬翴,0.101810994675872,箇戳厨筍,11208.882154080816690,繧,110095.006828738478362,程ㄎ秆龟喷#,1,程ㄎ秆计,2214,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.101810994675872,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2368.519999999999982,Τт程ㄎ秆キА计,2214.000000000000000
14,2,TRV[22](2) V[25](1) ,癬翴,0.107672230278717,箇戳厨筍,16266.147674350670059,繧,151070.964465439930791,程ㄎ秆龟喷#,1,程ㄎ秆计,2162,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.107672230278717,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2242.599999999999909,Τт程ㄎ秆キА计,2162.000000000000000
15,10,AXP[1](3) BA[2](12) JNJ[12](1) JPM[13](11) MCD[15](14) MMM[16](5) MRK[17](8) PG[21](15) UNH[23](18) V[25](9) ,癬翴,0.140838555271042,箇戳厨筍,16755.457563513406058,繧,118969.251930110665853,程ㄎ秆龟喷#,3,程ㄎ秆计,2871,程ㄎ秆瞷Ω计,40,程ㄎ秆キА,0.140666523502119,程ㄎ秆夹非畉,0.000394556200645,–Ω龟喷т程ㄎ秆キА计,2608.179999999999836,Τт程ㄎ秆キА计,2871.000000000000000
16,2,BA[2](1) UNH[23](2) ,癬翴,0.116887457610124,箇戳厨筍,24638.357644189440180,繧,210787.009555551718222,程ㄎ秆龟喷#,1,程ㄎ秆计,1915,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.116887457610124,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2210.039999999999964,Τт程ㄎ秆キА计,1915.000000000000000
17,4,AAPL[0](1) BA[2](4) DD[7](5) NKE[19](2) ,癬翴,0.195602153517112,箇戳厨筍,26537.177923929404642,繧,135669.150092500902247,程ㄎ秆龟喷#,1,程ㄎ秆计,2809,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.195602153517111,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2069.739999999999782,Τт程ㄎ秆キА计,2809.000000000000000
18,5,BA[2](19) CAT[3](5) DD[7](2) MRK[17](16) MSFT[18](7) ,癬翴,0.131442090759401,箇戳厨筍,14421.405586552837121,繧,109716.800023750343826,程ㄎ秆龟喷#,5,程ㄎ秆计,3591,程ㄎ秆瞷Ω计,17,程ㄎ秆キА,0.126862753378120,程ㄎ秆夹非畉,0.003308030218861,–Ω龟喷т程ㄎ秆キА计,2364.340000000000146,Τт程ㄎ秆キА计,3591.000000000000000
19,6,CAT[3](1) CSCO[4](8) DD[7](3) JNJ[12](4) MCD[15](10) MRK[17](5) ,癬翴,0.143871144355966,箇戳厨筍,12652.545168021764766,繧,87943.591640008598915,程ㄎ秆龟喷#,1,程ㄎ秆计,1830,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.143871144355965,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2031.359999999999900,Τт程ㄎ秆キА计,1830.000000000000000
20,5,AAPL[0](1) INTC[11](2) NKE[19](11) PG[21](18) TRV[22](7) ,癬翴,0.134344910907261,箇戳厨筍,15856.329816871235380,繧,118027.022458758612629,程ㄎ秆龟喷#,1,程ㄎ秆计,1749,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.134344910907261,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2413.539999999999964,Τт程ㄎ秆キА计,1749.000000000000000
21,5,GS[8](3) HD[9](2) INTC[11](8) NKE[19](5) PG[21](1) ,癬翴,0.089853826329543,箇戳厨筍,15758.652226410504227,繧,175380.981201789632905,程ㄎ秆龟喷#,1,程ㄎ秆计,2008,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.089853826329543,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2114.159999999999854,Τт程ㄎ秆キА计,2008.000000000000000
22,3,HD[9](3) UNH[23](1) WBA[27](2) ,癬翴,0.167882743669175,箇戳厨筍,30907.571700307344145,繧,184102.135959923238261,程ㄎ秆龟喷#,1,程ㄎ秆计,3998,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.167770331199044,程ㄎ秆夹非畉,0.000786887290919,–Ω龟喷т程ㄎ秆キА计,2241.760000000000218,Τт程ㄎ秆キА计,3998.000000000000000
23,6,DIS[6](1) DD[7](3) GS[8](16) MRK[17](15) NKE[19](6) UNH[23](2) ,癬翴,0.103292891721237,箇戳厨筍,11193.285782603961707,繧,108364.531151010654867,程ㄎ秆龟喷#,1,程ㄎ秆计,2224,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.103292891721237,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2149.820000000000164,Τт程ㄎ秆キА计,2224.000000000000000
24,1,NKE[19](1) ,癬翴,0.045523241984710,箇戳厨筍,13513.272171694070494,繧,296843.361380823771469,程ㄎ秆龟喷#,1,程ㄎ秆计,2273,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.045523241984710,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2150.480000000000018,Τт程ㄎ秆キА计,2273.000000000000000
25,2,HD[9](1) NKE[19](2) ,癬翴,0.051465628611928,箇戳厨筍,15236.701558427976124,繧,296055.872032945801038,程ㄎ秆龟喷#,1,程ㄎ秆计,1965,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.051465628611928,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2151.380000000000109,Τт程ㄎ秆キА计,1965.000000000000000
26,3,MCD[15](3) PG[21](1) WMT[28](20) ,癬翴,0.089939939763602,箇戳厨筍,12507.319673731741204,繧,139063.020351202780148,程ㄎ秆龟喷#,1,程ㄎ秆计,2122,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.089939939763602,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2163.139999999999873,Τт程ㄎ秆キА计,2122.000000000000000
