14,3,1303(4)[4] 2311(13)[1] 9999(49)[14] ,起點值,0.3717140478,預期報酬,44562.0361217143,風險,119882.5720484574,最佳解實驗#,1,最佳解世代數,1363,最佳解出現次數,50
15,5,1301(3)[8] 2308(12)[6] 2498(27)[1] 2881(30)[3] 2912(39)[24] ,起點值,0.6241858313,預期報酬,29216.8617021277,風險,46807.9540403952,最佳解實驗#,2,最佳解世代數,2146,最佳解出現次數,26
16,5,2354(20)[3] 2498(27)[1] 2912(39)[4] 3045(40)[24] 9999(49)[19] ,起點值,0.5476703201,預期報酬,27859.2660827545,風險,50868.6796783459,最佳解實驗#,1,最佳解世代數,1437,最佳解出現次數,47
17,1,3045(40)[1] ,起點值,0.2012295887,預期報酬,8234.0380549683,風險,40918.6248844989,最佳解實驗#,1,最佳解世代數,2156,最佳解出現次數,48
18,6,1402(6)[8] 2357(21)[23] 2801(28)[16] 2912(39)[11] 3045(40)[1] 9999(49)[35] ,起點值,0.7266287463,預期報酬,39846.7260618001,風險,54837.8057782613,最佳解實驗#,1,最佳解世代數,2158,最佳解出現次數,50
19,5,2105(9)[7] 2912(39)[8] 3045(40)[40] 4904(44)[21] 6239(45)[4] ,起點值,1.5928022146,預期報酬,61595.3781291173,風險,38671.0776540631,最佳解實驗#,6,最佳解世代數,2316,最佳解出現次數,15
20,2,1303(4)[1] 9999(49)[17] ,起點值,0.4110494026,預期報酬,19102.1080368907,風險,46471.5625828923,最佳解實驗#,1,最佳解世代數,1435,最佳解出現次數,10
21,11,1216(2)[28] 1303(4)[4] 1722(7)[50] 2002(8)[22] 2308(12)[19] 2311(13)[1] 2382(22)[41] 2448(25)[16] 2801(28)[23] 3481(43)[10] 9904(48)[3] ,起點值,1.2071474509,預期報酬,55630.7550588946,風險,46084.4737888776,最佳解實驗#,1,最佳解世代數,1561,最佳解出現次數,42
22,6,1326(5)[3] 1722(7)[6] 2105(9)[10] 2347(18)[5] 2412(24)[2] 3045(40)[1] ,起點值,0.3920232598,預期報酬,32118.7315010571,風險,81930.6780941479,最佳解實驗#,1,最佳解世代數,1281,最佳解出現次數,31
23,3,2382(22)[7] 2412(24)[5] 2498(27)[1] ,起點值,0.4110907083,預期報酬,33485.8208168643,風險,81456.0391248934,最佳解實驗#,3,最佳解世代數,2049,最佳解出現次數,37
24,12,1101(0)[31] 1326(5)[3] 2002(8)[1] 2301(10)[46] 2347(18)[28] 2354(20)[9] 2409(23)[43] 2883(32)[17] 3474(42)[26] 6505(46)[2] 8046(47)[30] 9904(48)[40] ,起點值,1.6130105094,預期報酬,30109.0101757632,風險,18666.3447011535,最佳解實驗#,8,最佳解世代數,2894,最佳解出現次數,4
25,4,1303(4)[4] 2330(17)[1] 2347(18)[15] 9999(49)[11] ,起點值,0.3163294102,預期報酬,20135.4529616725,風險,63653.4331305664,最佳解實驗#,1,最佳解世代數,1430,最佳解出現次數,50
26,1,3673(44)[1] ,起點值,0.2404930182,預期報酬,65538.4137931034,風險,272516.9083150369,最佳解實驗#,1,最佳解世代數,1888,最佳解出現次數,50
27,3,1101(0)[1] 2002(8)[9] 2105(9)[2] ,起點值,0.7039693658,預期報酬,54331.4592969473,風險,77178.7267073433,最佳解實驗#,1,最佳解世代數,1872,最佳解出現次數,49
28,8,1102(1)[1] 2324(15)[4] 2354(20)[3] 2498(27)[2] 2618(28)[6] 2912(40)[10] 3045(41)[5] 9999(49)[27] ,起點值,1.0164160046,預期報酬,64973.2115384615,風險,63923.8375275491,最佳解實驗#,1,最佳解世代數,1661,最佳解出現次數,50
29,8,1301(3)[35] 2324(15)[7] 2382(22)[3] 2412(24)[1] 2618(28)[6] 2888(36)[21] 3045(41)[5] 4904(45)[2] ,起點值,0.4462579313,預期報酬,19591.5735427363,風險,43901.9055350855,最佳解實驗#,1,最佳解世代數,1334,最佳解出現次數,46
30,2,2412(24)[1] 2881(31)[3] ,起點值,0.2538892301,預期報酬,17435.0045303533,風險,68671.6979808144,最佳解實驗#,1,最佳解世代數,1780,最佳解出現次數,50
31,10,1301(3)[4] 1326(5)[3] 2347(18)[14] 2382(22)[20] 2412(24)[16] 2886(35)[17] 3045(41)[33] 4938(46)[10] 6505(47)[6] 9999(49)[28] ,起點值,0.9923474791,預期報酬,34059.1180912111,風險,34321.7661222967,最佳解實驗#,1,最佳解世代數,1588,最佳解出現次數,49
32,2,2454(26)[1] 9999(49)[2] ,起點值,0.0710157286,預期報酬,19308.7904717854,風險,271894.5628103536,最佳解實驗#,1,最佳解世代數,1502,最佳解出現次數,50
33,4,2311(13)[3] 2353(19)[4] 2454(26)[2] 9999(49)[7] ,起點值,0.1865587075,預期報酬,32551.5478707339,風險,174484.2055469235,最佳解實驗#,1,最佳解世代數,1500,最佳解出現次數,50
34,5,1303(4)[28] 2105(9)[1] 2330(17)[5] 4904(45)[33] 9999(49)[44] ,起點值,0.6545449383,預期報酬,29563.5993031359,風險,45166.6456686783,最佳解實驗#,5,最佳解世代數,1763,最佳解出現次數,12
35,3,2301(10)[3] 4904(45)[1] 9999(49)[6] ,起點值,0.3251566531,預期報酬,36273.1998230356,風險,111556.0745066732,最佳解實驗#,1,最佳解世代數,1386,最佳解出現次數,50
36,3,3231(42)[1] 9904(48)[2] 9999(49)[10] ,起點值,0.1648716432,預期報酬,12788.5015358156,風險,77566.4103707362,最佳解實驗#,1,最佳解世代數,2129,最佳解出現次數,50
37,12,1301(3)[1] 1326(5)[7] 2207(12)[32] 2308(15)[5] 2347(21)[28] 2382(25)[31] 2409(26)[13] 2412(27)[48] 3045(43)[49] 3231(44)[4] 4904(46)[51] 9999(50)[42] ,起點值,2.1850489415,預期報酬,35367.4637069758,風險,16186.1196948988,最佳解實驗#,5,最佳解世代數,1481,最佳解出現次數,10
38,7,1102(1)[1] 1303(4)[6] 1326(5)[5] 2207(12)[2] 2353(22)[13] 2890(38)[4] 4904(46)[33] ,起點值,1.1464819086,預期報酬,65847.4006968641,風險,57434.3129188462,最佳解實驗#,1,最佳解世代數,1436,最佳解出現次數,50
39,4,2308(15)[1] 2317(17)[6] 2454(28)[26] 2912(41)[4] ,起點值,0.2994562050,預期報酬,22877.1461609621,風險,76395.6324109043,最佳解實驗#,1,最佳解世代數,1629,最佳解出現次數,44
40,3,1101(0)[7] 2303(14)[5] 2886(37)[1] ,起點值,0.3105216001,預期報酬,25746.6445993031,風險,82914.1824380760,最佳解實驗#,1,最佳解世代數,1673,最佳解出現次數,17
41,3,2201(11)[6] 3045(43)[3] 4904(46)[1] ,起點值,0.2154840422,預期報酬,14171.8023715415,風險,65767.2940863807,最佳解實驗#,1,最佳解世代數,1580,最佳解出現次數,23
42,6,2201(11)[6] 2347(21)[3] 2412(27)[9] 3045(43)[35] 3673(47)[1] 9999(50)[31] ,起點值,0.4019090846,預期報酬,29964.5424314769,風險,74555.5240779090,最佳解實驗#,1,最佳解世代數,1346,最佳解出現次數,50
43,5,2105(10)[1] 2308(15)[2] 2886(37)[3] 2892(40)[7] 3045(43)[11] ,起點值,0.4094561501,預期報酬,30872.5164690382,風險,75398.8344399065,最佳解實驗#,1,最佳解世代數,1444,最佳解出現次數,9
44,4,1802(8)[18] 2454(28)[1] 3045(43)[6] 9999(50)[37] ,起點值,0.7632209101,預期報酬,36886.2187088274,風險,48329.6752257919,最佳解實驗#,1,最佳解世代數,1694,最佳解出現次數,35
45,2,1216(2)[1] 2412(27)[2] ,起點值,0.5271173741,預期報酬,33301.9651567944,風險,63177.5137673662,最佳解實驗#,1,最佳解世代數,1541,最佳解出現次數,6
46,2,1101(0)[1] 3008(42)[5] ,起點值,0.2349625019,預期報酬,18523.6679841897,風險,78836.6987517580,最佳解實驗#,1,最佳解世代數,1308,最佳解出現次數,50
47,9,2308(15)[20] 2311(16)[2] 2412(27)[6] 2474(29)[1] 2498(30)[5] 2912(41)[9] 3045(43)[16] 4904(46)[7] 9999(50)[32] ,起點值,0.7148390424,預期報酬,35470.5027078103,風險,49620.2649913784,最佳解實驗#,1,最佳解世代數,1417,最佳解出現次數,50
48,4,1303(4)[3] 2002(9)[18] 3673(47)[2] 9999(50)[29] ,起點值,0.4841405354,預期報酬,27798.1078224101,風險,57417.4352027522,最佳解實驗#,6,最佳解世代數,1560,最佳解出現次數,4
49,6,1326(5)[6] 1402(6)[18] 2890(37)[11] 3045(42)[13] 3231(43)[2] 4904(46)[27] ,起點值,0.8711012654,預期報酬,20515.5573122530,風險,23551.2886119988,最佳解實驗#,5,最佳解世代數,2361,最佳解出現次數,14
50,7,1216(2)[14] 2105(9)[18] 2357(23)[15] 2412(26)[29] 3008(41)[23] 3045(42)[30] 3481(44)[1] ,起點值,1.4702193661,預期報酬,25371.0866910867,風險,17256.6674580378,最佳解實驗#,20,最佳解世代數,1710,最佳解出現次數,5
51,7,2301(12)[3] 2308(14)[2] 2317(16)[17] 2412(26)[22] 3481(44)[1] 3673(45)[7] 9999(49)[18] ,起點值,0.6355159794,預期報酬,26016.9556007158,風險,40938.3185354717,最佳解實驗#,1,最佳解世代數,1603,最佳解出現次數,46
52,5,2301(12)[3] 2454(27)[10] 2498(29)[1] 2912(40)[6] 4904(46)[2] ,起點值,0.9753418188,預期報酬,53920.1045296167,風險,55283.2899114378,最佳解實驗#,1,最佳解世代數,1590,最佳解出現次數,48
53,9,1722(7)[1] 2207(11)[7] 2303(13)[3] 2324(17)[42] 2382(24)[4] 2409(25)[34] 3008(41)[2] 3231(43)[31] 9999(49)[36] ,起點值,0.5451637256,預期報酬,42247.6331425929,風險,77495.3122501538,最佳解實驗#,1,最佳解世代數,1467,最佳解出現次數,50
54,4,1216(2)[5] 2882(33)[1] 2912(40)[3] 9999(49)[9] ,起點值,0.4205351314,預期報酬,17105.8481781377,風險,40676.3832605778,最佳解實驗#,1,最佳解世代數,1759,最佳解出現次數,50
55,5,1402(6)[14] 2105(9)[8] 2324(17)[1] 2412(26)[2] 2892(39)[6] ,起點值,0.6547557080,預期報酬,31766.0638297872,風險,48515.9021022929,最佳解實驗#,1,最佳解世代數,1349,最佳解出現次數,50
56,6,1101(0)[5] 2324(17)[43] 2347(20)[1] 2354(22)[2] 2474(28)[4] 9999(49)[12] ,起點值,0.5355609468,預期報酬,41237.1670161945,風險,76998.0844669109,最佳解實驗#,15,最佳解世代數,1428,最佳解出現次數,5
57,5,1101(0)[8] 2207(11)[19] 2311(15)[23] 2474(28)[6] 2883(34)[3] ,起點值,0.6131310101,預期報酬,38945.1045296167,風險,63518.4061586250,最佳解實驗#,1,最佳解世代數,1888,最佳解出現次數,45
58,5,1102(1)[15] 2382(24)[3] 2454(27)[1] 2498(29)[36] 2882(33)[4] ,起點值,0.7914886735,預期報酬,41093.0540184453,風險,51918.6886582919,最佳解實驗#,1,最佳解世代數,1455,最佳解出現次數,25
59,6,2311(15)[5] 2317(16)[4] 2454(27)[2] 2498(29)[1] 2882(33)[7] 9999(49)[11] ,起點值,0.3706478345,預期報酬,20817.2032590214,風險,56164.3730758403,最佳解實驗#,1,最佳解世代數,1420,最佳解出現次數,42
60,7,1303(4)[5] 2325(18)[34] 2353(21)[4] 2357(23)[10] 2382(24)[2] 3008(41)[1] 9999(49)[22] ,起點值,0.7444313761,預期報酬,25929.0980596943,風險,34830.7431602103,最佳解實驗#,1,最佳解世代數,1520,最佳解出現次數,40
61,7,2303(13)[7] 2317(16)[5] 2325(18)[2] 2357(21)[3] 2382(22)[1] 2912(40)[49] 9999(50)[13] ,起點值,0.3765215313,預期報酬,26665.8599176197,風險,70821.6070024208,最佳解實驗#,1,最佳解世代數,1338,最佳解出現次數,48
62,11,1101(0)[1] 1216(2)[38] 2325(18)[12] 2409(23)[14] 2412(24)[13] 2454(25)[3] 2498(27)[43] 3008(41)[29] 3045(42)[5] 4904(45)[8] 9999(50)[46] ,起點值,1.5801043598,預期報酬,37464.6524006162,風險,23710.2392438240,最佳解實驗#,1,最佳解世代數,1741,最佳解出現次數,39
63,5,2498(27)[2] 2890(37)[19] 2912(40)[1] 3045(42)[3] 4904(45)[13] ,起點值,0.8412135693,預期報酬,39413.9474479009,風險,46853.6753179797,最佳解實驗#,1,最佳解世代數,1661,最佳解出現次數,50
64,10,1102(1)[2] 1301(3)[16] 1303(4)[6] 2311(15)[20] 2325(18)[8] 2354(20)[3] 2474(26)[7] 2887(36)[30] 3008(41)[1] 9999(50)[26] ,起點值,0.6451510565,預期報酬,17594.2222893386,風險,27271.4771391678,最佳解實驗#,14,最佳解世代數,1458,最佳解出現次數,1
65,8,2330(19)[8] 2882(31)[7] 2912(40)[25] 3008(41)[32] 3045(42)[29] 3481(44)[4] 4938(46)[1] 9999(50)[31] ,起點值,1.1932941742,預期報酬,32850.2287828451,風險,27529.0280413646,最佳解實驗#,3,最佳解世代數,1827,最佳解出現次數,9
66,14,1102(1)[7] 2207(10)[6] 2303(13)[14] 2412(24)[44] 2801(28)[13] 2883(32)[20] 2885(34)[1] 2890(37)[15] 2892(39)[23] 3008(41)[2] 3474(43)[12] 5880(47)[10] 6505(48)[5] 9904(49)[11] ,起點值,1.1140611653,預期報酬,22665.9128919861,風險,20345.3038294137,最佳解實驗#,5,最佳解世代數,2149,最佳解出現次數,3
67,11,1101(0)[34] 1216(2)[6] 2002(7)[24] 2301(12)[11] 2409(23)[13] 2412(24)[37] 2885(34)[7] 2886(35)[14] 2890(37)[1] 9904(49)[49] 9999(50)[33] ,起點值,0.9081106903,預期報酬,19787.1831321739,風險,21789.3956581395,最佳解實驗#,11,最佳解世代數,1538,最佳解出現次數,3
68,6,2308(14)[8] 2317(16)[2] 2325(18)[4] 2382(22)[10] 2474(26)[1] 4904(45)[22] ,起點值,0.6665576893,預期報酬,41101.3651464814,風險,61662.1273861639,最佳解實驗#,1,最佳解世代數,1426,最佳解出現次數,50
69,2,2002(7)[1] 9999(50)[2] ,起點值,0.0530630459,預期報酬,2252.6578073090,風險,42452.4783119150,最佳解實驗#,1,最佳解世代數,1448,最佳解出現次數,50
70,2,1101(0)[3] 3045(42)[1] ,起點值,0.4268042241,預期報酬,22473.2252964427,風險,52654.6459239878,最佳解實驗#,12,最佳解世代數,1538,最佳解出現次數,4
71,8,2105(8)[19] 2330(19)[2] 2883(32)[24] 3008(41)[22] 4904(45)[14] 4938(46)[1] 5880(47)[12] 9999(50)[21] ,起點值,0.4901231366,預期報酬,27213.6271777003,風險,55524.0614946934,最佳解實驗#,1,最佳解世代數,1475,最佳解出現次數,50
72,7,2227(11)[11] 2324(17)[4] 2325(18)[1] 3008(41)[48] 4904(45)[2] 9904(49)[8] 9999(50)[19] ,起點值,0.2776165400,預期報酬,20990.7309023837,風險,75610.5198354868,最佳解實驗#,1,最佳解世代數,1595,最佳解出現次數,50
73,6,2301(11)[6] 2325(16)[13] 2454(25)[7] 4904(44)[3] 4938(45)[9] 9999(49)[24] ,起點值,0.5541795149,預期報酬,37249.4959318467,風險,67215.5771394597,最佳解實驗#,1,最佳解世代數,1701,最佳解出現次數,48
74,7,2207(9)[4] 2301(11)[46] 2409(23)[34] 2881(30)[3] 2883(32)[1] 5880(46)[40] 9999(49)[36] ,起點值,1.8200685105,預期報酬,24048.9045829182,風險,13213.1864513226,最佳解實驗#,4,最佳解世代數,1382,最佳解出現次數,22
75,5,2227(10)[2] 2301(11)[17] 2412(24)[7] 2882(31)[3] 2886(35)[1] ,起點值,0.3192943786,預期報酬,19602.2239789196,風險,61392.3241165961,最佳解實驗#,1,最佳解世代數,1301,最佳解出現次數,47
76,4,1303(4)[4] 1326(5)[2] 6505(47)[1] 9999(49)[33] ,起點值,0.6210130241,預期報酬,62290.3902439024,風險,100304.4828728823,最佳解實驗#,1,最佳解世代數,2282,最佳解出現次數,41
77,3,2227(10)[10] 2354(18)[1] 9999(49)[14] ,起點值,0.6399092360,預期報酬,44841.9988370035,風險,70075.5612165636,最佳解實驗#,1,最佳解世代數,2386,最佳解出現次數,20
78,2,2891(38)[1] 9999(49)[8] ,起點值,0.3096295850,預期報酬,11423.8296587134,風險,36895.1489519559,最佳解實驗#,2,最佳解世代數,2088,最佳解出現次數,30
79,1,2412(24)[1] ,起點值,0.2171753676,預期報酬,15214.0079051383,風險,70054.0216676206,最佳解實驗#,5,最佳解世代數,2124,最佳解出現次數,12
80,2,1216(2)[1] 9999(49)[6] ,起點值,0.2033372483,預期報酬,29454.3008154636,風險,144854.4281020791,最佳解實驗#,2,最佳解世代數,1660,最佳解出現次數,43
81,4,2498(27)[1] 3045(42)[14] 6505(47)[2] 9999(49)[35] ,起點值,0.3747359249,預期報酬,68175.6027874564,風險,181929.7224111796,最佳解實驗#,1,最佳解世代數,1477,最佳解出現次數,50
82,8,2227(10)[4] 2301(11)[2] 2308(13)[17] 2412(24)[20] 2886(35)[12] 3008(41)[41] 5880(46)[3] 9999(49)[42] ,起點值,0.5518230632,預期報酬,34070.2318030806,風險,61741.2248163721,最佳解實驗#,1,最佳解世代數,2094,最佳解出現次數,50
83,2,4938(45)[1] 9999(49)[5] ,起點值,0.3988167891,預期報酬,15526.3455149502,風險,38931.0228118612,最佳解實驗#,1,最佳解世代數,1443,最佳解出現次數,50
84,3,2308(13)[10] 2325(16)[1] 9999(49)[7] ,起點值,0.2499841184,預期報酬,24419.5713833326,風險,97684.4910922139,最佳解實驗#,1,最佳解世代數,1311,最佳解出現次數,50
85,6,2357(20)[8] 2412(25)[1] 2912(40)[6] 3008(41)[34] 4904(44)[4] 9999(49)[11] ,起點值,0.4533398417,預期報酬,15525.1374178858,風險,34246.1349981689,最佳解實驗#,1,最佳解世代數,1405,最佳解出現次數,50
86,5,2002(8)[1] 2303(13)[5] 2330(18)[6] 3008(41)[3] 9999(49)[24] ,起點值,1.0310233786,預期報酬,32571.9291819292,風險,31591.8434603381,最佳解實驗#,1,最佳解世代數,1752,最佳解出現次數,50
87,9,2105(9)[1] 2325(17)[46] 2330(18)[2] 2412(25)[5] 3045(42)[37] 3481(43)[13] 4904(44)[11] 6505(47)[10] 9999(49)[38] ,起點值,0.8435128523,預期報酬,24287.6924654278,風險,28793.5061082968,最佳解實驗#,4,最佳解世代數,1160,最佳解出現次數,7
88,6,1216(2)[1] 2301(12)[8] 2887(36)[2] 3008(41)[47] 4904(44)[5] 9999(49)[18] ,起點值,0.3884771465,預期報酬,17837.9662583725,風險,45917.6721642655,最佳解實驗#,1,最佳解世代數,1473,最佳解出現次數,50
89,4,2301(12)[3] 2330(18)[11] 2912(40)[1] 3008(41)[2] ,起點值,0.7441715935,預期報酬,54936.5659921474,風險,73822.4442756082,最佳解實驗#,3,最佳解世代數,2849,最佳解出現次數,22
90,5,1101(0)[2] 1102(1)[1] 2382(21)[8] 2412(25)[4] 3045(42)[5] ,起點值,0.3195419345,預期報酬,30898.6710963455,風險,96696.7642273475,最佳解實驗#,1,最佳解世代數,1550,最佳解出現次數,49
91,7,1101(0)[9] 2885(34)[2] 2891(38)[1] 3008(41)[13] 3481(43)[16] 6505(47)[12] 9999(49)[44] ,起點值,0.6426297089,預期報酬,37596.9487287108,風險,58504.8406688761,最佳解實驗#,1,最佳解世代數,1207,最佳解出現次數,14
92,8,1101(0)[5] 1476(7)[12] 2002(8)[26] 2311(15)[10] 2325(17)[36] 2354(19)[1] 2881(30)[7] 9999(49)[29] ,起點值,1.0815655052,預期報酬,25123.7494218316,風險,23229.0594512364,最佳解實驗#,1,最佳解世代數,2272,最佳解出現次數,49
93,4,1303(4)[15] 2408(23)[1] 2474(27)[2] 9999(49)[29] ,起點值,0.4196532102,預期報酬,45776.7064777328,風險,109082.2263809320,最佳解實驗#,1,最佳解世代數,1853,最佳解出現次數,35
94,4,1303(4)[1] 2317(16)[2] 2325(17)[13] 9999(49)[21] ,起點值,0.8618784216,預期報酬,19864.1463414634,風險,23047.5039684741,最佳解實驗#,2,最佳解世代數,1494,最佳解出現次數,16
95,3,1301(3)[6] 2886(35)[2] 9999(49)[15] ,起點值,0.4171837550,預期報酬,20256.5331563689,風險,48555.4217148256,最佳解實驗#,1,最佳解世代數,2053,最佳解出現次數,30
96,6,2105(9)[21] 2303(13)[27] 2408(23)[2] 3008(41)[20] 3481(43)[1] 9999(49)[17] ,起點值,0.3769478793,預期報酬,11895.8937172174,風險,31558.4577368791,最佳解實驗#,1,最佳解世代數,1584,最佳解出現次數,50
