H2M
1
rank 18,1,JNJ[12](18) ,二次加權趨勢值,0.036706785204867,二次加權預期報酬,8571.633789641982730,風險,233516.330613051890396
rank 19,1,DD[7](19) ,二次加權趨勢值,0.035553359950930,二次加權預期報酬,32550.540484672455932,風險,915540.487020020489581
rank 20,1,BA[2](20) ,二次加權趨勢值,0.035474165603360,二次加權預期報酬,18300.406764178733283,風險,515879.836859231581911
rank 21,1,IBM[10](21) ,二次加權趨勢值,0.034430467819524,二次加權預期報酬,11260.554602382864687,風險,327052.036045749031473
rank 22,1,WBA[27](22) ,二次加權趨勢值,0.034138558447916,二次加權預期報酬,18314.075202413023362,風險,536463.050434720469639
rank 23,1,UNH[23](23) ,二次加權趨勢值,0.024635896501611,二次加權預期報酬,17633.981202717041015,風險,715784.026839212048799
rank 24,1,TRV[22](24) ,二次加權趨勢值,0.019405459383816,二次加權預期報酬,7667.916181326176229,風險,395142.213830882974435
rank 25,1,CSCO[4](25) ,二次加權趨勢值,0.019350320624361,二次加權預期報酬,6633.114980229185676,風險,342790.959849965292960
rank 26,1,HD[9](26) ,二次加權趨勢值,0.017491710746515,二次加權預期報酬,7842.679987831431390,風險,448365.520187560643535
rank 27,1,XOM[29](27) ,二次加權趨勢值,0.009979230936934,二次加權預期報酬,3479.278541789729843,風險,348651.971657720336225
rank 28,1,INTC[11](28) ,二次加權趨勢值,0.004000956744405,二次加權預期報酬,1561.153504259687224,風險,390195.046832972089760
rank 29,1,GS[8](29) ,二次加權趨勢值,-4021310357.741661548614502,二次加權預期報酬,-9819.942434000229696,風險,409504.473653370456304
rank 30,1,JPM[13](30) ,二次加權趨勢值,-4237230430.676434516906738,二次加權預期報酬,-11478.818266833597590,風險,369134.725559625367168
H2M
1
rank 1,1,MSFT[18](1) ,二次加權趨勢值,0.119655174145413,二次加權預期報酬,36397.774472991171933,風險,304188.888887982349843
rank 2,1,UTX[24](2) ,二次加權趨勢值,0.095423388003766,二次加權預期報酬,27069.658123028355476,風險,283679.490838869940490
rank 3,1,V[25](3) ,二次加權趨勢值,0.094248971704334,二次加權預期報酬,33328.769684461120050,風險,353624.756660645129159
rank 4,1,KO[14](4) ,二次加權趨勢值,0.085870672825520,二次加權預期報酬,20370.826278466745862,風險,237226.815723897190765
rank 5,1,DIS[6](5) ,二次加權趨勢值,0.075974042500835,二次加權預期報酬,27285.378340552582813,風險,359140.799178256478626
rank 6,1,MCD[15](6) ,二次加權趨勢值,0.073748222327583,二次加權預期報酬,18576.494128352795087,風險,251890.737729752319865
rank 7,1,PFE[20](7) ,二次加權趨勢值,0.071144353177557,二次加權預期報酬,18789.216258374028257,風險,264099.895763774111401
rank 8,1,MRK[17](8) ,二次加權趨勢值,0.069785519920082,二次加權預期報酬,28203.058357582271128,風險,404139.116393775213510
rank 9,1,PG[21](9) ,二次加權趨勢值,0.065355658891899,二次加權預期報酬,19339.815598499917542,風險,295916.465787433437072
rank 10,1,AAPL[0](10) ,二次加權趨勢值,0.064227118799820,二次加權預期報酬,24913.317527345574490,風險,387894.054612572479527
rank 11,1,AXP[1](11) ,二次加權趨勢值,0.063269344332218,二次加權預期報酬,44886.704183290705259,風險,709454.233437245362438
rank 12,1,CVX[5](12) ,二次加權趨勢值,0.054671898422734,二次加權預期報酬,16506.146125382223545,風險,301912.803498303110246
rank 13,1,CAT[3](13) ,二次加權趨勢值,0.051223729468974,二次加權預期報酬,35364.798920165740128,風險,690398.752429501502775
rank 14,1,NKE[19](14) ,二次加權趨勢值,0.050507156155702,二次加權預期報酬,19494.425873735326604,風險,385973.540336316800676
rank 15,1,MMM[16](15) ,二次加權趨勢值,0.044847575173163,二次加權預期報酬,16752.093517176817841,風險,373533.986006925231777
rank 16,1,WMT[28](16) ,二次加權趨勢值,0.043750756710335,二次加權預期報酬,10691.866360407504544,風險,244381.289932793995831
rank 17,1,VZ[26](17) ,二次加權趨勢值,0.036811262338491,二次加權預期報酬,12562.955832731444389,風險,341280.223351515887771
rank 18,1,JNJ[12](18) ,二次加權趨勢值,0.036706785204867,二次加權預期報酬,8571.633789641982730,風險,233516.330613051890396
rank 19,1,DD[7](19) ,二次加權趨勢值,0.035553359950930,二次加權預期報酬,32550.540484672455932,風險,915540.487020020489581
rank 20,1,BA[2](20) ,二次加權趨勢值,0.035474165603360,二次加權預期報酬,18300.406764178733283,風險,515879.836859231581911
rank 21,1,IBM[10](21) ,二次加權趨勢值,0.034430467819524,二次加權預期報酬,11260.554602382864687,風險,327052.036045749031473
rank 22,1,WBA[27](22) ,二次加權趨勢值,0.034138558447916,二次加權預期報酬,18314.075202413023362,風險,536463.050434720469639
rank 23,1,UNH[23](23) ,二次加權趨勢值,0.024635896501611,二次加權預期報酬,17633.981202717041015,風險,715784.026839212048799
rank 24,1,TRV[22](24) ,二次加權趨勢值,0.019405459383816,二次加權預期報酬,7667.916181326176229,風險,395142.213830882974435
rank 25,1,CSCO[4](25) ,二次加權趨勢值,0.019350320624361,二次加權預期報酬,6633.114980229185676,風險,342790.959849965292960
rank 26,1,HD[9](26) ,二次加權趨勢值,0.017491710746515,二次加權預期報酬,7842.679987831431390,風險,448365.520187560643535
rank 27,1,XOM[29](27) ,二次加權趨勢值,0.009979230936934,二次加權預期報酬,3479.278541789729843,風險,348651.971657720336225
rank 28,1,INTC[11](28) ,二次加權趨勢值,0.004000956744405,二次加權預期報酬,1561.153504259687224,風險,390195.046832972089760
rank 29,1,GS[8](29) ,二次加權趨勢值,-4021310357.741661548614502,二次加權預期報酬,-9819.942434000229696,風險,409504.473653370456304
rank 30,1,JPM[13](30) ,二次加權趨勢值,-4237230430.676434516906738,二次加權預期報酬,-11478.818266833597590,風險,369134.725559625367168
2
rank 1,1,MRK[17](1) ,二次加權趨勢值,0.088863386079801,二次加權預期報酬,31116.748965823750041,風險,350163.890197482134681
rank 2,1,MMM[16](2) ,二次加權趨勢值,0.087805170981264,二次加權預期報酬,17910.768846288177883,風險,203983.075781606574310
rank 3,1,PFE[20](3) ,二次加權趨勢值,0.084663172898007,二次加權預期報酬,19264.909387516712741,風險,227547.689604369661538
rank 4,1,V[25](4) ,二次加權趨勢值,0.073979941059545,二次加權預期報酬,27017.312337258728803,風險,365197.808356094581541
rank 5,1,UTX[24](5) ,二次加權趨勢值,0.071710938339219,二次加權預期報酬,18583.499156606896577,風險,259144.554331448336598
rank 6,1,MSFT[18](6) ,二次加權趨勢值,0.064663759761437,二次加權預期報酬,25242.331274165822833,風險,390362.876629693724681
rank 7,1,UNH[23](7) ,二次加權趨勢值,0.063844013802305,二次加權預期報酬,34188.246565747627756,風險,535496.509846833650954
rank 8,1,JNJ[12](8) ,二次加權趨勢值,0.058366303082921,二次加權預期報酬,9911.425617302538740,風險,169814.175196626019897
rank 9,1,MCD[15](9) ,二次加權趨勢值,0.052884542521100,二次加權預期報酬,13694.790451002514601,風險,258956.394404630787903
rank 10,1,AXP[1](10) ,二次加權趨勢值,0.045490338720692,二次加權預期報酬,25643.692294727621629,風險,563717.330226504360326
rank 11,1,BA[2](11) ,二次加權趨勢值,0.044695135076235,二次加權預期報酬,25781.029326591640711,風險,576819.586351345526055
rank 12,1,AAPL[0](12) ,二次加權趨勢值,0.044450370046136,二次加權預期報酬,16851.840987356441474,風險,379115.876197778212372
rank 13,1,IBM[10](13) ,二次加權趨勢值,0.043994471373775,二次加權預期報酬,9920.772225432274354,風險,225500.430296020553214
rank 14,1,DIS[6](14) ,二次加權趨勢值,0.043946216441338,二次加權預期報酬,15942.993550290679195,風險,362784.213097665691748
rank 15,1,DD[7](15) ,二次加權趨勢值,0.040046735184401,二次加權預期報酬,26610.022567548017832,風險,664474.206074928399175
rank 16,1,WMT[28](16) ,二次加權趨勢值,0.036194981294966,二次加權預期報酬,8899.848476627301352,風險,245886.257105627941201
rank 17,1,PG[21](17) ,二次加權趨勢值,0.031737004415781,二次加權預期報酬,11776.287842325464226,風險,371058.581586540851276
rank 18,1,HD[9](18) ,二次加權趨勢值,0.027162978251820,二次加權預期報酬,8513.922092125945710,風險,313438.460731214436237
rank 19,1,KO[14](19) ,二次加權趨勢值,0.026224414914137,二次加權預期報酬,7873.953140826542040,風險,300252.766996216669213
rank 20,1,CAT[3](20) ,二次加權趨勢值,0.026008766124863,二次加權預期報酬,13785.012772962227245,風險,530014.100122367148288
rank 21,1,INTC[11](21) ,二次加權趨勢值,0.025677816181748,二次加權預期報酬,6929.329877322097673,風險,269856.666481148684397
rank 22,1,CVX[5](22) ,二次加權趨勢值,0.025351245231319,二次加權預期報酬,8488.775162517968056,風險,334846.477364779217169
rank 23,1,NKE[19](23) ,二次加權趨勢值,0.024830426791666,二次加權預期報酬,9332.354262078606553,風險,375843.489939964551013
rank 24,1,VZ[26](24) ,二次加權趨勢值,0.023905130341198,二次加權預期報酬,9557.591796510681888,風險,399813.414948802383151
rank 25,1,CSCO[4](25) ,二次加權趨勢值,0.015159610729786,二次加權預期報酬,4757.336409266143164,風險,313816.528277911478654
rank 26,1,TRV[22](26) ,二次加權趨勢值,-969500607.046609878540039,二次加權預期報酬,-3212.579398915998809,風險,301782.613489254959859
rank 27,1,WBA[27](27) ,二次加權趨勢值,-1534905425.675381898880005,二次加權預期報酬,-3849.045812742864200,風險,398775.566815505037084
rank 28,1,XOM[29](28) ,二次加權趨勢值,-2127767514.859945297241211,二次加權預期報酬,-6157.991903028092565,風險,345529.443423537188210
rank 29,1,JPM[13](29) ,二次加權趨勢值,-5130031819.406252861022949,二次加權預期報酬,-12730.226200163840986,風險,402980.413603352033533
rank 30,1,GS[8](30) ,二次加權趨勢值,-6731057798.688163757324219,二次加權預期報酬,-16231.751322393520240,風險,414684.630450314667542
3
rank 1,1,BA[2](1) ,二次加權趨勢值,0.071601754845542,二次加權預期報酬,30513.449454760127992,風險,426155.050537280796561
rank 2,1,UNH[23](2) ,二次加權趨勢值,0.058804335973042,二次加權預期報酬,34357.389664632843051,風險,584266.263637151452713
rank 3,1,HD[9](3) ,二次加權趨勢值,0.046236434312636,二次加權預期報酬,14313.484157507942655,風險,309571.539637438196223
rank 4,1,V[25](4) ,二次加權趨勢值,0.042754239049282,二次加權預期報酬,15713.003592066508645,風險,367519.196727006812580
rank 5,1,MRK[17](5) ,二次加權趨勢值,0.041641307223231,二次加權預期報酬,18870.220030348351429,風險,453161.086639012210071
rank 6,1,MCD[15](6) ,二次加權趨勢值,0.041521529889300,二次加權預期報酬,9373.008148242333846,風險,225738.506582765228814
rank 7,1,MMM[16](7) ,二次加權趨勢值,0.026308875754201,二次加權預期報酬,6915.976640886859059,風險,262876.175534886773676
rank 8,1,JNJ[12](8) ,二次加權趨勢值,0.024528679234404,二次加權預期報酬,4698.578310190257980,風險,191554.476508464431390
rank 9,1,WMT[28](9) ,二次加權趨勢值,0.022361482411054,二次加權預期報酬,5667.621028843629574,風險,253454.620076621707994
rank 10,1,PG[21](10) ,二次加權趨勢值,0.020933512199292,二次加權預期報酬,4797.586868737299483,風險,229182.127827535150573
rank 11,1,INTC[11](11) ,二次加權趨勢值,0.020383188144992,二次加權預期報酬,5461.987393021491698,風險,267965.313088841270655
rank 12,1,PFE[20](12) ,二次加權趨勢值,0.016776059221912,二次加權預期報酬,5301.989319751660332,風險,316044.981101790792309
rank 13,1,UTX[24](13) ,二次加權趨勢值,0.016698703446179,二次加權預期報酬,4778.343104365793806,風險,286150.545745462412015
rank 14,1,DIS[6](14) ,二次加權趨勢值,0.010446382598759,二次加權預期報酬,3803.237050163534605,風險,364072.157438995142002
rank 15,1,DD[7](15) ,二次加權趨勢值,0.008660396108015,二次加權預期報酬,7122.594927496346827,風險,822432.927854690235108
rank 16,1,AXP[1](16) ,二次加權趨勢值,0.005158601452734,二次加權預期報酬,2635.762134514162881,風險,510945.099881155532785
rank 17,1,TRV[22](17) ,二次加權趨勢值,0.003738253471875,二次加權預期報酬,1208.764291734801191,風險,323350.008454256807454
rank 18,1,MSFT[18](18) ,二次加權趨勢值,0.003352546366194,二次加權預期報酬,1197.495722364870971,風險,357189.906287375080865
rank 19,1,IBM[10](19) ,二次加權趨勢值,0.002222529537439,二次加權預期報酬,476.868126461292093,風險,214560.984872590808664
rank 20,1,AAPL[0](20) ,二次加權趨勢值,0.001886939507779,二次加權預期報酬,679.815663241260609,風險,360274.222060914500616
rank 21,1,CSCO[4](21) ,二次加權趨勢值,-694485409.793143153190613,二次加權預期報酬,-2121.275138056861579,風險,327390.538517935143318
rank 22,1,NKE[19](22) ,二次加權趨勢值,-974902207.489096164703369,二次加權預期報酬,-3194.520735537599649,風險,305179.489569045428652
rank 23,1,KO[14](23) ,二次加權趨勢值,-1613300598.450201034545898,二次加權預期報酬,-6756.103319349665981,風險,238791.581802732893266
rank 24,1,CVX[5](24) ,二次加權趨勢值,-2487711497.163769721984863,二次加權預期報酬,-9621.219008468719039,風險,258565.104377527895849
rank 25,1,VZ[26](25) ,二次加權趨勢值,-2708114610.526441574096680,二次加權預期報酬,-5693.280374337809917,風險,475668.583394055080134
rank 26,1,XOM[29](26) ,二次加權趨勢值,-4632550097.209059715270996,二次加權預期報酬,-17059.910730933064769,風險,271545.975255855824798
rank 27,1,CAT[3](27) ,二次加權趨勢值,-5484063803.129529953002930,二次加權預期報酬,-9824.929070777696325,風險,558178.462523540249094
rank 28,1,JPM[13](28) ,二次加權趨勢值,-6277021751.851544380187988,二次加權預期報酬,-15514.372454568638204,風險,404593.983432639623061
rank 29,1,WBA[27](29) ,二次加權趨勢值,-6783913699.327293395996094,二次加權預期報酬,-19932.675165692871815,風險,340341.356237191299442
rank 30,1,GS[8](30) ,二次加權趨勢值,-13432578036.834173202514648,二次加權預期報酬,-24860.286587959992175,風險,540322.734788570902310
4
rank 1,1,BA[2](1) ,二次加權趨勢值,0.134465859716966,二次加權預期報酬,47928.603883624622540,風險,356436.972064941772260
rank 2,1,HD[9](2) ,二次加權趨勢值,0.082404305617169,二次加權預期報酬,25459.149936793528468,風險,308954.122556057758629
rank 3,1,UNH[23](3) ,二次加權趨勢值,0.046702675285954,二次加權預期報酬,18602.703954268730740,風險,398322.019892154668923
rank 4,1,NKE[19](4) ,二次加權趨勢值,0.045786292996271,二次加權預期報酬,15418.140584772900183,風險,336741.403940008487552
rank 5,1,CSCO[4](5) ,二次加權趨勢值,0.042311416607390,二次加權預期報酬,12963.431036727250103,風險,306381.399540831742343
rank 6,1,INTC[11](6) ,二次加權趨勢值,0.037182882129693,二次加權預期報酬,13088.668015975748858,風險,352007.893587237456813
rank 7,1,MCD[15](7) ,二次加權趨勢值,0.035840812030213,二次加權預期報酬,8358.269978846632512,風險,233205.374136080092285
rank 8,1,V[25](8) ,二次加權趨勢值,0.034862527802117,二次加權預期報酬,12417.015450219249033,風險,356170.829628290899564
rank 9,1,DIS[6](9) ,二次加權趨勢值,0.032542559433719,二次加權預期報酬,14723.315127799927723,風險,452432.610833444865420
rank 10,1,AAPL[0](10) ,二次加權趨勢值,0.031518114756746,二次加權預期報酬,15699.451899197352759,風險,498108.850112532731146
rank 11,1,PG[21](11) ,二次加權趨勢值,0.021956143667954,二次加權預期報酬,4760.666202397104826,風險,216826.154646888404386
rank 12,1,TRV[22](12) ,二次加權趨勢值,0.021954436901787,二次加權預期報酬,7778.539378076722642,風險,354303.752488567843102
rank 13,1,DD[7](13) ,二次加權趨勢值,0.019365070689396,二次加權預期報酬,9942.078511922753023,風險,513402.644967730913777
rank 14,1,UTX[24](14) ,二次加權趨勢值,0.017447874152249,二次加權預期報酬,6172.436805779447241,風險,353764.404300432070158
rank 15,1,WMT[28](15) ,二次加權趨勢值,0.014787307301608,二次加權預期報酬,3293.201690845643498,風險,222704.622530397522496
rank 16,1,JNJ[12](16) ,二次加權趨勢值,0.014296258292149,二次加權預期報酬,2489.961431072941195,風險,174168.749625930795446
rank 17,1,MRK[17](17) ,二次加權趨勢值,0.014124122386145,二次加權預期報酬,5079.863577126906421,風險,359658.705740896461066
rank 18,1,MMM[16](18) ,二次加權趨勢值,0.011298022581411,二次加權預期報酬,2674.017998295249072,風險,236680.178237102663843
rank 19,1,CAT[3](19) ,二次加權趨勢值,0.001600221178950,二次加權預期報酬,1076.348897142134092,風險,672625.079145738738589
rank 20,1,GS[8](20) ,二次加權趨勢值,0.001335597835903,二次加權預期報酬,563.962125229816365,風險,422254.446712587901857
rank 21,1,JPM[13](21) ,二次加權趨勢值,0.001124740466827,二次加權預期報酬,617.690924913059916,風險,549185.294857775326818
rank 22,1,IBM[10](22) ,二次加權趨勢值,-448390513.799014925956726,二次加權預期報酬,-1843.442902462420307,風險,243235.368559594237013
rank 23,1,KO[14](23) ,二次加權趨勢值,-2063195127.460718870162964,二次加權預期報酬,-8365.963821371484300,風險,246617.744412201689556
rank 24,1,AXP[1](24) ,二次加權趨勢值,-2221343979.450598239898682,二次加權預期報酬,-3978.289040458239469,風險,558366.663874863297679
rank 25,1,MSFT[18](25) ,二次加權趨勢值,-2869881706.411421298980713,二次加權預期報酬,-7375.729568615905009,風險,389098.011215447797440
rank 26,1,PFE[20](26) ,二次加權趨勢值,-2966053601.615369796752930,二次加權預期報酬,-11592.638129047683833,風險,255856.653903767291922
rank 27,1,WBA[27](27) ,二次加權趨勢值,-4004725376.481435298919678,二次加權預期報酬,-12517.922490365974227,風險,319919.330029687145725
rank 28,1,VZ[26](28) ,二次加權趨勢值,-4068296199.971811294555664,二次加權預期報酬,-8982.641538738833333,風險,452906.439873699098825
rank 29,1,CVX[5](29) ,二次加權趨勢值,-5156975456.166354179382324,二次加權預期報酬,-12733.114788896353275,風險,405005.023646169225685
rank 30,1,XOM[29](30) ,二次加權趨勢值,-6687367962.609774589538574,二次加權預期報酬,-15387.156514476499069,風險,434607.132014169415925
5
rank 1,1,BA[2](1) ,二次加權趨勢值,0.119373916201124,二次加權預期報酬,46045.549417046619055,風險,385725.381912309967447
rank 2,1,NKE[19](2) ,二次加權趨勢值,0.089637077480362,二次加權預期報酬,28361.231725260571693,風險,316400.673945155227557
rank 3,1,HD[9](3) ,二次加權趨勢值,0.082899914684912,二次加權預期報酬,34249.941917277217726,風險,413148.096080137067474
rank 4,1,AAPL[0](4) ,二次加權趨勢值,0.077204177591395,二次加權預期報酬,38578.509699336529593,風險,499694.587817699881271
rank 5,1,INTC[11](5) ,二次加權趨勢值,0.072699557054255,二次加權預期報酬,24036.964656922697031,風險,330634.265611605194863
rank 6,1,CSCO[4](6) ,二次加權趨勢值,0.070609923016669,二次加權預期報酬,20205.696406199844205,風險,286159.445343535509892
rank 7,1,MCD[15](7) ,二次加權趨勢值,0.059517332803255,二次加權預期報酬,15455.129038309627504,風險,259674.422733276529470
rank 8,1,V[25](8) ,二次加權趨勢值,0.047568996057129,二次加權預期報酬,14852.528143250141511,風險,312231.271927891881205
rank 9,1,DIS[6](9) ,二次加權趨勢值,0.047182166961941,二次加權預期報酬,25818.141113736211992,風險,547201.257936332374811
rank 10,1,CAT[3](10) ,二次加權趨勢值,0.046761271134096,二次加權預期報酬,25197.083412806718115,風險,538845.134054409805685
rank 11,1,JPM[13](11) ,二次加權趨勢值,0.034609048004855,二次加權預期報酬,13505.891287641159579,風險,390241.629464835044928
rank 12,1,UTX[24](12) ,二次加權趨勢值,0.027614294365578,二次加權預期報酬,10892.116800077528751,風險,394437.629145240469370
rank 13,1,AXP[1](13) ,二次加權趨勢值,0.022374971482531,二次加權預期報酬,16509.508913558278437,風險,737856.087389772757888
rank 14,1,TRV[22](14) ,二次加權趨勢值,0.022178182202928,二次加權預期報酬,7232.586364938229963,風險,326112.676808256714139
rank 15,1,MMM[16](15) ,二次加權趨勢值,0.019882524645238,二次加權預期報酬,6162.779709684361478,風險,309959.616278428758960
rank 16,1,CVX[5](16) ,二次加權趨勢值,0.017101105962119,二次加權預期報酬,6193.930490260694569,風險,362194.731965352955740
rank 17,1,DD[7](17) ,二次加權趨勢值,0.015558128189589,二次加權預期報酬,9853.288467654849228,風險,633320.946297937887721
rank 18,1,PG[21](18) ,二次加權趨勢值,0.012166665398746,二次加權預期報酬,2483.286958068334116,風險,204105.798645889008185
rank 19,1,GS[8](19) ,二次加權趨勢值,0.006885611565177,二次加權預期報酬,3359.050089609603674,風險,487836.128688605036587
rank 20,1,MSFT[18](20) ,二次加權趨勢值,0.004165583205149,二次加權預期報酬,1700.655535724590436,風險,408263.489641127991490
rank 21,1,JNJ[12](21) ,二次加權趨勢值,0.004121259732392,二次加權預期報酬,858.652098102559194,風險,208346.999184190790402
rank 22,1,WMT[28](22) ,二次加權趨勢值,0.001929153968215,二次加權預期報酬,476.765606102233619,風險,247137.146105241932673
rank 23,1,IBM[10](23) ,二次加權趨勢值,-82100159.864257425069809,二次加權預期報酬,-309.092941082517029,風險,265616.418080345436465
rank 24,1,XOM[29](24) ,二次加權趨勢值,-447395945.714753925800323,二次加權預期報酬,-1495.111689690493904,風險,299239.146345896238927
rank 25,1,WBA[27](25) ,二次加權趨勢值,-623366448.781229972839355,二次加權預期報酬,-2123.885342726013278,風險,293502.872420192521531
rank 26,1,UNH[23](26) ,二次加權趨勢值,-2154272023.550145149230957,二次加權預期報酬,-6602.726705242414937,風險,326270.057768664264586
rank 27,1,KO[14](27) ,二次加權趨勢值,-2494805994.352485179901123,二次加權預期報酬,-8084.740711794818708,風險,308582.066300879116170
rank 28,1,MRK[17](28) ,二次加權趨勢值,-4820557827.448534011840820,二次加權預期報酬,-13577.182300119504362,風險,355048.471832487965003
rank 29,1,PFE[20](29) ,二次加權趨勢值,-5226133594.791949272155762,二次加權預期報酬,-18362.301480583595549,風險,284612.122304935124703
rank 30,1,VZ[26](30) ,二次加權趨勢值,-5776881936.525354385375977,二次加權預期報酬,-11617.856871403913829,風險,497241.616975375101902
6
rank 1,1,HD[9](1) ,二次加權趨勢值,0.071896352940194,二次加權預期報酬,28287.161175691271637,風險,393443.617358749674167
rank 2,1,AAPL[0](2) ,二次加權趨勢值,0.071351180253144,二次加權預期報酬,37064.442227764055133,風險,519465.019306820933707
rank 3,1,MCD[15](3) ,二次加權趨勢值,0.059128709066265,二次加權預期報酬,14225.738510135201068,風險,240589.364029452553950
rank 4,1,NKE[19](4) ,二次加權趨勢值,0.049400841541590,二次加權預期報酬,21994.997189696681744,風險,445235.273394673480652
rank 5,1,CAT[3](5) ,二次加權趨勢值,0.032664896378365,二次加權預期報酬,19551.144519922727341,風險,598536.860287486691959
rank 6,1,DIS[6](6) ,二次加權趨勢值,0.031267824365191,二次加權預期報酬,15994.061650361729335,風險,511518.213213677983731
rank 7,1,BA[2](7) ,二次加權趨勢值,0.027726059240065,二次加權預期報酬,16868.927299979513919,風險,608414.169280993170105
rank 8,1,INTC[11](8) ,二次加權趨勢值,0.024776310784670,二次加權預期報酬,11270.788208599420614,風險,454901.793352255364880
rank 9,1,AXP[1](9) ,二次加權趨勢值,0.018286107881096,二次加權預期報酬,10640.628317762717415,風險,581896.835945213679224
rank 10,1,CVX[5](10) ,二次加權趨勢值,0.017641537459868,二次加權預期報酬,6561.973077093475695,風險,371961.519341555016581
rank 11,1,CSCO[4](11) ,二次加權趨勢值,0.010881342690605,二次加權預期報酬,5306.341088091869096,風險,487654.992492188990582
rank 12,1,MMM[16](12) ,二次加權趨勢值,0.010106761287180,二次加權預期報酬,3069.216299677386360,風險,303679.508446557272691
rank 13,1,UTX[24](13) ,二次加權趨勢值,0.006336318335129,二次加權預期報酬,2379.059482664456027,風險,375464.008724862884264
rank 14,1,PG[21](14) ,二次加權趨勢值,0.003121459203711,二次加權預期報酬,582.520270295582009,風險,186617.934843770141015
rank 15,1,IBM[10](15) ,二次加權趨勢值,-1566634.605373290367424,二次加權預期報酬,-7.917194938268396,風險,197877.482819178374484
rank 16,1,JPM[13](16) ,二次加權趨勢值,-356094928.153556406497955,二次加權預期報酬,-656.915404451603649,風險,542071.209992139367387
rank 17,1,TRV[22](17) ,二次加權趨勢值,-427688696.981373012065887,二次加權預期報酬,-1077.375070463249813,風險,396972.891527437488548
rank 18,1,JNJ[12](18) ,二次加權趨勢值,-656194667.805371522903442,二次加權預期報酬,-3375.865868324852727,風險,194378.181302263546968
rank 19,1,WBA[27](19) ,二次加權趨勢值,-719846564.859875202178955,二次加權預期報酬,-2122.626348869099274,風險,339130.137173411494587
rank 20,1,WMT[28](20) ,二次加權趨勢值,-765600075.627138376235962,二次加權預期報酬,-3619.203670540333405,風險,211538.267895500117447
rank 21,1,KO[14](21) ,二次加權趨勢值,-956295825.639293193817139,二次加權預期報酬,-5505.922615161388421,風險,173684.937562687206082
rank 22,1,XOM[29](22) ,二次加權趨勢值,-1103451756.841503381729126,二次加權預期報酬,-3050.831210685499627,風險,361688.890875600336585
rank 23,1,MSFT[18](23) ,二次加權趨勢值,-1865444027.275095224380493,二次加權預期報酬,-4746.132108064812201,風險,393045.112272635684349
rank 24,1,DD[7](24) ,二次加權趨勢值,-2628813389.846369743347168,二次加權預期報酬,-5073.806453932555087,風險,518114.637149561604019
rank 25,1,VZ[26](25) ,二次加權趨勢值,-2995467334.085283279418945,二次加權預期報酬,-9159.436920717273097,風險,327036.187924389261752
rank 26,1,PFE[20](26) ,二次加權趨勢值,-4150495755.500117778778076,二次加權預期報酬,-17486.032907861655985,風險,237360.628186515095877
rank 27,1,MRK[17](27) ,二次加權趨勢值,-4643148728.061061859130859,二次加權預期報酬,-19398.441576520934177,風險,239356.791098153742496
rank 28,1,UNH[23](28) ,二次加權趨勢值,-6242668571.645812988281250,二次加權預期報酬,-21715.975803707733576,風險,287468.941210551303811
