代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,13392852.609999999403954
真實報酬,3392852.609999999403954

夏普值報酬,0.330585261000000
夏普值風險,0.095215695545814
夏普值,3.471961834705465

預期報酬,36766.942169333575293
風險,754939.087868693750352
趨勢值,0.048701865832821
找到最佳解世代,2213
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
AAPL[0](1),
Stock#,AAPL[0](1),
張數,364431,
分配資金,10000000.000000000000000,
剩餘資金,13.359999999403954,
20100201,10138483.779999999329448,10138483.779999999329448
20100202,10196792.740000000223517,10196792.740000000223517
20100203,10371719.619999999180436,10371719.619999999180436
20100204,10000000.000000000000000,10000000.000000000000000
20100205,10174926.880000000819564,10174926.880000000819564
20100208,10105684.990000000223517,10105684.990000000223517
20100209,10215014.289999999105930,10215014.289999999105930
20100210,10156705.330000000074506,10156705.330000000074506
20100211,10342565.139999998733401,10342565.139999998733401
20100212,10433672.889999998733401,10433672.889999998733401
20100216,10590378.219999998807907,10590378.219999998807907
20100217,10546646.500000000000000,10546646.500000000000000
20100218,10564868.049999998882413,10564868.049999998882413
20100219,10499270.469999998807907,10499270.469999998807907
20100222,10433672.889999998733401,10433672.889999998733401
20100223,10258746.009999999776483,10258746.009999999776483
20100224,10448250.130000000819564,10448250.130000000819564
20100225,10517492.019999999552965,10517492.019999999552965
20100226,10652331.490000000223517,10652331.490000000223517
20100301,10881923.019999999552965,10881923.019999999552965
20100302,10874634.399999998509884,10874634.399999998509884
20100303,10896500.259999999776483,10896500.259999999776483
20100304,10969386.459999999031425,10969386.459999999031425
20100305,11399415.039999999105930,11399415.039999999105930
20100308,11406703.660000000149012,11406703.660000000149012
20100309,11610785.019999999552965,11610785.019999999552965
20100310,11705537.079999998211861,11705537.079999998211861
20100311,11738335.869999999180436,11738335.869999999180436
20100312,11796644.829999998211861,11796644.829999998211861
20100315,11654516.740000000223517,11654516.740000000223517
20100316,11683671.220000000670552,11683671.220000000670552
20100317,11669093.980000000447035,11669093.980000000447035
20100318,11694604.150000000372529,11694604.150000000372529
20100319,11570697.609999999403954,11570697.609999999403954
20100322,11701892.769999999552965,11701892.769999999552965
20100323,11887752.579999998211861,11887752.579999998211861
20100324,11942417.230000000447035,11942417.230000000447035
20100325,11800289.140000000596046,11800289.140000000596046
20100326,12022592.050000000745058,12022592.050000000745058
20100329,12099122.560000000521541,12099122.560000000521541
20100330,12277693.749999998137355,12277693.749999998137355
20100331,12233962.029999999329448,12233962.029999999329448
20100401,12284982.369999999180436,12284982.369999999180436
20100405,12416177.529999999329448,12416177.529999999329448
20100406,12470842.179999999701977,12470842.179999999701977
20100407,12525506.829999998211861,12525506.829999998211861
20100408,12492708.039999999105930,12492708.039999999105930
20100409,12587460.099999999627471,12587460.099999999627471
20100412,12612970.269999999552965,12612970.269999999552965
20100413,12620258.890000000596046,12620258.890000000596046
20100414,12791541.459999999031425,12791541.459999999031425
20100415,12959179.720000000670552,12959179.720000000670552
20100416,12879004.900000000372529,12879004.900000000372529
20100419,12864427.659999998286366,12864427.659999998286366
20100420,12733232.499999998137355,12733232.499999998137355
20100421,13494893.289999999105930,13494893.289999999105930
20100422,13873901.529999999329448,13873901.529999999329448
20100423,14099848.749999998137355,14099848.749999998137355
20100426,14030606.859999999403954,14030606.859999999403954
20100427,13640665.689999999478459,13640665.689999999478459
20100428,13618799.829999998211861,13618799.829999998211861
20100429,13986875.140000000596046,13986875.140000000596046
20100430,13593289.659999998286366,13593289.659999998286366
20100503,13866612.909999998286366,13866612.909999998286366
20100504,13465738.810000000521541,13465738.810000000521541
20100505,13327255.029999999329448,13327255.029999999329448
20100506,12820695.939999999478459,12820695.939999999478459
20100507,12277693.749999998137355,12277693.749999998137355
20100510,13221570.039999999105930,13221570.039999999105930
20100511,13356409.509999999776483,13356409.509999999776483
20100512,13644309.999999998137355,13644309.999999998137355
20100513,13451161.569999998435378,13451161.569999998435378
20100514,13214281.419999998062849,13214281.419999998062849
20100517,13236147.279999999329448,13236147.279999999329448
20100518,13137750.909999998286366,13137750.909999998286366
20100519,12930025.239999998360872,12930025.239999998360872
20100520,12379734.429999999701977,12379734.429999999701977
20100521,12616614.579999998211861,12616614.579999998211861
20100524,12846206.109999999403954,12846206.109999999403954
20100525,12766031.289999999105930,12766031.289999999105930
20100526,12707722.329999998211861,12707722.329999998211861
20100527,13188771.249999998137355,13188771.249999998137355
20100528,13374631.060000000521541,13374631.060000000521541
20100601,13578712.419999998062849,13578712.419999998062849
20100602,13742706.369999999180436,13742706.369999999180436
20100603,13698974.650000000372529,13698974.650000000372529
20100604,13327255.029999999329448,13327255.029999999329448
20100607,13064864.709999999031425,13064864.709999999031425
20100608,12981045.579999998211861,12981045.579999998211861
20100609,12660346.300000000745058,12660346.300000000745058
20100610,13042998.849999999627471,13042998.849999999627471
20100611,13199704.179999999701977,13199704.179999999701977
20100614,13239791.589999997988343,13239791.589999997988343
20100615,13520403.459999999031425,13520403.459999999031425
20100616,13913988.939999999478459,13913988.939999999478459
20100617,14154513.400000000372529,14154513.400000000372529
20100618,14267487.009999999776483,14267487.009999999776483
20100621,14067049.959999999031425,14067049.959999999031425
20100622,14256554.079999998211861,14256554.079999998211861
20100623,14107137.369999999180436,14107137.369999999180436
20100624,14005096.689999999478459,14005096.689999999478459
20100625,13884834.459999999031425,13884834.459999999031425
20100628,13968653.589999997988343,13968653.589999997988343
20100629,13338187.959999999031425,13338187.959999999031425
20100630,13094019.189999999478459,13094019.189999999478459
20100701,12937313.859999999403954,12937313.859999999403954
20100702,12857139.039999999105930,12857139.039999999105930
20100706,12944602.480000000447035,12944602.480000000447035
20100707,13465738.810000000521541,13465738.810000000521541
20100708,13436584.329999998211861,13436584.329999998211861
20100709,13516759.150000000372529,13516759.150000000372529
20100712,13396496.919999998062849,13396496.919999998062849
20100713,13108596.429999999701977,13108596.429999999701977
20100714,13155972.459999999031425,13155972.459999999031425
20100715,13090374.880000000819564,13090374.880000000819564
20100716,13010200.060000000521541,13010200.060000000521541
20100719,12784252.839999997988343,12784252.839999997988343
20100720,13112240.739999998360872,13112240.739999998360872
20100721,13236147.279999999329448,13236147.279999999329448
20100722,13483960.359999999403954,13483960.359999999403954
20100723,13531336.390000000596046,13531336.390000000596046
20100726,13498537.599999999627471,13498537.599999999627471
20100727,13749994.989999998360872,13749994.989999998360872
20100728,13586001.039999999105930,13586001.039999999105930
20100729,13436584.329999998211861,13436584.329999998211861
20100730,13392852.609999999403954,13392852.609999999403954
