代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,12007199.199999999254942
真實報酬,2007199.199999999254942

夏普值報酬,0.192019920000000
夏普值風險,0.052934755670921
夏普值,3.627482880883164

預期報酬,15178.364367363237761
風險,239922.863977881585015
趨勢值,0.063263517764453
找到最佳解世代,2099
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
PG[21](1),
Stock#,PG[21](1),
張數,112764,
分配資金,10000000.000000000000000,
剩餘資金,88.479999998584390,
20181101,10102615.239999998360872,10102615.239999998360872
20181102,10127423.319999998435378,10127423.319999998435378
20181105,10284165.279999999329448,10284165.279999999329448
20181106,10319122.119999999180436,10319122.119999999180436
20181107,10294314.039999999105930,10294314.039999999105930
20181108,10302207.519999997690320,10302207.519999997690320
20181109,10420609.719999998807907,10420609.719999998807907
20181112,10453311.279999999329448,10453311.279999999329448
20181113,10540139.559999998658895,10540139.559999998658895
20181114,10542394.839999997988343,10542394.839999997988343
20181115,10580734.599999997764826,10580734.599999997764826
20181116,10579606.959999997168779,10579606.959999997168779
20181119,10519842.039999999105930,10519842.039999999105930
20181120,10385652.879999997094274,10385652.879999997094274
20181121,10307845.719999998807907,10307845.719999998807907
20181123,10322505.039999999105930,10322505.039999999105930
20181126,10367610.639999998733401,10367610.639999998733401
20181127,10455566.559999998658895,10455566.559999998658895
20181128,10488268.119999999180436,10488268.119999999180436
20181129,10466842.959999997168779,10466842.959999997168779
20181130,10657414.119999999180436,10657414.119999999180436
20181203,10523224.959999997168779,10523224.959999997168779
20181204,10522097.319999998435378,10522097.319999998435378
20181206,10549160.679999997839332,10549160.679999997839332
20181207,10425120.279999999329448,10425120.279999999329448
20181210,10490523.399999998509884,10490523.399999998509884
20181211,10589755.719999998807907,10589755.719999998807907
20181212,10603287.399999998509884,10603287.399999998509884
20181213,10880686.839999997988343,10880686.839999997988343
20181214,10897601.439999999478459,10897601.439999999478459
20181217,10461204.759999997913837,10461204.759999997913837
20181218,10429630.839999997988343,10429630.839999997988343
20181219,10347313.119999999180436,10347313.119999999180436
20181220,10259357.199999999254942,10259357.199999999254942
20181221,10258229.559999998658895,10258229.559999998658895
20181224,9851151.519999997690320,9851151.519999997690320
20181226,10158997.239999998360872,10158997.239999998360872
20181227,10376631.759999997913837,10376631.759999997913837
20181228,10281910.000000000000000,10281910.000000000000000
20181231,10365355.359999999403954,10365355.359999999403954
20190102,10293186.399999998509884,10293186.399999998509884
20190103,10221017.439999999478459,10221017.439999999478459
20190104,10429630.839999997988343,10429630.839999997988343
20190107,10387908.159999998286366,10387908.159999998286366
20190108,10426247.919999998062849,10426247.919999998062849
20190109,10255974.279999999329448,10255974.279999999329448
20190110,10280782.359999999403954,10280782.359999999403954
20190111,10348440.759999997913837,10348440.759999997913837
20190114,10278527.080000000074506,10278527.080000000074506
20190115,10375504.119999999180436,10375504.119999999180436
20190116,10303335.159999998286366,10303335.159999998286366
20190117,10221017.439999999478459,10221017.439999999478459
20190118,10308973.359999999403954,10308973.359999999403954
20190122,10198464.639999998733401,10198464.639999998733401
20190123,10694626.239999998360872,10694626.239999998360872
20190124,10633733.679999997839332,10633733.679999997839332
20190125,10554798.879999997094274,10554798.879999997094274
20190128,10545777.759999997913837,10545777.759999997913837
20190129,10548033.039999999105930,10548033.039999999105930
20190130,10658541.759999997913837,10658541.759999997913837
20190131,10878431.559999998658895,10878431.559999998658895
20190201,10991195.559999998658895,10991195.559999998658895
20190204,11054343.399999998509884,11054343.399999998509884
20190205,10987812.639999998733401,10987812.639999998733401
20190206,11041939.359999999403954,11041939.359999999403954
20190207,10953983.439999999478459,10953983.439999999478459
20190208,11018258.919999998062849,11018258.919999998062849
20190211,11081406.759999997913837,11081406.759999997913837
20190212,11193043.119999999180436,11193043.119999999180436
20190213,11190787.839999997988343,11190787.839999997988343
20190214,11102831.919999998062849,11102831.919999998062849
20190215,11105087.199999999254942,11105087.199999999254942
20190219,11275360.839999997988343,11275360.839999997988343
20190220,11195298.399999998509884,11195298.399999998509884
20190221,11251680.399999998509884,11251680.399999998509884
20190222,11304679.479999998584390,11304679.479999998584390
20190225,11227999.959999997168779,11227999.959999997168779
20190226,11257318.599999997764826,11257318.599999997764826
20190227,11153575.719999998807907,11153575.719999998807907
20190228,11112980.679999997839332,11112980.679999997839332
20190301,11100576.639999998733401,11100576.639999998733401
20190304,11149065.159999998286366,11149065.159999998286366
20190305,11173873.239999998360872,11173873.239999998360872
20190306,11155831.000000000000000,11155831.000000000000000
20190307,11112980.679999997839332,11112980.679999997839332
20190308,11097193.719999998807907,11097193.719999998807907
20190311,11229127.599999997764826,11229127.599999997764826
20190312,11282126.679999997839332,11282126.679999997839332
20190313,11409550.000000000000000,11409550.000000000000000
20190314,11425336.959999997168779,11425336.959999997168779
20190315,11551632.639999998733401,11551632.639999998733401
20190318,11446762.119999999180436,11446762.119999999180436
20190319,11490740.080000000074506,11490740.080000000074506
20190320,11470442.559999998658895,11470442.559999998658895
20190321,11557270.839999997988343,11557270.839999997988343
20190322,11463676.719999998807907,11463676.719999998807907
20190325,11497505.919999998062849,11497505.919999998062849
20190326,11617035.759999997913837,11617035.759999997913837
20190327,11603504.080000000074506,11603504.080000000074506
20190328,11676800.679999997839332,11676800.679999997839332
20190329,11733182.679999997839332,11733182.679999997839332
20190401,11686949.439999999478459,11686949.439999999478459
20190402,11699353.479999998584390,11699353.479999998584390
20190403,11692587.639999998733401,11692587.639999998733401
20190404,11663269.000000000000000,11663269.000000000000000
20190405,11688077.080000000074506,11688077.080000000074506
20190408,11836925.559999998658895,11836925.559999998658895
20190409,11801968.719999998807907,11801968.719999998807907
20190410,11800841.080000000074506,11800841.080000000074506
20190411,11812117.479999998584390,11812117.479999998584390
20190412,11847074.319999998435378,11847074.319999998435378
20190415,11922626.199999999254942,11922626.199999999254942
20190416,12000433.359999999403954,12000433.359999999403954
20190417,11936157.879999997094274,11936157.879999997094274
20190418,11958710.679999997839332,11958710.679999997839332
20190422,11954200.119999999180436,11954200.119999999180436
20190423,11632822.719999998807907,11632822.719999998807907
20190424,11692587.639999998733401,11692587.639999998733401
20190425,11646354.399999998509884,11646354.399999998509884
20190426,11937285.519999997690320,11937285.519999997690320
20190429,11815500.399999998509884,11815500.399999998509884
20190430,12007199.199999999254942,12007199.199999999254942
