訓練日期,20100616 - 20100916
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11023378.960000000894070
真實報酬,1023378.960000000894070

夏普值報酬,0.093637896000000
夏普值風險,0.043819402821560
夏普值,2.136904886205541

預期報酬,15950.411550952865582
風險,240066.616944822832011
趨勢值,0.066441605892330
找到最佳解世代,2319
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
KO[14](1),
Stock#,KO[14](1),
張數,383288,
分配資金,10000000.000000000000000,
剩餘資金,16.080000000074506,
20100616,10042161.679999999701977,10042161.679999999701977
20100617,10034495.919999999925494,10034495.919999999925494
20100618,10026830.160000000149012,10026830.160000000149012
20100621,10057493.199999999254942,10057493.199999999254942
20100622,10053660.320000000298023,10053660.320000000298023
20100623,10011498.640000000596046,10011498.640000000596046
20100624,9927175.279999999329448,9927175.279999999329448
20100625,9632043.519999999552965,9632043.519999999552965
20100628,9789191.599999999627471,9789191.599999999627471
20100629,9647375.040000000968575,9647375.040000000968575
20100630,9605213.359999999403954,9605213.359999999403954
20100701,9589881.839999999850988,9589881.839999999850988
20100702,9593714.720000000670552,9593714.720000000670552
20100706,9666539.439999999478459,9666539.439999999478459
20100707,9865849.199999999254942,9865849.199999999254942
20100708,10045994.560000000521541,10045994.560000000521541
20100709,10042161.679999999701977,10042161.679999999701977
20100712,10053660.320000000298023,10053660.320000000298023
20100713,10103487.759999999776483,10103487.759999999776483
20100714,10122652.160000000149012,10122652.160000000149012
20100715,10130317.919999999925494,10130317.919999999925494
20100716,10038328.800000000745058,10038328.800000000745058
20100719,10019164.400000000372529,10019164.400000000372529
20100720,10203142.640000000596046,10203142.640000000596046
20100721,10364123.599999999627471,10364123.599999999627471
20100722,10398619.519999999552965,10398619.519999999552965
20100723,10494441.519999999552965,10494441.519999999552965
20100726,10528937.439999999478459,10528937.439999999478459
20100727,10551934.720000000670552,10551934.720000000670552
20100728,10517438.800000000745058,10517438.800000000745058
20100729,10540436.080000000074506,10540436.080000000074506
20100730,10563433.359999999403954,10563433.359999999403954
20100802,10812570.560000000521541,10812570.560000000521541
20100803,10804904.800000000745058,10804904.800000000745058
20100804,10839400.720000000670552,10839400.720000000670552
20100805,10804904.800000000745058,10804904.800000000745058
20100806,10877729.519999999552965,10877729.519999999552965
20100809,10946721.359999999403954,10946721.359999999403954
20100810,10919891.199999999254942,10919891.199999999254942
20100811,10739745.839999999850988,10739745.839999999850988
20100812,10674586.880000000819564,10674586.880000000819564
20100813,10682252.640000000596046,10682252.640000000596046
20100816,10709082.800000000745058,10709082.800000000745058
20100817,10755077.359999999403954,10755077.359999999403954
20100818,10701417.040000000968575,10701417.040000000968575
20100819,10594096.400000000372529,10594096.400000000372529
20100820,10597929.279999999329448,10597929.279999999329448
20100823,10655422.480000000447035,10655422.480000000447035
20100824,10666921.119999999180436,10666921.119999999180436
20100825,10617093.679999999701977,10617093.679999999701977
20100826,10571099.119999999180436,10571099.119999999180436
20100827,10762743.119999999180436,10762743.119999999180436
20100830,10647756.720000000670552,10647756.720000000670552
20100831,10709082.800000000745058,10709082.800000000745058
20100901,10985050.160000000149012,10985050.160000000149012
20100902,10996548.800000000745058,10996548.800000000745058
20100903,11031044.720000000670552,11031044.720000000670552
20100907,11046376.240000000223517,11046376.240000000223517
20100908,11084705.040000000968575,11084705.040000000968575
20100909,11172861.279999999329448,11172861.279999999329448
20100910,11215022.960000000894070,11215022.960000000894070
20100913,11123033.839999999850988,11123033.839999999850988
20100914,11038710.480000000447035,11038710.480000000447035
20100915,11004214.560000000521541,11004214.560000000521541
20100916,11023378.960000000894070,11023378.960000000894070
