代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,10406570.000000000000000
真實報酬,406570.000000000000000

夏普值報酬,0.031957000000000
夏普值風險,0.025952931888374
夏普值,1.231344502326356

預期報酬,8013.923776437297420
風險,164918.220432115253061
趨勢值,0.048593319497624
找到最佳解世代,2197
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
PG[21](1),
Stock#,PG[21](1),
張數,162628,
分配資金,10000000.000000000000000,
剩餘資金,4.279999999329448,
20110801,9990242.319999998435378,9990242.319999998435378
20110802,9899170.639999998733401,9899170.639999998733401
20110803,9876402.719999998807907,9876402.719999998807907
20110804,9689380.519999999552965,9689380.519999999552965
20110805,9853634.800000000745058,9853634.800000000745058
20110808,9642218.399999998509884,9642218.399999998509884
20110809,9793462.439999999478459,9793462.439999999478459
20110810,9515368.559999998658895,9515368.559999998658895
20110811,9830866.879999998956919,9830866.879999998956919
20110812,9943080.199999999254942,9943080.199999999254942
20110815,10063424.919999999925494,10063424.919999999925494
20110816,10021141.639999998733401,10021141.639999998733401
20110817,10029273.039999999105930,10029273.039999999105930
20110818,9897544.359999999403954,9897544.359999999403954
20110819,9913807.160000000149012,9913807.160000000149012
20110822,10035778.160000000149012,10035778.160000000149012
20110823,10248820.839999999850988,10248820.839999999850988
20110824,10295982.959999999031425,10295982.959999999031425
20110825,10169133.119999999180436,10169133.119999999180436
20110826,10175638.240000000223517,10175638.240000000223517
20110829,10260204.800000000745058,10260204.800000000745058
20110830,10326882.279999999329448,10326882.279999999329448
20110831,10356155.319999998435378,10356155.319999998435378
20110901,10287851.559999998658895,10287851.559999998658895
20110902,10172385.679999999701977,10172385.679999999701977
20110906,10144738.919999999925494,10144738.919999999925494
20110907,10200032.439999999478459,10200032.439999999478459
20110908,10230931.759999997913837,10230931.759999997913837
20110909,10056919.800000000745058,10056919.800000000745058
20110912,10055293.519999999552965,10055293.519999999552965
20110913,10073182.599999999627471,10073182.599999999627471
20110914,10138233.800000000745058,10138233.800000000745058
20110915,10209790.119999999180436,10209790.119999999180436
20110916,10461863.519999999552965,10461863.519999999552965
20110919,10377296.959999999031425,10377296.959999999031425
20110920,10421206.519999999552965,10421206.519999999552965
20110921,10248820.839999999850988,10248820.839999999850988
20110922,9947959.039999999105930,9947959.039999999105930
20110923,9960969.279999999329448,9960969.279999999329448
20110926,10170759.399999998509884,10170759.399999998509884
20110927,10287851.559999998658895,10287851.559999998658895
20110928,10201658.719999998807907,10201658.719999998807907
20110929,10359407.879999998956919,10359407.879999998956919
20110930,10274841.319999998435378,10274841.319999998435378
20111003,10219547.800000000745058,10219547.800000000745058
20111004,10305740.639999998733401,10305740.639999998733401
20111005,10300861.800000000745058,10300861.800000000745058
20111006,10344771.359999999403954,10344771.359999999403954
20111007,10393559.759999997913837,10393559.759999997913837
20111010,10538298.679999999701977,10538298.679999999701977
20111011,10500894.239999998360872,10500894.239999998360872
20111012,10552935.199999999254942,10552935.199999999254942
20111013,10513904.480000000447035,10513904.480000000447035
20111014,10552935.199999999254942,10552935.199999999254942
20111017,10450479.560000000521541,10450479.560000000521541
20111018,10557814.039999999105930,10557814.039999999105930
20111019,10530167.279999999329448,10530167.279999999329448
20111020,10585460.800000000745058,10585460.800000000745058
20111021,10775735.560000000521541,10775735.560000000521541
20111024,10630996.640000000596046,10630996.640000000596046
20111025,10491136.560000000521541,10491136.560000000521541
20111026,10562692.879999998956919,10562692.879999998956919
20111027,10590339.640000000596046,10590339.640000000596046
20111028,10526914.720000000670552,10526914.720000000670552
20111031,10406570.000000000000000,10406570.000000000000000
