代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11696026.929999999701977
真實報酬,1696026.929999999701977

夏普值報酬,0.160902693000000
夏普值風險,0.075090307267228
夏普值,2.142789114277913

預期報酬,18388.290619186045660
風險,566039.046723769744858
趨勢值,0.032485904860482
找到最佳解世代,2008
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
INTC[11](1),
Stock#,INTC[11](1),
張數,345423,
分配資金,10000000.000000000000000,
剩餘資金,4.150000000372529,
20150803,10034542.300000000745058,10034542.300000000745058
20150804,10062176.140000000596046,10062176.140000000596046
20150805,10058721.910000000149012,10058721.910000000149012
20150806,10020725.380000000819564,10020725.380000000819564
20150807,9975820.390000000596046,9975820.390000000596046
20150810,10238341.870000001043081,10238341.870000001043081
20150811,10006908.460000000894070,10006908.460000000894070
20150812,10176165.730000000447035,10176165.730000000447035
20150813,9972366.160000000149012,9972366.160000000149012
20150814,10024179.609999999403954,10024179.609999999403954
20150817,10044904.990000000223517,10044904.990000000223517
20150818,9986183.080000000074506,9986183.080000000074506
20150819,9796200.429999999701977,9796200.429999999701977
20150820,9509499.339999999850988,9509499.339999999850988
20150821,9174439.029999999329448,9174439.029999999329448
20150824,9067357.900000000372529,9067357.900000000372529
20150825,8936097.160000000149012,8936097.160000000149012
20150826,9430052.050000000745058,9430052.050000000745058
20150827,9575129.710000000894070,9575129.710000000894070
20150828,9816925.810000000521541,9816925.810000000521541
20150831,9858376.570000000298023,9858376.570000000298023
20150901,9609672.009999999776483,9609672.009999999776483
20150902,9879101.950000001117587,9879101.950000001117587
20150903,10044904.990000000223517,10044904.990000000223517
20150904,9851468.109999999403954,9851468.109999999403954
20150908,10189982.650000000372529,10189982.650000000372529
20150909,10100172.669999999925494,10100172.669999999925494
20150910,10110535.359999999403954,10110535.359999999403954
20150911,10179619.960000000894070,10179619.960000000894070
20150914,10151986.120000001043081,10151986.120000001043081
20150915,10269429.940000001341105,10269429.940000001341105
20150916,10283246.859999999403954,10283246.859999999403954
20150917,10262521.480000000447035,10262521.480000000447035
20150918,10024179.609999999403954,10024179.609999999403954
20150921,10072538.830000000074506,10072538.830000000074506
20150922,9903281.560000000521541,9903281.560000000521541
20150923,9927461.169999999925494,9927461.169999999925494
20150924,9837651.190000001341105,9837651.190000001341105
20150925,9951640.779999999329448,9951640.779999999329448
20150928,9934369.630000000819564,9934369.630000000819564
20150929,10100172.669999999925494,10100172.669999999925494
20150930,10411053.370000001043081,10411053.370000001043081
20151001,10362694.150000000372529,10362694.150000000372529
20151002,10538859.880000000819564,10538859.880000000819564
20151005,10780655.980000000447035,10780655.980000000447035
20151006,10963730.169999999925494,10963730.169999999925494
20151007,11164075.509999999776483,11164075.509999999776483
20151008,11233160.110000001266599,11233160.110000001266599
20151009,11101899.370000001043081,11101899.370000001043081
20151012,11126078.980000000447035,11126078.980000000447035
20151013,11067357.070000000298023,11067357.070000000298023
20151014,11329878.549999998882413,11329878.549999998882413
20151015,11312607.400000000372529,11312607.400000000372529
20151016,11412780.070000000298023,11412780.070000000298023
20151019,11602762.720000000670552,11602762.720000000670552
20151020,11550949.269999999552965,11550949.269999999552965
20151021,11526769.660000000149012,11526769.660000000149012
20151022,11882555.349999999627471,11882555.349999999627471
20151023,12055266.849999999627471,12055266.849999999627471
20151026,11948185.720000000670552,11948185.720000000670552
20151027,11906734.960000000894070,11906734.960000000894070
20151028,11989636.480000000447035,11989636.480000000447035
20151029,11754748.839999999850988,11754748.839999999850988
20151030,11696026.929999999701977,11696026.929999999701977
