1,2,AAPL[0](1) IBM[10](2) ,趨勢值,0.071279375444528,預期報酬,40782.849168354106951,風險,572154.973497107042931,夏普值報酬,1.002588780000001,夏普值風險,0.208130201712286,夏普值,4.817122992010334,最佳解實驗#,1,最佳解世代數,2484,最佳解出現次數,50,最佳解平均,0.071279375444528,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2280.000000000000000,有找到最佳解平均世代數,2484.000000000000000
2,3,AAPL[0](1) MCD[15](10) UNH[23](19) ,趨勢值,0.055139910708921,預期報酬,18709.229465581349359,風險,339304.674691004503984,夏普值報酬,0.340724958000000,夏普值風險,0.106024486104394,夏普值,3.213644041287930,最佳解實驗#,1,最佳解世代數,1465,最佳解出現次數,50,最佳解平均,0.055139910708921,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2244.000000000000000,有找到最佳解平均世代數,1465.000000000000000
3,1,MCD[15](1) ,趨勢值,0.040700466556638,預期報酬,10757.362341916801597,風險,264305.627232725208160,夏普值報酬,0.220639096000000,夏普值風險,0.073316441194536,夏普值,3.009408154639706,最佳解實驗#,1,最佳解世代數,2117,最佳解出現次數,49,最佳解平均,0.040517120236184,最佳解標準差,0.001283424243182,每次實驗找到最佳解平均世代數,2529.000000000000000,有找到最佳解平均世代數,2117.000000000000000
4,3,PFE[20](3) UNH[23](1) WBA[27](4) ,趨勢值,0.074592162443636,預期報酬,27166.869673789198714,風險,364205.417617667932063,夏普值報酬,0.608316264000000,夏普值風險,0.137477899917776,夏普值,4.424829477056510,最佳解實驗#,1,最佳解世代數,2090,最佳解出現次數,50,最佳解平均,0.074592162443635,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2201.000000000000000,有找到最佳解平均世代數,2090.000000000000000
5,2,IBM[10](2) MCD[15](3) ,趨勢值,0.041510298800720,預期報酬,10361.715476125249552,風險,249617.944835063564824,夏普值報酬,0.271294394000000,夏普值風險,0.072814928253759,夏普值,3.725807337947824,最佳解實驗#,1,最佳解世代數,2469,最佳解出現次數,50,最佳解平均,0.041510298800721,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2322.000000000000000,有找到最佳解平均世代數,2469.000000000000000
6,4,AAPL[0](2) MCD[15](9) VZ[26](12) WMT[28](3) ,趨勢值,0.040502476393143,預期報酬,12409.669766790959329,風險,306392.864632142474875,夏普值報酬,0.315179644000000,夏普值風險,0.089691251994061,夏普值,3.514051114158477,最佳解實驗#,1,最佳解世代數,2125,最佳解出現次數,41,最佳解平均,0.040267974363513,最佳解標準差,0.000500515209884,每次實驗找到最佳解平均世代數,2010.000000000000000,有找到最佳解平均世代數,2125.000000000000000
7,5,HD[9](1) KO[14](11) TRV[22](5) V[25](2) WMT[28](7) ,趨勢值,0.075425828595106,預期報酬,12472.319628484861823,風險,165358.735340350598563,夏普值報酬,0.262507800000000,夏普值風險,0.079583194738212,夏普值,3.298533074269233,最佳解實驗#,3,最佳解世代數,2155,最佳解出現次數,39,最佳解平均,0.075192154766408,最佳解標準差,0.000439993271696,每次實驗找到最佳解平均世代數,2133.000000000000000,有找到最佳解平均世代數,2155.000000000000000
8,2,PG[21](5) V[25](1) ,趨勢值,0.090899945271961,預期報酬,15998.449903643428115,風險,176000.654959450534079,夏普值報酬,0.358868570000000,夏普值風險,0.094007104358466,夏普值,3.817462227445795,最佳解實驗#,1,最佳解世代數,2330,最佳解出現次數,50,最佳解平均,0.090899945271961,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2508.000000000000000,有找到最佳解平均世代數,2330.000000000000000
9,5,BA[2](1) MMM[16](2) NKE[19](3) UNH[23](8) UTX[24](4) ,趨勢值,0.098470288209081,預期報酬,19965.705945998328389,風險,202758.682940028957091,夏普值報酬,0.515619006000000,夏普值風險,0.117666785072271,夏普值,4.382026802918999,最佳解實驗#,1,最佳解世代數,2318,最佳解出現次數,50,最佳解平均,0.098470288209081,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2378.000000000000000,有找到最佳解平均世代數,2318.000000000000000
10,5,BA[2](12) CAT[3](9) DD[7](1) MRK[17](8) MSFT[18](16) ,趨勢值,0.092612115645449,預期報酬,13750.427845279564281,風險,148473.315283292991808,夏普值報酬,0.313642981000000,夏普值風險,0.087883880059632,夏普值,3.568834020382168,最佳解實驗#,1,最佳解世代數,3312,最佳解出現次數,48,最佳解平均,0.092513530074958,最佳解標準差,0.000515841753777,每次實驗找到最佳解平均世代數,2591.000000000000000,有找到最佳解平均世代數,3312.000000000000000
11,5,DIS[6](2) JNJ[12](3) MRK[17](6) MSFT[18](1) UNH[23](7) ,趨勢值,0.044170619505838,預期報酬,9472.059314142592484,風險,214442.528090207633795,夏普值報酬,0.209973814000000,夏普值風險,0.066577679187815,夏普值,3.153816963304864,最佳解實驗#,1,最佳解世代數,1998,最佳解出現次數,24,最佳解平均,0.043286795604803,最佳解標準差,0.000849150537370,每次實驗找到最佳解平均世代數,2256.000000000000000,有找到最佳解平均世代數,1998.000000000000000
12,5,DIS[6](5) GS[8](7) HD[9](3) NKE[19](4) UNH[23](1) ,趨勢值,0.071492110832635,預期報酬,15188.768055805583572,風險,212453.764183336665155,夏普值報酬,0.358474987000000,夏普值風險,0.097432701017782,夏普值,3.679206090515520,最佳解實驗#,1,最佳解世代數,1748,最佳解出現次數,50,最佳解平均,0.071492110832635,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2011.000000000000000,有找到最佳解平均世代數,1748.000000000000000
13,3,NKE[19](1) UNH[23](4) V[25](3) ,趨勢值,0.042084038636739,預期報酬,9958.061327131475991,風險,236623.234121788176708,夏普值報酬,0.206862491000000,夏普值風險,0.067261369928415,夏普值,3.075502197177357,最佳解實驗#,1,最佳解世代數,2625,最佳解出現次數,50,最佳解平均,0.042084038636739,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2299.000000000000000,有找到最佳解平均世代數,2625.000000000000000
14,2,JNJ[12](5) MCD[15](1) ,趨勢值,0.032384805023493,預期報酬,10479.821557982226295,風險,323603.046255178400315,夏普值報酬,0.246506336000000,夏普值風險,0.080337542848515,夏普值,3.068382816547093,最佳解實驗#,1,最佳解世代數,4597,最佳解出現次數,47,最佳解平均,0.032382997260343,最佳解標準差,0.000007155332684,每次實驗找到最佳解平均世代數,2541.000000000000000,有找到最佳解平均世代數,4597.000000000000000
15,4,CAT[3](2) PG[21](9) UNH[23](1) WMT[28](7) ,趨勢值,0.038013613936641,預期報酬,9853.617303227840239,風險,259212.852523077104706,夏普值報酬,0.219154348000000,夏普值風險,0.068063697216929,夏普值,3.219841956300490,最佳解實驗#,1,最佳解世代數,1871,最佳解出現次數,50,最佳解平均,0.038013613936642,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2101.000000000000000,有找到最佳解平均世代數,1871.000000000000000
16,6,AAPL[0](2) BA[2](4) CAT[3](5) CVX[5](21) MSFT[18](1) V[25](7) ,趨勢值,0.090724150539759,預期報酬,14617.002568484173025,風險,161114.791172152588842,夏普值報酬,0.333515216000000,夏普值風險,0.087458212057965,夏普值,3.813423670026037,最佳解實驗#,1,最佳解世代數,1822,最佳解出現次數,50,最佳解平均,0.090724150539759,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2294.000000000000000,有找到最佳解平均世代數,1822.000000000000000
