訓練日期,20100316 - 20100616
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11908919.799999998882413
真實報酬,1908919.799999998882413

夏普值報酬,0.182191980000000
夏普值風險,0.051662469765703
夏普值,3.526582852625268

預期報酬,28755.056391394860839
風險,480305.602499596832786
趨勢值,0.059868251050474
找到最佳解世代,2184
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
AAPL[0](1),
Stock#,AAPL[0](1),
張數,311915,
分配資金,10000000.000000000000000,
剩餘資金,5.099999999627471,
20100316,10000000.000000000000000,10000000.000000000000000
20100317,9987523.400000000372529,9987523.400000000372529
20100318,10009357.450000001117587,10009357.450000001117587
20100319,9903306.349999999627471,9903306.349999999627471
20100322,10015595.750000000000000,10015595.750000000000000
20100323,10174672.399999998509884,10174672.399999998509884
20100324,10221459.650000000372529,10221459.650000000372529
20100325,10099812.800000000745058,10099812.800000000745058
20100326,10290080.950000001117587,10290080.950000001117587
20100329,10355583.099999999627471,10355583.099999999627471
20100330,10508421.449999999254942,10508421.449999999254942
20100331,10470991.650000000372529,10470991.650000000372529
20100401,10514659.750000000000000,10514659.750000000000000
20100405,10626949.150000000372529,10626949.150000000372529
20100406,10673736.399999998509884,10673736.399999998509884
20100407,10720523.649999998509884,10720523.649999998509884
20100408,10692451.300000000745058,10692451.300000000745058
20100409,10773549.199999999254942,10773549.199999999254942
20100412,10795383.250000000000000,10795383.250000000000000
20100413,10801621.550000000745058,10801621.550000000745058
20100414,10948221.599999999627471,10948221.599999999627471
20100415,11091702.500000000000000,11091702.500000000000000
20100416,11023081.200000001117587,11023081.200000001117587
20100419,11010604.599999999627471,11010604.599999999627471
20100420,10898315.199999999254942,10898315.199999999254942
20100421,11550217.550000000745058,11550217.550000000745058
20100422,11874609.150000000372529,11874609.150000000372529
20100423,12067996.449999999254942,12067996.449999999254942
20100426,12008732.599999999627471,12008732.599999999627471
20100427,11674983.549999998882413,11674983.549999998882413
20100428,11656268.649999998509884,11656268.649999998509884
20100429,11971302.800000000745058,11971302.800000000745058
20100430,11634434.599999999627471,11634434.599999999627471
20100503,11868370.849999999627471,11868370.849999999627471
20100504,11525264.349999999627471,11525264.349999999627471
20100505,11406736.650000000372529,11406736.650000000372529
20100506,10973174.799999998882413,10973174.799999998882413
20100507,10508421.449999999254942,10508421.449999999254942
20100510,11316281.300000000745058,11316281.300000000745058
20100511,11431689.849999999627471,11431689.849999999627471
20100512,11678102.699999999254942,11678102.699999999254942
20100513,11512787.749999998137355,11512787.749999998137355
20100514,11310042.999999998137355,11310042.999999998137355
20100517,11328757.900000000372529,11328757.900000000372529
20100518,11244540.849999999627471,11244540.849999999627471
20100519,11066749.299999998882413,11066749.299999998882413
20100520,10595757.649999998509884,10595757.649999998509884
20100521,10798502.399999998509884,10798502.399999998509884
20100524,10995008.849999999627471,10995008.849999999627471
20100525,10926387.550000000745058,10926387.550000000745058
20100526,10876481.149999998509884,10876481.149999998509884
20100527,11288208.949999999254942,11288208.949999999254942
20100528,11447285.599999999627471,11447285.599999999627471
20100601,11621957.999999998137355,11621957.999999998137355
20100602,11762319.750000000000000,11762319.750000000000000
20100603,11724889.950000001117587,11724889.950000001117587
20100604,11406736.650000000372529,11406736.650000000372529
20100607,11182157.849999999627471,11182157.849999999627471
20100608,11110417.399999998509884,11110417.399999998509884
20100609,10835932.200000001117587,10835932.200000001117587
20100610,11163442.949999999254942,11163442.949999999254942
20100611,11297566.399999998509884,11297566.399999998509884
20100614,11331877.049999998882413,11331877.049999998882413
20100615,11572051.599999999627471,11572051.599999999627471
20100616,11908919.799999998882413,11908919.799999998882413
