13,4,HD[9](18) KO[14](1) MCD[15](12) XOM[29](4) ,趨勢值,0.152177885301076,預期報酬,20657.613705688392656,風險,135746.489477221854031,夏普值報酬,0.243304959000000,夏普值風險,0.063817630148593,夏普值,3.812503824311378,最佳解實驗#,1,最佳解世代數,3346,最佳解出現次數,50,最佳解平均,0.152177885301076,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2460.000000000000000,有找到最佳解平均世代數,3346.000000000000000
14,7,HD[9](9) KO[14](4) MCD[15](18) UNH[23](8) VZ[26](1) WBA[27](5) XOM[29](2) ,趨勢值,0.145108806782468,預期報酬,20912.314195142429526,風險,144114.714046901703114,夏普值報酬,0.252559915000000,夏普值風險,0.069088053047523,夏普值,3.655623568177182,最佳解實驗#,1,最佳解世代數,1942,最佳解出現次數,50,最佳解平均,0.145108806782468,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2168.000000000000000,有找到最佳解平均世代數,1942.000000000000000
15,3,CAT[3](2) DIS[6](7) XOM[29](1) ,趨勢值,0.169656869206606,預期報酬,35790.452199207145895,風險,210957.872596493369201,夏普值報酬,0.448234436000000,夏普值風險,0.096861511654232,夏普值,4.627580432567164,最佳解實驗#,1,最佳解世代數,3324,最佳解出現次數,49,最佳解平均,0.169498408655526,最佳解標準差,0.001109223857563,每次實驗找到最佳解平均世代數,2348.000000000000000,有找到最佳解平均世代數,3324.000000000000000
16,4,CAT[3](2) CVX[5](4) KO[14](15) XOM[29](1) ,趨勢值,0.157510826555842,預期報酬,23684.243716096760181,風險,150365.814426731289132,夏普值報酬,0.300452284000000,夏普值風險,0.074788026074730,夏普值,4.017384864520715,最佳解實驗#,1,最佳解世代數,2520,最佳解出現次數,50,最佳解平均,0.157510826555842,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2318.000000000000000,有找到最佳解平均世代數,2520.000000000000000
17,5,CAT[3](2) CVX[5](1) KO[14](17) PFE[20](15) XOM[29](3) ,趨勢值,0.151268662486551,預期報酬,22083.210868116118945,風險,145986.686899406660814,夏普值報酬,0.275373975000000,夏普值風險,0.070782897811076,夏普值,3.890402675162982,最佳解實驗#,1,最佳解世代數,1661,最佳解出現次數,47,最佳解平均,0.151045611837008,最佳解標準差,0.000882859905137,每次實驗找到最佳解平均世代數,2665.000000000000000,有找到最佳解平均世代數,1661.000000000000000
18,5,CVX[5](8) KO[14](19) MCD[15](28) PFE[20](1) UNH[23](2) ,趨勢值,0.145304024572954,預期報酬,18227.761215769303817,風險,125445.673437748104334,夏普值報酬,0.201491647000000,夏普值風險,0.055362470898235,夏普值,3.639498810852837,最佳解實驗#,1,最佳解世代數,2253,最佳解出現次數,50,最佳解平均,0.145304024572954,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2132.000000000000000,有找到最佳解平均世代數,2253.000000000000000,18,**有趨勢值為負的股票,MCD 
19,3,MCD[15](17) PFE[20](2) UNH[23](1) ,趨勢值,0.101421081832738,預期報酬,20043.247003619799216,風險,197624.070276382233715,夏普值報酬,0.225756273000000,夏普值風險,0.056627697818266,夏普值,3.986675808797936,最佳解實驗#,1,最佳解世代數,2463,最佳解出現次數,50,最佳解平均,0.101421081832738,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2051.000000000000000,有找到最佳解平均世代數,2463.000000000000000
20,2,MCD[15](2) UNH[23](1) ,趨勢值,0.087635769181412,預期報酬,18175.516556524380576,風險,207398.379979980702046,夏普值報酬,0.182747586000000,夏普值風險,0.063357912946149,夏普值,2.884368778929440,最佳解實驗#,1,最佳解世代數,2106,最佳解出現次數,50,最佳解平均,0.087635769181412,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2260.000000000000000,有找到最佳解平均世代數,2106.000000000000000
21,1,MCD[15](1) ,趨勢值,0.056994421424174,預期報酬,12581.284298561266041,風險,220745.890285060420865,夏普值報酬,0.185934855000000,夏普值風險,0.057103791593310,夏普值,3.256085976290659,最佳解實驗#,1,最佳解世代數,2194,最佳解出現次數,50,最佳解平均,0.056994421424174,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2170.000000000000000,有找到最佳解平均世代數,2194.000000000000000
22,1,MCD[15](1) ,趨勢值,0.075717048351337,預期報酬,15041.787313788201573,風險,198657.866904587863246,夏普值報酬,0.145459179000000,夏普值風險,0.050007497029888,夏普值,2.908747440670003,最佳解實驗#,1,最佳解世代數,2371,最佳解出現次數,50,最佳解平均,0.075717048351337,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2346.000000000000000,有找到最佳解平均世代數,2371.000000000000000
