17,6,1326(5) 2301(12) 2454(27) 2882(33) 2912(40) 3008(41) ,起點值,0.0718183983,預期報酬,14409.3407016569,風險,200635.7847190970,最佳解實驗#,1,最佳解世代數,3322,最佳解出現次數,28
18,6,2311(15) 2474(28) 2882(33) 2891(38) 2912(40) 3008(41) ,起點值,0.0874119983,預期報酬,15727.3758824932,風險,179922.3925873507,最佳解實驗#,1,最佳解世代數,4351,最佳解出現次數,49
19,7,1101(0) 2002(8) 2317(16) 2382(24) 2454(27) 2474(28) 2882(33) ,起點值,0.1150403233,預期報酬,15852.5040217916,風險,137799.5434209217,最佳解實驗#,1,最佳解世代數,4404,最佳解出現次數,15
20,6,1101(0) 2317(16) 2382(24) 2454(27) 2474(28) 2882(33) ,起點值,0.0841304689,預期報酬,17615.8105221349,風險,209386.8102577907,最佳解實驗#,1,最佳解世代數,3551,最佳解出現次數,43
21,6,2002(7) 2311(15) 2317(16) 2330(19) 2354(20) 4938(46) ,起點值,0.0500388403,預期報酬,15814.9248393020,風險,316052.9847894441,最佳解實驗#,2,最佳解世代數,3455,最佳解出現次數,19
22,8,2002(7) 2317(16) 2354(20) 2412(24) 2884(33) 3008(41) 3045(42) 4938(46) ,起點值,0.0627551868,預期報酬,9922.3186433469,風險,158111.5307198911,最佳解實驗#,9,最佳解世代數,3206,最佳解出現次數,12,22,**有買不起的股票
23,6,2002(7) 2354(20) 2881(30) 2892(39) 3045(42) 4938(46) ,起點值,0.0642530179,預期報酬,13296.2309515889,風險,206935.5089388752,最佳解實驗#,1,最佳解世代數,3549,最佳解出現次數,50
24,7,1216(2) 2354(20) 2412(24) 2884(33) 4904(45) 6505(48) 9904(49) ,起點值,0.0528520933,預期報酬,9412.7183020211,風險,178095.4682947880,最佳解實驗#,1,最佳解世代數,3747,最佳解出現次數,46
25,4,1216(2) 2412(24) 2884(33) 6505(47) ,起點值,0.0333440941,預期報酬,7029.8771742990,風險,210828.2550672193,最佳解實驗#,1,最佳解世代數,3029,最佳解出現次數,47
26,3,1216(2) 2412(24) 6505(47) ,起點值,0.0262686791,預期報酬,7573.3521450284,風險,288303.5005197188,最佳解實驗#,1,最佳解世代數,3869,最佳解出現次數,50
27,1,2412(24) ,起點值,0.0374178174,預期報酬,7812.3157156351,風險,208785.9812440767,最佳解實驗#,1,最佳解世代數,4139,最佳解出現次數,44
28,3,1326(5) 2301(11) 2325(16) ,起點值,0.0537656160,預期報酬,16559.2048268358,風險,307988.7493761459,最佳解實驗#,1,最佳解世代數,4105,最佳解出現次數,50
29,6,1326(5) 2301(12) 2408(23) 2892(39) 4904(44) 6505(47) ,起點值,0.0716353946,預期報酬,14596.1743044232,風險,203756.4584794976,最佳解實驗#,1,最佳解世代數,3288,最佳解出現次數,44
30,8,1326(5) 2801(28) 2882(31) 2887(36) 2892(39) 3008(41) 3045(42) 4904(44) ,起點值,0.0654926145,預期報酬,7710.5050871908,風險,117730.9097882123,最佳解實驗#,1,最佳解世代數,4915,最佳解出現次數,36,30,**有買不起的股票
31,12,1301(3) 1303(4) 1326(5) 2227(11) 2317(16) 2357(20) 2408(23) 2474(27) 2801(28) 2882(31) 2885(34) 2892(39) ,起點值,0.0876200672,預期報酬,12521.1766003034,風險,142903.0700574333,最佳解實驗#,16,最佳解世代數,3760,最佳解出現次數,8
32,12,1102(1) 1301(3) 2227(11) 2317(16) 2408(23) 2801(28) 2882(31) 2885(34) 2886(35) 3481(43) 5880(46) 6505(47) ,起點值,0.0872327024,預期報酬,11451.7408109780,風險,131278.0700140995,最佳解實驗#,1,最佳解世代數,4969,最佳解出現次數,49
