11,2,MCD[15](1) VZ[26](4) ,癬翴,0.192263601319166,箇戳厨筍,18455.681747316652036,繧,95991.553370933906990,程ㄎ秆龟喷#,1,程ㄎ秆计,2465,程ㄎ秆瞷Ω计,38,程ㄎ秆キА,0.190228916733618,程ㄎ秆夹非畉,0.003620747756349,–Ω龟喷т程ㄎ秆キА计,2356.099999999999909,Τт程ㄎ秆キА计,2465.000000000000000
12,4,INTC[11](2) KO[14](1) NKE[19](6) XOM[29](7) ,癬翴,0.313398281587771,箇戳厨筍,26256.531320655216405,繧,83780.074311931952252,程ㄎ秆龟喷#,1,程ㄎ秆计,1842,程ㄎ秆瞷Ω计,46,程ㄎ秆キА,0.312290485613005,程ㄎ秆夹非畉,0.003756718927422,–Ω龟喷т程ㄎ秆キА计,2526.460000000000036,Τт程ㄎ秆キА计,1842.000000000000000
13,4,CAT[3](7) DIS[6](5) KO[14](1) XOM[29](2) ,癬翴,0.286902757094504,箇戳厨筍,25620.585840116280451,繧,89300.591251121993992,程ㄎ秆龟喷#,1,程ㄎ秆计,1681,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.286902757094504,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2377.639999999999873,Τт程ㄎ秆キА计,1681.000000000000000
14,3,CAT[3](2) DIS[6](10) XOM[29](1) ,癬翴,0.257396805057191,箇戳厨筍,27426.262034120729368,繧,106552.457121706946054,程ㄎ秆龟喷#,1,程ㄎ秆计,3175,程ㄎ秆瞷Ω计,30,程ㄎ秆キА,0.254373173319854,程ㄎ秆夹非畉,0.003703177463280,–Ω龟喷т程ㄎ秆キА计,2683.519999999999982,Τт程ㄎ秆キА计,3175.000000000000000
15,4,CVX[5](1) JPM[13](3) MMM[16](15) XOM[29](6) ,癬翴,0.474404875185736,箇戳厨筍,30364.456688163441868,繧,64005.363933655433357,程ㄎ秆龟喷#,1,程ㄎ秆计,2798,程ㄎ秆瞷Ω计,13,程ㄎ秆キА,0.459839000864512,程ㄎ秆夹非畉,0.008947284492081,–Ω龟喷т程ㄎ秆キА计,2456.079999999999927,Τт程ㄎ秆キА计,2798.000000000000000
16,2,CVX[5](2) PFE[20](1) ,癬翴,0.215256860208109,箇戳厨筍,24344.296088970811979,繧,113094.170682573603699,程ㄎ秆龟喷#,1,程ㄎ秆计,3578,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.215256860208109,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2707.239999999999782,Τт程ㄎ秆キА计,3578.000000000000000
17,3,CVX[5](1) MCD[15](7) PFE[20](5) ,癬翴,0.158208365578524,箇戳厨筍,14322.143416774204525,繧,90527.092953663246590,程ㄎ秆龟喷#,1,程ㄎ秆计,2094,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.158208365578524,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2157.820000000000164,Τт程ㄎ秆キА计,2094.000000000000000
18,2,AXP[1](1) PFE[20](2) ,癬翴,0.200047940771134,箇戳厨筍,23304.629084414144018,繧,116495.221068413680769,程ㄎ秆龟喷#,1,程ㄎ秆计,2243,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.200047940771134,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2118.860000000000127,Τт程ㄎ秆キА计,2243.000000000000000
19,1,MCD[15](1) ,癬翴,0.131196576626966,箇戳厨筍,16262.230429790050039,繧,123953.161339177109767,程ㄎ秆龟喷#,1,程ㄎ秆计,2665,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.131196576626966,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2318.719999999999800,Τт程ㄎ秆キА计,2665.000000000000000
20,1,MCD[15](1) ,癬翴,0.125436789571194,箇戳厨筍,16942.880146231695107,繧,135071.060126386786578,程ㄎ秆龟喷#,1,程ㄎ秆计,2031,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.125436789571194,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2089.139999999999873,Τт程ㄎ秆キА计,2031.000000000000000
21,1,MCD[15](1) ,癬翴,0.089980758125061,箇戳厨筍,15533.126038861910274,繧,172627.196775480901124,程ㄎ秆龟喷#,1,程ㄎ秆计,2158,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.089980758125061,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2110.099999999999909,Τт程ㄎ秆キА计,2158.000000000000000
22,2,AAPL[0](1) MCD[15](2) ,癬翴,0.064894687881152,箇戳厨筍,17352.722930903375527,繧,267398.203111528011505,程ㄎ秆龟喷#,1,程ㄎ秆计,2113,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.064894687881152,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2112.420000000000073,Τт程ㄎ秆キА计,2113.000000000000000
23,1,PG[21](1) ,癬翴,0.050701348571560,箇戳厨筍,8245.385063150588394,繧,162626.543384994205553,程ㄎ秆龟喷#,1,程ㄎ秆计,2576,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.050701348571560,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2213.280000000000200,Τт程ㄎ秆キА计,2576.000000000000000
24,2,HD[9](2) INTC[11](1) ,癬翴,0.106453071792852,箇戳厨筍,33363.936539534115582,繧,313414.502537392603699,程ㄎ秆龟喷#,1,程ㄎ秆计,1935,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.106453071792852,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2037.779999999999973,Τт程ㄎ秆キА计,1935.000000000000000
25,3,HD[9](2) MCD[15](1) MRK[17](3) ,癬翴,0.170490920869098,箇戳厨筍,37352.824128116793872,繧,219089.813919159088982,程ㄎ秆龟喷#,1,程ㄎ秆计,2102,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.170490920869098,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2009.579999999999927,Τт程ㄎ秆キА计,2102.000000000000000
26,1,HD[9](1) ,癬翴,0.224456903747632,箇戳厨筍,45260.891434470060631,繧,201646.243349053314887,程ㄎ秆龟喷#,1,程ㄎ秆计,2352,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.224456903747632,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2216.179999999999836,Τт程ㄎ秆キА计,2352.000000000000000
27,7,AAPL[0](8) HD[9](1) IBM[10](29) MCD[15](14) MSFT[18](2) PFE[20](20) TRV[22](15) ,癬翴,0.405273417108229,箇戳厨筍,24265.749205608077318,繧,59875.008281453214295,程ㄎ秆龟喷#,1,程ㄎ秆计,2329,程ㄎ秆瞷Ω计,41,程ㄎ秆キА,0.400066934105385,程ㄎ秆夹非畉,0.011112585835766,–Ω龟喷т程ㄎ秆キА计,2469.400000000000091,Τт程ㄎ秆キА计,2329.000000000000000
28,6,AAPL[0](2) GS[8](6) HD[9](1) IBM[10](12) MSFT[18](4) UNH[23](16) ,癬翴,0.466612102536270,箇戳厨筍,39805.195562027642154,繧,85306.821974111880991,程ㄎ秆龟喷#,1,程ㄎ秆计,2003,程ㄎ秆瞷Ω计,29,程ㄎ秆キА,0.460251655840697,程ㄎ秆夹非畉,0.007474410895244,–Ω龟喷т程ㄎ秆キА计,2315.800000000000182,Τт程ㄎ秆キА计,2003.000000000000000
29,2,HD[9](1) KO[14](3) ,癬翴,0.272698211130125,箇戳厨筍,22475.483789861733385,繧,82418.889719584331033,程ㄎ秆龟喷#,1,程ㄎ秆计,3721,程ㄎ秆瞷Ω计,27,程ㄎ秆キА,0.256520115072391,程ㄎ秆夹非畉,0.018056640643367,–Ω龟喷т程ㄎ秆キА计,2604.420000000000073,Τт程ㄎ秆キА计,3721.000000000000000
30,3,KO[14](1) TRV[22](3) WMT[28](8) ,癬翴,0.141403296473700,箇戳厨筍,13657.767884839013277,繧,96587.337250509561272,程ㄎ秆龟喷#,1,程ㄎ秆计,2266,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.141403296473700,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2286.940000000000055,Τт程ㄎ秆キА计,2266.000000000000000
31,3,TRV[22](2) VZ[26](1) WMT[28](3) ,癬翴,0.107230957283886,箇戳厨筍,16013.777274793756078,繧,149339.124450773379067,程ㄎ秆龟喷#,1,程ㄎ秆计,2032,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.107230957283886,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2065.940000000000055,Τт程ㄎ秆キА计,2032.000000000000000
32,2,DIS[6](2) WMT[28](1) ,癬翴,0.282827045262879,箇戳厨筍,30880.433795169927180,繧,109184.868676429163315,程ㄎ秆龟喷#,1,程ㄎ秆计,1823,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.282827045262879,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2060.539999999999964,Τт程ㄎ秆キА计,1823.000000000000000
33,6,AAPL[0](6) CSCO[4](23) MRK[17](7) PFE[20](3) WBA[27](16) WMT[28](9) ,癬翴,0.251727900612176,箇戳厨筍,26505.758575882129662,繧,105295.275221470918041,程ㄎ秆龟喷#,1,程ㄎ秆计,1961,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.251727900612176,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2323.519999999999982,Τт程ㄎ秆キА计,1961.000000000000000
34,9,AAPL[0](3) HD[9](14) NKE[19](4) PFE[20](5) PG[21](1) TRV[22](20) UNH[23](28) WBA[27](7) WMT[28](9) ,癬翴,0.306921581303601,箇戳厨筍,17197.176897262845159,繧,56031.175208405242302,程ㄎ秆龟喷#,1,程ㄎ秆计,1999,程ㄎ秆瞷Ω计,46,程ㄎ秆キА,0.306152224823825,程ㄎ秆夹非畉,0.002609276520393,–Ω龟喷т程ㄎ秆キА计,2199.860000000000127,Τт程ㄎ秆キА计,1999.000000000000000
35,5,GS[8](3) HD[9](1) PFE[20](9) TRV[22](4) UNH[23](5) ,癬翴,0.245209148223855,箇戳厨筍,25529.796878983874194,繧,104114.373643504470238,程ㄎ秆龟喷#,1,程ㄎ秆计,2667,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.245209148223855,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2464.139999999999873,Τт程ㄎ秆キА计,2667.000000000000000
36,1,V[25](1) ,癬翴,0.152657432667505,箇戳厨筍,24929.951198875271075,繧,163306.501119888562243,程ㄎ秆龟喷#,1,程ㄎ秆计,2178,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.152657432667505,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2231.099999999999909,Τт程ㄎ秆キА计,2178.000000000000000
37,1,V[25](1) ,癬翴,0.127525326348606,箇戳厨筍,17244.560133701979794,繧,135224.591282847628463,程ㄎ秆龟喷#,1,程ㄎ秆计,2459,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.127525326348606,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2315.119999999999891,Τт程ㄎ秆キА计,2459.000000000000000
38,3,BA[2](5) CSCO[4](1) MMM[16](2) ,癬翴,0.181609104320825,箇戳厨筍,22206.979554654353706,繧,122278.999380032269983,程ㄎ秆龟喷#,1,程ㄎ秆计,2013,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.181609104320825,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,1988.799999999999955,Τт程ㄎ秆キА计,2013.000000000000000
39,5,JNJ[12](7) JPM[13](2) MMM[16](1) NKE[19](10) VZ[26](27) ,癬翴,0.320028819426963,箇戳厨筍,21258.679610215414868,繧,66427.391283949880744,程ㄎ秆龟喷#,3,程ㄎ秆计,3206,程ㄎ秆瞷Ω计,24,程ㄎ秆キА,0.318497654046870,程ㄎ秆夹非畉,0.001734857468352,–Ω龟喷т程ㄎ秆キА计,2374.900000000000091,Τт程ㄎ秆キА计,3206.000000000000000
40,7,AXP[1](9) JNJ[12](1) MMM[16](3) MRK[17](19) PG[21](10) TRV[22](2) VZ[26](22) ,癬翴,0.440030270910683,箇戳厨筍,20242.082172876300319,繧,46001.567417131176626,程ㄎ秆龟喷#,1,程ㄎ秆计,2468,程ㄎ秆瞷Ω计,23,程ㄎ秆キА,0.431991566460680,程ㄎ秆夹非畉,0.011014220374945,–Ω龟喷т程ㄎ秆キА计,2377.820000000000164,Τт程ㄎ秆キА计,2468.000000000000000
41,3,JNJ[12](1) MMM[16](10) VZ[26](2) ,癬翴,0.309885491534405,箇戳厨筍,20383.653657891656621,繧,65778.018702849090914,程ㄎ秆龟喷#,6,程ㄎ秆计,3221,程ㄎ秆瞷Ω计,24,程ㄎ秆キА,0.299766471705372,程ㄎ秆夹非畉,0.009722039781240,–Ω龟喷т程ㄎ秆キА计,2491.880000000000109,Τт程ㄎ秆キА计,3221.000000000000000
42,8,AXP[1](5) BA[2](1) HD[9](6) INTC[11](10) MSFT[18](12) UNH[23](9) WBA[27](7) WMT[28](15) ,癬翴,0.475137378929797,箇戳厨筍,30791.190625447219645,繧,64804.816440250418964,程ㄎ秆龟喷#,1,程ㄎ秆计,1969,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.475137378929798,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2292.079999999999927,Τт程ㄎ秆キА计,1969.000000000000000
43,3,BA[2](1) INTC[11](3) UNH[23](6) ,癬翴,0.166832582626494,箇戳厨筍,26988.574898255810695,繧,161770.407634808158036,程ㄎ秆龟喷#,1,程ㄎ秆计,1978,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.166832582626494,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2367.039999999999964,Τт程ㄎ秆キА计,1978.000000000000000
44,2,BA[2](1) UNH[23](2) ,癬翴,0.170576153149654,箇戳厨筍,29467.302924418589100,繧,172751.597338261111872,程ㄎ秆龟喷#,4,程ㄎ秆计,2227,程ㄎ秆瞷Ω计,28,程ㄎ秆キА,0.167639219209128,程ㄎ秆夹非畉,0.003313308338342,–Ω龟喷т程ㄎ秆キА计,2445.380000000000109,Τт程ㄎ秆キА计,2227.000000000000000
45,1,UNH[23](1) ,癬翴,0.113822416719827,箇戳厨筍,29257.045573568870168,繧,257041.156010461796541,程ㄎ秆龟喷#,1,程ㄎ秆计,2512,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.113822416719827,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2150.079999999999927,Τт程ㄎ秆キА计,2512.000000000000000
46,4,AAPL[0](2) BA[2](8) DD[7](1) NKE[19](7) ,癬翴,0.227120160473703,箇戳厨筍,26960.673155411448533,繧,118706.648934994213050,程ㄎ秆龟喷#,1,程ㄎ秆计,2339,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.227120160473703,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,1953.160000000000082,Τт程ㄎ秆キА计,2339.000000000000000
47,5,AAPL[0](4) BA[2](3) DD[7](1) MSFT[18](2) UNH[23](18) ,癬翴,0.167763951926498,箇戳厨筍,16120.558169860674752,繧,96090.715465045563178,程ㄎ秆龟喷#,1,程ㄎ秆计,2498,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.167763951926498,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2107.480000000000018,Τт程ㄎ秆キА计,2498.000000000000000
48,5,AAPL[0](23) BA[2](2) MSFT[18](5) NKE[19](1) UNH[23](29) ,癬翴,0.327016139629629,箇戳厨筍,26439.477114618493943,繧,80850.679555336930207,程ㄎ秆龟喷#,1,程ㄎ秆计,1909,程ㄎ秆瞷Ω计,45,程ㄎ秆キА,0.325273974146833,程ㄎ秆夹非畉,0.005226496448390,–Ω龟喷т程ㄎ秆キА计,2203.659999999999854,Τт程ㄎ秆キА计,1909.000000000000000
49,6,AAPL[0](3) DD[7](20) GS[8](11) MSFT[18](10) PG[21](15) XOM[29](1) ,癬翴,0.264891399351522,箇戳厨筍,20655.468116502681369,繧,77977.118800644748262,程ㄎ秆龟喷#,1,程ㄎ秆计,2174,程ㄎ秆瞷Ω计,43,程ㄎ秆キА,0.264300495778040,程ㄎ秆夹非畉,0.001784754211886,–Ω龟喷т程ㄎ秆キА计,2573.340000000000146,Τт程ㄎ秆キА计,2174.000000000000000
50,3,DD[7](5) MRK[17](1) UTX[24](2) ,癬翴,0.197877631281926,箇戳厨筍,20850.406938003081450,繧,105370.206844130472746,程ㄎ秆龟喷#,1,程ㄎ秆计,1729,程ㄎ秆瞷Ω计,45,程ㄎ秆キА,0.197690560672914,程ㄎ秆夹非畉,0.000561211827035,–Ω龟喷т程ㄎ秆キА计,2429.380000000000109,Τт程ㄎ秆キА计,1729.000000000000000
51,4,CAT[3](1) DD[7](2) MRK[17](6) V[25](3) ,癬翴,0.167512733990899,箇戳厨筍,23070.913345371533069,繧,137726.325609520805301,程ㄎ秆龟喷#,1,程ㄎ秆计,1882,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.167512733990899,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2014.579999999999927,Τт程ㄎ秆キА计,1882.000000000000000
52,4,CAT[3](2) DD[7](3) JNJ[12](9) MRK[17](1) ,癬翴,0.159448981275136,箇戳厨筍,18442.653448685028707,繧,115664.918654208449880,程ㄎ秆龟喷#,1,程ㄎ秆计,2872,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.159448981275136,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,1946.319999999999936,Τт程ㄎ秆キА计,2872.000000000000000
53,6,CVX[5](7) INTC[11](5) KO[14](13) MCD[15](9) UNH[23](17) WMT[28](4) ,癬翴,0.278051379329667,箇戳厨筍,17013.985922663196106,繧,61190.079199322441127,程ㄎ秆龟喷#,1,程ㄎ秆计,1593,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.278051379329668,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2178.659999999999854,Τт程ㄎ秆キА计,1593.000000000000000
54,4,CSCO[4](4) JNJ[12](2) MCD[15](1) TRV[22](3) ,癬翴,0.314324443583138,箇戳厨筍,18533.395886646983854,繧,58962.630062669457402,程ㄎ秆龟喷#,6,程ㄎ秆计,3195,程ㄎ秆瞷Ω计,5,程ㄎ秆キА,0.307245578672879,程ㄎ秆夹非畉,0.002359621636753,–Ω龟喷т程ㄎ秆キА计,2073.340000000000146,Τт程ㄎ秆キА计,3195.000000000000000
55,7,CAT[3](5) CSCO[4](11) INTC[11](12) KO[14](6) MCD[15](10) TRV[22](1) VZ[26](13) ,癬翴,0.332305178458574,箇戳厨筍,14342.448866821334377,繧,43160.473554309370229,程ㄎ秆龟喷#,1,程ㄎ秆计,1545,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.332305178458574,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2181.139999999999873,Τт程ㄎ秆キА计,1545.000000000000000
56,7,AAPL[0](2) CSCO[4](3) CVX[5](14) DIS[6](4) INTC[11](7) MCD[15](24) VZ[26](5) ,癬翴,0.330890465253450,箇戳厨筍,17563.287681797864934,繧,53078.856981705524959,程ㄎ秆龟喷#,1,程ㄎ秆计,2354,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.330620730338759,程ㄎ秆夹非畉,0.001888144402834,–Ω龟喷т程ㄎ秆キА计,2146.679999999999836,Τт程ㄎ秆キА计,2354.000000000000000
57,3,DIS[6](5) INTC[11](1) PG[21](15) ,癬翴,0.194886964009325,箇戳厨筍,20663.951892106451851,繧,106030.446916488843272,程ㄎ秆龟喷#,1,程ㄎ秆计,2047,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.194886964009325,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2055.960000000000036,Τт程ㄎ秆キА计,2047.000000000000000
58,4,AAPL[0](3) GS[8](2) MSFT[18](1) PG[21](4) ,癬翴,0.150055507425646,箇戳厨筍,15511.397086985689384,繧,103371.061503169228672,程ㄎ秆龟喷#,1,程ㄎ秆计,2996,程ㄎ秆瞷Ω计,32,程ㄎ秆キА,0.149847235815801,程ㄎ秆夹非畉,0.000277695479793,–Ω龟喷т程ㄎ秆キА计,2374.619999999999891,Τт程ㄎ秆キА计,2996.000000000000000
59,3,KO[14](8) NKE[19](1) UNH[23](6) ,癬翴,0.161312836347883,箇戳厨筍,20243.525045427857549,繧,125492.338388813572237,程ㄎ秆龟喷#,1,程ㄎ秆计,2062,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.161312836347883,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2061.980000000000018,Τт程ㄎ秆キА计,2062.000000000000000
60,1,NKE[19](1) ,癬翴,0.163179196570890,箇戳厨筍,38379.364138076467498,繧,235197.653528115653899,程ㄎ秆龟喷#,1,程ㄎ秆计,2413,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.163179196570890,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2064.099999999999909,Τт程ㄎ秆キА计,2413.000000000000000
61,2,UNH[23](2) WBA[27](1) ,癬翴,0.243394417172199,箇戳厨筍,38763.620703935623169,繧,159262.571238479809836,程ㄎ秆龟喷#,1,程ㄎ秆计,2127,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.243394417172199,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2051.340000000000146,Τт程ㄎ秆キА计,2127.000000000000000
62,4,BA[2](11) PFE[20](6) UTX[24](3) WBA[27](1) ,癬翴,0.202587983161938,箇戳厨筍,19058.523343952736468,繧,94075.290382442573900,程ㄎ秆龟喷#,1,程ㄎ秆计,1998,程ㄎ秆瞷Ω计,40,程ㄎ秆キА,0.199890485041698,程ㄎ秆夹非畉,0.005394996240481,–Ω龟喷т程ㄎ秆キА计,2189.039999999999964,Τт程ㄎ秆キА计,1998.000000000000000
63,4,BA[2](9) MRK[17](14) UTX[24](1) WBA[27](3) ,癬翴,0.159724253372502,箇戳厨筍,16578.671036101692152,繧,103795.576977515534963,程ㄎ秆龟喷#,1,程ㄎ秆计,2562,程ㄎ秆瞷Ω计,14,程ㄎ秆キА,0.159035713181926,程ㄎ秆夹非畉,0.000429380248359,–Ω龟喷т程ㄎ秆キА计,2062.960000000000036,Τт程ㄎ秆キА计,2562.000000000000000
64,4,BA[2](3) PFE[20](5) UNH[23](1) WBA[27](7) ,癬翴,0.196671727839710,箇戳厨筍,27468.718684913132165,繧,139667.856618926656665,程ㄎ秆龟喷#,1,程ㄎ秆计,2052,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.196671727839710,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2343.420000000000073,Τт程ㄎ秆キА计,2052.000000000000000
