24,5,2002(8) 2330(17) 2912(39) 3045(40) 4904(44) ,起點值,0.0355279729,預期報酬,9597.8794781001,風險,270149.9325894794,最佳解實驗#,1,最佳解世代數,3603,最佳解出現次數,48
25,4,1303(4) 2412(24) 3045(41) 4904(45) ,起點值,0.0317987802,預期報酬,7869.6022981931,風險,247481.2637381827,最佳解實驗#,2,最佳解世代數,4643,最佳解出現次數,38
26,3,2912(40) 3045(41) 4904(45) ,起點值,0.0401594345,預期報酬,16161.1402700990,風險,402424.4978586368,最佳解實驗#,1,最佳解世代數,3244,最佳解出現次數,50
27,5,1216(2) 2412(24) 2454(26) 3045(41) 4904(45) ,起點值,0.0490173286,預期報酬,9839.5118594944,風險,200735.3756182301,最佳解實驗#,1,最佳解世代數,2929,最佳解出現次數,49
28,7,1216(2) 2330(17) 2357(21) 2412(24) 2454(26) 3045(41) 4904(45) ,起點值,0.0457438023,預期報酬,8193.4795274328,風險,179116.7132927932,最佳解實驗#,3,最佳解世代數,3256,最佳解出現次數,25
29,7,1216(2) 2330(17) 2357(21) 2412(24) 2454(26) 3045(41) 4904(45) ,起點值,0.0437305912,預期報酬,7429.1640389472,風險,169884.8296211994,最佳解實驗#,2,最佳解世代數,3752,最佳解出現次數,39
30,2,2347(18) 4904(45) ,起點值,0.0387021922,預期報酬,12086.7843661500,風險,312302.3188839954,最佳解實驗#,3,最佳解世代數,3990,最佳解出現次數,11
31,4,1216(2) 2412(24) 4904(45) 4938(46) ,起點值,0.0356864255,預期報酬,11298.2790433982,風險,316598.7875956235,最佳解實驗#,1,最佳解世代數,3079,最佳解出現次數,50
32,3,1216(2) 2454(26) 4904(45) ,起點值,0.0287186329,預期報酬,7688.6835411298,風險,267724.5665750237,最佳解實驗#,1,最佳解世代數,3208,最佳解出現次數,50
33,2,2382(22) 4904(45) ,起點值,0.0537169893,預期報酬,19902.4316014400,風險,370505.3443685930,最佳解實驗#,14,最佳解世代數,4409,最佳解出現次數,3
34,4,2301(10) 2308(12) 2382(22) 4904(45) ,起點值,0.0726483408,預期報酬,20832.3344124702,風險,286755.8182274806,最佳解實驗#,2,最佳解世代數,3396,最佳解出現次數,22
35,5,1102(1) 2301(10) 2357(21) 3045(41) 4904(45) ,起點值,0.0574082778,預期報酬,14508.4796014047,風險,252724.5225848269,最佳解實驗#,5,最佳解世代數,3491,最佳解出現次數,21
36,4,1216(2) 2301(10) 2357(21) 4904(45) ,起點值,0.0499041547,預期報酬,14155.9091740574,風險,283661.9366874241,最佳解實驗#,1,最佳解世代數,3927,最佳解出現次數,50
37,5,1102(1) 1216(2) 2330(20) 2357(24) 4904(46) ,起點值,0.0555631459,預期報酬,14471.3618811768,風險,260448.9297467646,最佳解實驗#,1,最佳解世代數,3126,最佳解出現次數,45
38,5,1102(1) 1216(2) 2330(20) 2357(24) 4904(46) ,起點值,0.0547685864,預期報酬,13278.2489157885,風險,242442.7903023773,最佳解實驗#,1,最佳解世代數,3563,最佳解出現次數,50
39,4,1216(2) 2308(15) 2330(20) 4904(46) ,起點值,0.0406563350,預期報酬,14096.7726448608,風險,346730.0393453345,最佳解實驗#,1,最佳解世代數,3346,最佳解出現次數,50
40,7,1101(0) 1216(2) 2301(13) 2357(24) 2412(27) 3008(42) 4904(46) ,起點值,0.0673243176,預期報酬,11660.4441147777,風險,173198.1031988987,最佳解實驗#,1,最佳解世代數,3000,最佳解出現次數,50
41,7,1101(0) 1216(2) 2301(13) 2412(27) 3008(42) 3045(43) 3673(47) ,起點值,0.0663731388,預期報酬,16448.1232793407,風險,247812.9493264352,最佳解實驗#,1,最佳解世代數,3056,最佳解出現次數,50
42,7,1101(0) 1216(2) 2301(13) 2330(20) 2412(27) 2881(33) 3008(42) ,起點值,0.0890718659,預期報酬,15734.5602440540,風險,176650.1698926348,最佳解實驗#,1,最佳解世代數,4282,最佳解出現次數,37
43,7,1101(0) 1216(2) 2301(13) 2412(27) 2881(33) 3008(42) 3045(43) ,起點值,0.0684854295,預期報酬,12617.6339704633,風險,184238.2249948593,最佳解實驗#,1,最佳解世代數,3909,最佳解出現次數,35
44,6,1216(2) 2301(13) 2311(16) 2330(20) 2412(27) 3008(42) ,起點值,0.0639273075,預期報酬,13009.6118045269,風險,203506.3311277409,最佳解實驗#,1,最佳解世代數,4817,最佳解出現次數,26
45,5,1101(0) 1216(2) 2301(13) 2412(27) 3008(42) ,起點值,0.0697873133,預期報酬,13209.9002555388,風險,189287.9899305218,最佳解實驗#,1,最佳解世代數,4420,最佳解出現次數,49
46,4,1101(0) 1216(2) 2301(13) 3008(42) ,起點值,0.0671002509,預期報酬,14796.9302474415,風險,220519.7453241173,最佳解實驗#,2,最佳解世代數,4389,最佳解出現次數,28
47,6,1101(0) 2301(13) 2882(34) 2891(39) 2912(41) 3008(42) ,起點值,0.0908431628,預期報酬,18336.4493410793,風險,201847.3243006714,最佳解實驗#,1,最佳解世代數,4104,最佳解出現次數,36
48,6,1326(5) 2301(13) 2311(16) 2882(34) 2912(41) 3008(42) ,起點值,0.0759443491,預期報酬,14745.2160016791,風險,194158.1719720512,最佳解實驗#,4,最佳解世代數,3516,最佳解出現次數,28
49,6,1326(5) 2301(12) 2454(27) 2882(33) 2912(40) 3008(41) ,起點值,0.0718183983,預期報酬,14409.3407016569,風險,200635.7847190970,最佳解實驗#,1,最佳解世代數,3596,最佳解出現次數,20
50,6,2311(15) 2474(28) 2882(33) 2891(38) 2912(40) 3008(41) ,起點值,0.0930085512,預期報酬,16729.1560066177,風險,179866.8594945168,最佳解實驗#,1,最佳解世代數,2804,最佳解出現次數,46
51,7,2325(18) 2412(26) 2474(28) 2882(33) 2891(38) 2912(40) 3008(41) ,起點值,0.0768760325,預期報酬,11438.9275496340,風險,148797.0591662779,最佳解實驗#,2,最佳解世代數,4446,最佳解出現次數,24
52,6,2311(15) 2474(28) 2882(33) 2891(38) 2912(40) 3008(41) ,起點值,0.0874119983,預期報酬,15727.3758824932,風險,179922.3925873507,最佳解實驗#,1,最佳解世代數,3215,最佳解出現次數,48
53,7,1326(5) 2382(24) 2412(26) 2474(28) 2882(33) 2891(38) 3008(41) ,起點值,0.0718216232,預期報酬,12056.6672312747,風險,167869.6010861629,最佳解實驗#,3,最佳解世代數,5274,最佳解出現次數,22
54,7,1101(0) 2382(24) 2412(26) 2474(28) 2881(32) 2882(33) 2912(40) ,起點值,0.0720486923,預期報酬,11170.7593874411,風險,155044.5820714476,最佳解實驗#,1,最佳解世代數,4620,最佳解出現次數,21
55,7,1101(0) 2002(8) 2317(16) 2382(24) 2454(27) 2474(28) 2882(33) ,起點值,0.1150403233,預期報酬,15852.5040217916,風險,137799.5434209217,最佳解實驗#,2,最佳解世代數,4143,最佳解出現次數,9
56,9,1101(0) 2308(14) 2317(16) 2347(20) 2382(24) 2454(27) 2474(28) 2498(29) 2882(33) ,起點值,0.1291339040,預期報酬,15961.0207307466,風險,123600.5435722773,最佳解實驗#,7,最佳解世代數,3562,最佳解出現次數,18
57,8,1101(0) 2308(14) 2357(23) 2382(24) 2454(27) 2474(28) 2882(33) 5880(47) ,起點值,0.1173679466,預期報酬,17344.6622087811,風險,147780.2304969262,最佳解實驗#,1,最佳解世代數,3500,最佳解出現次數,47
58,6,1101(0) 2317(16) 2382(24) 2454(27) 2474(28) 2882(33) ,起點值,0.0841304689,預期報酬,17615.8105221349,風險,209386.8102577907,最佳解實驗#,1,最佳解世代數,3631,最佳解出現次數,44
59,4,2002(8) 2317(16) 2357(23) 3045(42) ,起點值,0.0516961727,預期報酬,10051.5008005310,風險,194434.1383055141,最佳解實驗#,46,最佳解世代數,3763,最佳解出現次數,1
60,7,2002(8) 2207(11) 2317(16) 2330(19) 2354(22) 2357(23) 2474(28) ,起點值,0.0529744513,預期報酬,12352.8129444965,風險,233184.3490227566,最佳解實驗#,2,最佳解世代數,3953,最佳解出現次數,44
61,6,2002(7) 2311(15) 2317(16) 2330(19) 2354(20) 4938(46) ,起點值,0.0500388403,預期報酬,15814.9248393020,風險,316052.9847894441,最佳解實驗#,1,最佳解世代數,3115,最佳解出現次數,29
62,6,2002(7) 2354(20) 2881(30) 2892(39) 2912(40) 3045(42) ,起點值,0.0704044878,預期報酬,9898.4688609827,風險,140594.2883189761,最佳解實驗#,6,最佳解世代數,4598,最佳解出現次數,10
63,8,2002(7) 2354(20) 2412(24) 2881(30) 2884(33) 2912(40) 3008(41) 3045(42) ,起點值,0.0683809780,預期報酬,7979.1806936272,風險,116687.1391374429,最佳解實驗#,3,最佳解世代數,4232,最佳解出現次數,13,63,**有買不起的股票
64,8,2002(7) 2317(16) 2354(20) 2412(24) 2884(33) 3008(41) 3045(42) 4938(46) ,起點值,0.0627551868,預期報酬,9922.3186433469,風險,158111.5307198911,最佳解實驗#,2,最佳解世代數,3435,最佳解出現次數,11,64,**有買不起的股票
65,6,2002(7) 2354(20) 2881(30) 2892(39) 3045(42) 4938(46) ,起點值,0.0680606090,預期報酬,14643.8850208280,風險,215159.4766552445,最佳解實驗#,1,最佳解世代數,3401,最佳解出現次數,50
66,8,2002(7) 2207(10) 2354(20) 2881(30) 2892(39) 3008(41) 3045(42) 9904(49) ,起點值,0.0640668397,預期報酬,10134.8777024499,風險,158192.2527798594,最佳解實驗#,1,最佳解世代數,3129,最佳解出現次數,36,66,**有買不起的股票
67,6,2002(7) 2354(20) 2881(30) 2892(39) 3045(42) 4938(46) ,起點值,0.0642530179,預期報酬,13296.2309515889,風險,206935.5089388752,最佳解實驗#,1,最佳解世代數,4162,最佳解出現次數,50
68,7,2330(19) 2354(20) 2412(24) 2884(33) 2891(38) 3045(42) 4938(46) ,起點值,0.0539378791,預期報酬,11657.4772291403,風險,216127.8384206594,最佳解實驗#,2,最佳解世代數,3710,最佳解出現次數,40
69,6,2354(20) 2412(24) 2884(33) 3008(41) 3045(42) 4904(45) ,起點值,0.0361446986,預期報酬,6552.0247808230,風險,181272.0821145785,最佳解實驗#,1,最佳解世代數,3538,最佳解出現次數,45,69,**有買不起的股票
70,7,1216(2) 2354(20) 2412(24) 2884(33) 4904(45) 6505(48) 9904(49) ,起點值,0.0528520933,預期報酬,9412.7183020211,風險,178095.4682947880,最佳解實驗#,1,最佳解世代數,3319,最佳解出現次數,46
71,7,1216(2) 2354(20) 2412(24) 2884(33) 4904(45) 6505(48) 9904(49) ,起點值,0.0513247988,預期報酬,8255.9261625512,風險,160856.4740983942,最佳解實驗#,1,最佳解世代數,3019,最佳解出現次數,50
72,4,1216(2) 2412(24) 2884(33) 3045(42) ,起點值,0.0375260319,預期報酬,5742.2656929565,風險,153020.8604719265,最佳解實驗#,1,最佳解世代數,4849,最佳解出現次數,42
73,4,1216(2) 2412(24) 2884(33) 6505(47) ,起點值,0.0333440941,預期報酬,7029.8771742990,風險,210828.2550672193,最佳解實驗#,1,最佳解世代數,3444,最佳解出現次數,48
74,1,2412(24) ,起點值,0.0282483028,預期報酬,4423.8487974360,風險,156605.8263512981,最佳解實驗#,3,最佳解世代數,5081,最佳解出現次數,4
75,3,1216(2) 2412(24) 6505(47) ,起點值,0.0268509093,預期報酬,5987.9903064057,風險,223008.8459749627,最佳解實驗#,1,最佳解世代數,3382,最佳解出現次數,50
76,3,1216(2) 2412(24) 6505(47) ,起點值,0.0262686791,預期報酬,7573.3521450284,風險,288303.5005197188,最佳解實驗#,1,最佳解世代數,3338,最佳解出現次數,50
77,2,1216(2) 2412(24) ,起點值,0.0265621030,預期報酬,7629.3404198773,風險,287226.5201879678,最佳解實驗#,1,最佳解世代數,3754,最佳解出現次數,50
78,1,2412(24) ,起點值,0.0340429332,預期報酬,7232.0145311033,風險,212438.0552527375,最佳解實驗#,1,最佳解世代數,3891,最佳解出現次數,50
79,1,2412(24) ,起點值,0.0374178174,預期報酬,7812.3157156351,風險,208785.9812440767,最佳解實驗#,2,最佳解世代數,4490,最佳解出現次數,44
80,5,1216(2) 2325(16) 2412(24) 3008(41) 6505(47) ,起點值,0.0535903060,預期報酬,9403.3531139807,風險,175467.4271150561,最佳解實驗#,1,最佳解世代數,3256,最佳解出現次數,50,80,**有買不起的股票
81,4,2325(16) 2412(24) 3045(42) 6505(47) ,起點值,0.0588549423,預期報酬,10819.0748495974,風險,183826.1056511494,最佳解實驗#,1,最佳解世代數,3758,最佳解出現次數,41
82,3,1326(5) 2301(11) 2325(16) ,起點值,0.0537656160,預期報酬,16559.2048268358,風險,307988.7493761459,最佳解實驗#,1,最佳解世代數,3495,最佳解出現次數,50
83,4,2325(16) 3008(41) 3045(42) 6505(47) ,起點值,0.0448189234,預期報酬,6919.4228684342,風險,154386.1908406961,最佳解實驗#,1,最佳解世代數,5568,最佳解出現次數,48,83,**有買不起的股票
84,6,1326(5) 2325(16) 2892(39) 3008(41) 3045(42) 6505(47) ,起點值,0.0564531064,預期報酬,8647.8600246379,風險,153186.6105244790,最佳解實驗#,1,最佳解世代數,3947,最佳解出現次數,50,84,**有買不起的股票
85,6,1326(5) 2301(12) 2408(23) 2892(39) 4904(44) 6505(47) ,起點值,0.0716353946,預期報酬,14596.1743044232,風險,203756.4584794976,最佳解實驗#,1,最佳解世代數,3387,最佳解出現次數,47
86,6,1326(5) 2408(23) 2892(39) 3008(41) 3045(42) 4904(44) ,起點值,0.0771278586,預期報酬,8149.0898062274,風險,105656.8917572358,最佳解實驗#,2,最佳解世代數,5341,最佳解出現次數,13,86,**有買不起的股票
87,5,1326(5) 2801(28) 2892(39) 3008(41) 4904(44) ,起點值,0.0749010727,預期報酬,7494.0695790907,風險,100052.9005826113,最佳解實驗#,32,最佳解世代數,3646,最佳解出現次數,2,87,**有買不起的股票
88,8,1326(5) 2801(28) 2882(31) 2887(36) 2892(39) 3008(41) 3045(42) 4904(44) ,起點值,0.0654926145,預期報酬,7710.5050871908,風險,117730.9097882123,最佳解實驗#,1,最佳解世代數,3846,最佳解出現次數,44,88,**有買不起的股票
89,10,1326(5) 2317(16) 2354(19) 2408(23) 2474(27) 2882(31) 2886(35) 2892(39) 3008(41) 3481(43) ,起點值,0.0861988951,預期報酬,12487.6771008047,風險,144870.5008062601,最佳解實驗#,1,最佳解世代數,3504,最佳解出現次數,43,89,**有買不起的股票
90,9,1101(0) 1301(3) 2317(16) 2330(18) 2408(23) 2474(27) 2882(31) 2892(39) 3481(43) ,起點值,0.0838402656,預期報酬,12961.4977655631,風險,154597.5274310510,最佳解實驗#,1,最佳解世代數,3700,最佳解出現次數,17
91,12,1301(3) 1303(4) 1326(5) 2227(11) 2317(16) 2357(20) 2408(23) 2474(27) 2801(28) 2882(31) 2885(34) 2892(39) ,起點值,0.0876200672,預期報酬,12521.1766003034,風險,142903.0700574333,最佳解實驗#,4,最佳解世代數,4104,最佳解出現次數,5
92,10,1301(3) 2227(11) 2357(20) 2474(27) 2801(28) 2881(30) 2882(31) 2885(34) 2892(39) 6505(47) ,起點值,0.0798195460,預期報酬,10716.6171155663,風險,134260.5620582970,最佳解實驗#,3,最佳解世代數,3393,最佳解出現次數,29
93,12,1102(1) 1301(3) 1326(5) 2227(11) 2325(17) 2408(23) 2474(27) 2801(28) 2882(31) 2885(34) 2886(35) 3481(43) ,起點值,0.0902406194,預期報酬,11328.8920851256,風險,125540.9388728471,最佳解實驗#,1,最佳解世代數,3894,最佳解出現次數,44
94,12,1102(1) 1301(3) 2227(11) 2317(16) 2408(23) 2801(28) 2882(31) 2885(34) 2886(35) 3481(43) 5880(46) 6505(47) ,起點值,0.0872327024,預期報酬,11451.7408109780,風險,131278.0700140995,最佳解實驗#,1,最佳解世代數,3656,最佳解出現次數,45
95,14,1102(1) 2227(11) 2408(23) 2801(28) 2882(31) 2884(33) 2885(34) 2886(35) 2891(38) 2892(39) 2912(40) 3008(41) 3481(43) 5880(46) ,起點值,0.1016139717,預期報酬,9911.2737999338,風險,97538.4942803512,最佳解實驗#,2,最佳解世代數,4280,最佳解出現次數,32,95,**有買不起的股票
96,12,1102(1) 2227(11) 2354(19) 2357(20) 2408(23) 2409(24) 2885(34) 2891(38) 2892(39) 3008(41) 3045(42) 5880(46) ,起點值,0.0925965264,預期報酬,8800.2066786792,風險,95038.1944595346,最佳解實驗#,2,最佳解世代數,3448,最佳解出現次數,9,96,**有買不起的股票
