訓練日期,20181023 - 20190128
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,10799073.160000000149012
真實報酬,799073.160000000149012

夏普值報酬,0.071207316000000
夏普值風險,0.020782407423033
夏普值,3.426326630527032

預期報酬,14834.763853093498255
風險,320100.528472288628109
趨勢值,0.046344077980420
找到最佳解世代,2363
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
PG[21](1),
Stock#,PG[21](1),
張數,115473,
分配資金,10000000.000000000000000,
剩餘資金,38.200000001117587,
20181023,10064664.880000000819564,10064664.880000000819564
20181024,10330252.780000001192093,10330252.780000001192093
20181025,10277135.200000001117587,10277135.200000001117587
20181026,10145495.980000000447035,10145495.980000000447035
20181029,10189375.720000000670552,10189375.720000000670552
20181030,10299075.070000000298023,10299075.070000000298023
20181031,10240183.840000001713634,10240183.840000001713634
20181101,10345264.270000001415610,10345264.270000001415610
20181102,10370668.330000001937151,10370668.330000001937151
20181105,10531175.800000000745058,10531175.800000000745058
20181106,10566972.430000001564622,10566972.430000001564622
20181107,10541568.370000001043081,10541568.370000001043081
20181108,10549651.480000000447035,10549651.480000000447035
20181109,10670898.130000000819564,10670898.130000000819564
20181112,10704385.300000000745058,10704385.300000000745058
20181113,10793299.510000001639128,10793299.510000001639128
20181114,10795608.970000000670552,10795608.970000000670552
20181115,10834869.790000000968575,10834869.790000000968575
20181116,10833715.060000000521541,10833715.060000000521541
20181119,10772514.370000001043081,10772514.370000001043081
20181120,10635101.500000000000000,10635101.500000000000000
20181121,10555425.130000000819564,10555425.130000000819564
20181123,10570436.620000001043081,10570436.620000001043081
20181126,10616625.820000000298023,10616625.820000000298023
20181127,10706694.760000001639128,10706694.760000001639128
20181128,10740181.930000001564622,10740181.930000001564622
20181129,10718242.060000000521541,10718242.060000000521541
20181130,10913391.430000001564622,10913391.430000001564622
20181203,10775978.560000000521541,10775978.560000000521541
20181204,10774823.830000001937151,10774823.830000001937151
20181206,10802537.350000001490116,10802537.350000001490116
20181207,10675517.050000000745058,10675517.050000000745058
20181210,10742491.390000000596046,10742491.390000000596046
20181211,10844107.630000000819564,10844107.630000000819564
20181212,10857964.390000000596046,10857964.390000000596046
20181213,11142027.970000000670552,11142027.970000000670552
20181214,11159348.920000001788139,11159348.920000001788139
20181217,10712468.410000000149012,10712468.410000000149012
20181218,10680135.970000000670552,10680135.970000000670552
20181219,10595840.680000001564622,10595840.680000001564622
20181220,10505771.740000002086163,10505771.740000002086163
20181221,10504617.010000001639128,10504617.010000001639128
20181224,10087759.480000000447035,10087759.480000000447035
20181226,10403000.770000001415610,10403000.770000001415610
20181227,10625863.660000000149012,10625863.660000000149012
20181228,10528866.340000001713634,10528866.340000001713634
20181231,10614316.360000001266599,10614316.360000001266599
20190102,10540413.640000000596046,10540413.640000000596046
20190103,10466510.920000001788139,10466510.920000001788139
20190104,10680135.970000000670552,10680135.970000000670552
20190107,10637410.960000000894070,10637410.960000000894070
20190108,10676671.780000001192093,10676671.780000001192093
20190109,10502307.550000000745058,10502307.550000000745058
20190110,10527711.610000001266599,10527711.610000001266599
20190111,10596995.410000000149012,10596995.410000000149012
20190114,10525402.150000002235174,10525402.150000002235174
20190115,10624708.930000001564622,10624708.930000001564622
20190116,10550806.210000000894070,10550806.210000000894070
20190117,10466510.920000001788139,10466510.920000001788139
20190118,10556579.860000001266599,10556579.860000001266599
20190122,10443416.320000000298023,10443416.320000000298023
20190123,10951497.520000001415610,10951497.520000001415610
20190124,10889142.100000001490116,10889142.100000001490116
20190125,10808311.000000000000000,10808311.000000000000000
20190128,10799073.160000000149012,10799073.160000000149012
