訓練日期,20100316 - 20100616
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11938709.000000000000000
真實報酬,1938709.000000000000000

夏普值報酬,0.185170900000000
夏普值風險,0.051662428774206
夏普值,3.584246896507726

預期報酬,29399.839958362244943
風險,486751.680614827899262
趨勢值,0.060400078991461
找到最佳解世代,2087
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
AAPL[0](1),
Stock#,AAPL[0](1),
張數,312695,
分配資金,10000000.000000000000000,
剩餘資金,13.900000000372529,
20100316,10025015.600000001490116,10025015.600000001490116
20100317,10012507.800000000745058,10012507.800000000745058
20100318,10034396.450000001117587,10034396.450000001117587
20100319,9928080.150000000372529,9928080.150000000372529
20100322,10040650.349999999627471,10040650.349999999627471
20100323,10200124.799999998882413,10200124.799999998882413
20100324,10247029.050000000745058,10247029.050000000745058
20100325,10125078.000000001862645,10125078.000000001862645
20100326,10315821.950000001117587,10315821.950000001117587
20100329,10381487.900000000372529,10381487.900000000372529
20100330,10534708.449999999254942,10534708.449999999254942
20100331,10497185.050000000745058,10497185.050000000745058
20100401,10540962.350000001490116,10540962.350000001490116
20100405,10653532.550000000745058,10653532.550000000745058
20100406,10700436.800000000745058,10700436.800000000745058
20100407,10747341.049999998882413,10747341.049999998882413
20100408,10719198.500000000000000,10719198.500000000000000
20100409,10800499.199999999254942,10800499.199999999254942
20100412,10822387.849999999627471,10822387.849999999627471
20100413,10828641.750000001862645,10828641.750000001862645
20100414,10975608.400000000372529,10975608.400000000372529
20100415,11119448.100000001490116,11119448.100000001490116
20100416,11050655.200000001117587,11050655.200000001117587
20100419,11038147.400000000372529,11038147.400000000372529
20100420,10925577.199999999254942,10925577.199999999254942
20100421,11579109.750000000000000,11579109.750000000000000
20100422,11904312.550000000745058,11904312.550000000745058
20100423,12098183.449999999254942,12098183.449999999254942
20100426,12038771.400000000372529,12038771.400000000372529
20100427,11704187.750000000000000,11704187.750000000000000
20100428,11685426.049999998882413,11685426.049999998882413
20100429,12001248.000000001862645,12001248.000000001862645
20100430,11663537.400000000372529,11663537.400000000372529
20100503,11898058.650000000372529,11898058.650000000372529
20100504,11554094.150000000372529,11554094.150000000372529
20100505,11435270.050000000745058,11435270.050000000745058
20100506,11000624.000000000000000,11000624.000000000000000
20100507,10534708.449999999254942,10534708.449999999254942
20100510,11344588.500000000000000,11344588.500000000000000
20100511,11460285.650000000372529,11460285.650000000372529
20100512,11707314.699999999254942,11707314.699999999254942
20100513,11541586.349999999627471,11541586.349999999627471
20100514,11338334.599999999627471,11338334.599999999627471
20100517,11357096.300000000745058,11357096.300000000745058
20100518,11272668.650000000372529,11272668.650000000372529
20100519,11094432.500000000000000,11094432.500000000000000
20100520,10622263.050000000745058,10622263.050000000745058
20100521,10825514.799999998882413,10825514.799999998882413
20100524,11022512.650000000372529,11022512.650000000372529
20100525,10953719.750000000000000,10953719.750000000000000
20100526,10903688.549999998882413,10903688.549999998882413
20100527,11316445.949999999254942,11316445.949999999254942
20100528,11475920.400000000372529,11475920.400000000372529
20100601,11651029.599999999627471,11651029.599999999627471
20100602,11791742.350000001490116,11791742.350000001490116
20100603,11754218.950000001117587,11754218.950000001117587
20100604,11435270.050000000745058,11435270.050000000745058
20100607,11210129.650000000372529,11210129.650000000372529
20100608,11138209.799999998882413,11138209.799999998882413
20100609,10863038.200000001117587,10863038.200000001117587
20100610,11191367.949999999254942,11191367.949999999254942
20100611,11325826.800000000745058,11325826.800000000745058
20100614,11360223.250000000000000,11360223.250000000000000
20100615,11600998.400000000372529,11600998.400000000372529
20100616,11938709.000000000000000,11938709.000000000000000
