訓練日期,20181004 - 20190108
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11135730.339999997988343
真實報酬,1135730.339999997988343

夏普值報酬,0.104873034000000
夏普值風險,0.049819248442945
夏普值,2.105070575685306

預期報酬,23894.724326055613346
風險,375916.240977634442970
趨勢值,0.063563958460303
找到最佳解世代,2141
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
PG[21](1),
Stock#,PG[21](1),
張數,120438,
分配資金,10000000.000000000000000,
剩餘資金,32.859999999403954,
20181004,9866313.820000000298023,9866313.820000000298023
20181005,9894014.560000000521541,9894014.560000000521541
20181008,9924124.060000000521541,9924124.060000000521541
20181009,9900036.459999999031425,9900036.459999999031425
20181010,9808503.579999998211861,9808503.579999998211861
20181011,9498977.919999999925494,9498977.919999999925494
20181012,9521861.140000000596046,9521861.140000000596046
20181015,9650729.799999998882413,9650729.799999998882413
20181016,9756715.240000000223517,9756715.240000000223517
20181017,9859087.539999999105930,9859087.539999999105930
20181018,9663977.979999998584390,9663977.979999998584390
20181019,10514270.259999999776483,10514270.259999999776483
20181022,10429963.659999998286366,10429963.659999998286366
20181023,10497408.939999999478459,10497408.939999999478459
20181024,10774416.339999997988343,10774416.339999997988343
20181025,10719014.859999999403954,10719014.859999999403954
20181026,10581715.539999999105930,10581715.539999999105930
20181029,10627481.979999998584390,10627481.979999998584390
20181030,10741898.079999998211861,10741898.079999998211861
20181031,10680474.700000001117587,10680474.700000001117587
20181101,10790073.279999999329448,10790073.279999999329448
20181102,10816569.640000000596046,10816569.640000000596046
20181105,10983978.459999999031425,10983978.459999999031425
20181106,11021314.240000000223517,11021314.240000000223517
20181107,10994817.880000000819564,10994817.880000000819564
20181108,11003248.539999999105930,11003248.539999999105930
20181109,11129708.439999999478459,11129708.439999999478459
20181112,11164635.459999999031425,11164635.459999999031425
20181113,11257372.719999998807907,11257372.719999998807907
20181114,11259781.479999998584390,11259781.479999998584390
20181115,11300730.399999998509884,11300730.399999998509884
20181116,11299526.019999997690320,11299526.019999997690320
20181119,11235693.880000000819564,11235693.880000000819564
20181120,11092372.659999998286366,11092372.659999998286366
20181121,11009270.439999999478459,11009270.439999999478459
20181123,11024927.380000000819564,11024927.380000000819564
20181126,11073102.579999998211861,11073102.579999998211861
20181127,11167044.219999998807907,11167044.219999998807907
20181128,11201971.240000000223517,11201971.240000000223517
20181129,11179088.019999997690320,11179088.019999997690320
20181130,11382628.240000000223517,11382628.240000000223517
20181203,11239307.019999997690320,11239307.019999997690320
20181204,11238102.640000000596046,11238102.640000000596046
20181206,11267007.759999999776483,11267007.759999999776483
20181207,11134525.959999999031425,11134525.959999999031425
20181210,11204380.000000000000000,11204380.000000000000000
20181211,11310365.439999999478459,11310365.439999999478459
20181212,11324818.000000000000000,11324818.000000000000000
20181213,11621095.479999998584390,11621095.479999998584390
20181214,11639161.179999999701977,11639161.179999999701977
20181217,11173066.119999999180436,11173066.119999999180436
20181218,11139343.479999998584390,11139343.479999998584390
20181219,11051423.740000000223517,11051423.740000000223517
20181220,10957482.099999999627471,10957482.099999999627471
20181221,10956277.719999998807907,10956277.719999998807907
20181224,10521496.539999999105930,10521496.539999999105930
20181226,10850292.279999999329448,10850292.279999999329448
20181227,11082737.619999999180436,11082737.619999999180436
20181228,10981569.700000001117587,10981569.700000001117587
20181231,11070693.820000000298023,11070693.820000000298023
20190102,10993613.500000000000000,10993613.500000000000000
20190103,10916533.179999999701977,10916533.179999999701977
20190104,11139343.479999998584390,11139343.479999998584390
20190107,11094781.419999999925494,11094781.419999999925494
20190108,11135730.339999997988343,11135730.339999997988343
