stock[index](rank)
54,20170719 - 20171018, 6,AXP[1](14) CAT[3](1) HD[9](16) PG[21](6) UNH[23](7) V[25](2) ,趨勢值,0.263346864072218,預期報酬,15011.288855922706716,風險,57001.965483082851279,最佳解實驗#,3,最佳解世代數,2794,最佳解出現次數,16,最佳解平均,0.258648891721120,最佳解標準差,0.003312130346272,每次實驗找到最佳解平均世代數,2614.800000000000182,有找到最佳解平均世代數,2797.125000000000000
55,20170830 - 20171130, 8,CAT[3](1) CSCO[4](5) CVX[5](15) DIS[6](26) HD[9](9) INTC[11](3) KO[14](23) WMT[28](11) ,趨勢值,0.596635447171984,預期報酬,23217.640765814332553,風險,38914.283212411428394,最佳解實驗#,1,最佳解世代數,2365,最佳解出現次數,50,最佳解平均,0.596635447171984,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2425.960000000000036,有找到最佳解平均世代數,2425.960000000000036,55,**有趨勢值為負的股票,DIS 
56,20171003 - 20180104, 11,AAPL[0](11) CAT[3](2) CSCO[4](10) CVX[5](24) DIS[6](18) HD[9](15) KO[14](21) MCD[15](6) MSFT[18](7) NKE[19](1) WMT[28](3) ,趨勢值,0.590244663892049,預期報酬,24102.313955159330362,風險,40834.446170558614540,最佳解實驗#,2,最佳解世代數,3691,最佳解出現次數,36,最佳解平均,0.587688405145194,最佳解標準差,0.005638234657109,每次實驗找到最佳解平均世代數,2608.079999999999927,有找到最佳解平均世代數,2757.416666666666515
57,20171024 - 20180126, 12,AAPL[0](16) AXP[1](10) CAT[3](7) CVX[5](21) DIS[6](4) HD[9](3) MCD[15](6) MSFT[18](9) NKE[19](1) PG[21](17) WBA[27](8) WMT[28](5) ,趨勢值,0.534624233724518,預期報酬,23646.956873645445739,風險,44230.985769025719492,最佳解實驗#,1,最佳解世代數,3461,最佳解出現次數,43,最佳解平均,0.532536090049922,最佳解標準差,0.005175419820756,每次實驗找到最佳解平均世代數,2456.239999999999782,有找到最佳解平均世代數,2502.906976744186068
58,20171101 - 20180205, 4,BA[2](5) DIS[6](7) NKE[19](2) WMT[28](4) ,趨勢值,0.252361125918797,預期報酬,37338.609772380303184,風險,147957.058110427227803,最佳解實驗#,1,最佳解世代數,2222,最佳解出現次數,50,最佳解平均,0.252361125918797,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1984.380000000000109,有找到最佳解平均世代數,1984.380000000000109
59,20171114 - 20180216, 2,BA[2](1) NKE[19](4) ,趨勢值,0.183714954119556,預期報酬,45963.660702503613720,風險,250190.088894950953545,最佳解實驗#,1,最佳解世代數,1876,最佳解出現次數,50,最佳解平均,0.183714954119556,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2187.440000000000055,有找到最佳解平均世代數,2187.440000000000055
60,20171208 - 20180314, 3,BA[2](2) CSCO[4](1) INTC[11](8) ,趨勢值,0.134800301892947,預期報酬,34087.117895371811755,風險,252871.228155277989572,最佳解實驗#,1,最佳解世代數,1986,最佳解出現次數,50,最佳解平均,0.134800301892947,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1905.500000000000000,有找到最佳解平均世代數,1905.500000000000000
61,20171222 - 20180328, 1,CSCO[4](1) ,趨勢值,0.079925468801676,預期報酬,27310.385854267864488,風險,341698.162847623578273,最佳解實驗#,1,最佳解世代數,2302,最佳解出現次數,44,最佳解平均,0.079908248868362,最佳解標準差,0.000046631799858,每次實驗找到最佳解平均世代數,2579.659999999999854,有找到最佳解平均世代數,2687.227272727272521
62,20180112 - 20180417, 1,INTC[11](1) ,趨勢值,0.080018116552146,預期報酬,33911.382185448142991,風險,423796.305719702737406,最佳解實驗#,1,最佳解世代數,2143,最佳解出現次數,50,最佳解平均,0.080018116552146,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2044.259999999999991,有找到最佳解平均世代數,2044.259999999999991
63,20180301 - 20180601, 2,CVX[5](1) INTC[11](2) ,趨勢值,0.111667525302196,預期報酬,21138.358321251271263,風險,189297.275676579301944,最佳解實驗#,1,最佳解世代數,2263,最佳解出現次數,50,最佳解平均,0.111667525302196,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2254.360000000000127,有找到最佳解平均世代數,2254.360000000000127
64,20180323 - 20180625, 3,NKE[19](3) UNH[23](1) V[25](4) ,趨勢值,0.230036958006528,預期報酬,25565.151635936588718,風險,111134.975255633034976,最佳解實驗#,1,最佳解世代數,1614,最佳解出現次數,50,最佳解平均,0.230036958006528,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2466.760000000000218,有找到最佳解平均世代數,2466.760000000000218
65,20180411 - 20180712, 4,HD[9](1) NKE[19](4) V[25](3) VZ[26](14) ,趨勢值,0.181758678198042,預期報酬,18880.056664495805308,風險,103874.306589775660541,最佳解實驗#,1,最佳解世代數,2016,最佳解出現次數,50,最佳解平均,0.181758678198042,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2069.820000000000164,有找到最佳解平均世代數,2069.820000000000164
66,20180530 - 20180829, 5,DIS[6](6) MSFT[18](11) PG[21](1) VZ[26](3) WMT[28](9) ,趨勢值,0.287946914249979,預期報酬,21320.003905514327926,風險,74041.439065415892401,最佳解實驗#,1,最佳解世代數,2110,最佳解出現次數,41,最佳解平均,0.287027958304738,最佳解標準差,0.001961396362034,每次實驗找到最佳解平均世代數,2186.780000000000200,有找到最佳解平均世代數,2260.951219512195166
67,20180808 - 20181107, 3,MCD[15](3) PFE[20](4) WBA[27](1) ,趨勢值,0.163630677983471,預期報酬,19714.851875513795676,風險,120483.836640371635440,最佳解實驗#,1,最佳解世代數,2077,最佳解出現次數,50,最佳解平均,0.163630677983471,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2008.420000000000073,有找到最佳解平均世代數,2008.420000000000073
68,20180918 - 20181219, 2,MCD[15](1) MRK[17](3) ,趨勢值,0.116167673547602,預期報酬,23342.923656435166777,風險,200941.647048392769648,最佳解實驗#,1,最佳解世代數,2560,最佳解出現次數,50,最佳解平均,0.116167673547602,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2250.300000000000182,有找到最佳解平均世代數,2250.300000000000182
69,20181115 - 20190221, 3,CAT[3](1) IBM[10](2) MRK[17](4) ,趨勢值,0.033622743215114,預期報酬,10179.584740084341320,風險,302758.899681583920028,最佳解實驗#,1,最佳解世代數,1429,最佳解出現次數,50,最佳解平均,0.033622743215114,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2316.599999999999909,有找到最佳解平均世代數,2316.599999999999909
