stock[index](rank)
1
rank 18,1,DD[7](18) ,趨勢值,0.019803244309208,預期報酬,12114.942011957513387,風險,611765.517952242167667
rank 19,1,BA[2](19) ,趨勢值,0.018382694200297,預期報酬,11332.542556984999464,風險,616478.870480367913842
rank 20,1,HD[9](20) ,趨勢值,0.013260759430178,預期報酬,5207.098612074947596,風險,392669.713939998124260
rank 21,1,TRV[22](21) ,趨勢值,0.012924765521402,預期報酬,5942.567305610458789,風險,459781.440194801019970
rank 22,1,CAT[3](22) ,趨勢值,0.012197790264038,預期報酬,3547.796246196549873,風險,290855.652491125045344
rank 23,1,CVX[5](23) ,趨勢值,0.009287930144171,預期報酬,1382.462790369965433,風險,148845.089154510613298
rank 24,1,CSCO[4](24) ,趨勢值,-531107929.642131507396698,預期報酬,-2286.498466342823576,風險,232280.028812623932026
rank 25,1,INTC[11](25) ,趨勢值,-841231690.515110015869141,預期報酬,-2170.731072439031323,風險,387533.813467691768892
rank 26,1,NKE[19](26) ,趨勢值,-1039381432.574192285537720,預期報酬,-4862.900784284408473,風險,213736.919316387124127
rank 27,1,XOM[29](27) ,趨勢值,-2559537232.590554714202881,預期報酬,-9303.429736187476010,風險,275117.596969077247195
rank 28,1,WBA[27](28) ,趨勢值,-2877239613.465630531311035,預期報酬,-15650.179010302659663,風險,183847.073670628102263
rank 29,1,JPM[13](29) ,趨勢值,-6833474789.401695251464844,預期報酬,-17489.262986174104299,風險,390723.999908046680503
rank 30,1,GS[8](30) ,趨勢值,-7388331551.858389854431152,預期報酬,-21509.519338493573741,風險,343491.243834360560868
3
rank 1,1,BA[2](1) ,趨勢值,0.107526393342329,預期報酬,37030.489710030466085,風險,344385.118471680034418
rank 2,1,UNH[23](2) ,趨勢值,0.075108286960858,預期報酬,33209.110514706655522,風險,442149.752823055488989
rank 3,1,HD[9](3) ,趨勢值,0.052833560482108,預期報酬,17236.442839694660506,風險,326240.417689279885963
rank 4,1,INTC[11](4) ,趨勢值,0.040134629001685,預期報酬,13836.035825441746056,風險,344740.593587173090782
rank 5,1,V[25](5) ,趨勢值,0.037031624530904,預期報酬,12585.484118614218460,風險,339857.737218933645636
rank 6,1,MMM[16](6) ,趨勢值,0.030969627488424,預期報酬,11071.175068595519406,風險,357484.928507253760472
rank 7,1,MRK[17](7) ,趨勢值,0.026663722134413,預期報酬,9021.088509688797785,風險,338328.177296973124612
rank 8,1,CSCO[4](8) ,趨勢值,0.022229176298748,預期報酬,5962.003581914268580,風險,268206.230486829997972
rank 9,1,UTX[24](9) ,趨勢值,0.017724495948765,預期報酬,5531.879083969489329,風險,312103.605087572999764
rank 10,1,JNJ[12](10) ,趨勢值,0.017548917781117,預期報酬,3139.611117279656355,風險,178906.252592846751213
rank 11,1,DIS[6](11) ,趨勢值,0.015451955882217,預期報酬,5726.247692307688339,風險,370584.004766521917190
rank 12,1,DD[7](12) ,趨勢值,0.014875188606517,預期報酬,6923.848361714603016,風險,465462.895622137410101
rank 13,1,AAPL[0](13) ,趨勢值,0.011494736897733,預期報酬,4060.562346660963613,風險,353254.048595203144941
rank 14,1,MCD[15](14) ,趨勢值,0.006009761799772,預期報酬,977.560372390971338,風險,162662.082951119518839
rank 15,1,IBM[10](15) ,趨勢值,0.005755265066822,預期報酬,1394.773775689957120,風險,242347.443514028360369
rank 16,1,PFE[20](16) ,趨勢值,0.002527549183485,預期報酬,874.436862648771807,風險,345962.352923609199934
rank 17,1,NKE[19](17) ,趨勢值,-102562615.203816831111908,預期報酬,-431.200087759569271,風險,237853.882954226603033
rank 18,1,PG[21](18) ,趨勢值,-126016889.663748025894165,預期報酬,-702.734144023922568,風險,179323.704042845172808
rank 19,1,WMT[28](19) ,趨勢值,-407572858.322892963886261,預期報酬,-3796.217997117399591,風險,107362.869738349385443
rank 20,1,MSFT[18](20) ,趨勢值,-739775282.768310546875000,預期報酬,-2129.748930763869339,風險,347353.282859955739696
rank 21,1,KO[14](21) ,趨勢值,-1697816209.840299844741821,預期報酬,-8793.903747397640473,風險,193067.408810646884376
rank 22,1,TRV[22](22) ,趨勢值,-2670383949.814968585968018,預期報酬,-6588.069907009039525,風險,405336.310559478180949
rank 23,1,CAT[3](23) ,趨勢值,-2699112083.217857837677002,預期報酬,-6037.623172796665131,風險,447048.781609802274033
rank 24,1,CVX[5](24) ,趨勢值,-2844570592.244293212890625,預期報酬,-10592.231175572533175,風險,268552.540545409487095
rank 25,1,JPM[13](25) ,趨勢值,-3319712196.125432968139648,預期報酬,-8547.340984359152571,風險,388391.220404123421758
rank 26,1,WBA[27](26) ,趨勢值,-4365474245.709074974060059,預期報酬,-19499.845696364711330,風險,223872.245641559886280
rank 27,1,AXP[1](27) ,趨勢值,-4522991628.757512092590332,預期報酬,-13745.535395932285610,風險,329051.688310082128737
rank 28,1,GS[8](28) ,趨勢值,-4630054679.245347023010254,預期報酬,-13788.449816473612373,風險,335792.256625805399381
rank 29,1,VZ[26](29) ,趨勢值,-4670113327.220960617065430,預期報酬,-10056.627404046321317,風險,464381.659933222108521
rank 30,1,XOM[29](30) ,趨勢值,-6837510593.777603149414063,預期報酬,-25822.137638819182030,風險,264792.585703616263345
4
rank 1,1,AAPL[0](1) ,趨勢值,0.113369232032823,預期報酬,49695.295964340992214,風險,438349.057087667286396
rank 2,1,HD[9](2) ,趨勢值,0.108399802047784,預期報酬,32170.773185928570456,風險,296778.892379779659677
rank 3,1,MCD[15](3) ,趨勢值,0.103429080180531,預期報酬,16893.760918379335635,風險,163336.664010663080262
rank 4,1,NKE[19](4) ,趨勢值,0.077915036689808,預期報酬,35289.409204718933324,風險,452921.678587044007145
rank 5,1,CAT[3](5) ,趨勢值,0.063579414635625,預期報酬,29476.067170447873650,風險,463610.232012608496007
rank 6,1,DIS[6](6) ,趨勢值,0.062253112149647,預期報酬,31488.192531682063418,風險,505809.130569877510425
rank 7,1,CVX[5](7) ,趨勢值,0.057031296695650,預期報酬,17378.205165216451860,風險,304713.484912608982995
rank 8,1,MMM[16](8) ,趨勢值,0.056131880152163,預期報酬,12432.738412961081849,風險,221491.572690212924499
rank 9,1,BA[2](9) ,趨勢值,0.053382890842361,預期報酬,33858.257862595397455,風險,634252.984960643341765
rank 10,1,UTX[24](10) ,趨勢值,0.048592384343133,預期報酬,19498.530748091627174,風險,401267.215257511008531
rank 11,1,INTC[11](11) ,趨勢值,0.046716606384553,預期報酬,20362.930365558102494,風險,435882.054401350847911
rank 12,1,AXP[1](12) ,趨勢值,0.041916411655485,預期報酬,24351.193811669276329,風險,580946.527861540787853
rank 13,1,CSCO[4](13) ,趨勢值,0.040483177760710,預期報酬,19804.778451075657358,風險,489210.075556287367363
rank 14,1,WBA[27](14) ,趨勢值,0.030125920270067,預期報酬,10154.982280681158954,風險,337084.550103223533370
rank 15,1,IBM[10](15) ,趨勢值,0.028908783437179,預期報酬,4278.264081887563407,風險,147991.840998238330940
rank 16,1,MSFT[18](16) ,趨勢值,0.027745540513080,預期報酬,8989.623990177753512,風險,324002.481982273689937
rank 17,1,JPM[13](17) ,趨勢值,0.026204125795683,預期報酬,17587.530187369880878,風險,671174.086268030223437
rank 18,1,JNJ[12](18) ,趨勢值,0.012664440632946,預期報酬,1887.140032883170306,風險,149010.926544508663937
rank 19,1,DD[7](19) ,趨勢值,0.009442504035039,預期報酬,5046.616119895370502,風險,534457.396170419757254
rank 20,1,XOM[29](20) ,趨勢值,0.008043404342552,預期報酬,2336.455454652181288,風險,290480.915188069164287
rank 21,1,V[25](21) ,趨勢值,0.005671001937934,預期報酬,3815.713343511463790,風險,672846.418546862201765
rank 22,1,VZ[26](22) ,趨勢值,0.005134750375205,預期報酬,1602.195809854270692,風險,312029.931891355838161
rank 23,1,GS[8](23) ,趨勢值,0.001819753685266,預期報酬,1617.449527571687895,風險,888828.823739867075346
rank 24,1,PG[21](24) ,趨勢值,0.001600262707970,預期報酬,198.016543639547962,風險,123740.022593343572225
rank 25,1,WMT[28](25) ,趨勢值,-36136548.992105878889561,預期報酬,-177.306513852565104,風險,203808.355411884898786
rank 26,1,TRV[22](26) ,趨勢值,-46435303.304746493697166,預期報酬,-151.160003416428651,風險,307193.055406478815712
rank 27,1,KO[14](27) ,趨勢值,-881654139.292939543724060,預期報酬,-6062.671441200018307,風險,145423.374471770628588
rank 28,1,PFE[20](28) ,趨勢值,-1827900989.558870315551758,預期報酬,-11109.665399028486718,風險,164532.497056006366620
rank 29,1,UNH[23](29) ,趨勢值,-3392796966.456010341644287,預期報酬,-9868.990128009378168,風險,343783.601204225094989
rank 30,1,MRK[17](30) ,趨勢值,-3774625573.613198757171631,預期報酬,-12143.114535845843420,風險,310844.928825360257179
5
rank 1,1,AAPL[0](1) ,趨勢值,0.060549208879277,預期報酬,29495.973151657482958,風險,487140.520869011525065
rank 2,1,MCD[15](2) ,趨勢值,0.036293538375512,預期報酬,10052.125857257266034,風險,276967.369597657991108
rank 3,1,NKE[19](3) ,趨勢值,0.023166042507425,預期報酬,10587.887482197158533,風險,457043.428060853097122
rank 4,1,HD[9](4) ,趨勢值,0.018117280179208,預期報酬,8488.841611274237948,風險,468549.447119341522921
rank 5,1,CAT[3](5) ,趨勢值,0.017672780611925,預期報酬,13844.686598409240105,風險,783390.395796967321075
rank 6,1,CVX[5](6) ,趨勢值,0.012955273904524,預期報酬,7097.599535472165371,風險,547854.069916149252094
rank 7,1,DIS[6](7) ,趨勢值,0.011937757329928,預期報酬,5567.954320610687319,風險,466415.438572516490240
rank 8,1,AXP[1](8) ,趨勢值,0.006333845689006,預期報酬,4684.359156461869134,風險,739575.825882913079113
rank 9,1,MMM[16](9) ,趨勢值,0.000735476197981,預期報酬,331.387703624637993,風險,450575.701204525306821
rank 10,1,IBM[10](10) ,趨勢值,-305811475.625219225883484,預期報酬,-1721.868779586798382,風險,177604.402408995199949
rank 11,1,PG[21](11) ,趨勢值,-573014980.623149275779724,預期報酬,-5341.552497197473713,風險,107274.988109503799933
rank 12,1,KO[14](12) ,趨勢值,-885999709.209249734878540,預期報酬,-4318.328113809862771,風險,205171.929010177234886
rank 13,1,INTC[11](13) ,趨勢值,-950000772.941183090209961,預期報酬,-1974.901759675458607,風險,481036.977301240316592
rank 14,1,WMT[28](14) ,趨勢值,-1729249517.493462800979614,預期報酬,-14836.758005444953596,風險,116551.710074319751584
rank 15,1,BA[2](15) ,趨勢值,-2264619914.497655868530273,預期報酬,-3816.917020872232115,風險,593311.277691897703335
rank 16,1,TRV[22](16) ,趨勢值,-2370370801.615842342376709,預期報酬,-10619.801146853158571,風險,223202.936555759020848
rank 17,1,VZ[26](17) ,趨勢值,-2785489733.784228801727295,預期報酬,-10691.605145999063097,風險,260530.546699678205187
rank 18,1,JNJ[12](18) ,趨勢值,-2938974358.774906635284424,預期報酬,-9837.515991245407349,風險,298751.672819678846281
rank 19,1,UTX[24](19) ,趨勢值,-3499343848.160350799560547,預期報酬,-8142.569533763954496,風險,429759.160624908632599
rank 20,1,XOM[29](20) ,趨勢值,-3848681779.080159664154053,預期報酬,-10330.772631399124293,風險,372545.395818949735258
rank 21,1,WBA[27](21) ,趨勢值,-4944156424.612527847290039,預期報酬,-7574.078421288610116,風險,652773.334207352600060
rank 22,1,PFE[20](22) ,趨勢值,-5120733068.502124786376953,預期報酬,-17965.325982170510542,風險,285034.241715632670093
rank 23,1,UNH[23](23) ,趨勢值,-5643037404.571482658386230,預期報酬,-18489.829054395966523,風險,305196.840272022294812
rank 24,1,CSCO[4](24) ,趨勢值,-6325569332.169260978698730,預期報酬,-13218.168261570481263,風險,478551.128037895425223
rank 25,1,MSFT[18](25) ,趨勢值,-6724671313.955327987670898,預期報酬,-12126.851038167958905,風險,554527.411344474181533
rank 26,1,MRK[17](26) ,趨勢值,-6958010753.040024757385254,預期報酬,-21496.793215608780883,風險,323676.684389736154117
rank 27,1,JPM[13](27) ,趨勢值,-7460212389.630020141601563,預期報酬,-13791.206873965733394,風險,540939.778353480505757
rank 28,1,DD[7](28) ,趨勢值,-9728962478.427837371826172,預期報酬,-20794.916000640583661,風險,467852.934733092377428
rank 29,1,GS[8](29) ,趨勢值,-14890981466.440128326416016,預期報酬,-38272.855522126745200,風險,389074.221489200950600
rank 30,1,V[25](30) ,趨勢值,-16940150418.596265792846680,預期報酬,-27774.725715048312850,風險,609912.428745177923702
6
rank 1,1,AAPL[0](1) ,趨勢值,0.056462354238695,預期報酬,26416.484405487612094,風險,467860.130199527658988
rank 2,1,MCD[15](2) ,趨勢值,0.020143821153910,預期報酬,5293.652908984108763,風險,262792.886639417265542
rank 3,1,CAT[3](3) ,趨勢值,0.003976241076542,預期報酬,2464.217178988941669,風險,619735.355968840303831
rank 4,1,AXP[1](4) ,趨勢值,0.003764314167456,預期報酬,2761.458604601531988,風險,733588.771223123301752
rank 5,1,CVX[5](5) ,趨勢值,0.003561464635618,預期報酬,2088.959774515543359,風險,586545.140340363490395
rank 6,1,HD[9](6) ,趨勢值,0.002220196881578,預期報酬,1318.942234239041454,風險,594065.438602714100853
rank 7,1,MMM[16](7) ,趨勢值,0.000368336655121,預期報酬,179.480099503550321,風險,487271.893817987700459
rank 8,1,IBM[10](8) ,趨勢值,-468427407.261546909809113,預期報酬,-2552.115877862569050,風險,183544.725114073225996
rank 9,1,PG[21](9) ,趨勢值,-752775103.668576359748840,預期報酬,-7297.340016014532921,風險,103157.465873394656228
rank 10,1,NKE[19](10) ,趨勢值,-803809477.450237631797791,預期報酬,-2564.343856723407043,風險,313456.198685189592652
rank 11,1,KO[14](11) ,趨勢值,-1410472345.381904363632202,預期報酬,-9882.195372657870394,風險,142728.644010055635590
rank 12,1,WMT[28](12) ,趨勢值,-1926751316.132529497146606,預期報酬,-15907.461889606547629,風險,121122.485127021442167
rank 13,1,DIS[6](13) ,趨勢值,-2111255640.502865314483643,預期報酬,-6295.093983344920161,風險,335381.115212682227138
rank 14,1,JNJ[12](14) ,趨勢值,-3438735369.867408752441406,預期報酬,-12390.688430790576604,風險,277525.771798298985232
rank 15,1,INTC[11](15) ,趨勢值,-3657140488.758520603179932,預期報酬,-8069.949483798635811,風險,453180.096864380175248
rank 16,1,VZ[26](16) ,趨勢值,-3717356381.522157192230225,預期報酬,-14018.552810548249909,風險,265174.046976163983345
rank 17,1,TRV[22](17) ,趨勢值,-4500395959.672766685485840,預期報酬,-16930.976644851361925,風險,265808.408698107698001
rank 18,1,XOM[29](18) ,趨勢值,-4934880518.598279953002930,預期報酬,-13787.904665563453818,風險,357913.739491076790728
rank 19,1,UTX[24](19) ,趨勢值,-5079855008.296493530273438,預期報酬,-14416.246859339133152,風險,352370.145840396871790
rank 20,1,UNH[23](20) ,趨勢值,-5692226911.412094116210938,預期報酬,-17024.118407302619744,風險,334362.507075278088450
rank 21,1,PFE[20](21) ,趨勢值,-5721599811.750636100769043,預期報酬,-21256.684820370497619,風險,269167.081325285893399
rank 22,1,BA[2](22) ,趨勢值,-6967090849.244102478027344,預期報酬,-17466.803147386966884,風險,398876.130363121395931
rank 23,1,MRK[17](23) ,趨勢值,-7492291882.629233360290527,預期報酬,-17957.572559654061479,風險,417221.863241273560561
rank 24,1,CSCO[4](24) ,趨勢值,-8615213244.236364364624023,預期報酬,-21146.819906688724586,風險,407399.943927804415580
rank 25,1,JPM[13](25) ,趨勢值,-8798733824.321687698364258,預期報酬,-26440.403538461556309,風險,332776.079287995817140
rank 26,1,MSFT[18](26) ,趨勢值,-10446224807.053607940673828,預期報酬,-20619.829660385432362,風險,506610.625747445854358
rank 27,1,DD[7](27) ,趨勢值,-10706589202.437221527099609,預期報酬,-22975.265485506872210,風險,466005.026544354448561
rank 28,1,WBA[27](28) ,趨勢值,-12549764172.960449218750000,預期報酬,-30562.649813270712912,風險,410624.217783340660390
rank 29,1,GS[8](29) ,趨勢值,-16230376583.171112060546875,預期報酬,-39958.249274755777151,風險,406183.375842366949655
rank 30,1,V[25](30) ,趨勢值,-17845159301.209110260009766,預期報酬,-29036.275661346258858,風險,614581.549966650432907
7
rank 1,1,CAT[3](1) ,趨勢值,0.061807853438537,預期報酬,26200.661209630041412,風險,423905.050119312014431
rank 2,1,VZ[26](2) ,趨勢值,0.058449084165222,預期報酬,19048.514778732693230,風險,325899.285690893244464
rank 3,1,UNH[23](3) ,趨勢值,0.054291920045453,預期報酬,19621.745434046864830,風險,361411.889975887082983
rank 4,1,MRK[17](4) ,趨勢值,0.051894764153101,預期報酬,22371.316013345440297,風險,431090.041132954414934
rank 5,1,KO[14](5) ,趨勢值,0.043978697676427,預期報酬,11701.910773928344497,風險,266081.339198014116846
rank 6,1,MCD[15](6) ,趨勢值,0.043793028501209,預期報酬,9044.674123738857816,風險,206532.282267008326016
rank 7,1,AXP[1](7) ,趨勢值,0.034578159880098,預期報酬,14154.626811509113395,風險,409351.650307340023573
rank 8,1,IBM[10](8) ,趨勢值,0.029054469865408,預期報酬,5361.286426306526664,風險,184525.357066991273314
rank 9,1,UTX[24](9) ,趨勢值,0.028888999825703,預期報酬,9218.619981529931465,風險,319104.850882649712730
rank 10,1,AAPL[0](10) ,趨勢值,0.027412468569180,預期報酬,12633.413623018202998,風險,460863.770482243853621
rank 11,1,TRV[22](11) ,趨勢值,0.022893373200781,預期報酬,4100.967055783922660,風險,179133.368412652082043
rank 12,1,DIS[6](12) ,趨勢值,0.020463130506791,預期報酬,6220.555583836017831,風險,303988.462653436989058
rank 13,1,GS[8](13) ,趨勢值,0.018438924036367,預期報酬,7829.422480969401477,風險,424613.847615372505970
rank 14,1,MMM[16](14) ,趨勢值,0.018126591324762,預期報酬,6705.023253082798874,風險,369899.841230667661875
rank 15,1,BA[2](15) ,趨勢值,0.010861377339746,預期報酬,4027.591277424853615,風險,370817.728860794566572
rank 16,1,NKE[19](16) ,趨勢值,0.002548596283410,預期報酬,700.571580846622282,風險,274885.271318564482499
rank 17,1,CVX[5](17) ,趨勢值,0.001589871179897,預期報酬,666.095078417748027,風險,418961.666102462564595
rank 18,1,PFE[20](18) ,趨勢值,0.000013999680608,預期報酬,6.170090215127110,風險,440730.784350107423961
rank 19,1,V[25](19) ,趨勢值,-511122122.664329349994659,預期報酬,-1654.400345379824557,風險,308947.059937287238427
rank 20,1,PG[21](20) ,趨勢值,-529869224.167858123779297,預期報酬,-3536.630545454539515,風險,149823.176992257067468
rank 21,1,WMT[28](21) ,趨勢值,-668699237.733128547668457,預期報酬,-3207.328363636362610,風險,208491.043609572778223
rank 22,1,XOM[29](22) ,趨勢值,-798688624.459629535675049,預期報酬,-2932.144841402876864,風險,272390.576748418447096
rank 23,1,JNJ[12](23) ,趨勢值,-1395631210.988681077957153,預期報酬,-7210.192232957882879,風險,193563.661813236074522
rank 24,1,CSCO[4](24) ,趨勢值,-2212497005.442845344543457,預期報酬,-6119.187394864691669,風險,361567.126919434405863
rank 25,1,INTC[11](25) ,趨勢值,-2421803658.618557929992676,預期報酬,-6215.307421128499300,風險,389651.467662855633534
rank 26,1,JPM[13](26) ,趨勢值,-2885132487.671113014221191,預期報酬,-7317.603153258948623,風險,394272.882424103270750
rank 27,1,DD[7](27) ,趨勢值,-3314948692.148867130279541,預期報酬,-7552.255130945413839,風險,438934.945214687439147
rank 28,1,MSFT[18](28) ,趨勢值,-5726553642.860836982727051,預期報酬,-15025.396706560599341,風險,381124.954947807069402
rank 29,1,HD[9](29) ,趨勢值,-10848991578.219566345214844,預期報酬,-30223.620172316281241,風險,358957.382218455779366
rank 30,1,WBA[27](30) ,趨勢值,-16623706546.191619873046875,預期報酬,-31418.436791544332664,風險,529106.736165357870050
8
rank 1,1,VZ[26](1) ,趨勢值,0.104812603256271,預期報酬,27683.877750920830294,風險,264127.374865716497879
rank 2,1,KO[14](2) ,趨勢值,0.080488883513125,預期報酬,18094.989242086168815,風險,224813.520231466420228
rank 3,1,CAT[3](3) ,趨勢值,0.064927657672639,預期報酬,44337.890759622059704,風險,682881.415238645742647
rank 4,1,MCD[15](4) ,趨勢值,0.061347540985111,預期報酬,12750.698557839103159,風險,207843.678052780334838
rank 5,1,PFE[20](5) ,趨勢值,0.057247480526178,預期報酬,19702.926163988686312,風險,344171.061903397552669
rank 6,1,MMM[16](6) ,趨勢值,0.048262515264124,預期報酬,25001.545959856906848,風險,518032.386481141089462
rank 7,1,CVX[5](7) ,趨勢值,0.040982282708829,預期報酬,15103.805733411616529,風險,368544.764593058731407
rank 8,1,UTX[24](8) ,趨勢值,0.038567681525133,預期報酬,19061.269449420808087,風險,494229.072001626191195
rank 9,1,GS[8](9) ,趨勢值,0.035177936300968,預期報酬,14701.979306037443166,風險,417931.830345396825578
rank 10,1,MRK[17](10) ,趨勢值,0.034867569363186,預期報酬,10586.400775850073842,風險,303617.400616044295020
rank 11,1,AXP[1](11) ,趨勢值,0.032356593034281,預期報酬,22170.803052581006341,風險,685202.024486687849276
rank 12,1,UNH[23](12) ,趨勢值,0.026566944282175,預期報酬,10161.881662734198471,風險,382500.958890942856669
rank 13,1,TRV[22](13) ,趨勢值,0.025115982912847,預期報酬,5833.783274435479143,風險,232273.739581642003031
rank 14,1,IBM[10](14) ,趨勢值,0.023796204162005,預期報酬,6621.408245342441660,風險,278254.809055422549136
rank 15,1,BA[2](15) ,趨勢值,0.021664867559797,預期報酬,11679.393556184277259,風險,539093.697385775274597
rank 16,1,NKE[19](16) ,趨勢值,0.021212124376634,預期報酬,6191.542717557250398,風險,291886.970282780472189
rank 17,1,AAPL[0](17) ,趨勢值,0.020691880879989,預期報酬,10327.114986814700387,風險,499090.200968726247083
rank 18,1,JPM[13](18) ,趨勢值,0.018321459868993,預期報酬,8444.535651951116961,風險,460909.540633420750964
rank 19,1,DIS[6](19) ,趨勢值,0.014807398962021,預期報酬,4799.457532482781062,風險,324125.631030313728843
rank 20,1,JNJ[12](20) ,趨勢值,0.012924941968843,預期報酬,2392.813970746782616,風險,185131.505929776059929
rank 21,1,XOM[29](21) ,趨勢值,0.001359694367262,預期報酬,374.587214647939618,風險,275493.687160186469555
rank 22,1,WMT[28](22) ,趨勢值,-51773129.074965685606003,預期報酬,-248.722784818233151,風險,208155.956089031154988
rank 23,1,DD[7](23) ,趨勢值,-82290040.679696649312973,預期報酬,-174.009787006858744,風險,472904.668726783245802
rank 24,1,MSFT[18](24) ,趨勢值,-442574468.469107985496521,預期報酬,-1182.967125820729962,風險,374122.373148835031316
