代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11289842.050000000745058
真實報酬,1289842.050000000745058

夏普值報酬,0.120284205000000
夏普值風險,0.032734799042087
夏普值,3.674505679578199

預期報酬,21918.991458064534527
風險,158549.209692446660483
趨勢值,0.138247245133438
找到最佳解世代,2585
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
V[25](1),
Stock#,V[25](1),
張數,297885,
分配資金,10000000.000000000000000,
剩餘資金,0.550000000745058,
20121001,10181709.850000001490116,10181709.850000001490116
20121002,10128090.550000000745058,10128090.550000000745058
20121003,10315758.100000001490116,10315758.100000001490116
20121004,10402144.750000001862645,10402144.750000001862645
20121005,10446827.500000000000000,10446827.500000000000000
20121008,10330652.350000001490116,10330652.350000001490116
20121009,10184688.699999999254942,10184688.699999999254942
20121010,10232350.300000000745058,10232350.300000000745058
20121011,10354483.150000000372529,10354483.150000000372529
20121012,10360440.850000001490116,10360440.850000001490116
20121015,10417039.000000000000000,10417039.000000000000000
20121016,10512362.200000001117587,10512362.200000001117587
20121017,10616621.950000001117587,10616621.950000001117587
20121018,10565981.500000000000000,10565981.500000000000000
20121019,10422996.700000001117587,10422996.700000001117587
20121022,10351504.300000000745058,10351504.300000000745058
20121023,10175752.150000000372529,10175752.150000000372529
20121024,10163836.750000000000000,10163836.750000000000000
20121025,10244265.700000001117587,10244265.700000001117587
20121026,10300863.849999999627471,10300863.849999999627471
20121031,10333631.199999999254942,10333631.199999999254942
20121101,10714924.000000000000000,10714924.000000000000000
20121102,10679177.800000000745058,10679177.800000000745058
20121105,10539171.850000001490116,10539171.850000001490116
20121106,10714924.000000000000000,10714924.000000000000000
20121107,10616621.950000001117587,10616621.950000001117587
20121108,10580875.750000001862645,10580875.750000001862645
20121109,10643431.599999999627471,10643431.599999999627471
20121112,10667262.400000002235174,10667262.400000002235174
20121113,10607685.400000000372529,10607685.400000000372529
20121114,10422996.700000001117587,10422996.700000001117587
20121115,10425975.550000000745058,10425975.550000000745058
20121116,10628537.350000001490116,10628537.350000001490116
20121119,10845993.400000000372529,10845993.400000000372529
20121120,10899612.700000001117587,10899612.700000001117587
20121121,10923443.500000001862645,10923443.500000001862645
20121123,11030682.100000001490116,11030682.100000001490116
20121126,10965147.400000002235174,10965147.400000002235174
20121127,10932380.050000000745058,10932380.050000000745058
20121128,10968126.250000000000000,10968126.250000000000000
20121129,11036639.800000000745058,11036639.800000000745058
20121130,11149836.100000001490116,11149836.100000001490116
20121203,11069407.150000000372529,11069407.150000000372529
20121204,10991957.050000000745058,10991957.050000000745058
20121205,11027703.250000001862645,11027703.250000001862645
20121206,11057491.750000000000000,11057491.750000000000000
20121207,11063449.450000001117587,11063449.450000001117587
20121210,11072386.000000001862645,11072386.000000001862645
20121211,11090259.099999999627471,11090259.099999999627471
20121212,11012809.000000000000000,11012809.000000000000000
20121213,10962168.550000000745058,10962168.550000000745058
20121214,10935358.900000000372529,10935358.900000000372529
20121217,11105153.350000001490116,11105153.350000001490116
20121218,11224307.350000001490116,11224307.350000001490116
20121219,11108132.200000001117587,11108132.200000001117587
20121220,11355376.750000000000000,11355376.750000000000000
20121221,11227286.199999999254942,11227286.199999999254942
20121224,11260053.550000000745058,11260053.550000000745058
20121226,11152814.949999999254942,11152814.949999999254942
20121227,11126005.300000000745058,11126005.300000000745058
20121228,11069407.150000000372529,11069407.150000000372529
20121231,11289842.050000000745058,11289842.050000000745058
