stock[index](rank)
15,20100303 - 20100603, 1,AAPL[0](1) ,趨勢值,0.083410570515839,預期報酬,45396.103329952471540,風險,544248.805028038681485,最佳解實驗#,1,最佳解世代數,2116,最佳解出現次數,50,最佳解平均,0.083410570515839,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2056.000000000000000,有找到最佳解平均世代數,2116.000000000000000
16,20100304 - 20100604, 1,AAPL[0](1) ,趨勢值,0.081179622466437,預期報酬,45267.651954518776620,風險,557623.336733724456280,最佳解實驗#,1,最佳解世代數,1894,最佳解出現次數,50,最佳解平均,0.081179622466437,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2037.000000000000000,有找到最佳解平均世代數,1894.000000000000000
17,20100305 - 20100607, 1,AAPL[0](1) ,趨勢值,0.077978404738730,預期報酬,43674.791880638447765,風險,560088.296586377662607,最佳解實驗#,1,最佳解世代數,1798,最佳解出現次數,50,最佳解平均,0.077978404738730,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2082.000000000000000,有找到最佳解平均世代數,1798.000000000000000
18,20100308 - 20100608, 1,AAPL[0](1) ,趨勢值,0.071704735617908,預期報酬,33538.633736934796616,風險,467732.478865156765096,最佳解實驗#,1,最佳解世代數,2027,最佳解出現次數,50,最佳解平均,0.071704735617908,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2167.000000000000000,有找到最佳解平均世代數,2027.000000000000000
19,20100309 - 20100609, 1,AAPL[0](1) ,趨勢值,0.067752608701275,預期報酬,33311.139264399716922,風險,491658.401099658047315,最佳解實驗#,1,最佳解世代數,2461,最佳解出現次數,50,最佳解平均,0.067752608701275,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2097.000000000000000,有找到最佳解平均世代數,2461.000000000000000
20,20100310 - 20100610, 1,AAPL[0](1) ,趨勢值,0.062143755133495,預期報酬,28859.024752682453254,風險,464391.388815958576743,最佳解實驗#,1,最佳解世代數,2226,最佳解出現次數,50,最佳解平均,0.062143755133495,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2096.000000000000000,有找到最佳解平均世代數,2226.000000000000000
21,20100311 - 20100611, 1,AAPL[0](1) ,趨勢值,0.059083543788722,預期報酬,27008.786410292002984,風險,457128.748181951697916,最佳解實驗#,1,最佳解世代數,1946,最佳解出現次數,50,最佳解平均,0.059083543788722,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2090.000000000000000,有找到最佳解平均世代數,1946.000000000000000
22,20100312 - 20100614, 1,AAPL[0](1) ,趨勢值,0.057795063963286,預期報酬,26540.001430630443792,風險,459208.790693441289477,最佳解實驗#,1,最佳解世代數,1365,最佳解出現次數,50,最佳解平均,0.057795063963286,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2147.000000000000000,有找到最佳解平均世代數,1365.000000000000000
23,20100315 - 20100615, 1,AAPL[0](1) ,趨勢值,0.056504482353032,預期報酬,25673.758857203880325,風險,454366.765043489227537,最佳解實驗#,1,最佳解世代數,1854,最佳解出現次數,50,最佳解平均,0.056504482353032,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2032.000000000000000,有找到最佳解平均世代數,1854.000000000000000
24,20100316 - 20100616, 1,AAPL[0](1) ,趨勢值,0.060400078991461,預期報酬,29399.839958362244943,風險,486751.680614827899262,最佳解實驗#,1,最佳解世代數,2087,最佳解出現次數,50,最佳解平均,0.060400078991461,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2073.000000000000000,有找到最佳解平均世代數,2087.000000000000000
25,20100317 - 20100617, 1,AAPL[0](1) ,趨勢值,0.060549208879277,預期報酬,29495.973151657482958,風險,487140.520869011525065,最佳解實驗#,1,最佳解世代數,875,最佳解出現次數,50,最佳解平均,0.060549208879277,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1997.000000000000000,有找到最佳解平均世代數,875.000000000000000
26,20100318 - 20100618, 1,AAPL[0](1) ,趨勢值,0.061407026527531,預期報酬,30605.258517482518073,風險,498399.942940752313007,最佳解實驗#,1,最佳解世代數,2016,最佳解出現次數,50,最佳解平均,0.061407026527531,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2036.000000000000000,有找到最佳解平均世代數,2016.000000000000000
27,20100319 - 20100621, 1,AAPL[0](1) ,趨勢值,0.061429973161942,預期報酬,30681.016882720308786,風險,499447.017530655604787,最佳解實驗#,1,最佳解世代數,2389,最佳解出現次數,50,最佳解平均,0.061429973161942,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2094.000000000000000,有找到最佳解平均世代數,2389.000000000000000
28,20100322 - 20100622, 1,AAPL[0](1) ,趨勢值,0.062998681883120,預期報酬,34202.608163134573260,風險,542909.901299041230232,最佳解實驗#,1,最佳解世代數,2034,最佳解出現次數,50,最佳解平均,0.062998681883120,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2051.000000000000000,有找到最佳解平均世代數,2034.000000000000000
29,20100323 - 20100623, 1,AAPL[0](1) ,趨勢值,0.062001416253922,預期報酬,31870.925343938506558,風險,514035.440955308207776,最佳解實驗#,1,最佳解世代數,1656,最佳解出現次數,50,最佳解平均,0.062001416253922,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2037.000000000000000,有找到最佳解平均世代數,1656.000000000000000
30,20100324 - 20100624, 1,AAPL[0](1) ,趨勢值,0.059826972825539,預期報酬,28320.625821811783680,風險,473375.544244855002034,最佳解實驗#,1,最佳解世代數,2074,最佳解出現次數,50,最佳解平均,0.059826972825539,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2050.000000000000000,有找到最佳解平均世代數,2074.000000000000000
31,20100325 - 20100625, 1,AAPL[0](1) ,趨勢值,0.058998899644515,預期報酬,27579.950545027484623,風險,467465.507173941063229,最佳解實驗#,1,最佳解世代數,2274,最佳解出現次數,50,最佳解平均,0.058998899644515,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1982.000000000000000,有找到最佳解平均世代數,2274.000000000000000
32,20100326 - 20100628, 1,AAPL[0](1) ,趨勢值,0.060588772375167,預期報酬,31144.535870602681825,風險,514031.472328818461392,最佳解實驗#,1,最佳解世代數,2317,最佳解出現次數,50,最佳解平均,0.060588772375167,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2055.000000000000000,有找到最佳解平均世代數,2317.000000000000000
33,20100329 - 20100629, 1,AAPL[0](1) ,趨勢值,0.056462354238695,預期報酬,26416.484405487612094,風險,467860.130199527658988,最佳解實驗#,1,最佳解世代數,2259,最佳解出現次數,50,最佳解平均,0.056462354238695,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2099.000000000000000,有找到最佳解平均世代數,2259.000000000000000
34,20100330 - 20100630, 1,AAPL[0](1) ,趨勢值,0.053051639450658,預期報酬,24730.853425292243628,風險,466165.677090783836320,最佳解實驗#,1,最佳解世代數,2297,最佳解出現次數,50,最佳解平均,0.053051639450658,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2133.000000000000000,有找到最佳解平均世代數,2297.000000000000000
35,20100331 - 20100701, 1,AAPL[0](1) ,趨勢值,0.047102995276885,預期報酬,20874.232359152312711,風險,443161.464285820606165,最佳解實驗#,1,最佳解世代數,2389,最佳解出現次數,50,最佳解平均,0.047102995276885,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2156.000000000000000,有找到最佳解平均世代數,2389.000000000000000
36,20100401 - 20100702, 1,AAPL[0](1) ,趨勢值,0.045674260672187,預期報酬,21549.553958255506586,風險,471809.584678794839419,最佳解實驗#,1,最佳解世代數,2280,最佳解出現次數,50,最佳解平均,0.045674260672187,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2193.000000000000000,有找到最佳解平均世代數,2280.000000000000000
37,20100405 - 20100706, 1,AAPL[0](1) ,趨勢值,0.042790018865659,預期報酬,20335.830402498249896,風險,475247.053906270593870,最佳解實驗#,1,最佳解世代數,2677,最佳解出現次數,50,最佳解平均,0.042790018865659,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2289.000000000000000,有找到最佳解平均世代數,2677.000000000000000
38,20100406 - 20100707, 1,AAPL[0](1) ,趨勢值,0.039526369751445,預期報酬,17815.532462712857523,風險,450725.239245166885667,最佳解實驗#,1,最佳解世代數,2507,最佳解出現次數,50,最佳解平均,0.039526369751445,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2257.000000000000000,有找到最佳解平均世代數,2507.000000000000000
39,20100407 - 20100708, 1,AAPL[0](1) ,趨勢值,0.037846749290892,預期報酬,16822.221421021753486,風險,444482.597216620168183,最佳解實驗#,1,最佳解世代數,2625,最佳解出現次數,50,最佳解平均,0.037846749290892,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2212.000000000000000,有找到最佳解平均世代數,2625.000000000000000
40,20100408 - 20100709, 1,AAPL[0](1) ,趨勢值,0.036294598317843,預期報酬,15873.813160839181364,風險,437360.210514718899503,最佳解實驗#,1,最佳解世代數,1944,最佳解出現次數,50,最佳解平均,0.036294598317843,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2185.000000000000000,有找到最佳解平均世代數,1944.000000000000000
41,20100409 - 20100712, 1,AAPL[0](1) ,趨勢值,0.036728935574095,預期報酬,16566.229031655337167,風險,451040.270367639139295,最佳解實驗#,1,最佳解世代數,2280,最佳解出現次數,50,最佳解平均,0.036728935574095,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2193.000000000000000,有找到最佳解平均世代數,2280.000000000000000
42,20100412 - 20100713, 1,AAPL[0](1) ,趨勢值,0.033325731273091,預期報酬,14600.393868467408538,風險,438111.732607548416127,最佳解實驗#,1,最佳解世代數,2263,最佳解出現次數,50,最佳解平均,0.033325731273091,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2184.000000000000000,有找到最佳解平均世代數,2263.000000000000000
43,20100413 - 20100714, 1,AAPL[0](1) ,趨勢值,0.031842827719862,預期報酬,14012.286515987860184,風險,440045.294948714086786,最佳解實驗#,1,最佳解世代數,1918,最佳解出現次數,50,最佳解平均,0.031842827719862,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2124.000000000000000,有找到最佳解平均世代數,1918.000000000000000
44,20100414 - 20100715, 1,AAPL[0](1) ,趨勢值,0.030739540073598,預期報酬,13735.938711151440657,風險,446849.194173504249193,最佳解實驗#,1,最佳解世代數,1423,最佳解出現次數,50,最佳解平均,0.030739540073598,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2212.000000000000000,有找到最佳解平均世代數,1423.000000000000000
45,20100415 - 20100716, 1,AAPL[0](1) ,趨勢值,0.024795763637876,預期報酬,10303.972049324722320,風險,415553.729250147589482,最佳解實驗#,1,最佳解世代數,2610,最佳解出現次數,50,最佳解平均,0.024795763637876,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2172.000000000000000,有找到最佳解平均世代數,2610.000000000000000
46,20100416 - 20100719, 1,AAPL[0](1) ,趨勢值,0.017573410373659,預期報酬,6906.218330432931907,風險,392992.491701247869059,最佳解實驗#,1,最佳解世代數,2439,最佳解出現次數,50,最佳解平均,0.017573410373659,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2090.000000000000000,有找到最佳解平均世代數,2439.000000000000000
47,20100419 - 20100720, 1,AAPL[0](1) ,趨勢值,0.020028320219296,預期報酬,8249.110237548671648,風險,411872.296189937740564,最佳解實驗#,1,最佳解世代數,2287,最佳解出現次數,50,最佳解平均,0.020028320219296,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2242.000000000000000,有找到最佳解平均世代數,2287.000000000000000
48,20100420 - 20100721, 1,AAPL[0](1) ,趨勢值,0.020219674925277,預期報酬,8456.993681738131272,風險,418255.669934922363609,最佳解實驗#,1,最佳解世代數,2489,最佳解出現次數,50,最佳解平均,0.020219674925277,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2165.000000000000000,有找到最佳解平均世代數,2489.000000000000000
49,20100421 - 20100722, 1,AAPL[0](1) ,趨勢值,0.024204674508587,預期報酬,10973.989960817814790,風險,453383.083376088179648,最佳解實驗#,1,最佳解世代數,1804,最佳解出現次數,50,最佳解平均,0.024204674508587,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2008.000000000000000,有找到最佳解平均世代數,1804.000000000000000
50,20100507 - 20100809, 5,AAPL[0](3) IBM[10](1) MRK[17](5) UNH[23](4) VZ[26](2) ,趨勢值,0.045043031075517,預期報酬,9237.231508674522047,風險,205075.708452832011972,最佳解實驗#,1,最佳解世代數,1918,最佳解出現次數,50,最佳解平均,0.045043031075517,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2052.000000000000000,有找到最佳解平均世代數,1918.000000000000000
51,20100521 - 20100823, 3,KO[14](8) MRK[17](3) VZ[26](2) ,趨勢值,0.121481491892117,預期報酬,18728.726097475049755,風險,154169.378444143920206,最佳解實驗#,1,最佳解世代數,2348,最佳解出現次數,50,最佳解平均,0.121481491892117,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2225.000000000000000,有找到最佳解平均世代數,2348.000000000000000
52,20100817 - 20101116, 6,HD[9](12) KO[14](1) MCD[15](2) PG[21](13) WMT[28](6) XOM[29](14) ,趨勢值,0.262498883525287,預期報酬,19282.331085997957416,風險,73456.811804460201529,最佳解實驗#,1,最佳解世代數,2469,最佳解出現次數,50,最佳解平均,0.262498883525287,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2206.000000000000000,有找到最佳解平均世代數,2469.000000000000000
53,20100831 - 20101201, 3,INTC[11](2) KO[14](1) XOM[29](3) ,趨勢值,0.270547458072752,預期報酬,29546.842995889597660,風險,109211.312523011190933,最佳解實驗#,1,最佳解世代數,2124,最佳解出現次數,50,最佳解平均,0.270547458072752,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2060.000000000000000,有找到最佳解平均世代數,2124.000000000000000
54,20101005 - 20110105, 3,CAT[3](4) DIS[6](6) KO[14](1) ,趨勢值,0.263064524188787,預期報酬,26827.666742433131731,風險,101981.317416940582916,最佳解實驗#,2,最佳解世代數,2228,最佳解出現次數,14,最佳解平均,0.261932207073678,最佳解標準差,0.000706123782986,每次實驗找到最佳解平均世代數,2379.000000000000000,有找到最佳解平均世代數,2228.000000000000000
55,20110121 - 20110425, 3,CVX[5](2) MCD[15](19) PFE[20](1) ,趨勢值,0.169296279788507,預期報酬,17524.283150589890283,風險,103512.511748527991585,最佳解實驗#,1,最佳解世代數,2276,最佳解出現次數,50,最佳解平均,0.169296279788507,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2248.000000000000000,有找到最佳解平均世代數,2276.000000000000000
56,20110228 - 20110531, 2,AXP[1](1) PFE[20](2) ,趨勢值,0.200551877682828,預期報酬,23485.999296428752132,風險,117106.853188239605515,最佳解實驗#,1,最佳解世代數,2202,最佳解出現次數,50,最佳解平均,0.200551877682828,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2142.000000000000000,有找到最佳解平均世代數,2202.000000000000000
57,20110311 - 20110613, 2,JNJ[12](3) PFE[20](4) ,趨勢值,0.122095976536115,預期報酬,17810.412358725239756,風險,145872.229896593693411,最佳解實驗#,1,最佳解世代數,2372,最佳解出現次數,50,最佳解平均,0.122095976536115,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2322.000000000000000,有找到最佳解平均世代數,2372.000000000000000
58,20110317 - 20110617, 1,MCD[15](1) ,趨勢值,0.152595158380521,預期報酬,20876.758644958124933,風險,136811.409133299923269,最佳解實驗#,1,最佳解世代數,2226,最佳解出現次數,50,最佳解平均,0.152595158380521,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2309.000000000000000,有找到最佳解平均世代數,2226.000000000000000
59,20110613 - 20110913, 2,AAPL[0](2) MCD[15](1) ,趨勢值,0.081350619626462,預期報酬,26856.461140020277526,風險,330132.225953990535345,最佳解實驗#,1,最佳解世代數,2052,最佳解出現次數,50,最佳解平均,0.081350619626462,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2063.000000000000000,有找到最佳解平均世代數,2052.000000000000000
60,20110614 - 20110914, 2,AAPL[0](2) MCD[15](1) ,趨勢值,0.079368246416104,預期報酬,26294.320276517384627,風險,331295.215200600796379,最佳解實驗#,1,最佳解世代數,1917,最佳解出現次數,50,最佳解平均,0.079368246416104,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2082.000000000000000,有找到最佳解平均世代數,1917.000000000000000
61,20110615 - 20110915, 2,AAPL[0](2) MCD[15](1) ,趨勢值,0.075286508427084,預期報酬,23234.246904606839962,風險,308611.029917923733592,最佳解實驗#,1,最佳解世代數,2138,最佳解出現次數,50,最佳解平均,0.075286508427084,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2067.000000000000000,有找到最佳解平均世代數,2138.000000000000000
62,20110616 - 20110916, 3,AAPL[0](2) KO[14](3) MCD[15](1) ,趨勢值,0.078431228729097,預期報酬,21854.614021779740142,風險,278646.839733520173468,最佳解實驗#,1,最佳解世代數,1957,最佳解出現次數,50,最佳解平均,0.078431228729097,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2030.000000000000000,有找到最佳解平均世代數,1957.000000000000000
63,20110617 - 20110919, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.078138895903832,預期報酬,26647.017292264976277,風險,341021.164735425380059,最佳解實驗#,1,最佳解世代數,2435,最佳解出現次數,50,最佳解平均,0.078138895903832,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2058.000000000000000,有找到最佳解平均世代數,2435.000000000000000
64,20110620 - 20110920, 3,AAPL[0](1) KO[14](3) MCD[15](2) ,趨勢值,0.078438633840351,預期報酬,22547.297586825392500,風險,287451.431557524600066,最佳解實驗#,1,最佳解世代數,1844,最佳解出現次數,50,最佳解平均,0.078438633840351,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1984.000000000000000,有找到最佳解平均世代數,1844.000000000000000
65,20110621 - 20110921, 3,AAPL[0](1) KO[14](3) MCD[15](2) ,趨勢值,0.077779040770075,預期報酬,23890.329368173821422,風險,307156.389840249205008,最佳解實驗#,1,最佳解世代數,2305,最佳解出現次數,50,最佳解平均,0.077779040770075,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2059.000000000000000,有找到最佳解平均世代數,2305.000000000000000
66,20110622 - 20110922, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.076265904131909,預期報酬,26490.159608178080816,風險,347339.481642555794679,最佳解實驗#,1,最佳解世代數,2126,最佳解出現次數,50,最佳解平均,0.076265904131909,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1999.000000000000000,有找到最佳解平均世代數,2126.000000000000000
67,20110623 - 20110923, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.075078962678958,預期報酬,28181.130921048399614,風險,375353.226995856559370,最佳解實驗#,1,最佳解世代數,1830,最佳解出現次數,50,最佳解平均,0.075078962678958,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2107.000000000000000,有找到最佳解平均世代數,1830.000000000000000
68,20110624 - 20110926, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.074677566930251,預期報酬,25581.419699140547891,風險,342558.290939414815512,最佳解實驗#,1,最佳解世代數,1879,最佳解出現次數,50,最佳解平均,0.074677566930251,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2070.000000000000000,有找到最佳解平均世代數,1879.000000000000000
69,20110627 - 20110927, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.072998782384981,預期報酬,28617.737169700518280,風險,392030.335777057509404,最佳解實驗#,1,最佳解世代數,1623,最佳解出現次數,50,最佳解平均,0.072998782384981,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1997.000000000000000,有找到最佳解平均世代數,1623.000000000000000
70,20110628 - 20110928, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.072207038441241,預期報酬,25850.977826509377337,風險,358011.883392031246331,最佳解實驗#,1,最佳解世代數,2304,最佳解出現次數,50,最佳解平均,0.072207038441241,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2028.000000000000000,有找到最佳解平均世代數,2304.000000000000000
71,20110629 - 20110929, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.070743789555063,預期報酬,21842.521160625638004,風險,308755.316869542642962,最佳解實驗#,1,最佳解世代數,1986,最佳解出現次數,50,最佳解平均,0.070743789555063,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2106.000000000000000,有找到最佳解平均世代數,1986.000000000000000
72,20110630 - 20110930, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.067846448683850,預期報酬,22057.087518069729413,風險,325103.051758113433607,最佳解實驗#,1,最佳解世代數,2575,最佳解出現次數,50,最佳解平均,0.067846448683850,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1999.000000000000000,有找到最佳解平均世代數,2575.000000000000000
73,20110701 - 20111003, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.063553395627669,預期報酬,21675.731793092410953,風險,341063.315012792823836,最佳解實驗#,1,最佳解世代數,1689,最佳解出現次數,50,最佳解平均,0.063553395627669,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2022.000000000000000,有找到最佳解平均世代數,1689.000000000000000
74,20110705 - 20111004, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.057523952135048,預期報酬,16794.755340094990970,風險,291961.082588106859475,最佳解實驗#,1,最佳解世代數,2089,最佳解出現次數,50,最佳解平均,0.057523952135048,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2098.000000000000000,有找到最佳解平均世代數,2089.000000000000000
75,20110706 - 20111005, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.052152084712205,預期報酬,14462.063376714882907,風險,277305.566144133743364,最佳解實驗#,1,最佳解世代數,1989,最佳解出現次數,50,最佳解平均,0.052152084712205,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2070.000000000000000,有找到最佳解平均世代數,1989.000000000000000
