29,7,2301(10)[6] 2330(17)[1] 2382(22)[9] 3045(41)[19] 4904(45)[5] 4938(46)[3] 9999(49)[23] ,起點值,0.1108867749,預期報酬,15437.4316298410,風險,139217.9693386137,最佳解實驗#,1,最佳解世代數,1306,最佳解出現次數,46
30,6,2308(12)[3] 2357(21)[1] 2382(22)[2] 4904(45)[14] 9904(48)[8] 9999(49)[30] ,起點值,0.0916231325,預期報酬,19042.7780717874,風險,207838.1032749296,最佳解實驗#,1,最佳解世代數,1314,最佳解出現次數,49
31,6,1102(1)[10] 2105(10)[4] 2382(25)[1] 3045(43)[38] 4904(46)[3] 9999(50)[30] ,起點值,0.0875000000,預期報酬,10058.1224558897,風險,114949.9709061680,最佳解實驗#,1,最佳解世代數,1829,最佳解出現次數,41
32,5,1102(1)[11] 2105(10)[7] 2382(25)[3] 3045(43)[2] 4904(46)[1] ,起點值,0.0836092051,預期報酬,13221.6331666817,風險,158136.0946765334,最佳解實驗#,1,最佳解世代數,1376,最佳解出現次數,50
33,3,2308(15)[2] 2382(25)[4] 4904(46)[1] ,起點值,0.0548435374,預期報酬,17974.6784106479,風險,327744.6943548867,最佳解實驗#,1,最佳解世代數,1672,最佳解出現次數,50
34,5,1216(2)[1] 2301(13)[8] 3008(42)[11] 4904(46)[3] 9999(50)[20] ,起點值,0.0879747064,預期報酬,13396.4509031959,風險,152276.1650225455,最佳解實驗#,1,最佳解世代數,1432,最佳解出現次數,50
35,5,1216(2)[2] 2301(13)[12] 2412(27)[1] 3008(42)[4] 9999(50)[26] ,起點值,0.0867341272,預期報酬,11416.6107983782,風險,131627.6668164625,最佳解實驗#,1,最佳解世代數,1632,最佳解出現次數,50
36,8,1101(0)[5] 1216(2)[2] 2301(13)[4] 2330(20)[6] 2357(24)[23] 2412(27)[1] 3008(42)[9] 9999(50)[37] ,起點值,0.0967886182,預期報酬,12842.5885268095,風險,132686.9704775483,最佳解實驗#,1,最佳解世代數,1481,最佳解出現次數,50
37,7,1101(0)[5] 1216(2)[4] 2301(13)[6] 2357(24)[3] 2412(27)[1] 3008(42)[17] 9999(50)[34] ,起點值,0.0864468791,預期報酬,11913.6528052881,風險,137814.7242634861,最佳解實驗#,1,最佳解世代數,2129,最佳解出現次數,30
38,4,2301(13)[10] 2330(20)[1] 2357(24)[3] 9999(50)[31] ,起點值,0.0970902089,預期報酬,12188.3206429020,風險,125536.0430728149,最佳解實驗#,1,最佳解世代數,1612,最佳解出現次數,42
39,3,1101(0)[5] 2301(13)[4] 2330(20)[1] ,起點值,0.1002818083,預期報酬,18473.2314906896,風險,184213.1868177566,最佳解實驗#,1,最佳解世代數,1626,最佳解出現次數,38
40,7,1101(0)[10] 2301(13)[7] 2330(20)[3] 2881(33)[4] 3008(42)[5] 3481(45)[2] 3673(47)[1] ,起點值,0.0878916701,預期報酬,28847.1476480319,風險,328212.5326291490,最佳解實驗#,2,最佳解世代數,1529,最佳解出現次數,47
41,6,1326(5)[43] 2301(13)[5] 2308(15)[15] 2881(33)[2] 2912(41)[4] 3673(47)[3] ,起點值,0.1864753859,預期報酬,27968.7330614254,風險,149986.1921843140,最佳解實驗#,2,最佳解世代數,1792,最佳解出現次數,9
42,9,1326(5)[28] 2207(12)[10] 2301(13)[8] 2308(15)[14] 2357(24)[19] 2881(33)[2] 2912(41)[4] 3673(47)[5] 9999(50)[35] ,起點值,0.1675746110,預期報酬,18206.8614674845,風險,108649.2837934819,最佳解實驗#,5,最佳解世代數,2394,最佳解出現次數,7
43,5,2207(11)[11] 2301(12)[2] 2325(18)[4] 2912(40)[1] 3231(43)[27] ,起點值,0.1146752515,預期報酬,17371.1098967147,風險,151480.8964792496,最佳解實驗#,15,最佳解世代數,1336,最佳解出現次數,4
44,6,2105(9)[6] 2301(12)[5] 2303(13)[12] 2882(33)[8] 2912(40)[2] 3008(41)[16] ,起點值,0.1215840023,預期報酬,22285.4145880622,風險,183292.3260189692,最佳解實驗#,9,最佳解世代數,2061,最佳解出現次數,2
45,5,2301(12)[8] 2325(18)[11] 2891(38)[5] 2912(40)[1] 3008(41)[13] ,起點值,0.0937936036,預期報酬,14966.9364254369,風險,159573.1035371404,最佳解實驗#,1,最佳解世代數,1895,最佳解出現次數,47
46,5,2311(15)[11] 2891(38)[2] 2912(40)[1] 3008(41)[4] 9999(49)[33] ,起點值,0.1061301720,預期報酬,15736.4355150825,風險,148274.8517754497,最佳解實驗#,1,最佳解世代數,1880,最佳解出現次數,49
47,6,2311(15)[23] 2325(18)[17] 2882(33)[9] 2891(38)[1] 2912(40)[4] 3008(41)[6] ,起點值,0.1015167106,預期報酬,14482.5927078509,風險,142662.1551108856,最佳解實驗#,2,最佳解世代數,1464,最佳解出現次數,27
48,6,2311(15)[10] 2801(30)[9] 2882(33)[1] 2912(40)[12] 3008(41)[24] 9999(49)[32] ,起點值,0.1008477086,預期報酬,11612.6429298870,風險,115150.2903911823,最佳解實驗#,1,最佳解世代數,1893,最佳解出現次數,11
49,7,1326(5)[6] 2317(16)[4] 2324(17)[9] 2454(27)[2] 2474(28)[29] 2882(33)[5] 3008(41)[27] ,起點值,0.1480282133,預期報酬,19279.5489463396,風險,130242.3944519346,最佳解實驗#,2,最佳解世代數,1582,最佳解出現次數,33
50,4,2317(16)[3] 2474(28)[1] 2882(33)[5] 9999(49)[35] ,起點值,0.2048792228,預期報酬,19768.9694053634,風險,96490.8453669057,最佳解實驗#,33,最佳解世代數,2044,最佳解出現次數,2
51,3,2317(16)[3] 2474(28)[1] 2882(33)[4] ,起點值,0.1675159625,預期報酬,25574.6571448167,風險,152669.9710634751,最佳解實驗#,14,最佳解世代數,1442,最佳解出現次數,1
52,8,2325(18)[10] 2357(23)[4] 2382(24)[7] 2454(27)[6] 2474(28)[1] 2882(33)[11] 3008(41)[3] 9999(49)[30] ,起點值,0.1574805573,預期報酬,17511.6770578780,風險,111198.9782010683,最佳解實驗#,1,最佳解世代數,1254,最佳解出現次數,48
53,6,1101(0)[6] 2317(16)[1] 2357(23)[2] 2382(24)[8] 2454(27)[9] 2474(28)[3] ,起點值,0.1438761024,預期報酬,19628.3074140119,風險,136425.0704618883,最佳解實驗#,1,最佳解世代數,1214,最佳解出現次數,50
54,5,2325(18)[4] 2330(19)[8] 2353(21)[7] 2382(24)[5] 2474(28)[2] ,起點值,0.1671085862,預期報酬,23202.6207606049,風險,138847.5678432957,最佳解實驗#,1,最佳解世代數,1531,最佳解出現次數,26
55,5,2311(15)[1] 2317(16)[4] 2330(19)[3] 2382(22)[10] 2474(26)[5] ,起點值,0.1774739293,預期報酬,24911.1159469151,風險,140364.9315921441,最佳解實驗#,1,最佳解世代數,1876,最佳解出現次數,46
56,9,1102(1)[11] 1216(2)[12] 2002(7)[44] 2880(29)[19] 2892(39)[26] 2912(40)[9] 3008(41)[1] 3045(42)[21] 4938(46)[2] ,起點值,0.3147497205,預期報酬,24919.7404956385,風險,79173.1933974867,最佳解實驗#,25,最佳解世代數,1828,最佳解出現次數,1
57,13,1102(1)[12] 2002(7)[43] 2308(14)[3] 2409(23)[6] 2412(24)[4] 2454(25)[11] 2882(31)[29] 2887(36)[28] 2912(40)[20] 3008(41)[2] 3045(42)[17] 4938(46)[1] 9999(50)[42] ,起點值,0.1846205510,預期報酬,14802.2326884302,風險,80176.5166793955,最佳解實驗#,9,最佳解世代數,1990,最佳解出現次數,4
58,5,2317(16)[2] 2474(26)[16] 2882(31)[10] 2887(36)[1] 9999(50)[43] ,起點值,0.1052437502,預期報酬,19044.5751099294,風險,180956.8270457169,最佳解實驗#,4,最佳解世代數,2563,最佳解出現次數,18
59,3,2002(7)[22] 2881(30)[1] 3045(42)[31] ,起點值,0.0694227831,預期報酬,11686.2965059055,風險,168335.1773834883,最佳解實驗#,2,最佳解世代數,1508,最佳解出現次數,16
60,2,2002(7)[4] 2354(20)[1] ,起點值,0.0854748066,預期報酬,14776.4870152101,風險,172875.3490133165,最佳解實驗#,1,最佳解世代數,1977,最佳解出現次數,45
61,6,2002(7)[3] 2354(20)[1] 2892(39)[8] 3008(41)[31] 3045(42)[6] 9999(50)[29] ,起點值,0.0804717005,預期報酬,6732.2868900331,風險,83660.3035470778,最佳解實驗#,1,最佳解世代數,1661,最佳解出現次數,50
62,5,2002(7)[4] 2354(20)[1] 3008(41)[24] 3045(42)[5] 9999(50)[25] ,起點值,0.0900636572,預期報酬,7656.0180074201,風險,85006.7413243400,最佳解實驗#,1,最佳解世代數,1301,最佳解出現次數,50
63,4,2354(20)[4] 2412(24)[11] 3045(42)[1] 9999(50)[19] ,起點值,0.0552602050,預期報酬,7116.6367751449,風險,128784.1183421390,最佳解實驗#,1,最佳解世代數,2428,最佳解出現次數,38
64,6,2412(24)[14] 2881(30)[12] 3045(42)[1] 4904(45)[3] 4938(46)[4] 9999(50)[31] ,起點值,0.1504342803,預期報酬,19571.5762352799,風險,130100.5076810954,最佳解實驗#,1,最佳解世代數,1278,最佳解出現次數,44
65,7,2227(11)[27] 2324(17)[17] 2474(26)[16] 3045(42)[6] 4904(45)[9] 4938(46)[1] 9999(50)[34] ,起點值,0.1489455404,預期報酬,18364.1289507182,風險,123294.2517352956,最佳解實驗#,1,最佳解世代數,1813,最佳解出現次數,38
66,8,1303(4)[8] 2227(11)[43] 2324(17)[3] 2354(20)[40] 2412(24)[2] 2890(37)[23] 4904(45)[17] 9904(49)[7] ,起點值,0.1365880599,預期報酬,12623.1822896523,風險,92417.9046132062,最佳解實驗#,25,最佳解世代數,1563,最佳解出現次數,2
67,7,1216(2)[15] 2354(18)[24] 2474(26)[2] 2881(30)[4] 2891(38)[9] 3008(41)[1] 9904(48)[18] ,起點值,0.1307120883,預期報酬,18378.9093551606,風險,140606.0418293859,最佳解實驗#,1,最佳解世代數,1565,最佳解出現次數,39
68,8,1216(2)[12] 2354(18)[10] 2412(24)[14] 2474(26)[3] 2881(30)[4] 2884(33)[9] 4904(44)[33] 9999(49)[27] ,起點值,0.0712690206,預期報酬,11562.1267751898,風險,162232.1546945789,最佳解實驗#,1,最佳解世代數,1830,最佳解出現次數,50
69,4,1216(2)[8] 2412(24)[13] 2891(38)[5] 3008(41)[4] ,起點值,0.0555388631,預期報酬,5435.1349164358,風險,97861.8323986409,最佳解實驗#,4,最佳解世代數,1284,最佳解出現次數,5
70,3,1216(2)[2] 2884(33)[1] 9999(49)[15] ,起點值,0.0638832583,預期報酬,8357.9223315902,風險,130831.1840877755,最佳解實驗#,2,最佳解世代數,1440,最佳解出現次數,23
71,3,1216(2)[1] 2412(24)[3] 9999(49)[7] ,起點值,0.0610233885,預期報酬,7834.7083434548,風險,128388.6152540017,最佳解實驗#,4,最佳解世代數,1807,最佳解出現次數,17
72,2,2412(24)[1] 9999(49)[9] ,起點值,0.0536811433,預期報酬,3766.0198058247,風險,70155.3576188553,最佳解實驗#,1,最佳解世代數,1518,最佳解出現次數,48
73,2,2412(24)[1] 9999(49)[9] ,起點值,0.0369605751,預期報酬,3423.7561363225,風險,92632.6533285243,最佳解實驗#,3,最佳解世代數,1523,最佳解出現次數,20
74,4,2325(16)[1] 2412(24)[3] 3008(41)[39] 9999(49)[13] ,起點值,0.0787253620,預期報酬,9854.3383872742,風險,125173.6179801054,最佳解實驗#,1,最佳解世代數,1541,最佳解出現次數,49
75,4,2325(16)[1] 2330(17)[2] 2412(24)[4] 9999(49)[18] ,起點值,0.1067984761,預期報酬,12343.5053531873,風險,115577.5419742633,最佳解實驗#,1,最佳解世代數,1413,最佳解出現次數,22
76,3,2325(16)[1] 2330(17)[2] 2412(24)[7] ,起點值,0.1099727476,預期報酬,14664.7170356347,風險,133348.6464511519,最佳解實驗#,1,最佳解世代數,1661,最佳解出現次數,50
77,4,2325(16)[1] 2330(17)[2] 2412(24)[3] 9999(49)[14] ,起點值,0.0855144872,預期報酬,9620.8773533144,風險,112505.8182196253,最佳解實驗#,1,最佳解世代數,1804,最佳解出現次數,50
78,5,2325(16)[11] 2412(24)[1] 3045(42)[4] 4904(44)[14] 6505(47)[2] ,起點值,0.0734499090,預期報酬,10275.6119131717,風險,139899.5867911586,最佳解實驗#,1,最佳解世代數,1333,最佳解出現次數,50
79,2,2412(25)[3] 3045(42)[2] ,起點值,0.1566615882,預期報酬,14277.5242806842,風險,91136.0879604980,最佳解實驗#,1,最佳解世代數,2111,最佳解出現次數,43
80,6,2105(9)[11] 2301(12)[6] 2887(36)[2] 2892(39)[5] 3045(42)[1] 4904(44)[8] ,起點值,0.1560452892,預期報酬,18352.3605093068,風險,117609.1928540472,最佳解實驗#,2,最佳解世代數,1947,最佳解出現次數,31
81,7,2105(9)[8] 2887(36)[1] 2892(39)[9] 2912(40)[4] 3045(42)[2] 4904(44)[3] 9999(49)[39] ,起點值,0.1408630209,預期報酬,12322.8965973239,風險,87481.4164519990,最佳解實驗#,1,最佳解世代數,1578,最佳解出現次數,50
82,4,2887(36)[1] 2892(39)[3] 3045(42)[2] 9999(49)[37] ,起點值,0.1107621136,預期報酬,10946.7466482129,風險,98831.1462303245,最佳解實驗#,1,最佳解世代數,1523,最佳解出現次數,49
83,5,2317(16)[2] 2330(18)[1] 2354(19)[3] 3045(42)[17] 9999(49)[48] ,起點值,0.1675669788,預期報酬,19504.7870190439,風險,116399.9443926405,最佳解實驗#,1,最佳解世代數,1389,最佳解出現次數,38
84,7,1101(0)[6] 1326(5)[8] 2317(16)[2] 2330(18)[4] 2881(30)[1] 2882(31)[19] 3008(41)[14] ,起點值,0.1243807871,預期報酬,17384.2164295200,風險,139766.0911362166,最佳解實驗#,1,最佳解世代數,1786,最佳解出現次數,50
85,6,1326(5)[3] 2354(19)[18] 2408(23)[13] 2882(31)[4] 3008(41)[19] 9999(49)[38] ,起點值,0.1303889321,預期報酬,15207.3198699731,風險,116630.4503321399,最佳解實驗#,5,最佳解世代數,2127,最佳解出現次數,24
86,6,1326(5)[4] 2354(19)[15] 2408(23)[11] 2882(31)[2] 2885(34)[13] 9999(49)[31] ,起點值,0.1173630543,預期報酬,15134.3456569983,風險,128953.2361661932,最佳解實驗#,1,最佳解世代數,2160,最佳解出現次數,35
87,11,1301(3)[2] 1303(4)[1] 1326(5)[7] 2317(16)[9] 2408(23)[4] 2801(28)[14] 2885(34)[6] 2886(35)[5] 3008(41)[22] 3481(43)[18] 9999(49)[31] ,起點值,0.1473119436,預期報酬,13775.4502472995,風險,93512.1071112049,最佳解實驗#,2,最佳解世代數,2175,最佳解出現次數,28
88,10,1301(3)[9] 2303(13)[27] 2317(16)[7] 2801(28)[2] 2882(31)[5] 2885(34)[1] 2886(35)[3] 3481(43)[17] 4904(44)[31] 9999(49)[28] ,起點值,0.1357511060,預期報酬,10603.1434396958,風險,78107.2342607784,最佳解實驗#,1,最佳解世代數,1923,最佳解出現次數,23
89,9,2227(11)[27] 2303(13)[31] 2801(28)[5] 2882(31)[12] 2886(35)[6] 2892(39)[1] 2912(40)[30] 3481(43)[11] 5880(46)[4] ,起點值,0.1488730087,預期報酬,10824.3231953869,風險,72708.4331303246,最佳解實驗#,1,最佳解世代數,1609,最佳解出現次數,47
90,11,2303(13)[11] 2317(16)[4] 2357(20)[12] 2382(21)[15] 2408(23)[24] 2891(38)[6] 2892(39)[1] 3008(41)[3] 3481(43)[14] 4938(45)[10] 5880(46)[2] ,起點值,0.1794499102,預期報酬,11367.6442064967,風險,63347.1713187973,最佳解實驗#,17,最佳解世代數,1876,最佳解出現次數,3
91,8,2324(16)[4] 2325(17)[16] 2474(27)[2] 2887(37)[11] 2892(40)[3] 3045(43)[8] 4904(45)[9] 5880(47)[1] ,起點值,0.1973335299,預期報酬,14262.6771403691,風險,72277.0081192025,最佳解實驗#,50,最佳解世代數,1929,最佳解出現次數,1
92,9,2317(15)[4] 2324(16)[11] 2412(25)[7] 2887(37)[6] 2912(41)[14] 3008(42)[25] 4904(45)[12] 5880(47)[1] 9999(50)[41] ,起點值,0.2042756183,預期報酬,11710.6837676546,風險,57327.8586279848,最佳解實驗#,1,最佳解世代數,2125,最佳解出現次數,7
93,8,2324(16)[10] 2408(23)[9] 2474(27)[5] 2884(34)[28] 2887(37)[2] 3008(42)[13] 3045(43)[20] 5880(47)[1] ,起點值,0.1815538996,預期報酬,16270.2340427337,風險,89616.5495562425,最佳解實驗#,1,最佳解世代數,1769,最佳解出現次數,18
94,12,1476(7)[5] 2324(16)[16] 2330(18)[3] 2408(23)[9] 2412(25)[10] 2884(34)[7] 2887(37)[4] 2892(40)[2] 3008(42)[18] 3481(44)[20] 5880(47)[1] 9999(50)[37] ,起點值,0.1312245472,預期報酬,12335.2247637657,風險,94000.8940736356,最佳解實驗#,1,最佳解世代數,1250,最佳解出現次數,46
95,15,1216(2)[7] 2324(16)[18] 2330(18)[3] 2408(23)[9] 2412(25)[21] 2454(26)[4] 2823(29)[14] 2884(34)[5] 2887(37)[8] 2891(39)[12] 2892(40)[2] 3008(42)[25] 3045(43)[30] 5880(47)[1] 9999(50)[41] ,起點值,0.2029289610,預期報酬,13365.5371538458,風險,65863.1330148159,最佳解實驗#,1,最佳解世代數,1383,最佳解出現次數,45
96,10,1216(2)[20] 1301(3)[18] 2408(23)[3] 2454(26)[2] 2881(31)[10] 2884(34)[4] 2890(38)[6] 2891(39)[19] 2912(41)[42] 5880(47)[1] ,起點值,0.1510618175,預期報酬,15829.5419307375,風險,104788.5044362719,最佳解實驗#,1,最佳解世代數,1629,最佳解出現次數,37
